"simID","q","dhat"
3737,0.91,0.174
3738,0.91,0.1845
3739,0.91,0.186
3740,0.91,0.1795
3741,0.91,0.18
3742,0.91,0.172
3743,0.91,0.1795
3744,0.91,0.1745
3745,0.91,0.1785
3746,0.91,0.19
3747,0.91,0.1925
3748,0.91,0.197
3749,0.91,0.182
3750,0.91,0.179
3751,0.91,0.1885
3752,0.91,0.16
3753,0.91,0.169
3754,0.91,0.1895
3755,0.91,0.1805
3756,0.91,0.1815
3757,0.91,0.2025
3758,0.91,0.1755
3759,0.91,0.1905
3760,0.91,0.178
3761,0.91,0.175
3762,0.91,0.1905
3763,0.91,0.1835
3764,0.91,0.1905
3765,0.91,0.181
3766,0.91,0.1875
3767,0.91,0.1695
3768,0.91,0.18
3769,0.91,0.168
3770,0.91,0.185
3771,0.91,0.1785
3772,0.91,0.2035
3773,0.91,0.1805
3774,0.91,0.187
3775,0.91,0.193
3776,0.91,0.19
3777,0.91,0.1875
3778,0.91,0.18
3779,0.91,0.202
3780,0.91,0.2
3781,0.91,0.1925
3782,0.91,0.1955
3783,0.91,0.181
3784,0.91,0.1615
3785,0.91,0.186
3786,0.91,0.1765
3787,0.91,0.176
3788,0.91,0.1875
3789,0.91,0.183
3790,0.91,0.195
3791,0.91,0.1785
3792,0.91,0.1835
3793,0.91,0.1875
3794,0.91,0.178
3795,0.91,0.1835
3796,0.91,0.1755
3797,0.91,0.1655
3798,0.91,0.1925
3799,0.91,0.175
3800,0.91,0.1785
3801,0.91,0.169
3802,0.91,0.183
3803,0.91,0.1795
3804,0.91,0.191
3805,0.91,0.182
3806,0.91,0.1875
3807,0.91,0.1795
3808,0.91,0.18
3809,0.91,0.174
3810,0.91,0.1765
3811,0.91,0.182
3812,0.91,0.1965
3813,0.91,0.1735
3814,0.91,0.1845
3815,0.91,0.166
3816,0.91,0.1695
3817,0.91,0.193
3818,0.91,0.191
3819,0.91,0.1815
3820,0.91,0.1705
3821,0.91,0.18
3822,0.91,0.1775
3823,0.91,0.168
3824,0.91,0.177
3825,0.91,0.184
3826,0.91,0.184
3827,0.91,0.199
3828,0.91,0.1995
3829,0.91,0.181
3830,0.91,0.1765
3831,0.91,0.198
3832,0.91,0.1855
3833,0.91,0.164
3834,0.91,0.1925
3835,0.91,0.196
3836,0.91,0.176
3837,0.91,0.1865
3838,0.91,0.17
3839,0.91,0.195
3840,0.91,0.1885
3841,0.91,0.1695
3842,0.91,0.19
3843,0.91,0.1765
3844,0.91,0.166
3845,0.91,0.1795
3846,0.91,0.186
3847,0.91,0.1725
3848,0.91,0.166
3849,0.91,0.192
3850,0.91,0.181
3851,0.91,0.177
3852,0.91,0.1635
3853,0.91,0.196
3854,0.91,0.18
3855,0.91,0.178
3856,0.91,0.1815
3857,0.91,0.1915
3858,0.91,0.1825
3859,0.91,0.182
3860,0.91,0.1825
3861,0.91,0.167
3862,0.91,0.184
3863,0.91,0.176
3864,0.91,0.1835
3865,0.91,0.1905
3866,0.91,0.1885
3867,0.91,0.175
3868,0.91,0.1865
3869,0.91,0.184
3870,0.91,0.174
3871,0.91,0.19
3872,0.91,0.169
3873,0.91,0.1645
3874,0.91,0.1925
3875,0.91,0.196
3876,0.91,0.189
3877,0.91,0.1815
3878,0.91,0.1635
3879,0.91,0.171
3880,0.91,0.176
3881,0.91,0.192
3882,0.91,0.173
3883,0.91,0.1905
3884,0.91,0.1785
3885,0.91,0.193
3886,0.91,0.1775
3887,0.91,0.1925
3888,0.91,0.179
3889,0.91,0.19
3890,0.91,0.182
3891,0.91,0.1785
3892,0.91,0.1775
3893,0.91,0.1745
3894,0.91,0.195
3895,0.91,0.19
3896,0.91,0.184
3897,0.91,0.18
3898,0.91,0.175
3899,0.91,0.1765
3900,0.91,0.177
3901,0.91,0.189
3902,0.91,0.171
3903,0.91,0.205
3904,0.91,0.186
3905,0.91,0.1835
3906,0.91,0.178
3907,0.91,0.1765
3908,0.91,0.175
3909,0.91,0.172
3910,0.91,0.172
3911,0.91,0.1815
3912,0.91,0.1815
3913,0.91,0.1775
3914,0.91,0.1815
3915,0.91,0.1715
3916,0.91,0.1795
3917,0.91,0.179
3918,0.91,0.177
3919,0.91,0.161
3920,0.91,0.1755
3921,0.91,0.1935
3922,0.91,0.2045
3923,0.91,0.1675
3924,0.91,0.1955
3925,0.91,0.1655
3926,0.91,0.1915
3927,0.91,0.1815
3928,0.91,0.1825
3929,0.91,0.179
3930,0.91,0.182
3931,0.91,0.1775
3932,0.91,0.1715
3933,0.91,0.199
3934,0.91,0.182
3935,0.91,0.1775
3936,0.91,0.1735
3937,0.91,0.184
3938,0.91,0.182
3939,0.91,0.1795
3940,0.91,0.1965
3941,0.91,0.1845
3942,0.91,0.1765
3943,0.91,0.2
3944,0.91,0.192
3945,0.91,0.183
3946,0.91,0.194
3947,0.91,0.1795
3948,0.91,0.17
3949,0.91,0.161
3950,0.91,0.187
3951,0.91,0.186
3952,0.91,0.191
3953,0.91,0.1875
3954,0.91,0.2
3955,0.91,0.176
3956,0.91,0.1655
3957,0.91,0.1745
3958,0.91,0.204
3959,0.91,0.184
3960,0.91,0.171
3961,0.91,0.1645
3962,0.91,0.184
3963,0.91,0.1845
3964,0.91,0.186
3965,0.91,0.176
3966,0.91,0.16
3967,0.91,0.171
3968,0.91,0.1755
3969,0.91,0.1725
3970,0.91,0.1715
3971,0.91,0.1805
3972,0.91,0.171
3973,0.91,0.1765
3974,0.91,0.177
3975,0.91,0.1845
3976,0.91,0.194
3977,0.91,0.213
3978,0.91,0.18
3979,0.91,0.171
3980,0.91,0.1755
3981,0.91,0.1945
3982,0.91,0.1805
3983,0.91,0.1835
3984,0.91,0.181
3985,0.91,0.172
3986,0.91,0.1815
3987,0.91,0.1975
3988,0.91,0.1705
3989,0.91,0.1905
3990,0.91,0.199
3991,0.91,0.1875
3992,0.91,0.1865
3993,0.91,0.1725
3994,0.91,0.182
3995,0.91,0.1775
3996,0.91,0.179
3997,0.91,0.175
3998,0.91,0.1655
3999,0.91,0.2
4000,0.91,0.167
4001,0.91,0.1925
4002,0.91,0.191
4003,0.91,0.1775
4004,0.91,0.1645
4005,0.91,0.1925
4006,0.91,0.1865
4007,0.91,0.1825
4008,0.91,0.195
4009,0.91,0.195
4010,0.91,0.1775
4011,0.91,0.1865
4012,0.91,0.2
4013,0.91,0.1995
4014,0.91,0.1895
4015,0.91,0.1745
4016,0.91,0.1765
4017,0.91,0.187
4018,0.91,0.1895
4019,0.91,0.179
4020,0.91,0.176
4021,0.91,0.189
4022,0.91,0.1985
4023,0.91,0.1725
4024,0.91,0.192
4025,0.91,0.1675
4026,0.91,0.182
4027,0.91,0.1655
4028,0.91,0.1575
4029,0.91,0.1765
4030,0.91,0.178
4031,0.91,0.1915
4032,0.91,0.1825
4033,0.91,0.167
4034,0.91,0.1855
4035,0.91,0.1935
4036,0.91,0.1815
4037,0.91,0.1765
4038,0.91,0.19
4039,0.91,0.1925
4040,0.91,0.1855
4041,0.91,0.171
4042,0.91,0.197
4043,0.91,0.185
4044,0.91,0.1675
4045,0.91,0.176
4046,0.91,0.187
4047,0.91,0.18
4048,0.91,0.186
4049,0.91,0.1685
4050,0.91,0.1885
4051,0.91,0.164
4052,0.91,0.168
4053,0.91,0.1865
4054,0.91,0.1565
4055,0.91,0.1665
4056,0.91,0.1835
4057,0.91,0.177
4058,0.91,0.1905
4059,0.91,0.1845
4060,0.91,0.1755
4061,0.91,0.1835
4062,0.91,0.19
4063,0.91,0.1945
4064,0.91,0.185
4065,0.91,0.187
4066,0.91,0.182
4067,0.91,0.161
4068,0.91,0.1795
4069,0.91,0.194
4070,0.91,0.18
4071,0.91,0.1765
4072,0.91,0.1835
4073,0.91,0.1735
4074,0.91,0.178
4075,0.91,0.1945
4076,0.91,0.185
4077,0.91,0.1925
4078,0.91,0.1795
4079,0.91,0.1805
4080,0.91,0.1805
4081,0.91,0.1825
4082,0.91,0.186
4083,0.91,0.184
4084,0.91,0.169
4085,0.91,0.1865
4086,0.91,0.177
4087,0.91,0.188
4088,0.91,0.1835
4089,0.91,0.182
4090,0.91,0.1955
4091,0.91,0.183
4092,0.91,0.177
4093,0.91,0.185
4094,0.91,0.186
4095,0.91,0.1765
4096,0.91,0.1715
4097,0.91,0.181
4098,0.91,0.191
4099,0.91,0.1775
4100,0.91,0.181
4101,0.91,0.191
4102,0.91,0.163
4103,0.91,0.194
4104,0.91,0.182
4105,0.91,0.185
4106,0.91,0.189
4107,0.91,0.1965
4108,0.91,0.185
4109,0.91,0.199
4110,0.91,0.1795
4111,0.91,0.1885
4112,0.91,0.17
4113,0.91,0.182
4114,0.91,0.1885
4115,0.91,0.17
4116,0.91,0.206
4117,0.91,0.1945
4118,0.91,0.1735
4119,0.91,0.1665
4120,0.91,0.1835
4121,0.91,0.1785
4122,0.91,0.178
4123,0.91,0.1755
4124,0.91,0.181
4125,0.91,0.1795
4126,0.91,0.1695
4127,0.91,0.1765
4128,0.91,0.155
4129,0.91,0.1805
4130,0.91,0.181
4131,0.91,0.1775
4132,0.91,0.1735
4133,0.91,0.1865
4134,0.91,0.1745
4135,0.91,0.1815
4136,0.91,0.1865
4137,0.91,0.1835
4138,0.91,0.1845
4139,0.91,0.1865
4140,0.91,0.1975
4141,0.91,0.175
4142,0.91,0.183
4143,0.91,0.18
4144,0.91,0.1905
4145,0.91,0.1885
4146,0.91,0.1715
4147,0.91,0.1765
4148,0.91,0.189
4149,0.91,0.172
4150,0.91,0.1765
4151,0.91,0.1945
4152,0.91,0.1885
4153,0.91,0.162
4154,0.91,0.1815
4155,0.91,0.1835
4156,0.91,0.187
4157,0.91,0.1925
4158,0.91,0.185
4159,0.91,0.194
4160,0.91,0.185
4161,0.91,0.188
4162,0.91,0.1745
4163,0.91,0.18
4164,0.91,0.1855
4165,0.91,0.1805
4166,0.91,0.179
4167,0.91,0.1735
4168,0.91,0.1815
4169,0.91,0.1695
4170,0.91,0.175
4171,0.91,0.202
4172,0.91,0.1865
4173,0.91,0.186
4174,0.91,0.1735
4175,0.91,0.1875
4176,0.91,0.182
4177,0.91,0.19
4178,0.91,0.182
4179,0.91,0.194
4180,0.91,0.1785
4181,0.91,0.1695
4182,0.91,0.1865
4183,0.91,0.173
4184,0.91,0.184
4185,0.91,0.192
4186,0.91,0.17
4187,0.91,0.171
4188,0.91,0.1815
4189,0.91,0.185
4190,0.91,0.194
4191,0.91,0.178
4192,0.91,0.181
4193,0.91,0.1725
4194,0.91,0.18
4195,0.91,0.17
4196,0.91,0.1855
4197,0.91,0.1855
4198,0.91,0.187
4199,0.91,0.1695
4200,0.91,0.1995
4201,0.91,0.164
4202,0.91,0.1765
4203,0.91,0.1915
4204,0.91,0.184
4205,0.91,0.175
4206,0.91,0.1725
4207,0.91,0.191
4208,0.91,0.1905
4209,0.91,0.191
4210,0.91,0.1805
4211,0.91,0.172
4212,0.91,0.188
4213,0.91,0.1935
4214,0.91,0.1835
4215,0.91,0.1725
4216,0.91,0.152
4217,0.91,0.175
4218,0.91,0.178
4219,0.91,0.179
4220,0.91,0.1845
4221,0.91,0.1695
4222,0.91,0.1715
4223,0.91,0.1805
4224,0.91,0.178
4225,0.91,0.187
4226,0.91,0.1725
4227,0.91,0.185
4228,0.91,0.1815
4229,0.91,0.1835
4230,0.91,0.1725
4231,0.91,0.179
4232,0.91,0.184
4233,0.91,0.1875
4234,0.91,0.184
4235,0.91,0.1855
4236,0.91,0.181
4237,0.91,0.2055
4238,0.91,0.171
4239,0.91,0.1835
4240,0.91,0.185
4241,0.91,0.1935
4242,0.91,0.1855
4243,0.91,0.168
4244,0.91,0.19
4245,0.91,0.1725
4246,0.91,0.1665
4247,0.91,0.1735
4248,0.91,0.1745
4249,0.91,0.1735
4250,0.91,0.18
4251,0.91,0.178
4252,0.91,0.178
4253,0.91,0.191
4254,0.91,0.1845
4255,0.91,0.166
4256,0.91,0.165
4257,0.91,0.194
4258,0.91,0.1785
4259,0.91,0.1775
4260,0.91,0.199
4261,0.91,0.172
4262,0.91,0.1865
4263,0.91,0.1795
4264,0.91,0.17
4265,0.91,0.189
4266,0.91,0.179
4267,0.91,0.1935
4268,0.91,0.196
4269,0.91,0.17
4270,0.91,0.188
4271,0.91,0.187
4272,0.91,0.193
4273,0.91,0.1815
4274,0.91,0.1865
4275,0.91,0.1765
4276,0.91,0.179
4277,0.91,0.1795
4278,0.91,0.1735
4279,0.91,0.185
4280,0.91,0.1785
4281,0.91,0.179
4282,0.91,0.1805
4283,0.91,0.1575
4284,0.91,0.175
4285,0.91,0.186
4286,0.91,0.1845
4287,0.91,0.181
4288,0.91,0.1675
4289,0.91,0.1735
4290,0.91,0.19
4291,0.91,0.1695
4292,0.91,0.1785
4293,0.91,0.191
4294,0.91,0.1675
4295,0.91,0.159
4296,0.91,0.1875
4297,0.91,0.1705
4298,0.91,0.16
4299,0.91,0.1805
4300,0.91,0.1925
4301,0.91,0.175
4302,0.91,0.1955
4303,0.91,0.165
4304,0.91,0.188
4305,0.91,0.2095
4306,0.91,0.167
4307,0.91,0.1825
4308,0.91,0.1875
4309,0.91,0.2065
4310,0.91,0.1785
4311,0.91,0.1915
4312,0.91,0.173
4313,0.91,0.199
4314,0.91,0.178
4315,0.91,0.166
4316,0.91,0.1755
4317,0.91,0.205
4318,0.91,0.174
4319,0.91,0.1885
4320,0.91,0.1845
4321,0.91,0.1825
4322,0.91,0.1865
4323,0.91,0.1835
4324,0.91,0.1685
4325,0.91,0.1955
4326,0.91,0.167
4327,0.91,0.1785
4328,0.91,0.1765
4329,0.91,0.1815
4330,0.91,0.1925
4331,0.91,0.189
4332,0.91,0.1835
4333,0.91,0.1555
4334,0.91,0.19
4335,0.91,0.1695
4336,0.91,0.1775
4337,0.91,0.188
4338,0.91,0.1995
4339,0.91,0.184
4340,0.91,0.186
4341,0.91,0.172
4342,0.91,0.1825
4343,0.91,0.176
4344,0.91,0.17
4345,0.91,0.1695
4346,0.91,0.183
4347,0.91,0.1775
4348,0.91,0.1925
4349,0.91,0.173
4350,0.91,0.1895
4351,0.91,0.1885
4352,0.91,0.1955
4353,0.91,0.1755
4354,0.91,0.192
4355,0.91,0.173
4356,0.91,0.186
4357,0.91,0.177
4358,0.91,0.1755
4359,0.91,0.181
4360,0.91,0.176
4361,0.91,0.187
4362,0.91,0.174
4363,0.91,0.18
4364,0.91,0.175
4365,0.91,0.172
4366,0.91,0.169
4367,0.91,0.177
4368,0.91,0.1795
4369,0.91,0.179
4370,0.91,0.181
4371,0.91,0.177
4372,0.91,0.177
4373,0.91,0.1655
4374,0.91,0.197
4375,0.91,0.187
4376,0.91,0.1785
4377,0.91,0.175
4378,0.91,0.165
4379,0.91,0.1845
4380,0.91,0.1835
4381,0.91,0.1835
4382,0.91,0.176
4383,0.91,0.1875
4384,0.91,0.1875
4385,0.91,0.175
4386,0.91,0.177
4387,0.91,0.172
4388,0.91,0.173
4389,0.91,0.1785
4390,0.91,0.165
4391,0.91,0.192
4392,0.91,0.1815
4393,0.91,0.1755
4394,0.91,0.18
4395,0.91,0.186
4396,0.91,0.1725
4397,0.91,0.182
4398,0.91,0.1815
4399,0.91,0.183
4400,0.91,0.172
4401,0.91,0.173
4402,0.91,0.1875
4403,0.91,0.171
4404,0.91,0.1835
4405,0.91,0.184
4406,0.91,0.1885
4407,0.91,0.206
4408,0.91,0.193
4409,0.91,0.1715
4410,0.91,0.159
4411,0.91,0.1705
4412,0.91,0.19
4413,0.91,0.1785
4414,0.91,0.1925
4415,0.91,0.189
4416,0.91,0.187
4417,0.91,0.1705
4418,0.91,0.1965
4419,0.91,0.187
4420,0.91,0.183
4421,0.91,0.181
4422,0.91,0.1785
4423,0.91,0.1795
4424,0.91,0.1765
4425,0.91,0.1905
4426,0.91,0.19
4427,0.91,0.177
4428,0.91,0.183
4429,0.91,0.184
4430,0.91,0.1825
4431,0.91,0.179
4432,0.91,0.1855
4433,0.91,0.178
4434,0.91,0.19
4435,0.91,0.183
4436,0.91,0.183
4437,0.91,0.1885
4438,0.91,0.181
4439,0.91,0.1755
4440,0.91,0.1745
4441,0.91,0.168
4442,0.91,0.17
4443,0.91,0.2015
4444,0.91,0.177
4445,0.91,0.1885
4446,0.91,0.1815
4447,0.91,0.1765
4448,0.91,0.1835
4449,0.91,0.1725
4450,0.91,0.179
4451,0.91,0.1925
4452,0.91,0.191
4453,0.91,0.1625
4454,0.91,0.1655
4455,0.91,0.1945
4456,0.91,0.172
4457,0.91,0.1855
4458,0.91,0.1905
4459,0.91,0.191
4460,0.91,0.1735
4461,0.91,0.186
4462,0.91,0.197
4463,0.91,0.196
4464,0.91,0.174
4465,0.91,0.1695
4466,0.91,0.1815
4467,0.91,0.1815
4468,0.91,0.18
4469,0.91,0.183
4470,0.91,0.1845
4471,0.91,0.1875
4472,0.91,0.1925
4473,0.91,0.1855
4474,0.91,0.172
4475,0.91,0.1885
4476,0.91,0.1885
4477,0.91,0.1905
4478,0.91,0.185
4479,0.91,0.185
4480,0.91,0.186
4481,0.91,0.1655
4482,0.91,0.1905
4483,0.91,0.164
4484,0.91,0.1775
4485,0.91,0.172
4486,0.91,0.159
4487,0.91,0.177
4488,0.91,0.1845
4489,0.91,0.169
4490,0.91,0.2
4491,0.91,0.1815
4492,0.91,0.177
4493,0.91,0.183
4494,0.91,0.183
4495,0.91,0.1875
4496,0.91,0.179
4497,0.91,0.1705
4498,0.91,0.192
4499,0.91,0.1755
4500,0.91,0.184
4501,0.91,0.19
4502,0.91,0.198
4503,0.91,0.1915
4504,0.91,0.1805
4505,0.91,0.187
4506,0.91,0.1685
4507,0.91,0.166
4508,0.91,0.183
4509,0.91,0.1645
4510,0.91,0.185
4511,0.91,0.187
4512,0.91,0.195
4513,0.91,0.1735
4514,0.91,0.1955
4515,0.91,0.196
4516,0.91,0.1745
4517,0.91,0.186
4518,0.91,0.183
4519,0.91,0.1975
4520,0.91,0.166
4521,0.91,0.1785
4522,0.91,0.1935
4523,0.91,0.183
4524,0.91,0.1775
4525,0.91,0.1815
4526,0.91,0.177
4527,0.91,0.186
4528,0.91,0.1775
4529,0.91,0.1855
4530,0.91,0.1965
4531,0.91,0.1875
4532,0.91,0.1845
4533,0.91,0.1765
4534,0.91,0.188
4535,0.91,0.186
4536,0.91,0.1755
4537,0.91,0.174
4538,0.91,0.1935
4539,0.91,0.167
4540,0.91,0.1675
4541,0.91,0.1855
4542,0.91,0.197
4543,0.91,0.188
4544,0.91,0.183
4545,0.91,0.1765
4546,0.91,0.1995
4547,0.91,0.178
4548,0.91,0.1785
4549,0.91,0.1825
4550,0.91,0.192
4551,0.91,0.1935
4552,0.91,0.188
4553,0.91,0.187
4554,0.91,0.1715
4555,0.91,0.1745
4556,0.91,0.179
4557,0.91,0.175
4558,0.91,0.163
4559,0.91,0.18
4560,0.91,0.174
4561,0.91,0.177
4562,0.91,0.19
4563,0.91,0.192
4564,0.91,0.1885
4565,0.91,0.165
4566,0.91,0.177
4567,0.91,0.1785
4568,0.91,0.166
4569,0.91,0.183
4570,0.91,0.192
4571,0.91,0.1805
4572,0.91,0.188
4573,0.91,0.195
4574,0.91,0.183
4575,0.91,0.1745
4576,0.91,0.184
4577,0.91,0.172
4578,0.91,0.18
4579,0.91,0.176
4580,0.91,0.1685
4581,0.91,0.177
4582,0.91,0.194
4583,0.91,0.195
4584,0.91,0.1725
4585,0.91,0.1805
4586,0.91,0.159
4587,0.91,0.209
4588,0.91,0.1835
4589,0.91,0.1995
4590,0.91,0.1745
4591,0.91,0.1945
4592,0.91,0.1745
4593,0.91,0.1745
4594,0.91,0.175
4595,0.91,0.174
4596,0.91,0.183
4597,0.91,0.1895
4598,0.91,0.186
4599,0.91,0.188
4600,0.91,0.1915
4601,0.91,0.194
4602,0.91,0.1805
4603,0.91,0.165
4604,0.91,0.1845
4605,0.91,0.181
4606,0.91,0.206
4607,0.91,0.185
4608,0.91,0.1835
4609,0.91,0.1725
4610,0.91,0.186
4611,0.91,0.186
4612,0.91,0.1865
4613,0.91,0.163
4614,0.91,0.1755
4615,0.91,0.1745
4616,0.91,0.1875
4617,0.91,0.187
4618,0.91,0.1715
4619,0.91,0.187
4620,0.91,0.1675
4621,0.91,0.1935
4622,0.91,0.183
4623,0.91,0.1825
4624,0.91,0.1825
4625,0.91,0.182
4626,0.91,0.18
4627,0.91,0.1875
4628,0.91,0.1795
4629,0.91,0.196
4630,0.91,0.1855
4631,0.91,0.1685
4632,0.91,0.192
4633,0.91,0.186
4634,0.91,0.158
4635,0.91,0.1775
4636,0.91,0.1815
4637,0.91,0.1825
4638,0.91,0.189
4639,0.91,0.1735
4640,0.91,0.174
4641,0.91,0.178
4642,0.91,0.1885
4643,0.91,0.1825
4644,0.91,0.181
4645,0.91,0.1655
4646,0.91,0.1865
4647,0.91,0.1895
4648,0.91,0.1845
4649,0.91,0.189
4650,0.91,0.1685
4651,0.91,0.179
4652,0.91,0.183
4653,0.91,0.198
4654,0.91,0.174
4655,0.91,0.195
4656,0.91,0.178
4657,0.91,0.175
4658,0.91,0.189
4659,0.91,0.195
4660,0.91,0.185
4661,0.91,0.1835
4662,0.91,0.192
4663,0.91,0.1995
4664,0.91,0.1815
4665,0.91,0.163
4666,0.91,0.1845
4667,0.91,0.18
4668,0.91,0.172
4669,0.91,0.1715
4670,0.91,0.1905
4671,0.91,0.1885
4672,0.91,0.2015
4673,0.91,0.1695
4674,0.91,0.1925
4675,0.91,0.194
4676,0.91,0.1665
4677,0.91,0.177
4678,0.91,0.1755
4679,0.91,0.173
4680,0.91,0.187
4681,0.91,0.1865
4682,0.91,0.172
4683,0.91,0.1885
4684,0.91,0.1745
4685,0.91,0.1755
4686,0.91,0.18
4687,0.91,0.1805
4688,0.91,0.1765
4689,0.91,0.193
4690,0.91,0.173
4691,0.91,0.168
4692,0.91,0.181
4693,0.91,0.196
4694,0.91,0.1855
4695,0.91,0.1785
4696,0.91,0.191
4697,0.91,0.181
4698,0.91,0.194
4699,0.91,0.167
4700,0.91,0.1665
4701,0.91,0.173
4702,0.91,0.1675
4703,0.91,0.192
4704,0.91,0.1875
4705,0.91,0.1765
4706,0.91,0.193
4707,0.91,0.1805
4708,0.91,0.1795
4709,0.91,0.1875
4710,0.91,0.192
4711,0.91,0.1755
4712,0.91,0.192
4713,0.91,0.1735
4714,0.91,0.1795
4715,0.91,0.1935
4716,0.91,0.179
4717,0.91,0.169
4718,0.91,0.175
4719,0.91,0.175
4720,0.91,0.18
4721,0.91,0.1885
4722,0.91,0.1725
4723,0.91,0.182
4724,0.91,0.161
4725,0.91,0.205
4726,0.91,0.1685
4727,0.91,0.196
4728,0.91,0.1885
4729,0.91,0.177
4730,0.91,0.1825
4731,0.91,0.189
4732,0.91,0.1855
4733,0.91,0.1755
4734,0.91,0.1755
4735,0.91,0.1705
4736,0.91,0.16
4737,0.91,0.1865
4738,0.91,0.177
4739,0.91,0.181
4740,0.91,0.192
4741,0.91,0.171
4742,0.91,0.1825
4743,0.91,0.1955
4744,0.91,0.181
4745,0.91,0.186
4746,0.91,0.18
4747,0.91,0.193
4748,0.91,0.1705
4749,0.91,0.176
4750,0.91,0.1805
4751,0.91,0.1745
4752,0.91,0.193
4753,0.91,0.177
4754,0.91,0.1965
4755,0.91,0.1705
4756,0.91,0.176
4757,0.91,0.1765
4758,0.91,0.1905
4759,0.91,0.18
4760,0.91,0.195
4761,0.91,0.172
4762,0.91,0.183
4763,0.91,0.1835
4764,0.91,0.1855
4765,0.91,0.168
4766,0.91,0.1825
4767,0.91,0.1775
4768,0.91,0.1675
4769,0.91,0.191
4770,0.91,0.191
4771,0.91,0.177
4772,0.91,0.1935
4773,0.91,0.2055
4774,0.91,0.181
4775,0.91,0.1825
4776,0.91,0.1835
4777,0.91,0.1715
4778,0.91,0.1995
4779,0.91,0.177
4780,0.91,0.1805
4781,0.91,0.1855
4782,0.91,0.1875
4783,0.91,0.163
4784,0.91,0.193
4785,0.91,0.164
4786,0.91,0.1785
4787,0.91,0.1765
4788,0.91,0.198
4789,0.91,0.179
4790,0.91,0.1825
4791,0.91,0.1975
4792,0.91,0.172
4793,0.91,0.1765
4794,0.91,0.1925
4795,0.91,0.184
4796,0.91,0.1865
4797,0.91,0.175
4798,0.91,0.1805
4799,0.91,0.1755
4800,0.91,0.185
4801,0.91,0.191
4802,0.91,0.1965
4803,0.91,0.1905
4804,0.91,0.168
4805,0.91,0.1795
4806,0.91,0.1955
4807,0.91,0.164
4808,0.91,0.1925
4809,0.91,0.1815
4810,0.91,0.181
4811,0.91,0.1935
4812,0.91,0.193
4813,0.91,0.176
4814,0.91,0.1885
4815,0.91,0.1845
4816,0.91,0.172
4817,0.91,0.1775
4818,0.91,0.1715
4819,0.91,0.1805
4820,0.91,0.183
4821,0.91,0.171
4822,0.91,0.1765
4823,0.91,0.183
4824,0.91,0.1755
4825,0.91,0.1875
4826,0.91,0.185
4827,0.91,0.1825
4828,0.91,0.1735
4829,0.91,0.1795
4830,0.91,0.171
4831,0.91,0.1925
4832,0.91,0.1935
4833,0.91,0.1715
4834,0.91,0.19
4835,0.91,0.1735
4836,0.91,0.18
4837,0.91,0.1845
4838,0.91,0.184
4839,0.91,0.202
4840,0.91,0.175
4841,0.91,0.1825
4842,0.91,0.185
4843,0.91,0.1855
4844,0.91,0.1755
4845,0.91,0.194
4846,0.91,0.1755
4847,0.91,0.178
4848,0.91,0.193
4849,0.91,0.1935
4850,0.91,0.182
4851,0.91,0.1895
4852,0.91,0.1745
4853,0.91,0.2005
4854,0.91,0.1835
4855,0.91,0.1765
4856,0.91,0.1965
4857,0.91,0.168
4858,0.91,0.185
4859,0.91,0.1715
4860,0.91,0.186
4861,0.91,0.1765
4862,0.91,0.1745
4863,0.91,0.1885
4864,0.91,0.196
4865,0.91,0.1695
4866,0.91,0.1895
4867,0.91,0.176
4868,0.91,0.183
4869,0.91,0.1745
4870,0.91,0.1865
4871,0.91,0.1685
4872,0.91,0.174
4873,0.91,0.1895
4874,0.91,0.184
4875,0.91,0.198
4876,0.91,0.181
4877,0.91,0.1955
4878,0.91,0.184
4879,0.91,0.1805
4880,0.91,0.183
4881,0.91,0.1955
4882,0.91,0.1855
4883,0.91,0.182
4884,0.91,0.1725
4885,0.91,0.19
4886,0.91,0.1845
4887,0.91,0.177
4888,0.91,0.1815
4889,0.91,0.1555
4890,0.91,0.1985
4891,0.91,0.1855
4892,0.91,0.17
4893,0.91,0.185
4894,0.91,0.181
4895,0.91,0.1685
4896,0.91,0.18
4897,0.91,0.1695
4898,0.91,0.185
4899,0.91,0.189
4900,0.91,0.188
4901,0.91,0.196
4902,0.91,0.188
4903,0.91,0.176
4904,0.91,0.159
4905,0.91,0.176
4906,0.91,0.1825
4907,0.91,0.191
4908,0.91,0.1745
4909,0.91,0.173
4910,0.91,0.2005
4911,0.91,0.173
4912,0.91,0.1835
4913,0.91,0.176
4914,0.91,0.1925
4915,0.91,0.1825
4916,0.91,0.197
4917,0.91,0.1915
4918,0.91,0.177
4919,0.91,0.1705
4920,0.91,0.169
4921,0.91,0.172
4922,0.91,0.2035
4923,0.91,0.18
4924,0.91,0.1795
4925,0.91,0.189
4926,0.91,0.1735
4927,0.91,0.179
4928,0.91,0.194
4929,0.91,0.1785
4930,0.91,0.1865
4931,0.91,0.177
4932,0.91,0.187
4933,0.91,0.1665
4934,0.91,0.184
4935,0.91,0.1785
4936,0.91,0.171
4937,0.91,0.1815
4938,0.91,0.185
4939,0.91,0.1675
4940,0.91,0.1905
4941,0.91,0.1835
4942,0.91,0.175
4943,0.91,0.186
4944,0.91,0.1915
4945,0.91,0.183
4946,0.91,0.1855
4947,0.91,0.186
4948,0.91,0.1855
4949,0.91,0.1805
4950,0.91,0.1755
4951,0.91,0.1665
4952,0.91,0.1755
