"simID","q","dhat"
3736,0.88,0.175
3737,0.88,0.17
3738,0.88,0.172
3739,0.88,0.1915
3740,0.88,0.1805
3741,0.88,0.1825
3742,0.88,0.185
3743,0.88,0.1655
3744,0.88,0.1755
3745,0.88,0.186
3746,0.88,0.1815
3747,0.88,0.169
3748,0.88,0.1655
3749,0.88,0.163
3750,0.88,0.178
3751,0.88,0.1715
3752,0.88,0.163
3753,0.88,0.1875
3754,0.88,0.184
3755,0.88,0.1615
3756,0.88,0.177
3757,0.88,0.176
3758,0.88,0.179
3759,0.88,0.169
3760,0.88,0.169
3761,0.88,0.1775
3762,0.88,0.178
3763,0.88,0.165
3764,0.88,0.1745
3765,0.88,0.19
3766,0.88,0.167
3767,0.88,0.1755
3768,0.88,0.171
3769,0.88,0.174
3770,0.88,0.187
3771,0.88,0.1775
3772,0.88,0.1885
3773,0.88,0.167
3774,0.88,0.181
3775,0.88,0.164
3776,0.88,0.191
3777,0.88,0.173
3778,0.88,0.181
3779,0.88,0.171
3780,0.88,0.1695
3781,0.88,0.172
3782,0.88,0.1785
3783,0.88,0.178
3784,0.88,0.18
3785,0.88,0.1855
3786,0.88,0.1785
3787,0.88,0.1765
3788,0.88,0.1805
3789,0.88,0.184
3790,0.88,0.1715
3791,0.88,0.1835
3792,0.88,0.1655
3793,0.88,0.191
3794,0.88,0.1595
3795,0.88,0.163
3796,0.88,0.193
3797,0.88,0.189
3798,0.88,0.185
3799,0.88,0.182
3800,0.88,0.1885
3801,0.88,0.1715
3802,0.88,0.1715
3803,0.88,0.186
3804,0.88,0.175
3805,0.88,0.1705
3806,0.88,0.169
3807,0.88,0.1875
3808,0.88,0.1725
3809,0.88,0.1615
3810,0.88,0.1655
3811,0.88,0.175
3812,0.88,0.179
3813,0.88,0.1805
3814,0.88,0.1815
3815,0.88,0.1795
3816,0.88,0.1785
3817,0.88,0.1705
3818,0.88,0.17
3819,0.88,0.181
3820,0.88,0.175
3821,0.88,0.1945
3822,0.88,0.185
3823,0.88,0.1845
3824,0.88,0.176
3825,0.88,0.18
3826,0.88,0.1775
3827,0.88,0.179
3828,0.88,0.183
3829,0.88,0.1605
3830,0.88,0.172
3831,0.88,0.188
3832,0.88,0.162
3833,0.88,0.195
3834,0.88,0.167
3835,0.88,0.1745
3836,0.88,0.1635
3837,0.88,0.1885
3838,0.88,0.1925
3839,0.88,0.1585
3840,0.88,0.164
3841,0.88,0.176
3842,0.88,0.1765
3843,0.88,0.158
3844,0.88,0.188
3845,0.88,0.1765
3846,0.88,0.162
3847,0.88,0.16
3848,0.88,0.189
3849,0.88,0.1785
3850,0.88,0.1515
3851,0.88,0.1755
3852,0.88,0.1765
3853,0.88,0.1605
3854,0.88,0.173
3855,0.88,0.162
3856,0.88,0.1875
3857,0.88,0.1565
3858,0.88,0.1935
3859,0.88,0.1815
3860,0.88,0.158
3861,0.88,0.1875
3862,0.88,0.156
3863,0.88,0.183
3864,0.88,0.174
3865,0.88,0.1675
3866,0.88,0.177
3867,0.88,0.1785
3868,0.88,0.1585
3869,0.88,0.1815
3870,0.88,0.1925
3871,0.88,0.1645
3872,0.88,0.184
3873,0.88,0.1735
3874,0.88,0.1775
3875,0.88,0.179
3876,0.88,0.171
3877,0.88,0.16
3878,0.88,0.1585
3879,0.88,0.1795
3880,0.88,0.1645
3881,0.88,0.178
3882,0.88,0.166
3883,0.88,0.1765
3884,0.88,0.1735
3885,0.88,0.1825
3886,0.88,0.1625
3887,0.88,0.1825
3888,0.88,0.1825
3889,0.88,0.1675
3890,0.88,0.1815
3891,0.88,0.1745
3892,0.88,0.1755
3893,0.88,0.185
3894,0.88,0.172
3895,0.88,0.1925
3896,0.88,0.161
3897,0.88,0.187
3898,0.88,0.188
3899,0.88,0.1785
3900,0.88,0.1735
3901,0.88,0.176
3902,0.88,0.1665
3903,0.88,0.1715
3904,0.88,0.19
3905,0.88,0.174
3906,0.88,0.173
3907,0.88,0.172
3908,0.88,0.1905
3909,0.88,0.1665
3910,0.88,0.184
3911,0.88,0.1755
3912,0.88,0.175
3913,0.88,0.179
3914,0.88,0.1645
3915,0.88,0.163
3916,0.88,0.172
3917,0.88,0.166
3918,0.88,0.1915
3919,0.88,0.163
3920,0.88,0.172
3921,0.88,0.1775
3922,0.88,0.1795
3923,0.88,0.1945
3924,0.88,0.1755
3925,0.88,0.1685
3926,0.88,0.1785
3927,0.88,0.1775
3928,0.88,0.179
3929,0.88,0.17
3930,0.88,0.1845
3931,0.88,0.177
3932,0.88,0.184
3933,0.88,0.174
3934,0.88,0.1685
3935,0.88,0.1735
3936,0.88,0.1855
3937,0.88,0.1805
3938,0.88,0.18
3939,0.88,0.168
3940,0.88,0.184
3941,0.88,0.1575
3942,0.88,0.178
3943,0.88,0.1815
3944,0.88,0.1665
3945,0.88,0.169
3946,0.88,0.1695
3947,0.88,0.1725
3948,0.88,0.175
3949,0.88,0.1715
3950,0.88,0.1945
3951,0.88,0.1975
3952,0.88,0.1805
3953,0.88,0.1825
3954,0.88,0.163
3955,0.88,0.182
3956,0.88,0.185
3957,0.88,0.1685
3958,0.88,0.185
3959,0.88,0.1585
3960,0.88,0.1725
3961,0.88,0.1565
3962,0.88,0.164
3963,0.88,0.1795
3964,0.88,0.169
3965,0.88,0.1725
3966,0.88,0.1715
3967,0.88,0.174
3968,0.88,0.178
3969,0.88,0.1765
3970,0.88,0.1865
3971,0.88,0.168
3972,0.88,0.1595
3973,0.88,0.1785
3974,0.88,0.189
3975,0.88,0.1845
3976,0.88,0.175
3977,0.88,0.186
3978,0.88,0.175
3979,0.88,0.1785
3980,0.88,0.178
3981,0.88,0.169
3982,0.88,0.183
3983,0.88,0.173
3984,0.88,0.176
3985,0.88,0.176
3986,0.88,0.1755
3987,0.88,0.177
3988,0.88,0.166
3989,0.88,0.1905
3990,0.88,0.171
3991,0.88,0.182
3992,0.88,0.177
3993,0.88,0.1855
3994,0.88,0.184
3995,0.88,0.1715
3996,0.88,0.159
3997,0.88,0.1675
3998,0.88,0.1725
3999,0.88,0.17
4000,0.88,0.18
4001,0.88,0.185
4002,0.88,0.156
4003,0.88,0.161
4004,0.88,0.185
4005,0.88,0.1805
4006,0.88,0.176
4007,0.88,0.1825
4008,0.88,0.177
4009,0.88,0.1865
4010,0.88,0.1645
4011,0.88,0.1675
4012,0.88,0.169
4013,0.88,0.1795
4014,0.88,0.1685
4015,0.88,0.1655
4016,0.88,0.1605
4017,0.88,0.172
4018,0.88,0.175
4019,0.88,0.185
4020,0.88,0.1845
4021,0.88,0.178
4022,0.88,0.1775
4023,0.88,0.1785
4024,0.88,0.173
4025,0.88,0.177
4026,0.88,0.1705
4027,0.88,0.1825
4028,0.88,0.1735
4029,0.88,0.1695
4030,0.88,0.179
4031,0.88,0.186
4032,0.88,0.1805
4033,0.88,0.174
4034,0.88,0.186
4035,0.88,0.1775
4036,0.88,0.1685
4037,0.88,0.18
4038,0.88,0.1745
4039,0.88,0.167
4040,0.88,0.189
4041,0.88,0.1635
4042,0.88,0.1685
4043,0.88,0.1795
4044,0.88,0.173
4045,0.88,0.1725
4046,0.88,0.177
4047,0.88,0.1995
4048,0.88,0.177
4049,0.88,0.171
4050,0.88,0.1725
4051,0.88,0.1775
4052,0.88,0.17
4053,0.88,0.1885
4054,0.88,0.177
4055,0.88,0.185
4056,0.88,0.1685
4057,0.88,0.18
4058,0.88,0.173
4059,0.88,0.166
4060,0.88,0.1735
4061,0.88,0.18
4062,0.88,0.175
4063,0.88,0.1845
4064,0.88,0.1675
4065,0.88,0.177
4066,0.88,0.1645
4067,0.88,0.191
4068,0.88,0.175
4069,0.88,0.1675
4070,0.88,0.169
4071,0.88,0.183
4072,0.88,0.1815
4073,0.88,0.1785
4074,0.88,0.195
4075,0.88,0.176
4076,0.88,0.184
4077,0.88,0.1805
4078,0.88,0.1745
4079,0.88,0.195
4080,0.88,0.1715
4081,0.88,0.178
4082,0.88,0.1795
4083,0.88,0.19
4084,0.88,0.179
4085,0.88,0.16
4086,0.88,0.173
4087,0.88,0.171
4088,0.88,0.173
4089,0.88,0.1855
4090,0.88,0.181
4091,0.88,0.175
4092,0.88,0.1615
4093,0.88,0.1755
4094,0.88,0.185
4095,0.88,0.1845
4096,0.88,0.175
4097,0.88,0.172
4098,0.88,0.187
4099,0.88,0.168
4100,0.88,0.1815
4101,0.88,0.184
4102,0.88,0.167
4103,0.88,0.169
4104,0.88,0.161
4105,0.88,0.1855
4106,0.88,0.1605
4107,0.88,0.19
4108,0.88,0.187
4109,0.88,0.1725
4110,0.88,0.172
4111,0.88,0.1565
4112,0.88,0.1625
4113,0.88,0.1765
4114,0.88,0.173
4115,0.88,0.187
4116,0.88,0.189
4117,0.88,0.164
4118,0.88,0.181
4119,0.88,0.1635
4120,0.88,0.177
4121,0.88,0.1695
4122,0.88,0.19
4123,0.88,0.1825
4124,0.88,0.1775
4125,0.88,0.1575
4126,0.88,0.1825
4127,0.88,0.178
4128,0.88,0.157
4129,0.88,0.186
4130,0.88,0.194
4131,0.88,0.179
4132,0.88,0.1715
4133,0.88,0.1735
4134,0.88,0.169
4135,0.88,0.16
4136,0.88,0.1735
4137,0.88,0.1795
4138,0.88,0.1585
4139,0.88,0.172
4140,0.88,0.177
4141,0.88,0.171
4142,0.88,0.195
4143,0.88,0.1665
4144,0.88,0.1605
4145,0.88,0.173
4146,0.88,0.1675
4147,0.88,0.189
4148,0.88,0.186
4149,0.88,0.175
4150,0.88,0.184
4151,0.88,0.1855
4152,0.88,0.1675
4153,0.88,0.1525
4154,0.88,0.183
4155,0.88,0.1745
4156,0.88,0.1635
4157,0.88,0.175
4158,0.88,0.195
4159,0.88,0.1675
4160,0.88,0.16
4161,0.88,0.1955
4162,0.88,0.1805
4163,0.88,0.1745
4164,0.88,0.1855
4165,0.88,0.189
4166,0.88,0.16
4167,0.88,0.1695
4168,0.88,0.169
4169,0.88,0.167
4170,0.88,0.1855
4171,0.88,0.1755
4172,0.88,0.1835
4173,0.88,0.1815
4174,0.88,0.1595
4175,0.88,0.1745
4176,0.88,0.1825
4177,0.88,0.189
4178,0.88,0.183
4179,0.88,0.1655
4180,0.88,0.1775
4181,0.88,0.178
4182,0.88,0.1885
4183,0.88,0.188
4184,0.88,0.174
4185,0.88,0.1825
4186,0.88,0.1685
4187,0.88,0.173
4188,0.88,0.1875
4189,0.88,0.1655
4190,0.88,0.174
4191,0.88,0.175
4192,0.88,0.18
4193,0.88,0.1715
4194,0.88,0.168
4195,0.88,0.192
4196,0.88,0.191
4197,0.88,0.1655
4198,0.88,0.172
4199,0.88,0.1835
4200,0.88,0.182
4201,0.88,0.1865
4202,0.88,0.181
4203,0.88,0.1705
4204,0.88,0.1855
4205,0.88,0.1755
4206,0.88,0.191
4207,0.88,0.181
4208,0.88,0.1635
4209,0.88,0.1815
4210,0.88,0.1775
4211,0.88,0.187
4212,0.88,0.1885
4213,0.88,0.181
4214,0.88,0.159
4215,0.88,0.1835
4216,0.88,0.1715
4217,0.88,0.182
4218,0.88,0.181
4219,0.88,0.1575
4220,0.88,0.183
4221,0.88,0.1745
4222,0.88,0.1815
4223,0.88,0.1605
4224,0.88,0.179
4225,0.88,0.171
4226,0.88,0.1865
4227,0.88,0.1615
4228,0.88,0.174
4229,0.88,0.1725
4230,0.88,0.1675
4231,0.88,0.1745
4232,0.88,0.1925
4233,0.88,0.164
4234,0.88,0.176
4235,0.88,0.1605
4236,0.88,0.1625
4237,0.88,0.1805
4238,0.88,0.179
4239,0.88,0.179
4240,0.88,0.1625
4241,0.88,0.154
4242,0.88,0.178
4243,0.88,0.171
4244,0.88,0.1705
4245,0.88,0.179
4246,0.88,0.171
4247,0.88,0.173
4248,0.88,0.1895
4249,0.88,0.18
4250,0.88,0.17
4251,0.88,0.1675
4252,0.88,0.168
4253,0.88,0.1715
4254,0.88,0.178
4255,0.88,0.166
4256,0.88,0.1775
4257,0.88,0.172
4258,0.88,0.1725
4259,0.88,0.1795
4260,0.88,0.159
4261,0.88,0.185
4262,0.88,0.1685
4263,0.88,0.1755
4264,0.88,0.1865
4265,0.88,0.1845
4266,0.88,0.1725
4267,0.88,0.1625
4268,0.88,0.1705
4269,0.88,0.1835
4270,0.88,0.1735
4271,0.88,0.196
4272,0.88,0.1755
4273,0.88,0.188
4274,0.88,0.164
4275,0.88,0.1935
4276,0.88,0.1715
4277,0.88,0.174
4278,0.88,0.1675
4279,0.88,0.164
4280,0.88,0.1595
4281,0.88,0.183
4282,0.88,0.1645
4283,0.88,0.174
4284,0.88,0.178
4285,0.88,0.157
4286,0.88,0.181
4287,0.88,0.1665
4288,0.88,0.1835
4289,0.88,0.173
4290,0.88,0.1785
4291,0.88,0.161
4292,0.88,0.1725
4293,0.88,0.1605
4294,0.88,0.1865
4295,0.88,0.18
4296,0.88,0.1735
4297,0.88,0.182
4298,0.88,0.1795
4299,0.88,0.173
4300,0.88,0.181
4301,0.88,0.16
4302,0.88,0.1875
4303,0.88,0.1695
4304,0.88,0.187
4305,0.88,0.1755
4306,0.88,0.166
4307,0.88,0.173
4308,0.88,0.1645
4309,0.88,0.191
4310,0.88,0.171
4311,0.88,0.1775
4312,0.88,0.1785
4313,0.88,0.168
4314,0.88,0.172
4315,0.88,0.181
4316,0.88,0.192
4317,0.88,0.1685
4318,0.88,0.1835
4319,0.88,0.1785
4320,0.88,0.187
4321,0.88,0.182
4322,0.88,0.17
4323,0.88,0.181
4324,0.88,0.168
4325,0.88,0.174
4326,0.88,0.1885
4327,0.88,0.183
4328,0.88,0.174
4329,0.88,0.1695
4330,0.88,0.1675
4331,0.88,0.172
4332,0.88,0.176
4333,0.88,0.1715
4334,0.88,0.1905
4335,0.88,0.173
4336,0.88,0.177
4337,0.88,0.177
4338,0.88,0.169
4339,0.88,0.169
4340,0.88,0.192
4341,0.88,0.1765
4342,0.88,0.1735
4343,0.88,0.185
4344,0.88,0.189
4345,0.88,0.1665
4346,0.88,0.1765
4347,0.88,0.1895
4348,0.88,0.188
4349,0.88,0.166
4350,0.88,0.1615
4351,0.88,0.18
4352,0.88,0.1705
4353,0.88,0.185
4354,0.88,0.1805
4355,0.88,0.1755
4356,0.88,0.1835
4357,0.88,0.1755
4358,0.88,0.1725
4359,0.88,0.1835
4360,0.88,0.1795
4361,0.88,0.178
4362,0.88,0.183
4363,0.88,0.168
4364,0.88,0.1945
4365,0.88,0.188
4366,0.88,0.187
4367,0.88,0.1745
4368,0.88,0.1905
4369,0.88,0.1775
4370,0.88,0.1745
4371,0.88,0.1815
4372,0.88,0.171
4373,0.88,0.1795
4374,0.88,0.1935
4375,0.88,0.175
4376,0.88,0.1695
4377,0.88,0.1775
4378,0.88,0.186
4379,0.88,0.188
4380,0.88,0.161
4381,0.88,0.1785
4382,0.88,0.184
4383,0.88,0.1675
4384,0.88,0.181
4385,0.88,0.2035
4386,0.88,0.173
4387,0.88,0.1785
4388,0.88,0.1705
4389,0.88,0.1775
4390,0.88,0.178
4391,0.88,0.151
4392,0.88,0.1775
4393,0.88,0.181
4394,0.88,0.172
4395,0.88,0.1715
4396,0.88,0.187
4397,0.88,0.1935
4398,0.88,0.1775
4399,0.88,0.1785
4400,0.88,0.1755
4401,0.88,0.1835
4402,0.88,0.1605
4403,0.88,0.172
4404,0.88,0.1665
4405,0.88,0.1765
4406,0.88,0.184
4407,0.88,0.195
4408,0.88,0.1785
4409,0.88,0.182
4410,0.88,0.169
4411,0.88,0.185
4412,0.88,0.167
4413,0.88,0.1705
4414,0.88,0.1895
4415,0.88,0.1775
4416,0.88,0.17
4417,0.88,0.1725
4418,0.88,0.1635
4419,0.88,0.1765
4420,0.88,0.17
4421,0.88,0.168
4422,0.88,0.1975
4423,0.88,0.1715
4424,0.88,0.154
4425,0.88,0.1805
4426,0.88,0.1835
4427,0.88,0.186
4428,0.88,0.1615
4429,0.88,0.172
4430,0.88,0.1605
4431,0.88,0.1835
4432,0.88,0.172
4433,0.88,0.174
4434,0.88,0.192
4435,0.88,0.1715
4436,0.88,0.1705
4437,0.88,0.1755
4438,0.88,0.1825
4439,0.88,0.183
4440,0.88,0.166
4441,0.88,0.1785
4442,0.88,0.185
4443,0.88,0.1665
4444,0.88,0.179
4445,0.88,0.179
4446,0.88,0.1825
4447,0.88,0.1625
4448,0.88,0.161
4449,0.88,0.1895
4450,0.88,0.1885
4451,0.88,0.1575
4452,0.88,0.1935
4453,0.88,0.1675
4454,0.88,0.1715
4455,0.88,0.172
4456,0.88,0.187
4457,0.88,0.1585
4458,0.88,0.184
4459,0.88,0.16
4460,0.88,0.1725
4461,0.88,0.1785
4462,0.88,0.1785
4463,0.88,0.1655
4464,0.88,0.169
4465,0.88,0.172
4466,0.88,0.164
4467,0.88,0.184
4468,0.88,0.1745
4469,0.88,0.177
4470,0.88,0.1955
4471,0.88,0.1795
4472,0.88,0.172
4473,0.88,0.189
4474,0.88,0.1625
4475,0.88,0.181
4476,0.88,0.1885
4477,0.88,0.173
4478,0.88,0.1865
4479,0.88,0.181
4480,0.88,0.161
4481,0.88,0.1825
4482,0.88,0.1645
4483,0.88,0.1825
4484,0.88,0.1815
4485,0.88,0.1795
4486,0.88,0.1635
4487,0.88,0.176
4488,0.88,0.1775
4489,0.88,0.1775
4490,0.88,0.1665
4491,0.88,0.1785
4492,0.88,0.184
4493,0.88,0.183
4494,0.88,0.1755
4495,0.88,0.1965
4496,0.88,0.192
4497,0.88,0.1925
4498,0.88,0.172
4499,0.88,0.1535
4500,0.88,0.1935
4501,0.88,0.1635
4502,0.88,0.208
4503,0.88,0.167
4504,0.88,0.1775
4505,0.88,0.166
4506,0.88,0.191
4507,0.88,0.1935
4508,0.88,0.171
4509,0.88,0.171
4510,0.88,0.195
4511,0.88,0.168
4512,0.88,0.1695
4513,0.88,0.184
4514,0.88,0.1665
4515,0.88,0.174
4516,0.88,0.1795
4517,0.88,0.163
4518,0.88,0.18
4519,0.88,0.1745
4520,0.88,0.173
4521,0.88,0.1755
4522,0.88,0.174
4523,0.88,0.183
4524,0.88,0.1755
4525,0.88,0.1885
4526,0.88,0.202
4527,0.88,0.1665
4528,0.88,0.173
4529,0.88,0.1685
4530,0.88,0.1715
4531,0.88,0.1875
4532,0.88,0.1745
4533,0.88,0.1695
4534,0.88,0.193
4535,0.88,0.1625
4536,0.88,0.184
4537,0.88,0.165
4538,0.88,0.182
4539,0.88,0.17
4540,0.88,0.171
4541,0.88,0.182
4542,0.88,0.192
4543,0.88,0.1805
4544,0.88,0.1575
4545,0.88,0.1685
4546,0.88,0.186
4547,0.88,0.174
4548,0.88,0.173
4549,0.88,0.1845
4550,0.88,0.165
4551,0.88,0.174
4552,0.88,0.158
4553,0.88,0.1825
4554,0.88,0.1815
4555,0.88,0.1875
4556,0.88,0.1725
4557,0.88,0.187
4558,0.88,0.162
4559,0.88,0.177
4560,0.88,0.1685
4561,0.88,0.1635
4562,0.88,0.171
4563,0.88,0.1715
4564,0.88,0.1705
4565,0.88,0.1555
4566,0.88,0.1625
4567,0.88,0.1725
4568,0.88,0.192
4569,0.88,0.1885
4570,0.88,0.18
4571,0.88,0.176
4572,0.88,0.175
4573,0.88,0.1825
4574,0.88,0.1635
4575,0.88,0.195
4576,0.88,0.177
4577,0.88,0.179
4578,0.88,0.1755
4579,0.88,0.167
4580,0.88,0.1785
4581,0.88,0.161
4582,0.88,0.185
4583,0.88,0.1725
4584,0.88,0.1725
4585,0.88,0.1785
4586,0.88,0.1785
4587,0.88,0.168
4588,0.88,0.186
4589,0.88,0.17
4590,0.88,0.173
4591,0.88,0.177
4592,0.88,0.19
4593,0.88,0.181
4594,0.88,0.1735
4595,0.88,0.1685
4596,0.88,0.183
4597,0.88,0.1685
4598,0.88,0.161
4599,0.88,0.1705
4600,0.88,0.1915
4601,0.88,0.188
4602,0.88,0.17
4603,0.88,0.173
4604,0.88,0.18
4605,0.88,0.1675
4606,0.88,0.1755
4607,0.88,0.1815
4608,0.88,0.1695
4609,0.88,0.173
4610,0.88,0.1695
4611,0.88,0.1545
4612,0.88,0.179
4613,0.88,0.1735
4614,0.88,0.1775
4615,0.88,0.1655
4616,0.88,0.187
4617,0.88,0.165
4618,0.88,0.1715
4619,0.88,0.1745
4620,0.88,0.16
4621,0.88,0.1875
4622,0.88,0.177
4623,0.88,0.1795
4624,0.88,0.1625
4625,0.88,0.1895
4626,0.88,0.179
4627,0.88,0.172
4628,0.88,0.1655
4629,0.88,0.17
4630,0.88,0.1825
4631,0.88,0.181
4632,0.88,0.1885
4633,0.88,0.1965
4634,0.88,0.1835
4635,0.88,0.1685
4636,0.88,0.179
4637,0.88,0.165
4638,0.88,0.1725
4639,0.88,0.2035
4640,0.88,0.1735
4641,0.88,0.177
4642,0.88,0.1555
4643,0.88,0.176
4644,0.88,0.18
4645,0.88,0.1725
4646,0.88,0.1705
4647,0.88,0.1735
4648,0.88,0.1605
4649,0.88,0.1645
4650,0.88,0.178
4651,0.88,0.1955
4652,0.88,0.1815
4653,0.88,0.1695
4654,0.88,0.1815
4655,0.88,0.1725
4656,0.88,0.1545
4657,0.88,0.1625
4658,0.88,0.184
4659,0.88,0.1745
4660,0.88,0.184
4661,0.88,0.1795
4662,0.88,0.168
4663,0.88,0.17
4664,0.88,0.1875
4665,0.88,0.165
4666,0.88,0.1865
4667,0.88,0.1675
4668,0.88,0.1925
4669,0.88,0.167
4670,0.88,0.178
4671,0.88,0.17
4672,0.88,0.162
4673,0.88,0.1655
4674,0.88,0.174
4675,0.88,0.1775
4676,0.88,0.1885
4677,0.88,0.1845
4678,0.88,0.1865
4679,0.88,0.1955
4680,0.88,0.173
4681,0.88,0.1665
4682,0.88,0.1855
4683,0.88,0.1665
4684,0.88,0.163
4685,0.88,0.1685
4686,0.88,0.174
4687,0.88,0.159
4688,0.88,0.1635
4689,0.88,0.171
4690,0.88,0.1765
4691,0.88,0.1845
4692,0.88,0.176
4693,0.88,0.167
4694,0.88,0.1775
4695,0.88,0.176
4696,0.88,0.1815
4697,0.88,0.179
4698,0.88,0.1775
4699,0.88,0.171
4700,0.88,0.1695
4701,0.88,0.177
4702,0.88,0.163
4703,0.88,0.1725
4704,0.88,0.179
4705,0.88,0.181
4706,0.88,0.182
4707,0.88,0.186
4708,0.88,0.166
4709,0.88,0.1555
4710,0.88,0.1835
4711,0.88,0.195
4712,0.88,0.1685
4713,0.88,0.178
4714,0.88,0.1845
4715,0.88,0.1715
4716,0.88,0.1715
4717,0.88,0.1925
4718,0.88,0.182
4719,0.88,0.1855
4720,0.88,0.2
4721,0.88,0.1765
4722,0.88,0.1855
4723,0.88,0.181
4724,0.88,0.1695
4725,0.88,0.1735
4726,0.88,0.1795
4727,0.88,0.171
4728,0.88,0.1675
4729,0.88,0.187
4730,0.88,0.156
4731,0.88,0.169
4732,0.88,0.166
4733,0.88,0.1655
4734,0.88,0.1705
4735,0.88,0.1715
4736,0.88,0.179
4737,0.88,0.1835
4738,0.88,0.197
4739,0.88,0.178
4740,0.88,0.197
4741,0.88,0.1815
4742,0.88,0.179
4743,0.88,0.1835
4744,0.88,0.1725
4745,0.88,0.1805
4746,0.88,0.158
4747,0.88,0.1645
4748,0.88,0.1605
4749,0.88,0.189
4750,0.88,0.187
4751,0.88,0.18
4752,0.88,0.1715
4753,0.88,0.185
4754,0.88,0.1655
4755,0.88,0.174
4756,0.88,0.1715
4757,0.88,0.167
4758,0.88,0.1775
4759,0.88,0.1985
4760,0.88,0.164
4761,0.88,0.1695
4762,0.88,0.1505
4763,0.88,0.187
4764,0.88,0.191
4765,0.88,0.1725
4766,0.88,0.1855
4767,0.88,0.183
4768,0.88,0.169
4769,0.88,0.186
4770,0.88,0.192
4771,0.88,0.176
4772,0.88,0.17
4773,0.88,0.1955
4774,0.88,0.185
4775,0.88,0.165
4776,0.88,0.179
4777,0.88,0.174
4778,0.88,0.1735
4779,0.88,0.1815
4780,0.88,0.1725
4781,0.88,0.1685
4782,0.88,0.181
4783,0.88,0.1685
4784,0.88,0.157
4785,0.88,0.166
4786,0.88,0.1765
4787,0.88,0.1825
4788,0.88,0.184
4789,0.88,0.175
4790,0.88,0.1715
4791,0.88,0.1635
4792,0.88,0.1785
4793,0.88,0.187
4794,0.88,0.171
4795,0.88,0.172
4796,0.88,0.1725
4797,0.88,0.177
4798,0.88,0.1725
4799,0.88,0.177
4800,0.88,0.182
4801,0.88,0.1785
4802,0.88,0.168
4803,0.88,0.188
4804,0.88,0.1735
4805,0.88,0.175
4806,0.88,0.174
4807,0.88,0.186
4808,0.88,0.189
4809,0.88,0.174
4810,0.88,0.175
4811,0.88,0.1825
4812,0.88,0.171
4813,0.88,0.1795
4814,0.88,0.172
4815,0.88,0.1785
4816,0.88,0.178
4817,0.88,0.18
4818,0.88,0.167
4819,0.88,0.175
4820,0.88,0.166
4821,0.88,0.175
4822,0.88,0.174
4823,0.88,0.1785
4824,0.88,0.1845
4825,0.88,0.177
4826,0.88,0.1855
4827,0.88,0.179
4828,0.88,0.182
4829,0.88,0.172
4830,0.88,0.185
4831,0.88,0.1645
4832,0.88,0.181
4833,0.88,0.1805
4834,0.88,0.1805
4835,0.88,0.199
4836,0.88,0.178
4837,0.88,0.19
4838,0.88,0.1815
4839,0.88,0.1735
4840,0.88,0.1735
4841,0.88,0.178
4842,0.88,0.1705
4843,0.88,0.1655
4844,0.88,0.164
4845,0.88,0.18
4846,0.88,0.166
4847,0.88,0.1745
4848,0.88,0.1955
4849,0.88,0.162
4850,0.88,0.1735
4851,0.88,0.179
4852,0.88,0.1615
4853,0.88,0.1765
4854,0.88,0.1775
4855,0.88,0.1805
4856,0.88,0.1815
4857,0.88,0.1795
4858,0.88,0.1785
4859,0.88,0.183
4860,0.88,0.1795
4861,0.88,0.168
4862,0.88,0.171
4863,0.88,0.181
4864,0.88,0.174
4865,0.88,0.1885
4866,0.88,0.167
4867,0.88,0.1805
4868,0.88,0.1685
4869,0.88,0.1945
4870,0.88,0.1945
4871,0.88,0.182
4872,0.88,0.188
4873,0.88,0.1735
4874,0.88,0.181
4875,0.88,0.188
4876,0.88,0.1735
4877,0.88,0.177
4878,0.88,0.1625
4879,0.88,0.1765
4880,0.88,0.1705
4881,0.88,0.1725
4882,0.88,0.18
4883,0.88,0.181
4884,0.88,0.1745
4885,0.88,0.1735
4886,0.88,0.1695
4887,0.88,0.1735
4888,0.88,0.161
4889,0.88,0.172
4890,0.88,0.18
4891,0.88,0.177
4892,0.88,0.1835
4893,0.88,0.177
4894,0.88,0.1625
4895,0.88,0.1655
4896,0.88,0.1725
4897,0.88,0.184
4898,0.88,0.1735
4899,0.88,0.181
4900,0.88,0.174
4901,0.88,0.1815
4902,0.88,0.183
4903,0.88,0.1795
4904,0.88,0.169
4905,0.88,0.173
4906,0.88,0.1845
4907,0.88,0.1805
4908,0.88,0.178
4909,0.88,0.192
4910,0.88,0.1805
4911,0.88,0.164
4912,0.88,0.175
4913,0.88,0.1705
4914,0.88,0.1765
4915,0.88,0.1785
4916,0.88,0.179
4917,0.88,0.1915
4918,0.88,0.1765
4919,0.88,0.171
4920,0.88,0.177
4921,0.88,0.1755
4922,0.88,0.197
4923,0.88,0.1755
4924,0.88,0.179
4925,0.88,0.169
4926,0.88,0.1765
4927,0.88,0.1755
4928,0.88,0.186
4929,0.88,0.166
4930,0.88,0.1535
4931,0.88,0.187
4932,0.88,0.1735
4933,0.88,0.175
4934,0.88,0.1825
4935,0.88,0.1665
4936,0.88,0.177
4937,0.88,0.17
4938,0.88,0.1715
4939,0.88,0.1795
4940,0.88,0.1715
4941,0.88,0.192
4942,0.88,0.169
4943,0.88,0.173
4944,0.88,0.173
4945,0.88,0.185
4946,0.88,0.184
4947,0.88,0.178
4948,0.88,0.171
4949,0.88,0.1795
4950,0.88,0.1745
4951,0.88,0.185
