"simID","q","dhat"
3732,0.82,0.165
3733,0.82,0.157
3734,0.82,0.1535
3735,0.82,0.1635
3736,0.82,0.158
3737,0.82,0.16
3738,0.82,0.17
3739,0.82,0.154
3740,0.82,0.1755
3741,0.82,0.1655
3742,0.82,0.165
3743,0.82,0.148
3744,0.82,0.16
3745,0.82,0.144
3746,0.82,0.153
3747,0.82,0.172
3748,0.82,0.1615
3749,0.82,0.172
3750,0.82,0.162
3751,0.82,0.1495
3752,0.82,0.189
3753,0.82,0.1705
3754,0.82,0.153
3755,0.82,0.1605
3756,0.82,0.177
3757,0.82,0.165
3758,0.82,0.165
3759,0.82,0.1645
3760,0.82,0.175
3761,0.82,0.166
3762,0.82,0.1475
3763,0.82,0.1575
3764,0.82,0.1775
3765,0.82,0.152
3766,0.82,0.1795
3767,0.82,0.1755
3768,0.82,0.1535
3769,0.82,0.178
3770,0.82,0.173
3771,0.82,0.157
3772,0.82,0.181
3773,0.82,0.173
3774,0.82,0.1675
3775,0.82,0.1655
3776,0.82,0.153
3777,0.82,0.1725
3778,0.82,0.158
3779,0.82,0.1645
3780,0.82,0.1605
3781,0.82,0.151
3782,0.82,0.145
3783,0.82,0.1875
3784,0.82,0.174
3785,0.82,0.1535
3786,0.82,0.172
3787,0.82,0.1595
3788,0.82,0.1865
3789,0.82,0.169
3790,0.82,0.1715
3791,0.82,0.163
3792,0.82,0.153
3793,0.82,0.1685
3794,0.82,0.1605
3795,0.82,0.1555
3796,0.82,0.156
3797,0.82,0.158
3798,0.82,0.15
3799,0.82,0.1685
3800,0.82,0.1665
3801,0.82,0.1725
3802,0.82,0.171
3803,0.82,0.156
3804,0.82,0.1585
3805,0.82,0.153
3806,0.82,0.1605
3807,0.82,0.18
3808,0.82,0.169
3809,0.82,0.1495
3810,0.82,0.1625
3811,0.82,0.1695
3812,0.82,0.164
3813,0.82,0.165
3814,0.82,0.19
3815,0.82,0.1735
3816,0.82,0.16
3817,0.82,0.164
3818,0.82,0.1705
3819,0.82,0.1625
3820,0.82,0.162
3821,0.82,0.16
3822,0.82,0.143
3823,0.82,0.154
3824,0.82,0.1555
3825,0.82,0.151
3826,0.82,0.159
3827,0.82,0.157
3828,0.82,0.15
3829,0.82,0.159
3830,0.82,0.1645
3831,0.82,0.171
3832,0.82,0.1615
3833,0.82,0.1755
3834,0.82,0.1575
3835,0.82,0.146
3836,0.82,0.157
3837,0.82,0.1535
3838,0.82,0.1665
3839,0.82,0.157
3840,0.82,0.164
3841,0.82,0.1645
3842,0.82,0.1625
3843,0.82,0.147
3844,0.82,0.16
3845,0.82,0.1525
3846,0.82,0.175
3847,0.82,0.1485
3848,0.82,0.1645
3849,0.82,0.1705
3850,0.82,0.157
3851,0.82,0.151
3852,0.82,0.168
3853,0.82,0.171
3854,0.82,0.167
3855,0.82,0.17
3856,0.82,0.186
3857,0.82,0.161
3858,0.82,0.15
3859,0.82,0.167
3860,0.82,0.171
3861,0.82,0.152
3862,0.82,0.168
3863,0.82,0.1585
3864,0.82,0.1615
3865,0.82,0.1655
3866,0.82,0.1625
3867,0.82,0.1525
3868,0.82,0.16
3869,0.82,0.154
3870,0.82,0.163
3871,0.82,0.1535
3872,0.82,0.175
3873,0.82,0.1655
3874,0.82,0.1735
3875,0.82,0.1625
3876,0.82,0.173
3877,0.82,0.1685
3878,0.82,0.163
3879,0.82,0.15
3880,0.82,0.1735
3881,0.82,0.179
3882,0.82,0.1695
3883,0.82,0.1725
3884,0.82,0.154
3885,0.82,0.173
3886,0.82,0.171
3887,0.82,0.159
3888,0.82,0.177
3889,0.82,0.17
3890,0.82,0.1775
3891,0.82,0.1715
3892,0.82,0.1665
3893,0.82,0.1715
3894,0.82,0.169
3895,0.82,0.166
3896,0.82,0.1645
3897,0.82,0.1665
3898,0.82,0.166
3899,0.82,0.157
3900,0.82,0.1835
3901,0.82,0.172
3902,0.82,0.18
3903,0.82,0.156
3904,0.82,0.155
3905,0.82,0.167
3906,0.82,0.152
3907,0.82,0.1655
3908,0.82,0.1515
3909,0.82,0.168
3910,0.82,0.156
3911,0.82,0.179
3912,0.82,0.157
3913,0.82,0.1685
3914,0.82,0.1705
3915,0.82,0.165
3916,0.82,0.162
3917,0.82,0.1755
3918,0.82,0.178
3919,0.82,0.1655
3920,0.82,0.155
3921,0.82,0.1705
3922,0.82,0.1485
3923,0.82,0.168
3924,0.82,0.162
3925,0.82,0.174
3926,0.82,0.159
3927,0.82,0.175
3928,0.82,0.167
3929,0.82,0.1525
3930,0.82,0.1545
3931,0.82,0.1665
3932,0.82,0.1645
3933,0.82,0.153
3934,0.82,0.185
3935,0.82,0.1625
3936,0.82,0.162
3937,0.82,0.163
3938,0.82,0.1645
3939,0.82,0.1545
3940,0.82,0.1655
3941,0.82,0.1755
3942,0.82,0.1715
3943,0.82,0.171
3944,0.82,0.161
3945,0.82,0.1725
3946,0.82,0.1715
3947,0.82,0.167
3948,0.82,0.1655
3949,0.82,0.159
3950,0.82,0.148
3951,0.82,0.173
3952,0.82,0.1855
3953,0.82,0.166
3954,0.82,0.1495
3955,0.82,0.159
3956,0.82,0.151
3957,0.82,0.1765
3958,0.82,0.156
3959,0.82,0.178
3960,0.82,0.1695
3961,0.82,0.16
3962,0.82,0.1655
3963,0.82,0.158
3964,0.82,0.1655
3965,0.82,0.17
3966,0.82,0.161
3967,0.82,0.1715
3968,0.82,0.1565
3969,0.82,0.16
3970,0.82,0.154
3971,0.82,0.159
3972,0.82,0.1705
3973,0.82,0.167
3974,0.82,0.1715
3975,0.82,0.1615
3976,0.82,0.1475
3977,0.82,0.171
3978,0.82,0.152
3979,0.82,0.1685
3980,0.82,0.1705
3981,0.82,0.168
3982,0.82,0.165
3983,0.82,0.159
3984,0.82,0.1725
3985,0.82,0.1585
3986,0.82,0.1575
3987,0.82,0.1455
3988,0.82,0.16
3989,0.82,0.158
3990,0.82,0.1695
3991,0.82,0.1695
3992,0.82,0.1595
3993,0.82,0.158
3994,0.82,0.1535
3995,0.82,0.148
3996,0.82,0.155
3997,0.82,0.18
3998,0.82,0.17
3999,0.82,0.163
4000,0.82,0.163
4001,0.82,0.167
4002,0.82,0.1445
4003,0.82,0.157
4004,0.82,0.1655
4005,0.82,0.1555
4006,0.82,0.1645
4007,0.82,0.171
4008,0.82,0.151
4009,0.82,0.1585
4010,0.82,0.174
4011,0.82,0.159
4012,0.82,0.1585
4013,0.82,0.183
4014,0.82,0.156
4015,0.82,0.158
4016,0.82,0.1615
4017,0.82,0.156
4018,0.82,0.157
4019,0.82,0.1595
4020,0.82,0.159
4021,0.82,0.1655
4022,0.82,0.1585
4023,0.82,0.179
4024,0.82,0.1615
4025,0.82,0.172
4026,0.82,0.174
4027,0.82,0.1675
4028,0.82,0.169
4029,0.82,0.155
4030,0.82,0.153
4031,0.82,0.1785
4032,0.82,0.1645
4033,0.82,0.1555
4034,0.82,0.169
4035,0.82,0.158
4036,0.82,0.1595
4037,0.82,0.163
4038,0.82,0.1555
4039,0.82,0.172
4040,0.82,0.155
4041,0.82,0.153
4042,0.82,0.16
4043,0.82,0.17
4044,0.82,0.158
4045,0.82,0.1745
4046,0.82,0.179
4047,0.82,0.1765
4048,0.82,0.161
4049,0.82,0.1535
4050,0.82,0.163
4051,0.82,0.1605
4052,0.82,0.1635
4053,0.82,0.1635
4054,0.82,0.16
4055,0.82,0.15
4056,0.82,0.1555
4057,0.82,0.1655
4058,0.82,0.18
4059,0.82,0.154
4060,0.82,0.1665
4061,0.82,0.1745
4062,0.82,0.1695
4063,0.82,0.148
4064,0.82,0.1535
4065,0.82,0.15
4066,0.82,0.1635
4067,0.82,0.168
4068,0.82,0.136
4069,0.82,0.1695
4070,0.82,0.163
4071,0.82,0.17
4072,0.82,0.163
4073,0.82,0.1785
4074,0.82,0.181
4075,0.82,0.1665
4076,0.82,0.1575
4077,0.82,0.173
4078,0.82,0.1605
4079,0.82,0.173
4080,0.82,0.1675
4081,0.82,0.1635
4082,0.82,0.167
4083,0.82,0.1535
4084,0.82,0.156
4085,0.82,0.155
4086,0.82,0.1515
4087,0.82,0.1675
4088,0.82,0.1655
4089,0.82,0.157
4090,0.82,0.1715
4091,0.82,0.164
4092,0.82,0.158
4093,0.82,0.171
4094,0.82,0.1695
4095,0.82,0.158
4096,0.82,0.1565
4097,0.82,0.1735
4098,0.82,0.1495
4099,0.82,0.1705
4100,0.82,0.173
4101,0.82,0.166
4102,0.82,0.1635
4103,0.82,0.1545
4104,0.82,0.1565
4105,0.82,0.1605
4106,0.82,0.168
4107,0.82,0.155
4108,0.82,0.1725
4109,0.82,0.1625
4110,0.82,0.1635
4111,0.82,0.1755
4112,0.82,0.1575
4113,0.82,0.163
4114,0.82,0.155
4115,0.82,0.1615
4116,0.82,0.1595
4117,0.82,0.17
4118,0.82,0.1675
4119,0.82,0.1625
4120,0.82,0.183
4121,0.82,0.16
4122,0.82,0.15
4123,0.82,0.1645
4124,0.82,0.171
4125,0.82,0.143
4126,0.82,0.1625
4127,0.82,0.169
4128,0.82,0.16
4129,0.82,0.174
4130,0.82,0.1655
4131,0.82,0.148
4132,0.82,0.165
4133,0.82,0.1635
4134,0.82,0.166
4135,0.82,0.1595
4136,0.82,0.1575
4137,0.82,0.171
4138,0.82,0.1595
4139,0.82,0.155
4140,0.82,0.176
4141,0.82,0.174
4142,0.82,0.1815
4143,0.82,0.1695
4144,0.82,0.156
4145,0.82,0.166
4146,0.82,0.151
4147,0.82,0.17
4148,0.82,0.149
4149,0.82,0.1655
4150,0.82,0.1565
4151,0.82,0.168
4152,0.82,0.1535
4153,0.82,0.1605
4154,0.82,0.142
4155,0.82,0.1735
4156,0.82,0.1745
4157,0.82,0.15
4158,0.82,0.1585
4159,0.82,0.174
4160,0.82,0.1555
4161,0.82,0.181
4162,0.82,0.1565
4163,0.82,0.1575
4164,0.82,0.162
4165,0.82,0.1525
4166,0.82,0.156
4167,0.82,0.168
4168,0.82,0.1635
4169,0.82,0.179
4170,0.82,0.1565
4171,0.82,0.1665
4172,0.82,0.154
4173,0.82,0.1535
4174,0.82,0.1545
4175,0.82,0.176
4176,0.82,0.1675
4177,0.82,0.1695
4178,0.82,0.163
4179,0.82,0.1515
4180,0.82,0.1625
4181,0.82,0.1595
4182,0.82,0.1515
4183,0.82,0.17
4184,0.82,0.164
4185,0.82,0.17
4186,0.82,0.163
4187,0.82,0.167
4188,0.82,0.1635
4189,0.82,0.165
4190,0.82,0.1775
4191,0.82,0.171
4192,0.82,0.1575
4193,0.82,0.1605
4194,0.82,0.1445
4195,0.82,0.1655
4196,0.82,0.1625
4197,0.82,0.171
4198,0.82,0.1785
4199,0.82,0.167
4200,0.82,0.1575
4201,0.82,0.1585
4202,0.82,0.1745
4203,0.82,0.181
4204,0.82,0.1695
4205,0.82,0.1655
4206,0.82,0.164
4207,0.82,0.18
4208,0.82,0.167
4209,0.82,0.172
4210,0.82,0.15
4211,0.82,0.1605
4212,0.82,0.1635
4213,0.82,0.166
4214,0.82,0.166
4215,0.82,0.1455
4216,0.82,0.1625
4217,0.82,0.162
4218,0.82,0.1635
4219,0.82,0.161
4220,0.82,0.164
4221,0.82,0.1705
4222,0.82,0.183
4223,0.82,0.1775
4224,0.82,0.1595
4225,0.82,0.1605
4226,0.82,0.1625
4227,0.82,0.1575
4228,0.82,0.166
4229,0.82,0.161
4230,0.82,0.1655
4231,0.82,0.156
4232,0.82,0.1765
4233,0.82,0.1525
4234,0.82,0.1535
4235,0.82,0.1545
4236,0.82,0.1745
4237,0.82,0.1515
4238,0.82,0.162
4239,0.82,0.1735
4240,0.82,0.157
4241,0.82,0.158
4242,0.82,0.171
4243,0.82,0.1645
4244,0.82,0.1525
4245,0.82,0.157
4246,0.82,0.1675
4247,0.82,0.1585
4248,0.82,0.161
4249,0.82,0.1635
4250,0.82,0.1745
4251,0.82,0.176
4252,0.82,0.1705
4253,0.82,0.1785
4254,0.82,0.1705
4255,0.82,0.1815
4256,0.82,0.1585
4257,0.82,0.1675
4258,0.82,0.1785
4259,0.82,0.174
4260,0.82,0.167
4261,0.82,0.1635
4262,0.82,0.162
4263,0.82,0.166
4264,0.82,0.175
4265,0.82,0.171
4266,0.82,0.1775
4267,0.82,0.162
4268,0.82,0.16
4269,0.82,0.159
4270,0.82,0.1505
4271,0.82,0.151
4272,0.82,0.155
4273,0.82,0.15
4274,0.82,0.155
4275,0.82,0.158
4276,0.82,0.1615
4277,0.82,0.16
4278,0.82,0.177
4279,0.82,0.1545
4280,0.82,0.1555
4281,0.82,0.174
4282,0.82,0.1725
4283,0.82,0.1745
4284,0.82,0.1615
4285,0.82,0.166
4286,0.82,0.1475
4287,0.82,0.1775
4288,0.82,0.1525
4289,0.82,0.1885
4290,0.82,0.175
4291,0.82,0.175
4292,0.82,0.1635
4293,0.82,0.1515
4294,0.82,0.164
4295,0.82,0.159
4296,0.82,0.169
4297,0.82,0.1715
4298,0.82,0.154
4299,0.82,0.159
4300,0.82,0.164
4301,0.82,0.171
4302,0.82,0.15
4303,0.82,0.1595
4304,0.82,0.1625
4305,0.82,0.1615
4306,0.82,0.1595
4307,0.82,0.1785
4308,0.82,0.144
4309,0.82,0.1645
4310,0.82,0.161
4311,0.82,0.181
4312,0.82,0.178
4313,0.82,0.16
4314,0.82,0.169
4315,0.82,0.172
4316,0.82,0.158
4317,0.82,0.172
4318,0.82,0.157
4319,0.82,0.1665
4320,0.82,0.1605
4321,0.82,0.164
4322,0.82,0.1505
4323,0.82,0.176
4324,0.82,0.1675
4325,0.82,0.1555
4326,0.82,0.1545
4327,0.82,0.173
4328,0.82,0.169
4329,0.82,0.17
4330,0.82,0.1605
4331,0.82,0.1585
4332,0.82,0.179
4333,0.82,0.162
4334,0.82,0.1655
4335,0.82,0.157
4336,0.82,0.18
4337,0.82,0.1775
4338,0.82,0.167
4339,0.82,0.171
4340,0.82,0.164
4341,0.82,0.1515
4342,0.82,0.169
4343,0.82,0.173
4344,0.82,0.1595
4345,0.82,0.161
4346,0.82,0.1725
4347,0.82,0.1725
4348,0.82,0.166
4349,0.82,0.1725
4350,0.82,0.1655
4351,0.82,0.1645
4352,0.82,0.1605
4353,0.82,0.1695
4354,0.82,0.1745
4355,0.82,0.173
4356,0.82,0.166
4357,0.82,0.1675
4358,0.82,0.1675
4359,0.82,0.151
4360,0.82,0.1695
4361,0.82,0.1835
4362,0.82,0.143
4363,0.82,0.159
4364,0.82,0.1735
4365,0.82,0.1675
4366,0.82,0.166
4367,0.82,0.1705
4368,0.82,0.155
4369,0.82,0.1695
4370,0.82,0.1775
4371,0.82,0.165
4372,0.82,0.175
4373,0.82,0.1645
4374,0.82,0.1615
4375,0.82,0.156
4376,0.82,0.177
4377,0.82,0.1575
4378,0.82,0.185
4379,0.82,0.169
4380,0.82,0.174
4381,0.82,0.1695
4382,0.82,0.1675
4383,0.82,0.1565
4384,0.82,0.1625
4385,0.82,0.1575
4386,0.82,0.161
4387,0.82,0.1635
4388,0.82,0.17
4389,0.82,0.1615
4390,0.82,0.169
4391,0.82,0.1685
4392,0.82,0.1755
4393,0.82,0.1415
4394,0.82,0.157
4395,0.82,0.1665
4396,0.82,0.152
4397,0.82,0.169
4398,0.82,0.1675
4399,0.82,0.161
4400,0.82,0.1525
4401,0.82,0.1735
4402,0.82,0.1615
4403,0.82,0.179
4404,0.82,0.171
4405,0.82,0.1755
4406,0.82,0.16
4407,0.82,0.159
4408,0.82,0.1705
4409,0.82,0.1665
4410,0.82,0.168
4411,0.82,0.155
4412,0.82,0.1725
4413,0.82,0.1605
4414,0.82,0.1695
4415,0.82,0.165
4416,0.82,0.1565
4417,0.82,0.1585
4418,0.82,0.152
4419,0.82,0.1575
4420,0.82,0.1495
4421,0.82,0.1715
4422,0.82,0.159
4423,0.82,0.1735
4424,0.82,0.1755
4425,0.82,0.157
4426,0.82,0.175
4427,0.82,0.152
4428,0.82,0.1625
4429,0.82,0.169
4430,0.82,0.1675
4431,0.82,0.154
4432,0.82,0.1635
4433,0.82,0.171
4434,0.82,0.1645
4435,0.82,0.161
4436,0.82,0.16
4437,0.82,0.1485
4438,0.82,0.1715
4439,0.82,0.1535
4440,0.82,0.1535
4441,0.82,0.176
4442,0.82,0.1655
4443,0.82,0.1685
4444,0.82,0.1495
4445,0.82,0.164
4446,0.82,0.163
4447,0.82,0.1545
4448,0.82,0.1585
4449,0.82,0.181
4450,0.82,0.1605
4451,0.82,0.1605
4452,0.82,0.1735
4453,0.82,0.1535
4454,0.82,0.161
4455,0.82,0.179
4456,0.82,0.1545
4457,0.82,0.157
4458,0.82,0.173
4459,0.82,0.1775
4460,0.82,0.156
4461,0.82,0.1625
4462,0.82,0.1565
4463,0.82,0.1735
4464,0.82,0.151
4465,0.82,0.1675
4466,0.82,0.1665
4467,0.82,0.161
4468,0.82,0.1575
4469,0.82,0.1585
4470,0.82,0.1665
4471,0.82,0.1675
4472,0.82,0.1585
4473,0.82,0.161
4474,0.82,0.17
4475,0.82,0.1725
4476,0.82,0.165
4477,0.82,0.1665
4478,0.82,0.15
4479,0.82,0.156
4480,0.82,0.1775
4481,0.82,0.155
4482,0.82,0.168
4483,0.82,0.1575
4484,0.82,0.174
4485,0.82,0.163
4486,0.82,0.166
4487,0.82,0.163
4488,0.82,0.171
4489,0.82,0.1615
4490,0.82,0.1755
4491,0.82,0.1635
4492,0.82,0.163
4493,0.82,0.1595
4494,0.82,0.1775
4495,0.82,0.163
4496,0.82,0.173
4497,0.82,0.1535
4498,0.82,0.1725
4499,0.82,0.1625
4500,0.82,0.175
4501,0.82,0.161
4502,0.82,0.1795
4503,0.82,0.164
4504,0.82,0.155
4505,0.82,0.159
4506,0.82,0.161
4507,0.82,0.1545
4508,0.82,0.1535
4509,0.82,0.1675
4510,0.82,0.166
4511,0.82,0.1565
4512,0.82,0.1675
4513,0.82,0.1695
4514,0.82,0.1725
4515,0.82,0.155
4516,0.82,0.1605
4517,0.82,0.185
4518,0.82,0.1645
4519,0.82,0.1585
4520,0.82,0.176
4521,0.82,0.1665
4522,0.82,0.167
4523,0.82,0.15
4524,0.82,0.162
4525,0.82,0.161
4526,0.82,0.175
4527,0.82,0.171
4528,0.82,0.162
4529,0.82,0.179
4530,0.82,0.1725
4531,0.82,0.181
4532,0.82,0.1585
4533,0.82,0.1545
4534,0.82,0.1625
4535,0.82,0.1705
4536,0.82,0.1525
4537,0.82,0.1635
4538,0.82,0.157
4539,0.82,0.167
4540,0.82,0.159
4541,0.82,0.156
4542,0.82,0.157
4543,0.82,0.156
4544,0.82,0.1675
4545,0.82,0.1625
4546,0.82,0.1645
4547,0.82,0.1555
4548,0.82,0.1655
4549,0.82,0.1585
4550,0.82,0.1705
4551,0.82,0.1525
4552,0.82,0.169
4553,0.82,0.167
4554,0.82,0.1505
4555,0.82,0.1715
4556,0.82,0.156
4557,0.82,0.1605
4558,0.82,0.185
4559,0.82,0.1645
4560,0.82,0.1525
4561,0.82,0.149
4562,0.82,0.1725
4563,0.82,0.1515
4564,0.82,0.1725
4565,0.82,0.161
4566,0.82,0.167
4567,0.82,0.181
4568,0.82,0.1635
4569,0.82,0.1675
4570,0.82,0.1635
4571,0.82,0.154
4572,0.82,0.141
4573,0.82,0.1655
4574,0.82,0.1775
4575,0.82,0.1745
4576,0.82,0.172
4577,0.82,0.15
4578,0.82,0.159
4579,0.82,0.154
4580,0.82,0.157
4581,0.82,0.1595
4582,0.82,0.182
4583,0.82,0.1615
4584,0.82,0.1545
4585,0.82,0.1675
4586,0.82,0.181
4587,0.82,0.1645
4588,0.82,0.149
4589,0.82,0.1785
4590,0.82,0.167
4591,0.82,0.1605
4592,0.82,0.1635
4593,0.82,0.159
4594,0.82,0.179
4595,0.82,0.1685
4596,0.82,0.1605
4597,0.82,0.1525
4598,0.82,0.1505
4599,0.82,0.1655
4600,0.82,0.158
4601,0.82,0.1495
4602,0.82,0.172
4603,0.82,0.1555
4604,0.82,0.1825
4605,0.82,0.155
4606,0.82,0.163
4607,0.82,0.166
4608,0.82,0.168
4609,0.82,0.177
4610,0.82,0.1625
4611,0.82,0.1795
4612,0.82,0.166
4613,0.82,0.175
4614,0.82,0.1655
4615,0.82,0.163
4616,0.82,0.166
4617,0.82,0.178
4618,0.82,0.177
4619,0.82,0.157
4620,0.82,0.1555
4621,0.82,0.17
4622,0.82,0.1645
4623,0.82,0.1585
4624,0.82,0.1785
4625,0.82,0.161
4626,0.82,0.169
4627,0.82,0.1715
4628,0.82,0.1715
4629,0.82,0.168
4630,0.82,0.188
4631,0.82,0.1635
4632,0.82,0.1645
4633,0.82,0.171
4634,0.82,0.156
4635,0.82,0.1455
4636,0.82,0.175
4637,0.82,0.154
4638,0.82,0.1555
4639,0.82,0.161
4640,0.82,0.148
4641,0.82,0.1825
4642,0.82,0.17
4643,0.82,0.155
4644,0.82,0.1665
4645,0.82,0.1555
4646,0.82,0.1755
4647,0.82,0.147
4648,0.82,0.1745
4649,0.82,0.171
4650,0.82,0.1635
4651,0.82,0.1715
4652,0.82,0.153
4653,0.82,0.1635
4654,0.82,0.1525
4655,0.82,0.16
4656,0.82,0.1685
4657,0.82,0.1575
4658,0.82,0.1645
4659,0.82,0.169
4660,0.82,0.164
4661,0.82,0.155
4662,0.82,0.1485
4663,0.82,0.184
4664,0.82,0.148
4665,0.82,0.1685
4666,0.82,0.1695
4667,0.82,0.1765
4668,0.82,0.157
4669,0.82,0.162
4670,0.82,0.1615
4671,0.82,0.176
4672,0.82,0.1745
4673,0.82,0.1705
4674,0.82,0.149
4675,0.82,0.1645
4676,0.82,0.164
4677,0.82,0.1575
4678,0.82,0.19
4679,0.82,0.1535
4680,0.82,0.17
4681,0.82,0.17
4682,0.82,0.1545
4683,0.82,0.16
4684,0.82,0.1525
4685,0.82,0.159
4686,0.82,0.1545
4687,0.82,0.1655
4688,0.82,0.143
4689,0.82,0.151
4690,0.82,0.1615
4691,0.82,0.1645
4692,0.82,0.1805
4693,0.82,0.153
4694,0.82,0.1515
4695,0.82,0.169
4696,0.82,0.1675
4697,0.82,0.167
4698,0.82,0.1605
4699,0.82,0.141
4700,0.82,0.178
4701,0.82,0.1615
4702,0.82,0.1655
4703,0.82,0.168
4704,0.82,0.161
4705,0.82,0.1685
4706,0.82,0.161
4707,0.82,0.168
4708,0.82,0.1655
4709,0.82,0.1525
4710,0.82,0.1465
4711,0.82,0.168
4712,0.82,0.1575
4713,0.82,0.1705
4714,0.82,0.164
4715,0.82,0.1585
4716,0.82,0.157
4717,0.82,0.153
4718,0.82,0.1565
4719,0.82,0.1715
4720,0.82,0.1505
4721,0.82,0.1555
4722,0.82,0.1665
4723,0.82,0.16
4724,0.82,0.149
4725,0.82,0.169
4726,0.82,0.1635
4727,0.82,0.164
4728,0.82,0.164
4729,0.82,0.1755
4730,0.82,0.1495
4731,0.82,0.1585
4732,0.82,0.1545
4733,0.82,0.162
4734,0.82,0.176
4735,0.82,0.1795
4736,0.82,0.1675
4737,0.82,0.1635
4738,0.82,0.174
4739,0.82,0.1615
4740,0.82,0.1745
4741,0.82,0.168
4742,0.82,0.1675
4743,0.82,0.1725
4744,0.82,0.1655
4745,0.82,0.172
4746,0.82,0.172
4747,0.82,0.156
4748,0.82,0.1615
4749,0.82,0.1505
4750,0.82,0.1635
4751,0.82,0.173
4752,0.82,0.1665
4753,0.82,0.162
4754,0.82,0.176
4755,0.82,0.1625
4756,0.82,0.159
4757,0.82,0.165
4758,0.82,0.159
4759,0.82,0.161
4760,0.82,0.179
4761,0.82,0.1555
4762,0.82,0.157
4763,0.82,0.16
4764,0.82,0.164
4765,0.82,0.181
4766,0.82,0.168
4767,0.82,0.1695
4768,0.82,0.155
4769,0.82,0.168
4770,0.82,0.1695
4771,0.82,0.1565
4772,0.82,0.1725
4773,0.82,0.16
4774,0.82,0.166
4775,0.82,0.1725
4776,0.82,0.1625
4777,0.82,0.173
4778,0.82,0.176
4779,0.82,0.163
4780,0.82,0.15
4781,0.82,0.174
4782,0.82,0.1525
4783,0.82,0.1505
4784,0.82,0.164
4785,0.82,0.1625
4786,0.82,0.1655
4787,0.82,0.154
4788,0.82,0.1665
4789,0.82,0.1495
4790,0.82,0.151
4791,0.82,0.187
4792,0.82,0.1635
4793,0.82,0.1695
4794,0.82,0.1575
4795,0.82,0.1625
4796,0.82,0.168
4797,0.82,0.154
4798,0.82,0.17
4799,0.82,0.1375
4800,0.82,0.164
4801,0.82,0.1635
4802,0.82,0.1825
4803,0.82,0.169
4804,0.82,0.16
4805,0.82,0.164
4806,0.82,0.155
4807,0.82,0.1665
4808,0.82,0.1765
4809,0.82,0.1615
4810,0.82,0.146
4811,0.82,0.1615
4812,0.82,0.167
4813,0.82,0.1535
4814,0.82,0.162
4815,0.82,0.182
4816,0.82,0.16
4817,0.82,0.1755
4818,0.82,0.178
4819,0.82,0.164
4820,0.82,0.1675
4821,0.82,0.175
4822,0.82,0.173
4823,0.82,0.1505
4824,0.82,0.155
4825,0.82,0.152
4826,0.82,0.1615
4827,0.82,0.1775
4828,0.82,0.1515
4829,0.82,0.1655
4830,0.82,0.182
4831,0.82,0.155
4832,0.82,0.165
4833,0.82,0.175
4834,0.82,0.1785
4835,0.82,0.172
4836,0.82,0.1675
4837,0.82,0.171
4838,0.82,0.152
4839,0.82,0.18
4840,0.82,0.159
4841,0.82,0.1615
4842,0.82,0.1705
4843,0.82,0.144
4844,0.82,0.165
4845,0.82,0.156
4846,0.82,0.1435
4847,0.82,0.172
4848,0.82,0.161
4849,0.82,0.165
4850,0.82,0.1845
4851,0.82,0.159
4852,0.82,0.1785
4853,0.82,0.1725
4854,0.82,0.165
4855,0.82,0.1715
4856,0.82,0.152
4857,0.82,0.1625
4858,0.82,0.1735
4859,0.82,0.176
4860,0.82,0.156
4861,0.82,0.16
4862,0.82,0.161
4863,0.82,0.153
4864,0.82,0.1765
4865,0.82,0.1565
4866,0.82,0.1615
4867,0.82,0.168
4868,0.82,0.164
4869,0.82,0.1615
4870,0.82,0.1615
4871,0.82,0.1595
4872,0.82,0.158
4873,0.82,0.1565
4874,0.82,0.16
4875,0.82,0.1655
4876,0.82,0.1535
4877,0.82,0.1635
4878,0.82,0.154
4879,0.82,0.1715
4880,0.82,0.153
4881,0.82,0.159
4882,0.82,0.1715
4883,0.82,0.1575
4884,0.82,0.158
4885,0.82,0.1695
4886,0.82,0.166
4887,0.82,0.16
4888,0.82,0.1675
4889,0.82,0.1695
4890,0.82,0.1715
4891,0.82,0.178
4892,0.82,0.1635
4893,0.82,0.166
4894,0.82,0.155
4895,0.82,0.174
4896,0.82,0.1645
4897,0.82,0.1565
4898,0.82,0.183
4899,0.82,0.164
4900,0.82,0.179
4901,0.82,0.1755
4902,0.82,0.1465
4903,0.82,0.177
4904,0.82,0.1645
4905,0.82,0.1685
4906,0.82,0.1455
4907,0.82,0.165
4908,0.82,0.1675
4909,0.82,0.169
4910,0.82,0.1615
4911,0.82,0.155
4912,0.82,0.153
4913,0.82,0.168
4914,0.82,0.1555
4915,0.82,0.1705
4916,0.82,0.158
4917,0.82,0.164
4918,0.82,0.1565
4919,0.82,0.1615
4920,0.82,0.1655
4921,0.82,0.169
4922,0.82,0.1535
4923,0.82,0.154
4924,0.82,0.154
4925,0.82,0.165
4926,0.82,0.163
4927,0.82,0.1625
4928,0.82,0.1605
4929,0.82,0.163
4930,0.82,0.1705
4931,0.82,0.1595
4932,0.82,0.156
4933,0.82,0.166
4934,0.82,0.1565
4935,0.82,0.1565
4936,0.82,0.1695
4937,0.82,0.162
4938,0.82,0.171
4939,0.82,0.1635
4940,0.82,0.157
4941,0.82,0.168
4942,0.82,0.16
4943,0.82,0.159
4944,0.82,0.1585
4945,0.82,0.1715
4946,0.82,0.161
4947,0.82,0.1795
4948,0.82,0.147
