"simID","q","dhat"
3731,0.84,0.181
3732,0.84,0.165
3733,0.84,0.1745
3734,0.84,0.1565
3735,0.84,0.1775
3736,0.84,0.1655
3737,0.84,0.1685
3738,0.84,0.1555
3739,0.84,0.156
3740,0.84,0.161
3741,0.84,0.1645
3742,0.84,0.173
3743,0.84,0.167
3744,0.84,0.164
3745,0.84,0.1645
3746,0.84,0.16
3747,0.84,0.1595
3748,0.84,0.168
3749,0.84,0.1685
3750,0.84,0.1685
3751,0.84,0.185
3752,0.84,0.173
3753,0.84,0.17
3754,0.84,0.1675
3755,0.84,0.1615
3756,0.84,0.156
3757,0.84,0.1785
3758,0.84,0.156
3759,0.84,0.178
3760,0.84,0.1865
3761,0.84,0.1775
3762,0.84,0.1715
3763,0.84,0.175
3764,0.84,0.169
3765,0.84,0.175
3766,0.84,0.1795
3767,0.84,0.167
3768,0.84,0.176
3769,0.84,0.1855
3770,0.84,0.1555
3771,0.84,0.1685
3772,0.84,0.1565
3773,0.84,0.1785
3774,0.84,0.1715
3775,0.84,0.182
3776,0.84,0.165
3777,0.84,0.1745
3778,0.84,0.1655
3779,0.84,0.1655
3780,0.84,0.164
3781,0.84,0.183
3782,0.84,0.176
3783,0.84,0.1795
3784,0.84,0.1765
3785,0.84,0.1745
3786,0.84,0.1675
3787,0.84,0.1565
3788,0.84,0.169
3789,0.84,0.18
3790,0.84,0.172
3791,0.84,0.1605
3792,0.84,0.1535
3793,0.84,0.1735
3794,0.84,0.1635
3795,0.84,0.1545
3796,0.84,0.1725
3797,0.84,0.16
3798,0.84,0.15
3799,0.84,0.1695
3800,0.84,0.168
3801,0.84,0.161
3802,0.84,0.1735
3803,0.84,0.1985
3804,0.84,0.183
3805,0.84,0.17
3806,0.84,0.1605
3807,0.84,0.1655
3808,0.84,0.1725
3809,0.84,0.178
3810,0.84,0.1535
3811,0.84,0.1595
3812,0.84,0.1595
3813,0.84,0.1705
3814,0.84,0.158
3815,0.84,0.1745
3816,0.84,0.1815
3817,0.84,0.162
3818,0.84,0.178
3819,0.84,0.1805
3820,0.84,0.1735
3821,0.84,0.1605
3822,0.84,0.1665
3823,0.84,0.1765
3824,0.84,0.174
3825,0.84,0.168
3826,0.84,0.1585
3827,0.84,0.145
3828,0.84,0.1635
3829,0.84,0.1715
3830,0.84,0.1715
3831,0.84,0.1485
3832,0.84,0.1605
3833,0.84,0.1525
3834,0.84,0.171
3835,0.84,0.1745
3836,0.84,0.1735
3837,0.84,0.165
3838,0.84,0.1715
3839,0.84,0.1655
3840,0.84,0.186
3841,0.84,0.1775
3842,0.84,0.17
3843,0.84,0.1775
3844,0.84,0.17
3845,0.84,0.1655
3846,0.84,0.171
3847,0.84,0.17
3848,0.84,0.175
3849,0.84,0.1655
3850,0.84,0.163
3851,0.84,0.169
3852,0.84,0.1575
3853,0.84,0.1495
3854,0.84,0.1765
3855,0.84,0.188
3856,0.84,0.175
3857,0.84,0.1715
3858,0.84,0.152
3859,0.84,0.1785
3860,0.84,0.172
3861,0.84,0.158
3862,0.84,0.165
3863,0.84,0.159
3864,0.84,0.1535
3865,0.84,0.174
3866,0.84,0.17
3867,0.84,0.1735
3868,0.84,0.195
3869,0.84,0.172
3870,0.84,0.1725
3871,0.84,0.1735
3872,0.84,0.168
3873,0.84,0.158
3874,0.84,0.158
3875,0.84,0.167
3876,0.84,0.163
3877,0.84,0.163
3878,0.84,0.176
3879,0.84,0.141
3880,0.84,0.165
3881,0.84,0.1655
3882,0.84,0.178
3883,0.84,0.164
3884,0.84,0.1685
3885,0.84,0.1695
3886,0.84,0.1745
3887,0.84,0.1825
3888,0.84,0.1635
3889,0.84,0.1695
3890,0.84,0.1645
3891,0.84,0.15
3892,0.84,0.1535
3893,0.84,0.175
3894,0.84,0.162
3895,0.84,0.1745
3896,0.84,0.16
3897,0.84,0.1665
3898,0.84,0.1555
3899,0.84,0.1545
3900,0.84,0.181
3901,0.84,0.167
3902,0.84,0.1765
3903,0.84,0.1755
3904,0.84,0.167
3905,0.84,0.164
3906,0.84,0.1675
3907,0.84,0.1685
3908,0.84,0.17
3909,0.84,0.1535
3910,0.84,0.1615
3911,0.84,0.169
3912,0.84,0.156
3913,0.84,0.1645
3914,0.84,0.156
3915,0.84,0.156
3916,0.84,0.1935
3917,0.84,0.178
3918,0.84,0.182
3919,0.84,0.178
3920,0.84,0.17
3921,0.84,0.1625
3922,0.84,0.1645
3923,0.84,0.1655
3924,0.84,0.1595
3925,0.84,0.17
3926,0.84,0.169
3927,0.84,0.1615
3928,0.84,0.162
3929,0.84,0.161
3930,0.84,0.187
3931,0.84,0.1545
3932,0.84,0.1825
3933,0.84,0.1725
3934,0.84,0.1565
3935,0.84,0.1755
3936,0.84,0.1705
3937,0.84,0.174
3938,0.84,0.1705
3939,0.84,0.176
3940,0.84,0.164
3941,0.84,0.171
3942,0.84,0.178
3943,0.84,0.1855
3944,0.84,0.183
3945,0.84,0.1735
3946,0.84,0.1645
3947,0.84,0.1675
3948,0.84,0.1605
3949,0.84,0.1735
3950,0.84,0.1785
3951,0.84,0.168
3952,0.84,0.165
3953,0.84,0.1555
3954,0.84,0.16
3955,0.84,0.155
3956,0.84,0.1755
3957,0.84,0.1715
3958,0.84,0.1635
3959,0.84,0.148
3960,0.84,0.173
3961,0.84,0.184
3962,0.84,0.1595
3963,0.84,0.151
3964,0.84,0.1645
3965,0.84,0.169
3966,0.84,0.179
3967,0.84,0.168
3968,0.84,0.174
3969,0.84,0.1595
3970,0.84,0.1535
3971,0.84,0.172
3972,0.84,0.1685
3973,0.84,0.1695
3974,0.84,0.1755
3975,0.84,0.1485
3976,0.84,0.187
3977,0.84,0.167
3978,0.84,0.1675
3979,0.84,0.182
3980,0.84,0.165
3981,0.84,0.156
3982,0.84,0.157
3983,0.84,0.1695
3984,0.84,0.178
3985,0.84,0.165
3986,0.84,0.189
3987,0.84,0.1575
3988,0.84,0.1815
3989,0.84,0.17
3990,0.84,0.167
3991,0.84,0.1625
3992,0.84,0.1625
3993,0.84,0.182
3994,0.84,0.187
3995,0.84,0.161
3996,0.84,0.1805
3997,0.84,0.1685
3998,0.84,0.1555
3999,0.84,0.163
4000,0.84,0.1675
4001,0.84,0.148
4002,0.84,0.161
4003,0.84,0.1825
4004,0.84,0.1775
4005,0.84,0.154
4006,0.84,0.1725
4007,0.84,0.1785
4008,0.84,0.165
4009,0.84,0.171
4010,0.84,0.1595
4011,0.84,0.173
4012,0.84,0.1635
4013,0.84,0.1655
4014,0.84,0.1795
4015,0.84,0.157
4016,0.84,0.164
4017,0.84,0.163
4018,0.84,0.172
4019,0.84,0.171
4020,0.84,0.171
4021,0.84,0.173
4022,0.84,0.176
4023,0.84,0.155
4024,0.84,0.165
4025,0.84,0.169
4026,0.84,0.1715
4027,0.84,0.1615
4028,0.84,0.1565
4029,0.84,0.1665
4030,0.84,0.17
4031,0.84,0.168
4032,0.84,0.172
4033,0.84,0.1845
4034,0.84,0.184
4035,0.84,0.1685
4036,0.84,0.1705
4037,0.84,0.1845
4038,0.84,0.171
4039,0.84,0.167
4040,0.84,0.1645
4041,0.84,0.1755
4042,0.84,0.156
4043,0.84,0.1735
4044,0.84,0.179
4045,0.84,0.169
4046,0.84,0.1475
4047,0.84,0.1675
4048,0.84,0.1795
4049,0.84,0.1745
4050,0.84,0.1535
4051,0.84,0.1765
4052,0.84,0.1795
4053,0.84,0.146
4054,0.84,0.1545
4055,0.84,0.1535
4056,0.84,0.1645
4057,0.84,0.1705
4058,0.84,0.164
4059,0.84,0.173
4060,0.84,0.166
4061,0.84,0.1765
4062,0.84,0.1815
4063,0.84,0.1605
4064,0.84,0.1575
4065,0.84,0.1675
4066,0.84,0.167
4067,0.84,0.1715
4068,0.84,0.1575
4069,0.84,0.175
4070,0.84,0.1495
4071,0.84,0.166
4072,0.84,0.168
4073,0.84,0.1765
4074,0.84,0.158
4075,0.84,0.165
4076,0.84,0.1565
4077,0.84,0.158
4078,0.84,0.1785
4079,0.84,0.1675
4080,0.84,0.177
4081,0.84,0.175
4082,0.84,0.1595
4083,0.84,0.173
4084,0.84,0.156
4085,0.84,0.1775
4086,0.84,0.159
4087,0.84,0.174
4088,0.84,0.1535
4089,0.84,0.1555
4090,0.84,0.1645
4091,0.84,0.1575
4092,0.84,0.159
4093,0.84,0.1675
4094,0.84,0.1715
4095,0.84,0.151
4096,0.84,0.1565
4097,0.84,0.1765
4098,0.84,0.149
4099,0.84,0.1715
4100,0.84,0.1565
4101,0.84,0.169
4102,0.84,0.1745
4103,0.84,0.1715
4104,0.84,0.173
4105,0.84,0.1715
4106,0.84,0.172
4107,0.84,0.1745
4108,0.84,0.1685
4109,0.84,0.1615
4110,0.84,0.1715
4111,0.84,0.1655
4112,0.84,0.1535
4113,0.84,0.181
4114,0.84,0.1615
4115,0.84,0.1595
4116,0.84,0.1795
4117,0.84,0.165
4118,0.84,0.18
4119,0.84,0.176
4120,0.84,0.1735
4121,0.84,0.1665
4122,0.84,0.173
4123,0.84,0.1675
4124,0.84,0.161
4125,0.84,0.169
4126,0.84,0.1695
4127,0.84,0.1725
4128,0.84,0.173
4129,0.84,0.167
4130,0.84,0.1645
4131,0.84,0.176
4132,0.84,0.164
4133,0.84,0.166
4134,0.84,0.1645
4135,0.84,0.1705
4136,0.84,0.19
4137,0.84,0.172
4138,0.84,0.165
4139,0.84,0.163
4140,0.84,0.168
4141,0.84,0.1535
4142,0.84,0.156
4143,0.84,0.1555
4144,0.84,0.1595
4145,0.84,0.1535
4146,0.84,0.1705
4147,0.84,0.1825
4148,0.84,0.178
4149,0.84,0.175
4150,0.84,0.192
4151,0.84,0.1725
4152,0.84,0.175
4153,0.84,0.167
4154,0.84,0.165
4155,0.84,0.1655
4156,0.84,0.1745
4157,0.84,0.165
4158,0.84,0.163
4159,0.84,0.1795
4160,0.84,0.1565
4161,0.84,0.1735
4162,0.84,0.16
4163,0.84,0.171
4164,0.84,0.166
4165,0.84,0.1675
4166,0.84,0.178
4167,0.84,0.1845
4168,0.84,0.1745
4169,0.84,0.1835
4170,0.84,0.154
4171,0.84,0.159
4172,0.84,0.1695
4173,0.84,0.169
4174,0.84,0.18
4175,0.84,0.1625
4176,0.84,0.148
4177,0.84,0.1685
4178,0.84,0.168
4179,0.84,0.1705
4180,0.84,0.16
4181,0.84,0.184
4182,0.84,0.1665
4183,0.84,0.1505
4184,0.84,0.1875
4185,0.84,0.193
4186,0.84,0.169
4187,0.84,0.1525
4188,0.84,0.166
4189,0.84,0.17
4190,0.84,0.173
4191,0.84,0.1625
4192,0.84,0.1675
4193,0.84,0.168
4194,0.84,0.165
4195,0.84,0.175
4196,0.84,0.1625
4197,0.84,0.1625
4198,0.84,0.158
4199,0.84,0.162
4200,0.84,0.177
4201,0.84,0.1685
4202,0.84,0.1655
4203,0.84,0.1745
4204,0.84,0.172
4205,0.84,0.1615
4206,0.84,0.1635
4207,0.84,0.155
4208,0.84,0.1645
4209,0.84,0.1755
4210,0.84,0.1585
4211,0.84,0.1605
4212,0.84,0.177
4213,0.84,0.1485
4214,0.84,0.168
4215,0.84,0.184
4216,0.84,0.181
4217,0.84,0.1475
4218,0.84,0.1605
4219,0.84,0.162
4220,0.84,0.1605
4221,0.84,0.17
4222,0.84,0.162
4223,0.84,0.181
4224,0.84,0.1725
4225,0.84,0.148
4226,0.84,0.1685
4227,0.84,0.1705
4228,0.84,0.1755
4229,0.84,0.1675
4230,0.84,0.155
4231,0.84,0.1665
4232,0.84,0.1825
4233,0.84,0.169
4234,0.84,0.166
4235,0.84,0.162
4236,0.84,0.1805
4237,0.84,0.173
4238,0.84,0.1775
4239,0.84,0.16
4240,0.84,0.174
4241,0.84,0.1775
4242,0.84,0.156
4243,0.84,0.155
4244,0.84,0.1655
4245,0.84,0.1765
4246,0.84,0.158
4247,0.84,0.1525
4248,0.84,0.185
4249,0.84,0.169
4250,0.84,0.1775
4251,0.84,0.1675
4252,0.84,0.162
4253,0.84,0.1595
4254,0.84,0.1635
4255,0.84,0.1665
4256,0.84,0.178
4257,0.84,0.1635
4258,0.84,0.163
4259,0.84,0.164
4260,0.84,0.173
4261,0.84,0.158
4262,0.84,0.1655
4263,0.84,0.173
4264,0.84,0.1625
4265,0.84,0.1815
4266,0.84,0.164
4267,0.84,0.1755
4268,0.84,0.1605
4269,0.84,0.16
4270,0.84,0.171
4271,0.84,0.1735
4272,0.84,0.1625
4273,0.84,0.1675
4274,0.84,0.167
4275,0.84,0.1615
4276,0.84,0.165
4277,0.84,0.1625
4278,0.84,0.184
4279,0.84,0.176
4280,0.84,0.1555
4281,0.84,0.162
4282,0.84,0.164
4283,0.84,0.1715
4284,0.84,0.176
4285,0.84,0.166
4286,0.84,0.1525
4287,0.84,0.1635
4288,0.84,0.171
4289,0.84,0.1645
4290,0.84,0.17
4291,0.84,0.17
4292,0.84,0.1735
4293,0.84,0.1655
4294,0.84,0.1805
4295,0.84,0.166
4296,0.84,0.1535
4297,0.84,0.165
4298,0.84,0.1515
4299,0.84,0.1675
4300,0.84,0.172
4301,0.84,0.1675
4302,0.84,0.162
4303,0.84,0.187
4304,0.84,0.178
4305,0.84,0.1705
4306,0.84,0.165
4307,0.84,0.1775
4308,0.84,0.1555
4309,0.84,0.173
4310,0.84,0.167
4311,0.84,0.1865
4312,0.84,0.1715
4313,0.84,0.158
4314,0.84,0.1585
4315,0.84,0.169
4316,0.84,0.172
4317,0.84,0.1795
4318,0.84,0.1895
4319,0.84,0.178
4320,0.84,0.158
4321,0.84,0.185
4322,0.84,0.163
4323,0.84,0.172
4324,0.84,0.1535
4325,0.84,0.1605
4326,0.84,0.1895
4327,0.84,0.1595
4328,0.84,0.1685
4329,0.84,0.1745
4330,0.84,0.171
4331,0.84,0.158
4332,0.84,0.1695
4333,0.84,0.1645
4334,0.84,0.1725
4335,0.84,0.1655
4336,0.84,0.1775
4337,0.84,0.1675
4338,0.84,0.1695
4339,0.84,0.1715
4340,0.84,0.158
4341,0.84,0.1665
4342,0.84,0.1895
4343,0.84,0.168
4344,0.84,0.159
4345,0.84,0.158
4346,0.84,0.171
4347,0.84,0.1775
4348,0.84,0.168
4349,0.84,0.182
4350,0.84,0.1615
4351,0.84,0.176
4352,0.84,0.179
4353,0.84,0.167
4354,0.84,0.1615
4355,0.84,0.163
4356,0.84,0.166
4357,0.84,0.157
4358,0.84,0.17
4359,0.84,0.1615
4360,0.84,0.1645
4361,0.84,0.158
4362,0.84,0.1855
4363,0.84,0.1665
4364,0.84,0.167
4365,0.84,0.1755
4366,0.84,0.165
4367,0.84,0.171
4368,0.84,0.179
4369,0.84,0.1735
4370,0.84,0.1655
4371,0.84,0.162
4372,0.84,0.163
4373,0.84,0.163
4374,0.84,0.174
4375,0.84,0.1675
4376,0.84,0.1825
4377,0.84,0.1555
4378,0.84,0.159
4379,0.84,0.166
4380,0.84,0.159
4381,0.84,0.1575
4382,0.84,0.1755
4383,0.84,0.1795
4384,0.84,0.172
4385,0.84,0.154
4386,0.84,0.1605
4387,0.84,0.172
4388,0.84,0.1665
4389,0.84,0.171
4390,0.84,0.1585
4391,0.84,0.1795
4392,0.84,0.1625
4393,0.84,0.166
4394,0.84,0.1735
4395,0.84,0.1825
4396,0.84,0.1635
4397,0.84,0.166
4398,0.84,0.158
4399,0.84,0.1675
4400,0.84,0.156
4401,0.84,0.1675
4402,0.84,0.1645
4403,0.84,0.1775
4404,0.84,0.167
4405,0.84,0.1665
4406,0.84,0.163
4407,0.84,0.1695
4408,0.84,0.163
4409,0.84,0.1705
4410,0.84,0.1615
4411,0.84,0.1705
4412,0.84,0.1515
4413,0.84,0.167
4414,0.84,0.1745
4415,0.84,0.1565
4416,0.84,0.172
4417,0.84,0.147
4418,0.84,0.1615
4419,0.84,0.1685
4420,0.84,0.168
4421,0.84,0.1725
4422,0.84,0.181
4423,0.84,0.183
4424,0.84,0.1695
4425,0.84,0.1545
4426,0.84,0.1655
4427,0.84,0.187
4428,0.84,0.173
4429,0.84,0.1555
4430,0.84,0.1655
4431,0.84,0.1825
4432,0.84,0.173
4433,0.84,0.179
4434,0.84,0.1785
4435,0.84,0.171
4436,0.84,0.173
4437,0.84,0.1845
4438,0.84,0.1675
4439,0.84,0.157
4440,0.84,0.18
4441,0.84,0.157
4442,0.84,0.158
4443,0.84,0.16
4444,0.84,0.161
4445,0.84,0.1715
4446,0.84,0.167
4447,0.84,0.1675
4448,0.84,0.1545
4449,0.84,0.171
4450,0.84,0.1535
4451,0.84,0.171
4452,0.84,0.1415
4453,0.84,0.1615
4454,0.84,0.1675
4455,0.84,0.159
4456,0.84,0.152
4457,0.84,0.192
4458,0.84,0.1615
4459,0.84,0.155
4460,0.84,0.177
4461,0.84,0.1675
4462,0.84,0.1645
4463,0.84,0.168
4464,0.84,0.172
4465,0.84,0.1505
4466,0.84,0.1665
4467,0.84,0.162
4468,0.84,0.1715
4469,0.84,0.1625
4470,0.84,0.156
4471,0.84,0.1795
4472,0.84,0.1865
4473,0.84,0.148
4474,0.84,0.185
4475,0.84,0.173
4476,0.84,0.164
4477,0.84,0.183
4478,0.84,0.1685
4479,0.84,0.1685
4480,0.84,0.178
4481,0.84,0.1815
4482,0.84,0.1735
4483,0.84,0.1695
4484,0.84,0.162
4485,0.84,0.179
4486,0.84,0.16
4487,0.84,0.175
4488,0.84,0.168
4489,0.84,0.177
4490,0.84,0.1685
4491,0.84,0.164
4492,0.84,0.175
4493,0.84,0.168
4494,0.84,0.155
4495,0.84,0.174
4496,0.84,0.1735
4497,0.84,0.149
4498,0.84,0.172
4499,0.84,0.18
4500,0.84,0.1585
4501,0.84,0.186
4502,0.84,0.1715
4503,0.84,0.1925
4504,0.84,0.182
4505,0.84,0.161
4506,0.84,0.1635
4507,0.84,0.167
4508,0.84,0.1665
4509,0.84,0.181
4510,0.84,0.186
4511,0.84,0.1685
4512,0.84,0.1635
4513,0.84,0.157
4514,0.84,0.174
4515,0.84,0.1585
4516,0.84,0.1715
4517,0.84,0.1555
4518,0.84,0.182
4519,0.84,0.1635
4520,0.84,0.169
4521,0.84,0.159
4522,0.84,0.1635
4523,0.84,0.1605
4524,0.84,0.1605
4525,0.84,0.156
4526,0.84,0.169
4527,0.84,0.1885
4528,0.84,0.18
4529,0.84,0.171
4530,0.84,0.176
4531,0.84,0.169
4532,0.84,0.1645
4533,0.84,0.16
4534,0.84,0.169
4535,0.84,0.172
4536,0.84,0.1615
4537,0.84,0.1535
4538,0.84,0.171
4539,0.84,0.1705
4540,0.84,0.165
4541,0.84,0.175
4542,0.84,0.1765
4543,0.84,0.1565
4544,0.84,0.1735
4545,0.84,0.172
4546,0.84,0.168
4547,0.84,0.1825
4548,0.84,0.168
4549,0.84,0.167
4550,0.84,0.165
4551,0.84,0.1595
4552,0.84,0.164
4553,0.84,0.1655
4554,0.84,0.166
4555,0.84,0.16
4556,0.84,0.163
4557,0.84,0.169
4558,0.84,0.1705
4559,0.84,0.18
4560,0.84,0.173
4561,0.84,0.171
4562,0.84,0.1645
4563,0.84,0.148
4564,0.84,0.158
4565,0.84,0.151
4566,0.84,0.179
4567,0.84,0.163
4568,0.84,0.175
4569,0.84,0.16
4570,0.84,0.1715
4571,0.84,0.159
4572,0.84,0.164
4573,0.84,0.1625
4574,0.84,0.166
4575,0.84,0.1615
4576,0.84,0.175
4577,0.84,0.17
4578,0.84,0.172
4579,0.84,0.16
4580,0.84,0.174
4581,0.84,0.1735
4582,0.84,0.1675
4583,0.84,0.1605
4584,0.84,0.168
4585,0.84,0.167
4586,0.84,0.1655
4587,0.84,0.176
4588,0.84,0.1555
4589,0.84,0.163
4590,0.84,0.172
4591,0.84,0.1675
4592,0.84,0.1515
4593,0.84,0.184
4594,0.84,0.167
4595,0.84,0.1765
4596,0.84,0.172
4597,0.84,0.187
4598,0.84,0.154
4599,0.84,0.176
4600,0.84,0.165
4601,0.84,0.173
4602,0.84,0.1795
4603,0.84,0.1665
4604,0.84,0.172
4605,0.84,0.159
4606,0.84,0.1775
4607,0.84,0.164
4608,0.84,0.186
4609,0.84,0.1795
4610,0.84,0.164
4611,0.84,0.156
4612,0.84,0.155
4613,0.84,0.16
4614,0.84,0.169
4615,0.84,0.1735
4616,0.84,0.1785
4617,0.84,0.1735
4618,0.84,0.176
4619,0.84,0.1615
4620,0.84,0.1655
4621,0.84,0.1815
4622,0.84,0.1695
4623,0.84,0.174
4624,0.84,0.1675
4625,0.84,0.166
4626,0.84,0.176
4627,0.84,0.1825
4628,0.84,0.179
4629,0.84,0.1665
4630,0.84,0.1635
4631,0.84,0.1695
4632,0.84,0.177
4633,0.84,0.165
4634,0.84,0.1825
4635,0.84,0.1725
4636,0.84,0.17
4637,0.84,0.155
4638,0.84,0.1665
4639,0.84,0.156
4640,0.84,0.1715
4641,0.84,0.165
4642,0.84,0.164
4643,0.84,0.1725
4644,0.84,0.163
4645,0.84,0.1765
4646,0.84,0.168
4647,0.84,0.1635
4648,0.84,0.168
4649,0.84,0.179
4650,0.84,0.1725
4651,0.84,0.1635
4652,0.84,0.166
4653,0.84,0.1715
4654,0.84,0.165
4655,0.84,0.141
4656,0.84,0.16
4657,0.84,0.161
4658,0.84,0.162
4659,0.84,0.1725
4660,0.84,0.1715
4661,0.84,0.182
4662,0.84,0.1495
4663,0.84,0.1695
4664,0.84,0.159
4665,0.84,0.1725
4666,0.84,0.1625
4667,0.84,0.1635
4668,0.84,0.1545
4669,0.84,0.1765
4670,0.84,0.169
4671,0.84,0.1795
4672,0.84,0.1705
4673,0.84,0.156
4674,0.84,0.154
4675,0.84,0.172
4676,0.84,0.161
4677,0.84,0.1825
4678,0.84,0.173
4679,0.84,0.177
4680,0.84,0.158
4681,0.84,0.1595
4682,0.84,0.175
4683,0.84,0.165
4684,0.84,0.1735
4685,0.84,0.179
4686,0.84,0.1675
4687,0.84,0.1725
4688,0.84,0.182
4689,0.84,0.1775
4690,0.84,0.163
4691,0.84,0.1775
4692,0.84,0.169
4693,0.84,0.154
4694,0.84,0.157
4695,0.84,0.17
4696,0.84,0.15
4697,0.84,0.1605
4698,0.84,0.1635
4699,0.84,0.1535
4700,0.84,0.156
4701,0.84,0.1635
4702,0.84,0.171
4703,0.84,0.1705
4704,0.84,0.1655
4705,0.84,0.1585
4706,0.84,0.1545
4707,0.84,0.182
4708,0.84,0.1565
4709,0.84,0.1645
4710,0.84,0.168
4711,0.84,0.1525
4712,0.84,0.168
4713,0.84,0.166
4714,0.84,0.166
4715,0.84,0.1595
4716,0.84,0.184
4717,0.84,0.171
4718,0.84,0.1815
4719,0.84,0.1565
4720,0.84,0.1635
4721,0.84,0.168
4722,0.84,0.1725
4723,0.84,0.1775
4724,0.84,0.1875
4725,0.84,0.176
4726,0.84,0.1635
4727,0.84,0.176
4728,0.84,0.158
4729,0.84,0.165
4730,0.84,0.1635
4731,0.84,0.1575
4732,0.84,0.1635
4733,0.84,0.1775
4734,0.84,0.181
4735,0.84,0.162
4736,0.84,0.1715
4737,0.84,0.167
4738,0.84,0.178
4739,0.84,0.1775
4740,0.84,0.19
4741,0.84,0.152
4742,0.84,0.1525
4743,0.84,0.1695
4744,0.84,0.1725
4745,0.84,0.159
4746,0.84,0.1745
4747,0.84,0.164
4748,0.84,0.167
4749,0.84,0.168
4750,0.84,0.183
4751,0.84,0.157
4752,0.84,0.1605
4753,0.84,0.1445
4754,0.84,0.1605
4755,0.84,0.16
4756,0.84,0.1595
4757,0.84,0.165
4758,0.84,0.159
4759,0.84,0.1585
4760,0.84,0.1685
4761,0.84,0.1625
4762,0.84,0.153
4763,0.84,0.1595
4764,0.84,0.166
4765,0.84,0.181
4766,0.84,0.181
4767,0.84,0.171
4768,0.84,0.169
4769,0.84,0.19
4770,0.84,0.1595
4771,0.84,0.1705
4772,0.84,0.1765
4773,0.84,0.1605
4774,0.84,0.1555
4775,0.84,0.1675
4776,0.84,0.168
4777,0.84,0.161
4778,0.84,0.175
4779,0.84,0.167
4780,0.84,0.1705
4781,0.84,0.1725
4782,0.84,0.1475
4783,0.84,0.17
4784,0.84,0.1545
4785,0.84,0.166
4786,0.84,0.182
4787,0.84,0.163
4788,0.84,0.158
4789,0.84,0.1635
4790,0.84,0.1835
4791,0.84,0.1735
4792,0.84,0.1695
4793,0.84,0.1695
4794,0.84,0.171
4795,0.84,0.176
4796,0.84,0.1545
4797,0.84,0.16
4798,0.84,0.1585
4799,0.84,0.159
4800,0.84,0.17
4801,0.84,0.178
4802,0.84,0.1725
4803,0.84,0.18
4804,0.84,0.1745
4805,0.84,0.1735
4806,0.84,0.166
4807,0.84,0.192
4808,0.84,0.1545
4809,0.84,0.1605
4810,0.84,0.164
4811,0.84,0.166
4812,0.84,0.1455
4813,0.84,0.166
4814,0.84,0.165
4815,0.84,0.173
4816,0.84,0.1785
4817,0.84,0.162
4818,0.84,0.175
4819,0.84,0.1725
4820,0.84,0.1695
4821,0.84,0.1655
4822,0.84,0.1635
4823,0.84,0.1565
4824,0.84,0.1695
4825,0.84,0.1685
4826,0.84,0.1805
4827,0.84,0.1695
4828,0.84,0.157
4829,0.84,0.171
4830,0.84,0.151
4831,0.84,0.1745
4832,0.84,0.171
4833,0.84,0.1505
4834,0.84,0.166
4835,0.84,0.158
4836,0.84,0.184
4837,0.84,0.176
4838,0.84,0.1745
4839,0.84,0.1615
4840,0.84,0.1735
4841,0.84,0.159
4842,0.84,0.1725
4843,0.84,0.1735
4844,0.84,0.177
4845,0.84,0.1705
4846,0.84,0.1765
4847,0.84,0.1575
4848,0.84,0.1715
4849,0.84,0.178
4850,0.84,0.1745
4851,0.84,0.1565
4852,0.84,0.1535
4853,0.84,0.15
4854,0.84,0.1725
4855,0.84,0.1565
4856,0.84,0.153
4857,0.84,0.1655
4858,0.84,0.1685
4859,0.84,0.1755
4860,0.84,0.1715
4861,0.84,0.173
4862,0.84,0.191
4863,0.84,0.1765
4864,0.84,0.163
4865,0.84,0.175
4866,0.84,0.172
4867,0.84,0.1685
4868,0.84,0.196
4869,0.84,0.161
4870,0.84,0.166
4871,0.84,0.1625
4872,0.84,0.1525
4873,0.84,0.1665
4874,0.84,0.1605
4875,0.84,0.1795
4876,0.84,0.1655
4877,0.84,0.161
4878,0.84,0.1755
4879,0.84,0.164
4880,0.84,0.18
4881,0.84,0.154
4882,0.84,0.167
4883,0.84,0.161
4884,0.84,0.1625
4885,0.84,0.174
4886,0.84,0.178
4887,0.84,0.15
4888,0.84,0.1735
4889,0.84,0.1595
4890,0.84,0.1675
4891,0.84,0.1735
4892,0.84,0.173
4893,0.84,0.1645
4894,0.84,0.1885
4895,0.84,0.1455
4896,0.84,0.166
4897,0.84,0.1725
4898,0.84,0.1615
4899,0.84,0.1735
4900,0.84,0.167
4901,0.84,0.1715
4902,0.84,0.177
4903,0.84,0.173
4904,0.84,0.154
4905,0.84,0.175
4906,0.84,0.178
4907,0.84,0.173
4908,0.84,0.165
4909,0.84,0.1595
4910,0.84,0.1785
4911,0.84,0.1855
4912,0.84,0.1565
4913,0.84,0.1605
4914,0.84,0.1525
4915,0.84,0.1535
4916,0.84,0.178
4917,0.84,0.1735
4918,0.84,0.1585
4919,0.84,0.16
4920,0.84,0.1825
4921,0.84,0.1685
4922,0.84,0.1755
4923,0.84,0.159
4924,0.84,0.1695
4925,0.84,0.169
4926,0.84,0.1565
4927,0.84,0.171
4928,0.84,0.174
4929,0.84,0.171
4930,0.84,0.1685
4931,0.84,0.163
4932,0.84,0.174
4933,0.84,0.159
4934,0.84,0.152
4935,0.84,0.164
4936,0.84,0.16
4937,0.84,0.166
4938,0.84,0.1655
4939,0.84,0.152
4940,0.84,0.1595
4941,0.84,0.175
4942,0.84,0.181
4943,0.84,0.1625
4944,0.84,0.142
4945,0.84,0.16
4946,0.84,0.16
