"simID","q","dhat"
4948,0.98,0.208
4949,0.98,0.2005
4950,0.98,0.199
4951,0.98,0.1995
4952,0.98,0.2
4953,0.98,0.1975
4954,0.98,0.191
4955,0.98,0.1875
4956,0.98,0.198
4957,0.98,0.194
4958,0.98,0.206
4959,0.98,0.1945
4960,0.98,0.198
4961,0.98,0.1935
4962,0.98,0.1825
4963,0.98,0.2025
4964,0.98,0.195
4965,0.98,0.195
4966,0.98,0.1905
4967,0.98,0.203
4968,0.98,0.1925
4969,0.98,0.194
4970,0.98,0.1845
4971,0.98,0.195
4972,0.98,0.2035
4973,0.98,0.189
4974,0.98,0.189
4975,0.98,0.1925
4976,0.98,0.1915
4977,0.98,0.188
4978,0.98,0.1935
4979,0.98,0.2035
4980,0.98,0.1925
4981,0.98,0.188
4982,0.98,0.198
4983,0.98,0.2035
4984,0.98,0.178
4985,0.98,0.1955
4986,0.98,0.1905
4987,0.98,0.1975
4988,0.98,0.2005
4989,0.98,0.177
4990,0.98,0.1955
4991,0.98,0.198
4992,0.98,0.196
4993,0.98,0.1835
4994,0.98,0.2075
4995,0.98,0.1885
4996,0.98,0.1985
4997,0.98,0.1955
4998,0.98,0.202
4999,0.98,0.2085
5000,0.98,0.19
5001,0.98,0.207
5002,0.98,0.19
5003,0.98,0.195
5004,0.98,0.2085
5005,0.98,0.211
5006,0.98,0.179
5007,0.98,0.1915
5008,0.98,0.198
5009,0.98,0.204
5010,0.98,0.1995
5011,0.98,0.202
5012,0.98,0.2015
5013,0.98,0.1915
5014,0.98,0.1725
5015,0.98,0.195
5016,0.98,0.198
5017,0.98,0.205
5018,0.98,0.1895
5019,0.98,0.186
5020,0.98,0.1915
5021,0.98,0.2035
5022,0.98,0.2065
5023,0.98,0.195
5024,0.98,0.181
5025,0.98,0.184
5026,0.98,0.2025
5027,0.98,0.199
5028,0.98,0.1865
5029,0.98,0.179
5030,0.98,0.187
5031,0.98,0.214
5032,0.98,0.1725
5033,0.98,0.185
5034,0.98,0.2025
5035,0.98,0.2005
5036,0.98,0.2005
5037,0.98,0.1765
5038,0.98,0.2015
5039,0.98,0.2085
5040,0.98,0.1815
5041,0.98,0.2185
5042,0.98,0.205
5043,0.98,0.206
5044,0.98,0.196
5045,0.98,0.2125
5046,0.98,0.2045
5047,0.98,0.181
5048,0.98,0.185
5049,0.98,0.1855
5050,0.98,0.1905
5051,0.98,0.197
5052,0.98,0.2175
5053,0.98,0.2025
5054,0.98,0.1955
5055,0.98,0.213
5056,0.98,0.197
5057,0.98,0.214
5058,0.98,0.207
5059,0.98,0.201
5060,0.98,0.201
5061,0.98,0.21
5062,0.98,0.197
5063,0.98,0.1905
5064,0.98,0.191
5065,0.98,0.194
5066,0.98,0.198
5067,0.98,0.2025
5068,0.98,0.2205
5069,0.98,0.191
5070,0.98,0.1905
5071,0.98,0.2005
5072,0.98,0.1885
5073,0.98,0.1945
5074,0.98,0.203
5075,0.98,0.203
5076,0.98,0.205
5077,0.98,0.2025
5078,0.98,0.185
5079,0.98,0.1905
5080,0.98,0.197
5081,0.98,0.2095
5082,0.98,0.1935
5083,0.98,0.205
5084,0.98,0.197
5085,0.98,0.203
5086,0.98,0.1845
5087,0.98,0.201
5088,0.98,0.193
5089,0.98,0.1995
5090,0.98,0.2145
5091,0.98,0.196
5092,0.98,0.19
5093,0.98,0.1675
5094,0.98,0.191
5095,0.98,0.1895
5096,0.98,0.1915
5097,0.98,0.188
5098,0.98,0.193
5099,0.98,0.21
5100,0.98,0.1875
5101,0.98,0.1975
5102,0.98,0.2025
5103,0.98,0.199
5104,0.98,0.2155
5105,0.98,0.204
5106,0.98,0.2175
5107,0.98,0.193
5108,0.98,0.2015
5109,0.98,0.2095
5110,0.98,0.1915
5111,0.98,0.1865
5112,0.98,0.205
5113,0.98,0.2015
5114,0.98,0.194
5115,0.98,0.208
5116,0.98,0.207
5117,0.98,0.1965
5118,0.98,0.178
5119,0.98,0.1985
5120,0.98,0.2085
5121,0.98,0.198
5122,0.98,0.209
5123,0.98,0.19
5124,0.98,0.203
5125,0.98,0.2075
5126,0.98,0.192
5127,0.98,0.1895
5128,0.98,0.1955
5129,0.98,0.2045
5130,0.98,0.1975
5131,0.98,0.1895
5132,0.98,0.1985
5133,0.98,0.2005
5134,0.98,0.194
5135,0.98,0.199
5136,0.98,0.213
5137,0.98,0.1745
5138,0.98,0.198
5139,0.98,0.198
5140,0.98,0.2075
5141,0.98,0.201
5142,0.98,0.1965
5143,0.98,0.204
5144,0.98,0.207
5145,0.98,0.2035
5146,0.98,0.197
5147,0.98,0.2065
5148,0.98,0.188
5149,0.98,0.19
5150,0.98,0.195
5151,0.98,0.1885
5152,0.98,0.1925
5153,0.98,0.213
5154,0.98,0.2165
5155,0.98,0.2
5156,0.98,0.215
5157,0.98,0.206
5158,0.98,0.193
5159,0.98,0.2035
5160,0.98,0.195
5161,0.98,0.211
5162,0.98,0.1855
5163,0.98,0.206
5164,0.98,0.195
5165,0.98,0.201
5166,0.98,0.2005
5167,0.98,0.1875
5168,0.98,0.2
5169,0.98,0.189
5170,0.98,0.1925
5171,0.98,0.197
5172,0.98,0.1905
5173,0.98,0.1825
5174,0.98,0.196
5175,0.98,0.2065
5176,0.98,0.198
5177,0.98,0.1975
5178,0.98,0.195
5179,0.98,0.205
5180,0.98,0.2015
5181,0.98,0.191
5182,0.98,0.1735
5183,0.98,0.1935
5184,0.98,0.1955
5185,0.98,0.1905
5186,0.98,0.202
5187,0.98,0.2115
5188,0.98,0.2115
5189,0.98,0.2105
5190,0.98,0.2095
5191,0.98,0.1845
5192,0.98,0.189
5193,0.98,0.2085
5194,0.98,0.188
5195,0.98,0.1925
5196,0.98,0.2045
5197,0.98,0.1835
5198,0.98,0.2
5199,0.98,0.193
5200,0.98,0.1985
5201,0.98,0.198
5202,0.98,0.2
5203,0.98,0.1925
5204,0.98,0.2055
5205,0.98,0.2035
5206,0.98,0.202
5207,0.98,0.205
5208,0.98,0.1985
5209,0.98,0.197
5210,0.98,0.196
5211,0.98,0.1915
5212,0.98,0.1945
5213,0.98,0.1895
5214,0.98,0.1945
5215,0.98,0.181
5216,0.98,0.207
5217,0.98,0.191
5218,0.98,0.1735
5219,0.98,0.204
5220,0.98,0.2145
5221,0.98,0.1975
5222,0.98,0.1905
5223,0.98,0.207
5224,0.98,0.1985
5225,0.98,0.199
5226,0.98,0.181
5227,0.98,0.197
5228,0.98,0.1775
5229,0.98,0.195
5230,0.98,0.196
5231,0.98,0.1945
5232,0.98,0.2085
5233,0.98,0.195
5234,0.98,0.1975
5235,0.98,0.1935
5236,0.98,0.201
5237,0.98,0.1895
5238,0.98,0.197
5239,0.98,0.194
5240,0.98,0.1815
5241,0.98,0.202
5242,0.98,0.1975
5243,0.98,0.1935
5244,0.98,0.199
5245,0.98,0.188
5246,0.98,0.191
5247,0.98,0.181
5248,0.98,0.192
5249,0.98,0.1935
5250,0.98,0.209
5251,0.98,0.196
5252,0.98,0.195
5253,0.98,0.1865
5254,0.98,0.1785
5255,0.98,0.1955
5256,0.98,0.1875
5257,0.98,0.1755
5258,0.98,0.1825
5259,0.98,0.1935
5260,0.98,0.2005
5261,0.98,0.194
5262,0.98,0.196
5263,0.98,0.1875
5264,0.98,0.1795
5265,0.98,0.203
5266,0.98,0.2075
5267,0.98,0.191
5268,0.98,0.1825
5269,0.98,0.1885
5270,0.98,0.2005
5271,0.98,0.2085
5272,0.98,0.184
5273,0.98,0.185
5274,0.98,0.184
5275,0.98,0.1935
5276,0.98,0.194
5277,0.98,0.1985
5278,0.98,0.1975
5279,0.98,0.203
5280,0.98,0.2125
5281,0.98,0.1915
5282,0.98,0.1845
5283,0.98,0.199
5284,0.98,0.1895
5285,0.98,0.2095
5286,0.98,0.1855
5287,0.98,0.1935
5288,0.98,0.2015
5289,0.98,0.191
5290,0.98,0.1945
5291,0.98,0.2005
5292,0.98,0.204
5293,0.98,0.2045
5294,0.98,0.194
5295,0.98,0.1975
5296,0.98,0.217
5297,0.98,0.188
5298,0.98,0.1925
5299,0.98,0.203
5300,0.98,0.191
5301,0.98,0.186
5302,0.98,0.192
5303,0.98,0.1965
5304,0.98,0.19
5305,0.98,0.1975
5306,0.98,0.214
5307,0.98,0.2055
5308,0.98,0.2045
5309,0.98,0.2005
5310,0.98,0.208
5311,0.98,0.1935
5312,0.98,0.2
5313,0.98,0.189
5314,0.98,0.1925
5315,0.98,0.21
5316,0.98,0.2025
5317,0.98,0.1895
5318,0.98,0.201
5319,0.98,0.196
5320,0.98,0.2025
5321,0.98,0.1995
5322,0.98,0.1895
5323,0.98,0.192
5324,0.98,0.1895
5325,0.98,0.196
5326,0.98,0.2055
5327,0.98,0.1955
5328,0.98,0.2075
5329,0.98,0.1885
5330,0.98,0.1865
5331,0.98,0.2015
5332,0.98,0.1835
5333,0.98,0.2135
5334,0.98,0.206
5335,0.98,0.19
5336,0.98,0.1905
5337,0.98,0.2
5338,0.98,0.199
5339,0.98,0.1995
5340,0.98,0.2015
5341,0.98,0.183
5342,0.98,0.194
5343,0.98,0.196
5344,0.98,0.2075
5345,0.98,0.193
5346,0.98,0.1965
5347,0.98,0.1995
5348,0.98,0.193
5349,0.98,0.192
5350,0.98,0.1965
5351,0.98,0.194
5352,0.98,0.179
5353,0.98,0.2035
5354,0.98,0.185
5355,0.98,0.189
5356,0.98,0.1915
5357,0.98,0.194
5358,0.98,0.1945
5359,0.98,0.1915
5360,0.98,0.2045
5361,0.98,0.2
5362,0.98,0.2015
5363,0.98,0.1955
5364,0.98,0.195
5365,0.98,0.1845
5366,0.98,0.2065
5367,0.98,0.1895
5368,0.98,0.197
5369,0.98,0.1845
5370,0.98,0.195
5371,0.98,0.2085
5372,0.98,0.202
5373,0.98,0.225
5374,0.98,0.2025
5375,0.98,0.199
5376,0.98,0.2
5377,0.98,0.18
5378,0.98,0.1945
5379,0.98,0.191
5380,0.98,0.2125
5381,0.98,0.187
5382,0.98,0.1935
5383,0.98,0.189
5384,0.98,0.191
5385,0.98,0.193
5386,0.98,0.1855
5387,0.98,0.204
5388,0.98,0.1795
5389,0.98,0.2205
5390,0.98,0.202
5391,0.98,0.191
5392,0.98,0.1915
5393,0.98,0.1895
5394,0.98,0.1945
5395,0.98,0.1905
5396,0.98,0.188
5397,0.98,0.195
5398,0.98,0.1995
5399,0.98,0.1925
5400,0.98,0.201
5401,0.98,0.196
5402,0.98,0.195
5403,0.98,0.2135
5404,0.98,0.2055
5405,0.98,0.1965
5406,0.98,0.1975
5407,0.98,0.169
5408,0.98,0.2135
5409,0.98,0.194
5410,0.98,0.195
5411,0.98,0.2135
5412,0.98,0.217
5413,0.98,0.1885
5414,0.98,0.195
5415,0.98,0.2005
5416,0.98,0.2005
5417,0.98,0.21
5418,0.98,0.208
5419,0.98,0.1845
5420,0.98,0.1945
5421,0.98,0.1865
5422,0.98,0.1945
5423,0.98,0.1955
5424,0.98,0.1845
5425,0.98,0.174
5426,0.98,0.193
5427,0.98,0.191
5428,0.98,0.18
5429,0.98,0.1955
5430,0.98,0.191
5431,0.98,0.178
5432,0.98,0.19
5433,0.98,0.211
5434,0.98,0.196
5435,0.98,0.1915
5436,0.98,0.2015
5437,0.98,0.19
5438,0.98,0.1975
5439,0.98,0.1975
5440,0.98,0.199
5441,0.98,0.2045
5442,0.98,0.2
5443,0.98,0.189
5444,0.98,0.196
5445,0.98,0.2145
5446,0.98,0.1945
5447,0.98,0.1805
5448,0.98,0.2005
5449,0.98,0.1935
5450,0.98,0.2005
5451,0.98,0.185
5452,0.98,0.1885
5453,0.98,0.2015
5454,0.98,0.1995
5455,0.98,0.1865
5456,0.98,0.1955
5457,0.98,0.191
5458,0.98,0.207
5459,0.98,0.19
5460,0.98,0.186
5461,0.98,0.191
5462,0.98,0.197
5463,0.98,0.2045
5464,0.98,0.197
5465,0.98,0.197
5466,0.98,0.1765
5467,0.98,0.1985
5468,0.98,0.2045
5469,0.98,0.2005
5470,0.98,0.2055
5471,0.98,0.197
5472,0.98,0.188
5473,0.98,0.1915
5474,0.98,0.194
5475,0.98,0.185
5476,0.98,0.199
5477,0.98,0.199
5478,0.98,0.1915
5479,0.98,0.191
5480,0.98,0.183
5481,0.98,0.1845
5482,0.98,0.196
5483,0.98,0.196
5484,0.98,0.1925
5485,0.98,0.1865
5486,0.98,0.195
5487,0.98,0.1805
5488,0.98,0.2005
5489,0.98,0.194
5490,0.98,0.194
5491,0.98,0.1815
5492,0.98,0.203
5493,0.98,0.198
5494,0.98,0.1775
5495,0.98,0.1735
5496,0.98,0.206
5497,0.98,0.2
5498,0.98,0.205
5499,0.98,0.176
5500,0.98,0.202
5501,0.98,0.202
5502,0.98,0.19
5503,0.98,0.208
5504,0.98,0.1925
5505,0.98,0.211
5506,0.98,0.1995
5507,0.98,0.176
5508,0.98,0.193
5509,0.98,0.196
5510,0.98,0.2045
5511,0.98,0.203
5512,0.98,0.1815
5513,0.98,0.193
5514,0.98,0.184
5515,0.98,0.195
5516,0.98,0.1745
5517,0.98,0.2165
5518,0.98,0.196
5519,0.98,0.198
5520,0.98,0.1905
5521,0.98,0.215
5522,0.98,0.1745
5523,0.98,0.193
5524,0.98,0.199
5525,0.98,0.1905
5526,0.98,0.207
5527,0.98,0.1925
5528,0.98,0.191
5529,0.98,0.197
5530,0.98,0.207
5531,0.98,0.191
5532,0.98,0.21
5533,0.98,0.2035
5534,0.98,0.1825
5535,0.98,0.195
5536,0.98,0.1975
5537,0.98,0.2025
5538,0.98,0.181
5539,0.98,0.181
5540,0.98,0.2075
5541,0.98,0.199
5542,0.98,0.1895
5543,0.98,0.1995
5544,0.98,0.188
5545,0.98,0.219
5546,0.98,0.184
5547,0.98,0.188
5548,0.98,0.19
5549,0.98,0.1985
5550,0.98,0.205
5551,0.98,0.196
5552,0.98,0.2025
5553,0.98,0.21
5554,0.98,0.1885
5555,0.98,0.19
5556,0.98,0.196
5557,0.98,0.182
5558,0.98,0.1975
5559,0.98,0.1775
5560,0.98,0.1975
5561,0.98,0.1995
5562,0.98,0.202
5563,0.98,0.184
5564,0.98,0.2045
5565,0.98,0.2055
5566,0.98,0.199
5567,0.98,0.1785
5568,0.98,0.211
5569,0.98,0.2035
5570,0.98,0.1945
5571,0.98,0.1835
5572,0.98,0.202
5573,0.98,0.1915
5574,0.98,0.177
5575,0.98,0.2065
5576,0.98,0.1935
5577,0.98,0.1705
5578,0.98,0.178
5579,0.98,0.184
5580,0.98,0.2015
5581,0.98,0.187
5582,0.98,0.2045
5583,0.98,0.218
5584,0.98,0.19
5585,0.98,0.184
5586,0.98,0.1855
5587,0.98,0.192
5588,0.98,0.193
5589,0.98,0.198
5590,0.98,0.2
5591,0.98,0.2175
5592,0.98,0.1975
5593,0.98,0.187
5594,0.98,0.179
5595,0.98,0.193
5596,0.98,0.205
5597,0.98,0.178
5598,0.98,0.192
5599,0.98,0.2065
5600,0.98,0.1995
5601,0.98,0.201
5602,0.98,0.187
5603,0.98,0.1765
5604,0.98,0.1985
5605,0.98,0.2185
5606,0.98,0.2025
5607,0.98,0.1875
5608,0.98,0.199
5609,0.98,0.183
5610,0.98,0.1885
5611,0.98,0.1905
5612,0.98,0.2
5613,0.98,0.201
5614,0.98,0.2015
5615,0.98,0.202
5616,0.98,0.197
5617,0.98,0.2005
5618,0.98,0.1955
5619,0.98,0.197
5620,0.98,0.2005
5621,0.98,0.186
5622,0.98,0.19
5623,0.98,0.1855
5624,0.98,0.224
5625,0.98,0.2025
5626,0.98,0.193
5627,0.98,0.198
5628,0.98,0.201
5629,0.98,0.2015
5630,0.98,0.206
5631,0.98,0.203
5632,0.98,0.225
5633,0.98,0.188
5634,0.98,0.1895
5635,0.98,0.1955
5636,0.98,0.2035
5637,0.98,0.211
5638,0.98,0.1935
5639,0.98,0.197
5640,0.98,0.1915
5641,0.98,0.196
5642,0.98,0.196
5643,0.98,0.175
5644,0.98,0.1915
5645,0.98,0.1895
5646,0.98,0.21
5647,0.98,0.194
5648,0.98,0.1995
5649,0.98,0.1895
5650,0.98,0.1905
5651,0.98,0.212
5652,0.98,0.178
5653,0.98,0.181
5654,0.98,0.194
5655,0.98,0.197
5656,0.98,0.187
5657,0.98,0.1925
5658,0.98,0.1965
5659,0.98,0.208
5660,0.98,0.2005
5661,0.98,0.1935
5662,0.98,0.194
5663,0.98,0.194
5664,0.98,0.1935
5665,0.98,0.2065
5666,0.98,0.188
5667,0.98,0.204
5668,0.98,0.1985
5669,0.98,0.1975
5670,0.98,0.215
5671,0.98,0.208
5672,0.98,0.194
5673,0.98,0.184
5674,0.98,0.1915
5675,0.98,0.197
5676,0.98,0.1865
5677,0.98,0.193
5678,0.98,0.2065
5679,0.98,0.2045
5680,0.98,0.203
5681,0.98,0.205
5682,0.98,0.2005
5683,0.98,0.192
5684,0.98,0.2145
5685,0.98,0.1875
5686,0.98,0.1985
5687,0.98,0.2065
5688,0.98,0.1895
5689,0.98,0.174
5690,0.98,0.2025
5691,0.98,0.198
5692,0.98,0.2135
5693,0.98,0.1945
5694,0.98,0.202
5695,0.98,0.1935
5696,0.98,0.1895
5697,0.98,0.189
5698,0.98,0.194
5699,0.98,0.2115
5700,0.98,0.193
5701,0.98,0.1765
5702,0.98,0.1915
5703,0.98,0.197
5704,0.98,0.1975
5705,0.98,0.2005
5706,0.98,0.185
5707,0.98,0.192
5708,0.98,0.2115
5709,0.98,0.2055
5710,0.98,0.186
5711,0.98,0.1855
5712,0.98,0.1955
5713,0.98,0.193
5714,0.98,0.2075
5715,0.98,0.1945
5716,0.98,0.188
5717,0.98,0.207
5718,0.98,0.2165
5719,0.98,0.19
5720,0.98,0.2025
5721,0.98,0.2
5722,0.98,0.2075
5723,0.98,0.2005
5724,0.98,0.165
5725,0.98,0.1995
5726,0.98,0.206
5727,0.98,0.198
5728,0.98,0.194
5729,0.98,0.2085
5730,0.98,0.201
5731,0.98,0.1945
5732,0.98,0.211
5733,0.98,0.2145
5734,0.98,0.1925
5735,0.98,0.2
5736,0.98,0.194
5737,0.98,0.2095
5738,0.98,0.2045
5739,0.98,0.194
5740,0.98,0.1895
5741,0.98,0.207
5742,0.98,0.217
5743,0.98,0.194
5744,0.98,0.1865
5745,0.98,0.1965
5746,0.98,0.203
5747,0.98,0.2
5748,0.98,0.1905
5749,0.98,0.196
5750,0.98,0.1995
5751,0.98,0.195
5752,0.98,0.199
5753,0.98,0.189
5754,0.98,0.196
5755,0.98,0.1825
5756,0.98,0.1945
5757,0.98,0.207
5758,0.98,0.168
5759,0.98,0.188
5760,0.98,0.19
5761,0.98,0.2015
5762,0.98,0.2005
5763,0.98,0.199
5764,0.98,0.182
5765,0.98,0.1945
5766,0.98,0.1955
5767,0.98,0.1895
5768,0.98,0.211
5769,0.98,0.204
5770,0.98,0.187
5771,0.98,0.201
5772,0.98,0.2015
5773,0.98,0.1945
5774,0.98,0.1915
5775,0.98,0.2105
5776,0.98,0.1985
5777,0.98,0.2065
5778,0.98,0.1965
5779,0.98,0.19
5780,0.98,0.197
5781,0.98,0.181
5782,0.98,0.1865
5783,0.98,0.194
5784,0.98,0.18
5785,0.98,0.205
5786,0.98,0.177
5787,0.98,0.1895
5788,0.98,0.205
5789,0.98,0.181
5790,0.98,0.1855
5791,0.98,0.181
5792,0.98,0.1965
5793,0.98,0.1975
5794,0.98,0.1905
5795,0.98,0.192
5796,0.98,0.198
5797,0.98,0.205
5798,0.98,0.1745
5799,0.98,0.1845
5800,0.98,0.201
5801,0.98,0.192
5802,0.98,0.205
5803,0.98,0.206
5804,0.98,0.196
5805,0.98,0.174
5806,0.98,0.2145
5807,0.98,0.208
5808,0.98,0.208
5809,0.98,0.185
5810,0.98,0.1955
5811,0.98,0.2005
5812,0.98,0.18
5813,0.98,0.208
5814,0.98,0.1915
5815,0.98,0.1765
5816,0.98,0.1905
5817,0.98,0.211
5818,0.98,0.177
5819,0.98,0.209
5820,0.98,0.173
5821,0.98,0.213
5822,0.98,0.2055
5823,0.98,0.1955
5824,0.98,0.192
5825,0.98,0.202
5826,0.98,0.1845
5827,0.98,0.202
5828,0.98,0.2045
5829,0.98,0.217
5830,0.98,0.1855
5831,0.98,0.1965
5832,0.98,0.194
5833,0.98,0.195
5834,0.98,0.195
5835,0.98,0.1945
5836,0.98,0.2
5837,0.98,0.1835
5838,0.98,0.1995
5839,0.98,0.2095
5840,0.98,0.2085
5841,0.98,0.188
5842,0.98,0.1945
5843,0.98,0.1965
5844,0.98,0.192
5845,0.98,0.2005
5846,0.98,0.196
5847,0.98,0.2035
5848,0.98,0.197
5849,0.98,0.1925
5850,0.98,0.192
5851,0.98,0.1875
5852,0.98,0.1795
5853,0.98,0.194
5854,0.98,0.2005
5855,0.98,0.1935
5856,0.98,0.1755
5857,0.98,0.2015
5858,0.98,0.1895
5859,0.98,0.2055
5860,0.98,0.186
5861,0.98,0.2025
5862,0.98,0.209
5863,0.98,0.1865
5864,0.98,0.205
5865,0.98,0.191
5866,0.98,0.1905
5867,0.98,0.19
5868,0.98,0.1975
5869,0.98,0.213
5870,0.98,0.198
5871,0.98,0.1735
5872,0.98,0.191
5873,0.98,0.1975
5874,0.98,0.1985
5875,0.98,0.193
5876,0.98,0.199
5877,0.98,0.2005
5878,0.98,0.1785
5879,0.98,0.2005
5880,0.98,0.195
5881,0.98,0.2095
5882,0.98,0.192
5883,0.98,0.1855
5884,0.98,0.1885
5885,0.98,0.192
5886,0.98,0.1855
5887,0.98,0.2025
5888,0.98,0.2015
5889,0.98,0.192
5890,0.98,0.1985
5891,0.98,0.1925
5892,0.98,0.215
5893,0.98,0.193
5894,0.98,0.2035
5895,0.98,0.1845
5896,0.98,0.2065
5897,0.98,0.186
5898,0.98,0.1965
5899,0.98,0.186
5900,0.98,0.196
5901,0.98,0.191
5902,0.98,0.1895
5903,0.98,0.1955
5904,0.98,0.2015
5905,0.98,0.1905
5906,0.98,0.19
5907,0.98,0.185
5908,0.98,0.1905
5909,0.98,0.2115
5910,0.98,0.2025
5911,0.98,0.198
5912,0.98,0.185
5913,0.98,0.2
5914,0.98,0.1965
5915,0.98,0.199
5916,0.98,0.1875
5917,0.98,0.206
5918,0.98,0.185
5919,0.98,0.21
5920,0.98,0.186
5921,0.98,0.193
5922,0.98,0.2175
5923,0.98,0.1865
5924,0.98,0.2025
5925,0.98,0.2025
5926,0.98,0.186
5927,0.98,0.2085
5928,0.98,0.186
5929,0.98,0.178
5930,0.98,0.2005
5931,0.98,0.194
5932,0.98,0.217
5933,0.98,0.199
5934,0.98,0.214
5935,0.98,0.2
5936,0.98,0.1805
5937,0.98,0.2005
5938,0.98,0.1965
5939,0.98,0.1995
5940,0.98,0.182
5941,0.98,0.2065
5942,0.98,0.19
5943,0.98,0.207
5944,0.98,0.189
5945,0.98,0.2015
5946,0.98,0.2005
5947,0.98,0.1925
5948,0.98,0.1975
5949,0.98,0.2
5950,0.98,0.204
5951,0.98,0.178
5952,0.98,0.1865
5953,0.98,0.193
5954,0.98,0.202
5955,0.98,0.1985
5956,0.98,0.2
5957,0.98,0.196
5958,0.98,0.197
5959,0.98,0.2115
5960,0.98,0.193
5961,0.98,0.194
5962,0.98,0.1995
5963,0.98,0.1905
5964,0.98,0.203
5965,0.98,0.213
5966,0.98,0.21
5967,0.98,0.213
5968,0.98,0.2005
5969,0.98,0.181
5970,0.98,0.193
5971,0.98,0.1895
5972,0.98,0.1985
5973,0.98,0.1995
5974,0.98,0.207
5975,0.98,0.175
5976,0.98,0.198
5977,0.98,0.178
5978,0.98,0.206
5979,0.98,0.2
5980,0.98,0.204
5981,0.98,0.192
5982,0.98,0.1885
5983,0.98,0.2125
5984,0.98,0.19
5985,0.98,0.2055
5986,0.98,0.208
5987,0.98,0.1975
5988,0.98,0.1945
5989,0.98,0.2045
5990,0.98,0.1855
5991,0.98,0.1915
5992,0.98,0.1825
5993,0.98,0.1995
5994,0.98,0.199
5995,0.98,0.195
5996,0.98,0.188
5997,0.98,0.2005
5998,0.98,0.1965
5999,0.98,0.19
6000,0.98,0.2005
6001,0.98,0.1905
6002,0.98,0.2
6003,0.98,0.2085
6004,0.98,0.205
6005,0.98,0.198
6006,0.98,0.176
6007,0.98,0.1885
6008,0.98,0.18
6009,0.98,0.205
6010,0.98,0.198
6011,0.98,0.1955
6012,0.98,0.1985
6013,0.98,0.203
6014,0.98,0.186
6015,0.98,0.206
6016,0.98,0.1755
6017,0.98,0.1955
6018,0.98,0.1835
6019,0.98,0.186
6020,0.98,0.184
6021,0.98,0.1875
6022,0.98,0.1835
6023,0.98,0.206
6024,0.98,0.189
6025,0.98,0.192
6026,0.98,0.2095
6027,0.98,0.2065
6028,0.98,0.183
6029,0.98,0.1995
6030,0.98,0.182
6031,0.98,0.177
6032,0.98,0.185
6033,0.98,0.21
6034,0.98,0.209
6035,0.98,0.1855
6036,0.98,0.2195
6037,0.98,0.2055
6038,0.98,0.1865
6039,0.98,0.2
6040,0.98,0.193
6041,0.98,0.2005
6042,0.98,0.213
6043,0.98,0.201
6044,0.98,0.1945
6045,0.98,0.205
6046,0.98,0.189
6047,0.98,0.1845
6048,0.98,0.2135
6049,0.98,0.1895
6050,0.98,0.205
6051,0.98,0.1785
6052,0.98,0.182
6053,0.98,0.1835
6054,0.98,0.1885
6055,0.98,0.207
6056,0.98,0.2015
6057,0.98,0.1995
6058,0.98,0.2085
6059,0.98,0.1985
6060,0.98,0.198
6061,0.98,0.1815
6062,0.98,0.179
6063,0.98,0.2135
6064,0.98,0.1795
6065,0.98,0.189
6066,0.98,0.1835
6067,0.98,0.1875
6068,0.98,0.19
6069,0.98,0.194
6070,0.98,0.206
6071,0.98,0.198
6072,0.98,0.21
6073,0.98,0.1965
6074,0.98,0.201
6075,0.98,0.184
6076,0.98,0.1865
6077,0.98,0.186
6078,0.98,0.1685
6079,0.98,0.198
6080,0.98,0.205
6081,0.98,0.1855
6082,0.98,0.1875
6083,0.98,0.194
6084,0.98,0.2085
6085,0.98,0.2
6086,0.98,0.214
6087,0.98,0.201
6088,0.98,0.1915
6089,0.98,0.194
6090,0.98,0.1835
6091,0.98,0.201
6092,0.98,0.201
6093,0.98,0.1855
6094,0.98,0.184
6095,0.98,0.1855
6096,0.98,0.1825
6097,0.98,0.1875
6098,0.98,0.193
6099,0.98,0.191
6100,0.98,0.2035
6101,0.98,0.1865
6102,0.98,0.1855
6103,0.98,0.189
6104,0.98,0.205
6105,0.98,0.2115
6106,0.98,0.1935
6107,0.98,0.198
6108,0.98,0.208
6109,0.98,0.214
6110,0.98,0.2045
6111,0.98,0.197
6112,0.98,0.1895
6113,0.98,0.1855
6114,0.98,0.2015
6115,0.98,0.194
6116,0.98,0.193
6117,0.98,0.198
6118,0.98,0.2015
6119,0.98,0.1835
6120,0.98,0.193
6121,0.98,0.1915
6122,0.98,0.1895
6123,0.98,0.2
6124,0.98,0.2015
6125,0.98,0.1905
6126,0.98,0.192
6127,0.98,0.209
6128,0.98,0.197
6129,0.98,0.2095
6130,0.98,0.203
6131,0.98,0.18
6132,0.98,0.1985
6133,0.98,0.1935
6134,0.98,0.178
6135,0.98,0.1995
6136,0.98,0.2115
6137,0.98,0.197
6138,0.98,0.1865
6139,0.98,0.189
6140,0.98,0.1915
6141,0.98,0.199
6142,0.98,0.185
6143,0.98,0.19
6144,0.98,0.2
6145,0.98,0.2
6146,0.98,0.2075
6147,0.98,0.1895
6148,0.98,0.192
6149,0.98,0.2065
6150,0.98,0.204
6151,0.98,0.183
6152,0.98,0.1975
6153,0.98,0.208
6154,0.98,0.1945
6155,0.98,0.1975
6156,0.98,0.218
6157,0.98,0.1945
6158,0.98,0.2
6159,0.98,0.187
6160,0.98,0.192
6161,0.98,0.195
6162,0.98,0.189
6163,0.98,0.195
6164,0.98,0.229
