"simID","q","dhat"
2520,0.83,0.1645
2521,0.83,0.1545
2522,0.83,0.1645
2523,0.83,0.168
2524,0.83,0.166
2525,0.83,0.148
2526,0.83,0.17
2527,0.83,0.165
2528,0.83,0.179
2529,0.83,0.166
2530,0.83,0.166
2531,0.83,0.162
2532,0.83,0.162
2533,0.83,0.1535
2534,0.83,0.1695
2535,0.83,0.158
2536,0.83,0.1565
2537,0.83,0.176
2538,0.83,0.1625
2539,0.83,0.1755
2540,0.83,0.186
2541,0.83,0.171
2542,0.83,0.179
2543,0.83,0.1635
2544,0.83,0.1775
2545,0.83,0.169
2546,0.83,0.163
2547,0.83,0.164
2548,0.83,0.168
2549,0.83,0.1475
2550,0.83,0.173
2551,0.83,0.1605
2552,0.83,0.168
2553,0.83,0.1565
2554,0.83,0.163
2555,0.83,0.1685
2556,0.83,0.165
2557,0.83,0.1605
2558,0.83,0.1565
2559,0.83,0.1595
2560,0.83,0.173
2561,0.83,0.1695
2562,0.83,0.157
2563,0.83,0.17
2564,0.83,0.1705
2565,0.83,0.1765
2566,0.83,0.155
2567,0.83,0.175
2568,0.83,0.164
2569,0.83,0.1665
2570,0.83,0.1575
2571,0.83,0.147
2572,0.83,0.1805
2573,0.83,0.1705
2574,0.83,0.175
2575,0.83,0.1715
2576,0.83,0.1625
2577,0.83,0.153
2578,0.83,0.159
2579,0.83,0.1635
2580,0.83,0.172
2581,0.83,0.1655
2582,0.83,0.163
2583,0.83,0.1555
2584,0.83,0.164
2585,0.83,0.157
2586,0.83,0.165
2587,0.83,0.1715
2588,0.83,0.1875
2589,0.83,0.17
2590,0.83,0.165
2591,0.83,0.1675
2592,0.83,0.184
2593,0.83,0.176
2594,0.83,0.151
2595,0.83,0.167
2596,0.83,0.1795
2597,0.83,0.1605
2598,0.83,0.1715
2599,0.83,0.16
2600,0.83,0.1685
2601,0.83,0.166
2602,0.83,0.1675
2603,0.83,0.157
2604,0.83,0.166
2605,0.83,0.1655
2606,0.83,0.161
2607,0.83,0.188
2608,0.83,0.1675
2609,0.83,0.155
2610,0.83,0.166
2611,0.83,0.151
2612,0.83,0.163
2613,0.83,0.1735
2614,0.83,0.169
2615,0.83,0.1745
2616,0.83,0.179
2617,0.83,0.16
2618,0.83,0.169
2619,0.83,0.167
2620,0.83,0.175
2621,0.83,0.1545
2622,0.83,0.163
2623,0.83,0.1645
2624,0.83,0.167
2625,0.83,0.1675
2626,0.83,0.1695
2627,0.83,0.17
2628,0.83,0.17
2629,0.83,0.1645
2630,0.83,0.1535
2631,0.83,0.1615
2632,0.83,0.168
2633,0.83,0.1785
2634,0.83,0.172
2635,0.83,0.162
2636,0.83,0.1565
2637,0.83,0.156
2638,0.83,0.1685
2639,0.83,0.16
2640,0.83,0.1755
2641,0.83,0.1625
2642,0.83,0.159
2643,0.83,0.156
2644,0.83,0.176
2645,0.83,0.1705
2646,0.83,0.172
2647,0.83,0.177
2648,0.83,0.162
2649,0.83,0.1875
2650,0.83,0.1625
2651,0.83,0.158
2652,0.83,0.16
2653,0.83,0.1615
2654,0.83,0.168
2655,0.83,0.1525
2656,0.83,0.161
2657,0.83,0.1565
2658,0.83,0.15
2659,0.83,0.174
2660,0.83,0.176
2661,0.83,0.161
2662,0.83,0.1615
2663,0.83,0.153
2664,0.83,0.1575
2665,0.83,0.155
2666,0.83,0.1575
2667,0.83,0.157
2668,0.83,0.162
2669,0.83,0.1705
2670,0.83,0.1645
2671,0.83,0.168
2672,0.83,0.1595
2673,0.83,0.1535
2674,0.83,0.164
2675,0.83,0.168
2676,0.83,0.1715
2677,0.83,0.1705
2678,0.83,0.1595
2679,0.83,0.1755
2680,0.83,0.17
2681,0.83,0.1715
2682,0.83,0.1665
2683,0.83,0.177
2684,0.83,0.163
2685,0.83,0.17
2686,0.83,0.175
2687,0.83,0.1685
2688,0.83,0.157
2689,0.83,0.1525
2690,0.83,0.157
2691,0.83,0.167
2692,0.83,0.1655
2693,0.83,0.1755
2694,0.83,0.1665
2695,0.83,0.1755
2696,0.83,0.1745
2697,0.83,0.1575
2698,0.83,0.15
2699,0.83,0.156
2700,0.83,0.1725
2701,0.83,0.158
2702,0.83,0.1645
2703,0.83,0.164
2704,0.83,0.1525
2705,0.83,0.1685
2706,0.83,0.175
2707,0.83,0.1655
2708,0.83,0.173
2709,0.83,0.1755
2710,0.83,0.1705
2711,0.83,0.1635
2712,0.83,0.1835
2713,0.83,0.183
2714,0.83,0.1645
2715,0.83,0.167
2716,0.83,0.1675
2717,0.83,0.157
2718,0.83,0.18
2719,0.83,0.1615
2720,0.83,0.162
2721,0.83,0.164
2722,0.83,0.154
2723,0.83,0.153
2724,0.83,0.1635
2725,0.83,0.17
2726,0.83,0.1475
2727,0.83,0.169
2728,0.83,0.1645
2729,0.83,0.175
2730,0.83,0.185
2731,0.83,0.1585
2732,0.83,0.1585
2733,0.83,0.153
2734,0.83,0.1565
2735,0.83,0.1715
2736,0.83,0.162
2737,0.83,0.161
2738,0.83,0.164
2739,0.83,0.1675
2740,0.83,0.1625
2741,0.83,0.1635
2742,0.83,0.16
2743,0.83,0.185
2744,0.83,0.172
2745,0.83,0.171
2746,0.83,0.1625
2747,0.83,0.154
2748,0.83,0.166
2749,0.83,0.172
2750,0.83,0.1675
2751,0.83,0.155
2752,0.83,0.16
2753,0.83,0.1605
2754,0.83,0.158
2755,0.83,0.181
2756,0.83,0.168
2757,0.83,0.1755
2758,0.83,0.1765
2759,0.83,0.173
2760,0.83,0.1545
2761,0.83,0.181
2762,0.83,0.1595
2763,0.83,0.182
2764,0.83,0.1705
2765,0.83,0.1605
2766,0.83,0.168
2767,0.83,0.1545
2768,0.83,0.16
2769,0.83,0.1625
2770,0.83,0.186
2771,0.83,0.1725
2772,0.83,0.1775
2773,0.83,0.1525
2774,0.83,0.1585
2775,0.83,0.1585
2776,0.83,0.1735
2777,0.83,0.1455
2778,0.83,0.157
2779,0.83,0.1665
2780,0.83,0.1565
2781,0.83,0.1695
2782,0.83,0.162
2783,0.83,0.1845
2784,0.83,0.1725
2785,0.83,0.168
2786,0.83,0.1685
2787,0.83,0.179
2788,0.83,0.162
2789,0.83,0.165
2790,0.83,0.171
2791,0.83,0.1505
2792,0.83,0.175
2793,0.83,0.17
2794,0.83,0.17
2795,0.83,0.1805
2796,0.83,0.154
2797,0.83,0.157
2798,0.83,0.17
2799,0.83,0.1615
2800,0.83,0.159
2801,0.83,0.1735
2802,0.83,0.176
2803,0.83,0.1535
2804,0.83,0.1525
2805,0.83,0.1745
2806,0.83,0.1545
2807,0.83,0.1695
2808,0.83,0.1605
2809,0.83,0.1675
2810,0.83,0.1575
2811,0.83,0.1645
2812,0.83,0.1705
2813,0.83,0.1725
2814,0.83,0.177
2815,0.83,0.168
2816,0.83,0.1645
2817,0.83,0.177
2818,0.83,0.1635
2819,0.83,0.172
2820,0.83,0.1705
2821,0.83,0.176
2822,0.83,0.169
2823,0.83,0.1785
2824,0.83,0.1725
2825,0.83,0.1715
2826,0.83,0.182
2827,0.83,0.16
2828,0.83,0.161
2829,0.83,0.164
2830,0.83,0.162
2831,0.83,0.1795
2832,0.83,0.1635
2833,0.83,0.1685
2834,0.83,0.1745
2835,0.83,0.1625
2836,0.83,0.152
2837,0.83,0.18
2838,0.83,0.171
2839,0.83,0.171
2840,0.83,0.155
2841,0.83,0.1515
2842,0.83,0.16
2843,0.83,0.164
2844,0.83,0.168
2845,0.83,0.1595
2846,0.83,0.1605
2847,0.83,0.162
2848,0.83,0.169
2849,0.83,0.159
2850,0.83,0.1645
2851,0.83,0.1535
2852,0.83,0.1655
2853,0.83,0.163
2854,0.83,0.1825
2855,0.83,0.17
2856,0.83,0.1775
2857,0.83,0.152
2858,0.83,0.16
2859,0.83,0.168
2860,0.83,0.1695
2861,0.83,0.1485
2862,0.83,0.149
2863,0.83,0.179
2864,0.83,0.16
2865,0.83,0.1615
2866,0.83,0.1675
2867,0.83,0.151
2868,0.83,0.1575
2869,0.83,0.172
2870,0.83,0.1665
2871,0.83,0.1695
2872,0.83,0.1745
2873,0.83,0.1745
2874,0.83,0.1775
2875,0.83,0.1655
2876,0.83,0.1725
2877,0.83,0.1665
2878,0.83,0.174
2879,0.83,0.161
2880,0.83,0.1635
2881,0.83,0.159
2882,0.83,0.1695
2883,0.83,0.157
2884,0.83,0.1745
2885,0.83,0.1575
2886,0.83,0.174
2887,0.83,0.1765
2888,0.83,0.177
2889,0.83,0.171
2890,0.83,0.1695
2891,0.83,0.161
2892,0.83,0.154
2893,0.83,0.173
2894,0.83,0.159
2895,0.83,0.158
2896,0.83,0.1595
2897,0.83,0.1555
2898,0.83,0.1735
2899,0.83,0.172
2900,0.83,0.165
2901,0.83,0.172
2902,0.83,0.177
2903,0.83,0.178
2904,0.83,0.161
2905,0.83,0.1735
2906,0.83,0.1795
2907,0.83,0.1695
2908,0.83,0.1825
2909,0.83,0.1435
2910,0.83,0.1675
2911,0.83,0.168
2912,0.83,0.1615
2913,0.83,0.1625
2914,0.83,0.1695
2915,0.83,0.158
2916,0.83,0.1715
2917,0.83,0.173
2918,0.83,0.1655
2919,0.83,0.1795
2920,0.83,0.1625
2921,0.83,0.1745
2922,0.83,0.169
2923,0.83,0.178
2924,0.83,0.163
2925,0.83,0.1595
2926,0.83,0.158
2927,0.83,0.165
2928,0.83,0.1795
2929,0.83,0.1535
2930,0.83,0.168
2931,0.83,0.1695
2932,0.83,0.1595
2933,0.83,0.1865
2934,0.83,0.171
2935,0.83,0.1795
2936,0.83,0.166
2937,0.83,0.1575
2938,0.83,0.1715
2939,0.83,0.1605
2940,0.83,0.167
2941,0.83,0.1615
2942,0.83,0.182
2943,0.83,0.1625
2944,0.83,0.177
2945,0.83,0.1645
2946,0.83,0.1625
2947,0.83,0.161
2948,0.83,0.173
2949,0.83,0.1765
2950,0.83,0.163
2951,0.83,0.169
2952,0.83,0.1735
2953,0.83,0.168
2954,0.83,0.1515
2955,0.83,0.1705
2956,0.83,0.152
2957,0.83,0.1615
2958,0.83,0.1625
2959,0.83,0.148
2960,0.83,0.1755
2961,0.83,0.146
2962,0.83,0.1775
2963,0.83,0.1725
2964,0.83,0.164
2965,0.83,0.1695
2966,0.83,0.184
2967,0.83,0.152
2968,0.83,0.175
2969,0.83,0.1615
2970,0.83,0.1535
2971,0.83,0.164
2972,0.83,0.173
2973,0.83,0.17
2974,0.83,0.162
2975,0.83,0.1735
2976,0.83,0.1785
2977,0.83,0.157
2978,0.83,0.1645
2979,0.83,0.158
2980,0.83,0.1635
2981,0.83,0.1645
2982,0.83,0.1585
2983,0.83,0.1675
2984,0.83,0.159
2985,0.83,0.1585
2986,0.83,0.1615
2987,0.83,0.168
2988,0.83,0.1645
2989,0.83,0.168
2990,0.83,0.1625
2991,0.83,0.183
2992,0.83,0.1675
2993,0.83,0.171
2994,0.83,0.1725
2995,0.83,0.167
2996,0.83,0.173
2997,0.83,0.163
2998,0.83,0.1705
2999,0.83,0.155
3000,0.83,0.176
3001,0.83,0.1625
3002,0.83,0.1645
3003,0.83,0.167
3004,0.83,0.16
3005,0.83,0.171
3006,0.83,0.1645
3007,0.83,0.157
3008,0.83,0.175
3009,0.83,0.1675
3010,0.83,0.1815
3011,0.83,0.1655
3012,0.83,0.168
3013,0.83,0.1735
3014,0.83,0.176
3015,0.83,0.1695
3016,0.83,0.164
3017,0.83,0.167
3018,0.83,0.155
3019,0.83,0.16
3020,0.83,0.1675
3021,0.83,0.1625
3022,0.83,0.1785
3023,0.83,0.18
3024,0.83,0.1605
3025,0.83,0.168
3026,0.83,0.152
3027,0.83,0.1625
3028,0.83,0.168
3029,0.83,0.1795
3030,0.83,0.171
3031,0.83,0.151
3032,0.83,0.1645
3033,0.83,0.1735
3034,0.83,0.1655
3035,0.83,0.159
3036,0.83,0.1685
3037,0.83,0.1735
3038,0.83,0.163
3039,0.83,0.1555
3040,0.83,0.172
3041,0.83,0.174
3042,0.83,0.171
3043,0.83,0.1715
3044,0.83,0.173
3045,0.83,0.173
3046,0.83,0.1735
3047,0.83,0.1685
3048,0.83,0.1635
3049,0.83,0.154
3050,0.83,0.165
3051,0.83,0.161
3052,0.83,0.1735
3053,0.83,0.1655
3054,0.83,0.167
3055,0.83,0.1625
3056,0.83,0.1715
3057,0.83,0.1585
3058,0.83,0.1855
3059,0.83,0.171
3060,0.83,0.172
3061,0.83,0.164
3062,0.83,0.159
3063,0.83,0.155
3064,0.83,0.154
3065,0.83,0.1455
3066,0.83,0.1755
3067,0.83,0.1575
3068,0.83,0.18
3069,0.83,0.174
3070,0.83,0.1745
3071,0.83,0.173
3072,0.83,0.161
3073,0.83,0.176
3074,0.83,0.177
3075,0.83,0.161
3076,0.83,0.165
3077,0.83,0.165
3078,0.83,0.165
3079,0.83,0.16
3080,0.83,0.1675
3081,0.83,0.173
3082,0.83,0.162
3083,0.83,0.157
3084,0.83,0.166
3085,0.83,0.169
3086,0.83,0.1615
3087,0.83,0.1595
3088,0.83,0.162
3089,0.83,0.184
3090,0.83,0.1695
3091,0.83,0.1645
3092,0.83,0.1715
3093,0.83,0.1725
3094,0.83,0.156
3095,0.83,0.1635
3096,0.83,0.176
3097,0.83,0.1535
3098,0.83,0.1755
3099,0.83,0.1725
3100,0.83,0.156
3101,0.83,0.1625
3102,0.83,0.1545
3103,0.83,0.1625
3104,0.83,0.175
3105,0.83,0.1745
3106,0.83,0.158
3107,0.83,0.1535
3108,0.83,0.1685
3109,0.83,0.1685
3110,0.83,0.1645
3111,0.83,0.158
3112,0.83,0.166
3113,0.83,0.1595
3114,0.83,0.1665
3115,0.83,0.154
3116,0.83,0.1545
3117,0.83,0.176
3118,0.83,0.155
3119,0.83,0.1745
3120,0.83,0.1575
3121,0.83,0.1725
3122,0.83,0.1775
3123,0.83,0.165
3124,0.83,0.164
3125,0.83,0.153
3126,0.83,0.1625
3127,0.83,0.16
3128,0.83,0.151
3129,0.83,0.17
3130,0.83,0.1695
3131,0.83,0.171
3132,0.83,0.1515
3133,0.83,0.1765
3134,0.83,0.17
3135,0.83,0.176
3136,0.83,0.1595
3137,0.83,0.168
3138,0.83,0.157
3139,0.83,0.1685
3140,0.83,0.161
3141,0.83,0.167
3142,0.83,0.1645
3143,0.83,0.162
3144,0.83,0.1705
3145,0.83,0.1565
3146,0.83,0.1715
3147,0.83,0.179
3148,0.83,0.15
3149,0.83,0.1595
3150,0.83,0.164
3151,0.83,0.157
3152,0.83,0.175
3153,0.83,0.1785
3154,0.83,0.17
3155,0.83,0.164
3156,0.83,0.167
3157,0.83,0.1705
3158,0.83,0.144
3159,0.83,0.176
3160,0.83,0.176
3161,0.83,0.142
3162,0.83,0.148
3163,0.83,0.168
3164,0.83,0.164
3165,0.83,0.159
3166,0.83,0.1495
3167,0.83,0.16
3168,0.83,0.177
3169,0.83,0.1625
3170,0.83,0.1655
3171,0.83,0.1515
3172,0.83,0.156
3173,0.83,0.159
3174,0.83,0.1675
3175,0.83,0.174
3176,0.83,0.183
3177,0.83,0.161
3178,0.83,0.1605
3179,0.83,0.15
3180,0.83,0.1815
3181,0.83,0.157
3182,0.83,0.1735
3183,0.83,0.1495
3184,0.83,0.1765
3185,0.83,0.1715
3186,0.83,0.173
3187,0.83,0.176
3188,0.83,0.1635
3189,0.83,0.1755
3190,0.83,0.1655
3191,0.83,0.1665
3192,0.83,0.167
3193,0.83,0.1625
3194,0.83,0.172
3195,0.83,0.161
3196,0.83,0.1615
3197,0.83,0.1705
3198,0.83,0.176
3199,0.83,0.1485
3200,0.83,0.1735
3201,0.83,0.157
3202,0.83,0.1905
3203,0.83,0.168
3204,0.83,0.165
3205,0.83,0.177
3206,0.83,0.1715
3207,0.83,0.1625
3208,0.83,0.171
3209,0.83,0.176
3210,0.83,0.167
3211,0.83,0.1795
3212,0.83,0.164
3213,0.83,0.1615
3214,0.83,0.1735
3215,0.83,0.166
3216,0.83,0.1645
3217,0.83,0.155
3218,0.83,0.1765
3219,0.83,0.1645
3220,0.83,0.17
3221,0.83,0.163
3222,0.83,0.1705
3223,0.83,0.1605
3224,0.83,0.184
3225,0.83,0.1875
3226,0.83,0.148
3227,0.83,0.159
3228,0.83,0.152
3229,0.83,0.172
3230,0.83,0.16
3231,0.83,0.1725
3232,0.83,0.1625
3233,0.83,0.185
3234,0.83,0.167
3235,0.83,0.169
3236,0.83,0.1535
3237,0.83,0.1605
3238,0.83,0.158
3239,0.83,0.1765
3240,0.83,0.168
3241,0.83,0.1655
3242,0.83,0.174
3243,0.83,0.1405
3244,0.83,0.1645
3245,0.83,0.158
3246,0.83,0.1785
3247,0.83,0.1815
3248,0.83,0.161
3249,0.83,0.1725
3250,0.83,0.172
3251,0.83,0.166
3252,0.83,0.1685
3253,0.83,0.176
3254,0.83,0.1965
3255,0.83,0.171
3256,0.83,0.158
3257,0.83,0.1575
3258,0.83,0.1735
3259,0.83,0.1785
3260,0.83,0.163
3261,0.83,0.1735
3262,0.83,0.168
3263,0.83,0.156
3264,0.83,0.1785
3265,0.83,0.1565
3266,0.83,0.1775
3267,0.83,0.1605
3268,0.83,0.1715
3269,0.83,0.158
3270,0.83,0.162
3271,0.83,0.168
3272,0.83,0.163
3273,0.83,0.178
3274,0.83,0.1575
3275,0.83,0.1635
3276,0.83,0.172
3277,0.83,0.163
3278,0.83,0.1585
3279,0.83,0.164
3280,0.83,0.1535
3281,0.83,0.1675
3282,0.83,0.165
3283,0.83,0.1675
3284,0.83,0.169
3285,0.83,0.159
3286,0.83,0.1535
3287,0.83,0.1705
3288,0.83,0.1615
3289,0.83,0.154
3290,0.83,0.1745
3291,0.83,0.175
3292,0.83,0.1725
3293,0.83,0.1615
3294,0.83,0.157
3295,0.83,0.1825
3296,0.83,0.161
3297,0.83,0.1795
3298,0.83,0.164
3299,0.83,0.157
3300,0.83,0.172
3301,0.83,0.166
3302,0.83,0.1455
3303,0.83,0.158
3304,0.83,0.178
3305,0.83,0.1705
3306,0.83,0.178
3307,0.83,0.168
3308,0.83,0.164
3309,0.83,0.1685
3310,0.83,0.169
3311,0.83,0.1495
3312,0.83,0.16
3313,0.83,0.168
3314,0.83,0.173
3315,0.83,0.1835
3316,0.83,0.1705
3317,0.83,0.153
3318,0.83,0.161
3319,0.83,0.159
3320,0.83,0.1625
3321,0.83,0.159
3322,0.83,0.1735
3323,0.83,0.1655
3324,0.83,0.148
3325,0.83,0.1645
3326,0.83,0.154
3327,0.83,0.156
3328,0.83,0.16
3329,0.83,0.181
3330,0.83,0.169
3331,0.83,0.1695
3332,0.83,0.163
3333,0.83,0.172
3334,0.83,0.1785
3335,0.83,0.157
3336,0.83,0.1785
3337,0.83,0.165
3338,0.83,0.168
3339,0.83,0.1625
3340,0.83,0.1715
3341,0.83,0.1555
3342,0.83,0.184
3343,0.83,0.1605
3344,0.83,0.1805
3345,0.83,0.163
3346,0.83,0.175
3347,0.83,0.1675
3348,0.83,0.153
3349,0.83,0.1535
3350,0.83,0.167
3351,0.83,0.153
3352,0.83,0.168
3353,0.83,0.158
3354,0.83,0.1625
3355,0.83,0.1735
3356,0.83,0.162
3357,0.83,0.165
3358,0.83,0.158
3359,0.83,0.1695
3360,0.83,0.1655
3361,0.83,0.1825
3362,0.83,0.161
3363,0.83,0.1695
3364,0.83,0.164
3365,0.83,0.155
3366,0.83,0.1715
3367,0.83,0.1835
3368,0.83,0.168
3369,0.83,0.167
3370,0.83,0.183
3371,0.83,0.167
3372,0.83,0.1725
3373,0.83,0.174
3374,0.83,0.174
3375,0.83,0.173
3376,0.83,0.1735
3377,0.83,0.156
3378,0.83,0.164
3379,0.83,0.154
3380,0.83,0.1515
3381,0.83,0.173
3382,0.83,0.1545
3383,0.83,0.176
3384,0.83,0.1615
3385,0.83,0.172
3386,0.83,0.1625
3387,0.83,0.1575
3388,0.83,0.1635
3389,0.83,0.1665
3390,0.83,0.153
3391,0.83,0.1575
3392,0.83,0.164
3393,0.83,0.174
3394,0.83,0.1665
3395,0.83,0.17
3396,0.83,0.164
3397,0.83,0.1595
3398,0.83,0.1595
3399,0.83,0.171
3400,0.83,0.1735
3401,0.83,0.1635
3402,0.83,0.1605
3403,0.83,0.1705
3404,0.83,0.1585
3405,0.83,0.1605
3406,0.83,0.1655
3407,0.83,0.1735
3408,0.83,0.168
3409,0.83,0.1605
3410,0.83,0.1525
3411,0.83,0.173
3412,0.83,0.178
3413,0.83,0.1605
3414,0.83,0.1735
3415,0.83,0.1615
3416,0.83,0.1825
3417,0.83,0.153
3418,0.83,0.186
3419,0.83,0.1825
3420,0.83,0.1645
3421,0.83,0.1815
3422,0.83,0.1465
3423,0.83,0.174
3424,0.83,0.152
3425,0.83,0.179
3426,0.83,0.1645
3427,0.83,0.1695
3428,0.83,0.173
3429,0.83,0.153
3430,0.83,0.159
3431,0.83,0.172
3432,0.83,0.18
3433,0.83,0.194
3434,0.83,0.179
3435,0.83,0.16
3436,0.83,0.1545
3437,0.83,0.1655
3438,0.83,0.1725
3439,0.83,0.171
3440,0.83,0.1675
3441,0.83,0.179
3442,0.83,0.1645
3443,0.83,0.1575
3444,0.83,0.167
3445,0.83,0.1695
3446,0.83,0.167
3447,0.83,0.171
3448,0.83,0.163
3449,0.83,0.1815
3450,0.83,0.1615
3451,0.83,0.174
3452,0.83,0.1665
3453,0.83,0.1625
3454,0.83,0.1545
3455,0.83,0.1795
3456,0.83,0.1705
3457,0.83,0.1665
3458,0.83,0.175
3459,0.83,0.1665
3460,0.83,0.1615
3461,0.83,0.1615
3462,0.83,0.1625
3463,0.83,0.19
3464,0.83,0.1665
3465,0.83,0.178
3466,0.83,0.167
3467,0.83,0.176
3468,0.83,0.171
3469,0.83,0.145
3470,0.83,0.1565
3471,0.83,0.165
3472,0.83,0.1605
3473,0.83,0.1525
3474,0.83,0.157
3475,0.83,0.1555
3476,0.83,0.1605
3477,0.83,0.16
3478,0.83,0.176
3479,0.83,0.1615
3480,0.83,0.1585
3481,0.83,0.1595
3482,0.83,0.171
3483,0.83,0.148
3484,0.83,0.1605
3485,0.83,0.1615
3486,0.83,0.161
3487,0.83,0.1635
3488,0.83,0.173
3489,0.83,0.176
3490,0.83,0.1655
3491,0.83,0.178
3492,0.83,0.159
3493,0.83,0.155
3494,0.83,0.1655
3495,0.83,0.16
3496,0.83,0.1705
3497,0.83,0.171
3498,0.83,0.1675
3499,0.83,0.162
3500,0.83,0.179
3501,0.83,0.169
3502,0.83,0.164
3503,0.83,0.1745
3504,0.83,0.164
3505,0.83,0.1685
3506,0.83,0.177
3507,0.83,0.1585
3508,0.83,0.16
3509,0.83,0.166
3510,0.83,0.1645
3511,0.83,0.175
3512,0.83,0.163
3513,0.83,0.1795
3514,0.83,0.1715
3515,0.83,0.1725
3516,0.83,0.157
3517,0.83,0.159
3518,0.83,0.172
3519,0.83,0.163
3520,0.83,0.163
3521,0.83,0.148
3522,0.83,0.1725
3523,0.83,0.1785
3524,0.83,0.175
3525,0.83,0.159
3526,0.83,0.1595
3527,0.83,0.16
3528,0.83,0.1705
3529,0.83,0.1675
3530,0.83,0.161
3531,0.83,0.165
3532,0.83,0.1485
3533,0.83,0.155
3534,0.83,0.162
3535,0.83,0.1645
3536,0.83,0.168
3537,0.83,0.1555
3538,0.83,0.1485
3539,0.83,0.1395
3540,0.83,0.1495
3541,0.83,0.167
3542,0.83,0.17
3543,0.83,0.145
3544,0.83,0.186
3545,0.83,0.177
3546,0.83,0.1625
3547,0.83,0.179
3548,0.83,0.1725
3549,0.83,0.163
3550,0.83,0.1725
3551,0.83,0.17
3552,0.83,0.179
3553,0.83,0.1565
3554,0.83,0.169
3555,0.83,0.1515
3556,0.83,0.1565
3557,0.83,0.1755
3558,0.83,0.169
3559,0.83,0.173
3560,0.83,0.157
3561,0.83,0.1435
3562,0.83,0.1485
3563,0.83,0.164
3564,0.83,0.16
3565,0.83,0.159
3566,0.83,0.1705
3567,0.83,0.175
3568,0.83,0.1695
3569,0.83,0.1685
3570,0.83,0.1595
3571,0.83,0.169
3572,0.83,0.17
3573,0.83,0.16
3574,0.83,0.1505
3575,0.83,0.152
3576,0.83,0.1685
3577,0.83,0.1635
3578,0.83,0.148
3579,0.83,0.1585
3580,0.83,0.1405
3581,0.83,0.1595
3582,0.83,0.176
3583,0.83,0.165
3584,0.83,0.1655
3585,0.83,0.1755
3586,0.83,0.1785
3587,0.83,0.1695
3588,0.83,0.174
3589,0.83,0.1595
3590,0.83,0.1605
3591,0.83,0.178
3592,0.83,0.186
3593,0.83,0.163
3594,0.83,0.1605
3595,0.83,0.1915
3596,0.83,0.151
3597,0.83,0.1565
3598,0.83,0.168
3599,0.83,0.163
3600,0.83,0.154
3601,0.83,0.162
3602,0.83,0.181
3603,0.83,0.1705
3604,0.83,0.1755
3605,0.83,0.1645
3606,0.83,0.175
3607,0.83,0.1625
3608,0.83,0.156
3609,0.83,0.1535
3610,0.83,0.169
3611,0.83,0.149
3612,0.83,0.167
3613,0.83,0.164
3614,0.83,0.167
3615,0.83,0.1925
3616,0.83,0.1625
3617,0.83,0.172
3618,0.83,0.167
3619,0.83,0.167
3620,0.83,0.153
3621,0.83,0.1625
3622,0.83,0.1585
3623,0.83,0.176
3624,0.83,0.1805
3625,0.83,0.1545
3626,0.83,0.172
3627,0.83,0.1505
3628,0.83,0.164
3629,0.83,0.17
3630,0.83,0.1695
3631,0.83,0.1755
3632,0.83,0.1575
3633,0.83,0.166
3634,0.83,0.1585
3635,0.83,0.165
3636,0.83,0.1745
3637,0.83,0.151
3638,0.83,0.1525
3639,0.83,0.172
3640,0.83,0.1735
3641,0.83,0.1875
3642,0.83,0.169
3643,0.83,0.1665
3644,0.83,0.1665
3645,0.83,0.1525
3646,0.83,0.1505
3647,0.83,0.1775
3648,0.83,0.1775
3649,0.83,0.1565
3650,0.83,0.162
3651,0.83,0.1585
3652,0.83,0.1565
3653,0.83,0.1655
3654,0.83,0.17
3655,0.83,0.172
3656,0.83,0.1705
3657,0.83,0.1445
3658,0.83,0.153
3659,0.83,0.1625
3660,0.83,0.1665
3661,0.83,0.157
3662,0.83,0.1465
3663,0.83,0.1565
3664,0.83,0.188
3665,0.83,0.158
3666,0.83,0.1655
3667,0.83,0.186
3668,0.83,0.154
3669,0.83,0.173
3670,0.83,0.1715
3671,0.83,0.17
3672,0.83,0.164
3673,0.83,0.178
3674,0.83,0.1665
3675,0.83,0.172
3676,0.83,0.147
3677,0.83,0.1705
3678,0.83,0.176
3679,0.83,0.173
3680,0.83,0.165
3681,0.83,0.154
3682,0.83,0.1505
3683,0.83,0.1505
3684,0.83,0.1735
3685,0.83,0.1705
3686,0.83,0.17
3687,0.83,0.1855
3688,0.83,0.1805
3689,0.83,0.161
3690,0.83,0.175
3691,0.83,0.153
3692,0.83,0.172
3693,0.83,0.1585
3694,0.83,0.158
3695,0.83,0.1645
3696,0.83,0.1785
3697,0.83,0.147
3698,0.83,0.1815
3699,0.83,0.161
3700,0.83,0.154
3701,0.83,0.1815
3702,0.83,0.1785
3703,0.83,0.1635
3704,0.83,0.1865
3705,0.83,0.1625
3706,0.83,0.1715
3707,0.83,0.176
3708,0.83,0.169
3709,0.83,0.151
3710,0.83,0.1875
3711,0.83,0.161
3712,0.83,0.1705
3713,0.83,0.1765
3714,0.83,0.1775
3715,0.83,0.1625
3716,0.83,0.179
3717,0.83,0.183
3718,0.83,0.175
3719,0.83,0.148
3720,0.83,0.159
3721,0.83,0.1485
3722,0.83,0.1585
3723,0.83,0.1635
3724,0.83,0.171
3725,0.83,0.1565
3726,0.83,0.165
3727,0.83,0.1675
3728,0.83,0.1505
3729,0.83,0.1565
3730,0.83,0.1555
3731,0.83,0.1595
3732,0.83,0.1685
3733,0.83,0.1695
3734,0.83,0.164
3735,0.83,0.16
3736,0.83,0.1625
