"simID","q","dhat"
3734,0.89,0.169
3735,0.89,0.175
3736,0.89,0.1845
3737,0.89,0.1835
3738,0.89,0.169
3739,0.89,0.167
3740,0.89,0.185
3741,0.89,0.182
3742,0.89,0.17
3743,0.89,0.202
3744,0.89,0.1825
3745,0.89,0.1665
3746,0.89,0.179
3747,0.89,0.168
3748,0.89,0.1875
3749,0.89,0.177
3750,0.89,0.19
3751,0.89,0.176
3752,0.89,0.1955
3753,0.89,0.166
3754,0.89,0.1955
3755,0.89,0.174
3756,0.89,0.1965
3757,0.89,0.1655
3758,0.89,0.1525
3759,0.89,0.1805
3760,0.89,0.176
3761,0.89,0.1815
3762,0.89,0.1715
3763,0.89,0.1805
3764,0.89,0.172
3765,0.89,0.1725
3766,0.89,0.1685
3767,0.89,0.1665
3768,0.89,0.165
3769,0.89,0.174
3770,0.89,0.1645
3771,0.89,0.1725
3772,0.89,0.18
3773,0.89,0.183
3774,0.89,0.1895
3775,0.89,0.1885
3776,0.89,0.1715
3777,0.89,0.161
3778,0.89,0.168
3779,0.89,0.192
3780,0.89,0.1615
3781,0.89,0.189
3782,0.89,0.185
3783,0.89,0.1745
3784,0.89,0.177
3785,0.89,0.17
3786,0.89,0.173
3787,0.89,0.1775
3788,0.89,0.1765
3789,0.89,0.16
3790,0.89,0.183
3791,0.89,0.1715
3792,0.89,0.185
3793,0.89,0.176
3794,0.89,0.182
3795,0.89,0.167
3796,0.89,0.1645
3797,0.89,0.188
3798,0.89,0.171
3799,0.89,0.1695
3800,0.89,0.1785
3801,0.89,0.18
3802,0.89,0.174
3803,0.89,0.1695
3804,0.89,0.189
3805,0.89,0.182
3806,0.89,0.173
3807,0.89,0.1785
3808,0.89,0.1805
3809,0.89,0.186
3810,0.89,0.172
3811,0.89,0.184
3812,0.89,0.182
3813,0.89,0.1825
3814,0.89,0.177
3815,0.89,0.1705
3816,0.89,0.1745
3817,0.89,0.194
3818,0.89,0.1865
3819,0.89,0.1905
3820,0.89,0.185
3821,0.89,0.1715
3822,0.89,0.1725
3823,0.89,0.175
3824,0.89,0.1825
3825,0.89,0.186
3826,0.89,0.181
3827,0.89,0.1805
3828,0.89,0.167
3829,0.89,0.1845
3830,0.89,0.1835
3831,0.89,0.1685
3832,0.89,0.1795
3833,0.89,0.179
3834,0.89,0.173
3835,0.89,0.1725
3836,0.89,0.181
3837,0.89,0.18
3838,0.89,0.206
3839,0.89,0.1805
3840,0.89,0.1915
3841,0.89,0.1765
3842,0.89,0.1855
3843,0.89,0.18
3844,0.89,0.1925
3845,0.89,0.1845
3846,0.89,0.157
3847,0.89,0.1825
3848,0.89,0.1935
3849,0.89,0.178
3850,0.89,0.1655
3851,0.89,0.1885
3852,0.89,0.1865
3853,0.89,0.193
3854,0.89,0.1705
3855,0.89,0.167
3856,0.89,0.168
3857,0.89,0.187
3858,0.89,0.1725
3859,0.89,0.1715
3860,0.89,0.1835
3861,0.89,0.1755
3862,0.89,0.173
3863,0.89,0.193
3864,0.89,0.181
3865,0.89,0.1795
3866,0.89,0.183
3867,0.89,0.1715
3868,0.89,0.1815
3869,0.89,0.1595
3870,0.89,0.1785
3871,0.89,0.1805
3872,0.89,0.1755
3873,0.89,0.185
3874,0.89,0.184
3875,0.89,0.178
3876,0.89,0.1665
3877,0.89,0.1815
3878,0.89,0.187
3879,0.89,0.1895
3880,0.89,0.1615
3881,0.89,0.1925
3882,0.89,0.164
3883,0.89,0.171
3884,0.89,0.1675
3885,0.89,0.183
3886,0.89,0.1785
3887,0.89,0.1695
3888,0.89,0.1995
3889,0.89,0.168
3890,0.89,0.168
3891,0.89,0.1785
3892,0.89,0.1815
3893,0.89,0.1805
3894,0.89,0.1875
3895,0.89,0.193
3896,0.89,0.1715
3897,0.89,0.1685
3898,0.89,0.186
3899,0.89,0.1855
3900,0.89,0.175
3901,0.89,0.176
3902,0.89,0.17
3903,0.89,0.1715
3904,0.89,0.1825
3905,0.89,0.1865
3906,0.89,0.175
3907,0.89,0.173
3908,0.89,0.183
3909,0.89,0.1765
3910,0.89,0.1755
3911,0.89,0.181
3912,0.89,0.165
3913,0.89,0.1905
3914,0.89,0.174
3915,0.89,0.1775
3916,0.89,0.1735
3917,0.89,0.1835
3918,0.89,0.175
3919,0.89,0.1805
3920,0.89,0.174
3921,0.89,0.175
3922,0.89,0.175
3923,0.89,0.18
3924,0.89,0.184
3925,0.89,0.194
3926,0.89,0.1605
3927,0.89,0.1755
3928,0.89,0.1795
3929,0.89,0.18
3930,0.89,0.1825
3931,0.89,0.1835
3932,0.89,0.169
3933,0.89,0.179
3934,0.89,0.1845
3935,0.89,0.182
3936,0.89,0.1735
3937,0.89,0.178
3938,0.89,0.1905
3939,0.89,0.1715
3940,0.89,0.177
3941,0.89,0.169
3942,0.89,0.16
3943,0.89,0.182
3944,0.89,0.1785
3945,0.89,0.181
3946,0.89,0.169
3947,0.89,0.1735
3948,0.89,0.19
3949,0.89,0.17
3950,0.89,0.179
3951,0.89,0.174
3952,0.89,0.173
3953,0.89,0.184
3954,0.89,0.182
3955,0.89,0.1765
3956,0.89,0.1825
3957,0.89,0.18
3958,0.89,0.182
3959,0.89,0.1705
3960,0.89,0.1805
3961,0.89,0.1735
3962,0.89,0.1885
3963,0.89,0.177
3964,0.89,0.177
3965,0.89,0.1825
3966,0.89,0.1655
3967,0.89,0.181
3968,0.89,0.1955
3969,0.89,0.1815
3970,0.89,0.165
3971,0.89,0.183
3972,0.89,0.181
3973,0.89,0.18
3974,0.89,0.182
3975,0.89,0.154
3976,0.89,0.1855
3977,0.89,0.168
3978,0.89,0.166
3979,0.89,0.175
3980,0.89,0.171
3981,0.89,0.168
3982,0.89,0.1885
3983,0.89,0.1635
3984,0.89,0.1815
3985,0.89,0.176
3986,0.89,0.1735
3987,0.89,0.184
3988,0.89,0.1835
3989,0.89,0.173
3990,0.89,0.192
3991,0.89,0.169
3992,0.89,0.1965
3993,0.89,0.166
3994,0.89,0.162
3995,0.89,0.1645
3996,0.89,0.195
3997,0.89,0.1835
3998,0.89,0.19
3999,0.89,0.173
4000,0.89,0.184
4001,0.89,0.1785
4002,0.89,0.1725
4003,0.89,0.1825
4004,0.89,0.1715
4005,0.89,0.172
4006,0.89,0.1775
4007,0.89,0.177
4008,0.89,0.1695
4009,0.89,0.183
4010,0.89,0.1775
4011,0.89,0.1925
4012,0.89,0.191
4013,0.89,0.1815
4014,0.89,0.173
4015,0.89,0.17
4016,0.89,0.181
4017,0.89,0.1855
4018,0.89,0.1695
4019,0.89,0.1685
4020,0.89,0.201
4021,0.89,0.183
4022,0.89,0.1765
4023,0.89,0.165
4024,0.89,0.168
4025,0.89,0.181
4026,0.89,0.174
4027,0.89,0.193
4028,0.89,0.179
4029,0.89,0.178
4030,0.89,0.1945
4031,0.89,0.182
4032,0.89,0.1785
4033,0.89,0.163
4034,0.89,0.169
4035,0.89,0.1805
4036,0.89,0.1815
4037,0.89,0.187
4038,0.89,0.178
4039,0.89,0.1845
4040,0.89,0.1645
4041,0.89,0.169
4042,0.89,0.187
4043,0.89,0.195
4044,0.89,0.1695
4045,0.89,0.192
4046,0.89,0.191
4047,0.89,0.195
4048,0.89,0.1815
4049,0.89,0.165
4050,0.89,0.185
4051,0.89,0.1915
4052,0.89,0.1795
4053,0.89,0.1875
4054,0.89,0.1725
4055,0.89,0.172
4056,0.89,0.1765
4057,0.89,0.188
4058,0.89,0.177
4059,0.89,0.1865
4060,0.89,0.1935
4061,0.89,0.1705
4062,0.89,0.1725
4063,0.89,0.178
4064,0.89,0.1855
4065,0.89,0.1695
4066,0.89,0.171
4067,0.89,0.1625
4068,0.89,0.174
4069,0.89,0.1705
4070,0.89,0.181
4071,0.89,0.1875
4072,0.89,0.1625
4073,0.89,0.162
4074,0.89,0.1925
4075,0.89,0.185
4076,0.89,0.1635
4077,0.89,0.173
4078,0.89,0.1615
4079,0.89,0.1815
4080,0.89,0.1615
4081,0.89,0.1715
4082,0.89,0.1845
4083,0.89,0.1715
4084,0.89,0.1665
4085,0.89,0.1915
4086,0.89,0.1845
4087,0.89,0.1785
4088,0.89,0.188
4089,0.89,0.178
4090,0.89,0.1795
4091,0.89,0.1665
4092,0.89,0.1885
4093,0.89,0.172
4094,0.89,0.1735
4095,0.89,0.176
4096,0.89,0.171
4097,0.89,0.1755
4098,0.89,0.1755
4099,0.89,0.194
4100,0.89,0.1775
4101,0.89,0.173
4102,0.89,0.177
4103,0.89,0.157
4104,0.89,0.1835
4105,0.89,0.186
4106,0.89,0.193
4107,0.89,0.182
4108,0.89,0.162
4109,0.89,0.1865
4110,0.89,0.174
4111,0.89,0.1775
4112,0.89,0.188
4113,0.89,0.173
4114,0.89,0.1655
4115,0.89,0.187
4116,0.89,0.169
4117,0.89,0.1825
4118,0.89,0.173
4119,0.89,0.1895
4120,0.89,0.1835
4121,0.89,0.1865
4122,0.89,0.1785
4123,0.89,0.1805
4124,0.89,0.176
4125,0.89,0.177
4126,0.89,0.1845
4127,0.89,0.1805
4128,0.89,0.1795
4129,0.89,0.1775
4130,0.89,0.193
4131,0.89,0.1815
4132,0.89,0.1835
4133,0.89,0.178
4134,0.89,0.1755
4135,0.89,0.188
4136,0.89,0.173
4137,0.89,0.174
4138,0.89,0.1735
4139,0.89,0.18
4140,0.89,0.166
4141,0.89,0.171
4142,0.89,0.1945
4143,0.89,0.1765
4144,0.89,0.1895
4145,0.89,0.172
4146,0.89,0.18
4147,0.89,0.157
4148,0.89,0.168
4149,0.89,0.19
4150,0.89,0.1825
4151,0.89,0.1655
4152,0.89,0.1835
4153,0.89,0.1715
4154,0.89,0.185
4155,0.89,0.1845
4156,0.89,0.178
4157,0.89,0.1675
4158,0.89,0.1755
4159,0.89,0.166
4160,0.89,0.181
4161,0.89,0.1915
4162,0.89,0.173
4163,0.89,0.172
4164,0.89,0.161
4165,0.89,0.1825
4166,0.89,0.1965
4167,0.89,0.18
4168,0.89,0.1865
4169,0.89,0.168
4170,0.89,0.1775
4171,0.89,0.187
4172,0.89,0.188
4173,0.89,0.1945
4174,0.89,0.174
4175,0.89,0.1785
4176,0.89,0.1785
4177,0.89,0.1885
4178,0.89,0.1715
4179,0.89,0.194
4180,0.89,0.1755
4181,0.89,0.1845
4182,0.89,0.1865
4183,0.89,0.182
4184,0.89,0.1775
4185,0.89,0.182
4186,0.89,0.166
4187,0.89,0.163
4188,0.89,0.1865
4189,0.89,0.174
4190,0.89,0.188
4191,0.89,0.181
4192,0.89,0.1765
4193,0.89,0.1715
4194,0.89,0.1835
4195,0.89,0.164
4196,0.89,0.2095
4197,0.89,0.205
4198,0.89,0.182
4199,0.89,0.166
4200,0.89,0.1725
4201,0.89,0.1805
4202,0.89,0.1815
4203,0.89,0.1865
4204,0.89,0.173
4205,0.89,0.1765
4206,0.89,0.1785
4207,0.89,0.162
4208,0.89,0.1775
4209,0.89,0.1655
4210,0.89,0.1865
4211,0.89,0.1745
4212,0.89,0.174
4213,0.89,0.1715
4214,0.89,0.178
4215,0.89,0.179
4216,0.89,0.179
4217,0.89,0.1835
4218,0.89,0.1925
4219,0.89,0.1655
4220,0.89,0.164
4221,0.89,0.1695
4222,0.89,0.1775
4223,0.89,0.178
4224,0.89,0.1875
4225,0.89,0.1895
4226,0.89,0.171
4227,0.89,0.1755
4228,0.89,0.1785
4229,0.89,0.1775
4230,0.89,0.183
4231,0.89,0.169
4232,0.89,0.177
4233,0.89,0.168
4234,0.89,0.1755
4235,0.89,0.1795
4236,0.89,0.1845
4237,0.89,0.177
4238,0.89,0.1785
4239,0.89,0.176
4240,0.89,0.178
4241,0.89,0.1715
4242,0.89,0.189
4243,0.89,0.174
4244,0.89,0.178
4245,0.89,0.179
4246,0.89,0.181
4247,0.89,0.1675
4248,0.89,0.172
4249,0.89,0.1785
4250,0.89,0.17
4251,0.89,0.1775
4252,0.89,0.1705
4253,0.89,0.1825
4254,0.89,0.1995
4255,0.89,0.17
4256,0.89,0.1825
4257,0.89,0.1775
4258,0.89,0.182
4259,0.89,0.188
4260,0.89,0.184
4261,0.89,0.168
4262,0.89,0.1825
4263,0.89,0.182
4264,0.89,0.172
4265,0.89,0.19
4266,0.89,0.1655
4267,0.89,0.173
4268,0.89,0.17
4269,0.89,0.1825
4270,0.89,0.178
4271,0.89,0.1705
4272,0.89,0.1765
4273,0.89,0.1635
4274,0.89,0.1705
4275,0.89,0.1725
4276,0.89,0.1775
4277,0.89,0.1925
4278,0.89,0.1905
4279,0.89,0.1845
4280,0.89,0.174
4281,0.89,0.185
4282,0.89,0.172
4283,0.89,0.182
4284,0.89,0.174
4285,0.89,0.185
4286,0.89,0.172
4287,0.89,0.199
4288,0.89,0.171
4289,0.89,0.162
4290,0.89,0.172
4291,0.89,0.1785
4292,0.89,0.186
4293,0.89,0.1725
4294,0.89,0.1795
4295,0.89,0.187
4296,0.89,0.1835
4297,0.89,0.172
4298,0.89,0.1875
4299,0.89,0.1795
4300,0.89,0.199
4301,0.89,0.179
4302,0.89,0.176
4303,0.89,0.197
4304,0.89,0.18
4305,0.89,0.1675
4306,0.89,0.161
4307,0.89,0.171
4308,0.89,0.1835
4309,0.89,0.175
4310,0.89,0.1925
4311,0.89,0.1755
4312,0.89,0.1735
4313,0.89,0.1705
4314,0.89,0.1905
4315,0.89,0.178
4316,0.89,0.155
4317,0.89,0.174
4318,0.89,0.198
4319,0.89,0.1815
4320,0.89,0.1725
4321,0.89,0.1735
4322,0.89,0.1625
4323,0.89,0.173
4324,0.89,0.184
4325,0.89,0.171
4326,0.89,0.1825
4327,0.89,0.16
4328,0.89,0.16
4329,0.89,0.198
4330,0.89,0.1685
4331,0.89,0.1725
4332,0.89,0.1755
4333,0.89,0.175
4334,0.89,0.1765
4335,0.89,0.185
4336,0.89,0.1785
4337,0.89,0.186
4338,0.89,0.1705
4339,0.89,0.183
4340,0.89,0.169
4341,0.89,0.1775
4342,0.89,0.1685
4343,0.89,0.182
4344,0.89,0.174
4345,0.89,0.1835
4346,0.89,0.191
4347,0.89,0.1845
4348,0.89,0.189
4349,0.89,0.172
4350,0.89,0.178
4351,0.89,0.167
4352,0.89,0.1795
4353,0.89,0.178
4354,0.89,0.177
4355,0.89,0.1795
4356,0.89,0.1715
4357,0.89,0.188
4358,0.89,0.167
4359,0.89,0.1725
4360,0.89,0.1775
4361,0.89,0.178
4362,0.89,0.1675
4363,0.89,0.1855
4364,0.89,0.183
4365,0.89,0.173
4366,0.89,0.158
4367,0.89,0.178
4368,0.89,0.183
4369,0.89,0.147
4370,0.89,0.1605
4371,0.89,0.185
4372,0.89,0.1805
4373,0.89,0.175
4374,0.89,0.16
4375,0.89,0.185
4376,0.89,0.195
4377,0.89,0.183
4378,0.89,0.1815
4379,0.89,0.181
4380,0.89,0.184
4381,0.89,0.18
4382,0.89,0.1775
4383,0.89,0.184
4384,0.89,0.174
4385,0.89,0.1715
4386,0.89,0.1715
4387,0.89,0.1875
4388,0.89,0.1665
4389,0.89,0.1725
4390,0.89,0.177
4391,0.89,0.1505
4392,0.89,0.179
4393,0.89,0.1725
4394,0.89,0.17
4395,0.89,0.167
4396,0.89,0.1915
4397,0.89,0.2025
4398,0.89,0.1795
4399,0.89,0.186
4400,0.89,0.1685
4401,0.89,0.181
4402,0.89,0.1785
4403,0.89,0.168
4404,0.89,0.162
4405,0.89,0.18
4406,0.89,0.176
4407,0.89,0.168
4408,0.89,0.1705
4409,0.89,0.1785
4410,0.89,0.172
4411,0.89,0.1765
4412,0.89,0.177
4413,0.89,0.172
4414,0.89,0.166
4415,0.89,0.1665
4416,0.89,0.184
4417,0.89,0.1655
4418,0.89,0.1805
4419,0.89,0.1885
4420,0.89,0.1765
4421,0.89,0.1905
4422,0.89,0.1775
4423,0.89,0.1775
4424,0.89,0.1885
4425,0.89,0.1835
4426,0.89,0.1595
4427,0.89,0.18
4428,0.89,0.182
4429,0.89,0.18
4430,0.89,0.1845
4431,0.89,0.1785
4432,0.89,0.1885
4433,0.89,0.177
4434,0.89,0.171
4435,0.89,0.1775
4436,0.89,0.182
4437,0.89,0.187
4438,0.89,0.1665
4439,0.89,0.167
4440,0.89,0.1775
4441,0.89,0.1885
4442,0.89,0.1925
4443,0.89,0.1885
4444,0.89,0.176
4445,0.89,0.1675
4446,0.89,0.1605
4447,0.89,0.1705
4448,0.89,0.16
4449,0.89,0.162
4450,0.89,0.168
4451,0.89,0.174
4452,0.89,0.1755
4453,0.89,0.1685
4454,0.89,0.17
4455,0.89,0.1725
4456,0.89,0.18
4457,0.89,0.1715
4458,0.89,0.1745
4459,0.89,0.188
4460,0.89,0.1855
4461,0.89,0.1855
4462,0.89,0.189
4463,0.89,0.1615
4464,0.89,0.1745
4465,0.89,0.1775
4466,0.89,0.1735
4467,0.89,0.1775
4468,0.89,0.174
4469,0.89,0.1805
4470,0.89,0.1775
4471,0.89,0.1725
4472,0.89,0.178
4473,0.89,0.178
4474,0.89,0.1775
4475,0.89,0.171
4476,0.89,0.1595
4477,0.89,0.179
4478,0.89,0.174
4479,0.89,0.182
4480,0.89,0.178
4481,0.89,0.1865
4482,0.89,0.173
4483,0.89,0.178
4484,0.89,0.181
4485,0.89,0.179
4486,0.89,0.1875
4487,0.89,0.209
4488,0.89,0.187
4489,0.89,0.167
4490,0.89,0.1845
4491,0.89,0.172
4492,0.89,0.1805
4493,0.89,0.184
4494,0.89,0.1855
4495,0.89,0.204
4496,0.89,0.1765
4497,0.89,0.189
4498,0.89,0.187
4499,0.89,0.1735
4500,0.89,0.161
4501,0.89,0.181
4502,0.89,0.171
4503,0.89,0.1825
4504,0.89,0.183
4505,0.89,0.1825
4506,0.89,0.1795
4507,0.89,0.162
4508,0.89,0.1935
4509,0.89,0.177
4510,0.89,0.188
4511,0.89,0.1595
4512,0.89,0.174
4513,0.89,0.174
4514,0.89,0.1635
4515,0.89,0.1945
4516,0.89,0.1855
4517,0.89,0.162
4518,0.89,0.1815
4519,0.89,0.171
4520,0.89,0.1855
4521,0.89,0.189
4522,0.89,0.172
4523,0.89,0.1795
4524,0.89,0.1875
4525,0.89,0.178
4526,0.89,0.1785
4527,0.89,0.1775
4528,0.89,0.175
4529,0.89,0.1735
4530,0.89,0.173
4531,0.89,0.159
4532,0.89,0.1715
4533,0.89,0.1775
4534,0.89,0.1555
4535,0.89,0.193
4536,0.89,0.155
4537,0.89,0.1675
4538,0.89,0.191
4539,0.89,0.1935
4540,0.89,0.162
4541,0.89,0.184
4542,0.89,0.1655
4543,0.89,0.1765
4544,0.89,0.162
4545,0.89,0.1825
4546,0.89,0.188
4547,0.89,0.199
4548,0.89,0.1815
4549,0.89,0.1875
4550,0.89,0.1875
4551,0.89,0.181
4552,0.89,0.1795
4553,0.89,0.1725
4554,0.89,0.1835
4555,0.89,0.1875
4556,0.89,0.18
4557,0.89,0.176
4558,0.89,0.1685
4559,0.89,0.192
4560,0.89,0.185
4561,0.89,0.19
4562,0.89,0.187
4563,0.89,0.1835
4564,0.89,0.2005
4565,0.89,0.185
4566,0.89,0.169
4567,0.89,0.19
4568,0.89,0.182
4569,0.89,0.1725
4570,0.89,0.1825
4571,0.89,0.1745
4572,0.89,0.174
4573,0.89,0.1865
4574,0.89,0.1715
4575,0.89,0.1885
4576,0.89,0.1595
4577,0.89,0.189
4578,0.89,0.1965
4579,0.89,0.165
4580,0.89,0.173
4581,0.89,0.1835
4582,0.89,0.17
4583,0.89,0.178
4584,0.89,0.177
4585,0.89,0.176
4586,0.89,0.181
4587,0.89,0.1775
4588,0.89,0.162
4589,0.89,0.18
4590,0.89,0.1715
4591,0.89,0.1695
4592,0.89,0.1985
4593,0.89,0.1705
4594,0.89,0.1755
4595,0.89,0.1905
4596,0.89,0.17
4597,0.89,0.1895
4598,0.89,0.166
4599,0.89,0.162
4600,0.89,0.185
4601,0.89,0.1755
4602,0.89,0.19
4603,0.89,0.1715
4604,0.89,0.1905
4605,0.89,0.175
4606,0.89,0.177
4607,0.89,0.1765
4608,0.89,0.187
4609,0.89,0.1785
4610,0.89,0.169
4611,0.89,0.169
4612,0.89,0.1675
4613,0.89,0.1715
4614,0.89,0.1675
4615,0.89,0.1775
4616,0.89,0.186
4617,0.89,0.193
4618,0.89,0.1815
4619,0.89,0.178
4620,0.89,0.1805
4621,0.89,0.183
4622,0.89,0.184
4623,0.89,0.184
4624,0.89,0.1925
4625,0.89,0.1735
4626,0.89,0.1795
4627,0.89,0.173
4628,0.89,0.1665
4629,0.89,0.1705
4630,0.89,0.159
4631,0.89,0.1665
4632,0.89,0.173
4633,0.89,0.174
4634,0.89,0.17
4635,0.89,0.172
4636,0.89,0.171
4637,0.89,0.173
4638,0.89,0.1735
4639,0.89,0.171
4640,0.89,0.1825
4641,0.89,0.17
4642,0.89,0.182
4643,0.89,0.1585
4644,0.89,0.1725
4645,0.89,0.16
4646,0.89,0.1875
4647,0.89,0.1705
4648,0.89,0.1695
4649,0.89,0.187
4650,0.89,0.19
4651,0.89,0.1775
4652,0.89,0.178
4653,0.89,0.1675
4654,0.89,0.1695
4655,0.89,0.1765
4656,0.89,0.18
4657,0.89,0.173
4658,0.89,0.1645
4659,0.89,0.1865
4660,0.89,0.174
4661,0.89,0.1705
4662,0.89,0.175
4663,0.89,0.1715
4664,0.89,0.1935
4665,0.89,0.1835
4666,0.89,0.179
4667,0.89,0.192
4668,0.89,0.1725
4669,0.89,0.1795
4670,0.89,0.1585
4671,0.89,0.1955
4672,0.89,0.1835
4673,0.89,0.1685
4674,0.89,0.175
4675,0.89,0.189
4676,0.89,0.182
4677,0.89,0.1895
4678,0.89,0.19
4679,0.89,0.172
4680,0.89,0.1745
4681,0.89,0.188
4682,0.89,0.177
4683,0.89,0.1725
4684,0.89,0.1725
4685,0.89,0.1705
4686,0.89,0.1845
4687,0.89,0.179
4688,0.89,0.179
4689,0.89,0.178
4690,0.89,0.1865
4691,0.89,0.1895
4692,0.89,0.167
4693,0.89,0.1835
4694,0.89,0.1655
4695,0.89,0.177
4696,0.89,0.1695
4697,0.89,0.1895
4698,0.89,0.191
4699,0.89,0.177
4700,0.89,0.171
4701,0.89,0.2005
4702,0.89,0.19
4703,0.89,0.1975
4704,0.89,0.1865
4705,0.89,0.184
4706,0.89,0.1755
4707,0.89,0.175
4708,0.89,0.181
4709,0.89,0.17
4710,0.89,0.1735
4711,0.89,0.172
4712,0.89,0.1815
4713,0.89,0.186
4714,0.89,0.1745
4715,0.89,0.1545
4716,0.89,0.2015
4717,0.89,0.1725
4718,0.89,0.181
4719,0.89,0.168
4720,0.89,0.1835
4721,0.89,0.187
4722,0.89,0.1625
4723,0.89,0.163
4724,0.89,0.172
4725,0.89,0.1695
4726,0.89,0.1785
4727,0.89,0.171
4728,0.89,0.1745
4729,0.89,0.1585
4730,0.89,0.182
4731,0.89,0.181
4732,0.89,0.182
4733,0.89,0.1805
4734,0.89,0.188
4735,0.89,0.1705
4736,0.89,0.179
4737,0.89,0.1795
4738,0.89,0.1615
4739,0.89,0.1745
4740,0.89,0.168
4741,0.89,0.179
4742,0.89,0.19
4743,0.89,0.1835
4744,0.89,0.1805
4745,0.89,0.1795
4746,0.89,0.161
4747,0.89,0.17
4748,0.89,0.164
4749,0.89,0.1925
4750,0.89,0.189
4751,0.89,0.178
4752,0.89,0.187
4753,0.89,0.1615
4754,0.89,0.1895
4755,0.89,0.18
4756,0.89,0.184
4757,0.89,0.1845
4758,0.89,0.1675
4759,0.89,0.17
4760,0.89,0.1765
4761,0.89,0.174
4762,0.89,0.166
4763,0.89,0.178
4764,0.89,0.1625
4765,0.89,0.172
4766,0.89,0.1655
4767,0.89,0.1785
4768,0.89,0.159
4769,0.89,0.192
4770,0.89,0.18
4771,0.89,0.194
4772,0.89,0.1685
4773,0.89,0.1795
4774,0.89,0.163
4775,0.89,0.184
4776,0.89,0.183
4777,0.89,0.1815
4778,0.89,0.171
4779,0.89,0.177
4780,0.89,0.164
4781,0.89,0.1745
4782,0.89,0.1885
4783,0.89,0.1705
4784,0.89,0.177
4785,0.89,0.1715
4786,0.89,0.1625
4787,0.89,0.181
4788,0.89,0.1775
4789,0.89,0.177
4790,0.89,0.1805
4791,0.89,0.1755
4792,0.89,0.1765
4793,0.89,0.1655
4794,0.89,0.1965
4795,0.89,0.184
4796,0.89,0.163
4797,0.89,0.179
4798,0.89,0.166
4799,0.89,0.164
4800,0.89,0.183
4801,0.89,0.178
4802,0.89,0.173
4803,0.89,0.1585
4804,0.89,0.175
4805,0.89,0.1865
4806,0.89,0.1875
4807,0.89,0.1795
4808,0.89,0.181
4809,0.89,0.1835
4810,0.89,0.183
4811,0.89,0.209
4812,0.89,0.1725
4813,0.89,0.18
4814,0.89,0.1935
4815,0.89,0.176
4816,0.89,0.18
4817,0.89,0.1805
4818,0.89,0.167
4819,0.89,0.1695
4820,0.89,0.167
4821,0.89,0.1795
4822,0.89,0.1715
4823,0.89,0.176
4824,0.89,0.1745
4825,0.89,0.1805
4826,0.89,0.1695
4827,0.89,0.174
4828,0.89,0.175
4829,0.89,0.1615
4830,0.89,0.1835
4831,0.89,0.1795
4832,0.89,0.1875
4833,0.89,0.171
4834,0.89,0.163
4835,0.89,0.1985
4836,0.89,0.169
4837,0.89,0.1755
4838,0.89,0.196
4839,0.89,0.188
4840,0.89,0.162
4841,0.89,0.202
4842,0.89,0.1845
4843,0.89,0.184
4844,0.89,0.1765
4845,0.89,0.1555
4846,0.89,0.172
4847,0.89,0.169
4848,0.89,0.1765
4849,0.89,0.1525
4850,0.89,0.1625
4851,0.89,0.1865
4852,0.89,0.183
4853,0.89,0.175
4854,0.89,0.174
4855,0.89,0.1735
4856,0.89,0.1825
4857,0.89,0.181
4858,0.89,0.183
4859,0.89,0.1725
4860,0.89,0.183
4861,0.89,0.172
4862,0.89,0.172
4863,0.89,0.169
4864,0.89,0.196
4865,0.89,0.193
4866,0.89,0.1715
4867,0.89,0.1815
4868,0.89,0.1825
4869,0.89,0.175
4870,0.89,0.167
4871,0.89,0.173
4872,0.89,0.1825
4873,0.89,0.1995
4874,0.89,0.1795
4875,0.89,0.169
4876,0.89,0.181
4877,0.89,0.174
4878,0.89,0.165
4879,0.89,0.1785
4880,0.89,0.1815
4881,0.89,0.1875
4882,0.89,0.1905
4883,0.89,0.173
4884,0.89,0.1755
4885,0.89,0.187
4886,0.89,0.1735
4887,0.89,0.175
4888,0.89,0.197
4889,0.89,0.189
4890,0.89,0.1815
4891,0.89,0.195
4892,0.89,0.185
4893,0.89,0.178
4894,0.89,0.1655
4895,0.89,0.1955
4896,0.89,0.167
4897,0.89,0.1745
4898,0.89,0.186
4899,0.89,0.189
4900,0.89,0.1775
4901,0.89,0.1805
4902,0.89,0.1675
4903,0.89,0.183
4904,0.89,0.188
4905,0.89,0.1685
4906,0.89,0.171
4907,0.89,0.171
4908,0.89,0.1755
4909,0.89,0.1965
4910,0.89,0.1695
4911,0.89,0.176
4912,0.89,0.2015
4913,0.89,0.1905
4914,0.89,0.161
4915,0.89,0.172
4916,0.89,0.1755
4917,0.89,0.1765
4918,0.89,0.2025
4919,0.89,0.178
4920,0.89,0.1665
4921,0.89,0.1535
4922,0.89,0.175
4923,0.89,0.201
4924,0.89,0.173
4925,0.89,0.168
4926,0.89,0.177
4927,0.89,0.195
4928,0.89,0.173
4929,0.89,0.1885
4930,0.89,0.1925
4931,0.89,0.172
4932,0.89,0.186
4933,0.89,0.1825
4934,0.89,0.1885
4935,0.89,0.176
4936,0.89,0.1805
4937,0.89,0.1815
4938,0.89,0.183
4939,0.89,0.1885
4940,0.89,0.1835
4941,0.89,0.182
4942,0.89,0.1725
4943,0.89,0.186
4944,0.89,0.201
4945,0.89,0.1895
4946,0.89,0.1645
4947,0.89,0.1905
4948,0.89,0.1715
4949,0.89,0.1685
4950,0.89,0.171
