"simID","q","dhat"
3734,0.95,0.1895
3735,0.95,0.197
3736,0.95,0.1975
3737,0.95,0.196
3738,0.95,0.179
3739,0.95,0.181
3740,0.95,0.1935
3741,0.95,0.19
3742,0.95,0.184
3743,0.95,0.178
3744,0.95,0.1795
3745,0.95,0.2045
3746,0.95,0.196
3747,0.95,0.2035
3748,0.95,0.2035
3749,0.95,0.1965
3750,0.95,0.181
3751,0.95,0.188
3752,0.95,0.186
3753,0.95,0.203
3754,0.95,0.203
3755,0.95,0.173
3756,0.95,0.1925
3757,0.95,0.1835
3758,0.95,0.1765
3759,0.95,0.189
3760,0.95,0.1815
3761,0.95,0.185
3762,0.95,0.2005
3763,0.95,0.1675
3764,0.95,0.1855
3765,0.95,0.1915
3766,0.95,0.194
3767,0.95,0.195
3768,0.95,0.176
3769,0.95,0.2055
3770,0.95,0.1905
3771,0.95,0.1905
3772,0.95,0.1705
3773,0.95,0.1995
3774,0.95,0.1885
3775,0.95,0.193
3776,0.95,0.175
3777,0.95,0.1895
3778,0.95,0.206
3779,0.95,0.1825
3780,0.95,0.192
3781,0.95,0.19
3782,0.95,0.2055
3783,0.95,0.191
3784,0.95,0.1965
3785,0.95,0.1845
3786,0.95,0.1955
3787,0.95,0.1755
3788,0.95,0.1915
3789,0.95,0.1765
3790,0.95,0.213
3791,0.95,0.1925
3792,0.95,0.1745
3793,0.95,0.172
3794,0.95,0.174
3795,0.95,0.202
3796,0.95,0.2055
3797,0.95,0.1885
3798,0.95,0.1905
3799,0.95,0.186
3800,0.95,0.187
3801,0.95,0.195
3802,0.95,0.1965
3803,0.95,0.1815
3804,0.95,0.204
3805,0.95,0.184
3806,0.95,0.202
3807,0.95,0.2045
3808,0.95,0.187
3809,0.95,0.183
3810,0.95,0.203
3811,0.95,0.206
3812,0.95,0.1875
3813,0.95,0.2045
3814,0.95,0.1915
3815,0.95,0.2045
3816,0.95,0.1865
3817,0.95,0.208
3818,0.95,0.1905
3819,0.95,0.18
3820,0.95,0.2
3821,0.95,0.187
3822,0.95,0.1975
3823,0.95,0.1825
3824,0.95,0.203
3825,0.95,0.1925
3826,0.95,0.182
3827,0.95,0.1805
3828,0.95,0.1895
3829,0.95,0.187
3830,0.95,0.1905
3831,0.95,0.1905
3832,0.95,0.183
3833,0.95,0.187
3834,0.95,0.189
3835,0.95,0.1895
3836,0.95,0.186
3837,0.95,0.183
3838,0.95,0.1895
3839,0.95,0.2055
3840,0.95,0.186
3841,0.95,0.18
3842,0.95,0.1925
3843,0.95,0.1865
3844,0.95,0.1915
3845,0.95,0.1855
3846,0.95,0.19
3847,0.95,0.179
3848,0.95,0.1825
3849,0.95,0.179
3850,0.95,0.1995
3851,0.95,0.185
3852,0.95,0.21
3853,0.95,0.1705
3854,0.95,0.1905
3855,0.95,0.199
3856,0.95,0.1945
3857,0.95,0.1955
3858,0.95,0.181
3859,0.95,0.184
3860,0.95,0.17
3861,0.95,0.178
3862,0.95,0.1915
3863,0.95,0.204
3864,0.95,0.1865
3865,0.95,0.2015
3866,0.95,0.185
3867,0.95,0.188
3868,0.95,0.1955
3869,0.95,0.189
3870,0.95,0.196
3871,0.95,0.205
3872,0.95,0.1905
3873,0.95,0.194
3874,0.95,0.1865
3875,0.95,0.1955
3876,0.95,0.193
3877,0.95,0.1995
3878,0.95,0.182
3879,0.95,0.191
3880,0.95,0.1955
3881,0.95,0.1985
3882,0.95,0.1805
3883,0.95,0.1745
3884,0.95,0.1775
3885,0.95,0.189
3886,0.95,0.19
3887,0.95,0.1895
3888,0.95,0.2045
3889,0.95,0.1935
3890,0.95,0.174
3891,0.95,0.1885
3892,0.95,0.1905
3893,0.95,0.188
3894,0.95,0.192
3895,0.95,0.189
3896,0.95,0.188
3897,0.95,0.1945
3898,0.95,0.174
3899,0.95,0.199
3900,0.95,0.177
3901,0.95,0.199
3902,0.95,0.206
3903,0.95,0.1915
3904,0.95,0.174
3905,0.95,0.184
3906,0.95,0.184
3907,0.95,0.1875
3908,0.95,0.21
3909,0.95,0.205
3910,0.95,0.19
3911,0.95,0.1965
3912,0.95,0.1915
3913,0.95,0.193
3914,0.95,0.192
3915,0.95,0.206
3916,0.95,0.1765
3917,0.95,0.188
3918,0.95,0.1895
3919,0.95,0.1875
3920,0.95,0.1975
3921,0.95,0.21
3922,0.95,0.1735
3923,0.95,0.1905
3924,0.95,0.1915
3925,0.95,0.186
3926,0.95,0.1815
3927,0.95,0.184
3928,0.95,0.1895
3929,0.95,0.194
3930,0.95,0.199
3931,0.95,0.171
3932,0.95,0.181
3933,0.95,0.194
3934,0.95,0.1915
3935,0.95,0.194
3936,0.95,0.176
3937,0.95,0.1765
3938,0.95,0.1845
3939,0.95,0.186
3940,0.95,0.19
3941,0.95,0.1745
3942,0.95,0.186
3943,0.95,0.188
3944,0.95,0.2045
3945,0.95,0.191
3946,0.95,0.193
3947,0.95,0.181
3948,0.95,0.1875
3949,0.95,0.186
3950,0.95,0.193
3951,0.95,0.1945
3952,0.95,0.186
3953,0.95,0.191
3954,0.95,0.1905
3955,0.95,0.195
3956,0.95,0.1985
3957,0.95,0.181
3958,0.95,0.1735
3959,0.95,0.1855
3960,0.95,0.2025
3961,0.95,0.195
3962,0.95,0.191
3963,0.95,0.187
3964,0.95,0.196
3965,0.95,0.194
3966,0.95,0.192
3967,0.95,0.1905
3968,0.95,0.193
3969,0.95,0.179
3970,0.95,0.1805
3971,0.95,0.21
3972,0.95,0.196
3973,0.95,0.186
3974,0.95,0.205
3975,0.95,0.198
3976,0.95,0.189
3977,0.95,0.1995
3978,0.95,0.196
3979,0.95,0.1965
3980,0.95,0.198
3981,0.95,0.2095
3982,0.95,0.193
3983,0.95,0.1825
3984,0.95,0.203
3985,0.95,0.186
3986,0.95,0.1955
3987,0.95,0.1785
3988,0.95,0.1805
3989,0.95,0.183
3990,0.95,0.1795
3991,0.95,0.1865
3992,0.95,0.183
3993,0.95,0.1935
3994,0.95,0.187
3995,0.95,0.1985
3996,0.95,0.18
3997,0.95,0.1905
3998,0.95,0.18
3999,0.95,0.191
4000,0.95,0.177
4001,0.95,0.1855
4002,0.95,0.191
4003,0.95,0.188
4004,0.95,0.1925
4005,0.95,0.187
4006,0.95,0.186
4007,0.95,0.165
4008,0.95,0.1825
4009,0.95,0.1875
4010,0.95,0.2015
4011,0.95,0.186
4012,0.95,0.1825
4013,0.95,0.179
4014,0.95,0.179
4015,0.95,0.185
4016,0.95,0.1915
4017,0.95,0.1835
4018,0.95,0.179
4019,0.95,0.1965
4020,0.95,0.196
4021,0.95,0.185
4022,0.95,0.1865
4023,0.95,0.204
4024,0.95,0.1815
4025,0.95,0.1905
4026,0.95,0.189
4027,0.95,0.186
4028,0.95,0.191
4029,0.95,0.199
4030,0.95,0.1955
4031,0.95,0.198
4032,0.95,0.2045
4033,0.95,0.1855
4034,0.95,0.1855
4035,0.95,0.1945
4036,0.95,0.1725
4037,0.95,0.1845
4038,0.95,0.2055
4039,0.95,0.185
4040,0.95,0.194
4041,0.95,0.194
4042,0.95,0.1725
4043,0.95,0.18
4044,0.95,0.1845
4045,0.95,0.1725
4046,0.95,0.1945
4047,0.95,0.2075
4048,0.95,0.171
4049,0.95,0.1825
4050,0.95,0.1895
4051,0.95,0.2045
4052,0.95,0.209
4053,0.95,0.1825
4054,0.95,0.188
4055,0.95,0.1935
4056,0.95,0.1905
4057,0.95,0.202
4058,0.95,0.195
4059,0.95,0.163
4060,0.95,0.195
4061,0.95,0.2
4062,0.95,0.193
4063,0.95,0.184
4064,0.95,0.18
4065,0.95,0.195
4066,0.95,0.207
4067,0.95,0.1855
4068,0.95,0.1965
4069,0.95,0.182
4070,0.95,0.195
4071,0.95,0.1925
4072,0.95,0.189
4073,0.95,0.208
4074,0.95,0.19
4075,0.95,0.169
4076,0.95,0.1895
4077,0.95,0.2025
4078,0.95,0.19
4079,0.95,0.1915
4080,0.95,0.1905
4081,0.95,0.191
4082,0.95,0.2
4083,0.95,0.205
4084,0.95,0.1905
4085,0.95,0.19
4086,0.95,0.1975
4087,0.95,0.1875
4088,0.95,0.213
4089,0.95,0.168
4090,0.95,0.2055
4091,0.95,0.1935
4092,0.95,0.188
4093,0.95,0.195
4094,0.95,0.1865
4095,0.95,0.186
4096,0.95,0.1945
4097,0.95,0.181
4098,0.95,0.2035
4099,0.95,0.178
4100,0.95,0.19
4101,0.95,0.1875
4102,0.95,0.2015
4103,0.95,0.1825
4104,0.95,0.207
4105,0.95,0.1855
4106,0.95,0.21
4107,0.95,0.19
4108,0.95,0.1745
4109,0.95,0.1895
4110,0.95,0.181
4111,0.95,0.192
4112,0.95,0.2025
4113,0.95,0.1725
4114,0.95,0.1815
4115,0.95,0.206
4116,0.95,0.1865
4117,0.95,0.1755
4118,0.95,0.1965
4119,0.95,0.1895
4120,0.95,0.188
4121,0.95,0.18
4122,0.95,0.1945
4123,0.95,0.181
4124,0.95,0.218
4125,0.95,0.1855
4126,0.95,0.1925
4127,0.95,0.1835
4128,0.95,0.2075
4129,0.95,0.2025
4130,0.95,0.1745
4131,0.95,0.184
4132,0.95,0.194
4133,0.95,0.217
4134,0.95,0.1945
4135,0.95,0.1885
4136,0.95,0.198
4137,0.95,0.1825
4138,0.95,0.194
4139,0.95,0.183
4140,0.95,0.1875
4141,0.95,0.194
4142,0.95,0.193
4143,0.95,0.189
4144,0.95,0.19
4145,0.95,0.1935
4146,0.95,0.216
4147,0.95,0.2045
4148,0.95,0.199
4149,0.95,0.1945
4150,0.95,0.206
4151,0.95,0.18
4152,0.95,0.1995
4153,0.95,0.191
4154,0.95,0.189
4155,0.95,0.1865
4156,0.95,0.1925
4157,0.95,0.2035
4158,0.95,0.186
4159,0.95,0.194
4160,0.95,0.1855
4161,0.95,0.2015
4162,0.95,0.182
4163,0.95,0.1975
4164,0.95,0.187
4165,0.95,0.189
4166,0.95,0.1945
4167,0.95,0.1905
4168,0.95,0.203
4169,0.95,0.1705
4170,0.95,0.2035
4171,0.95,0.196
4172,0.95,0.1935
4173,0.95,0.1815
4174,0.95,0.1895
4175,0.95,0.188
4176,0.95,0.2065
4177,0.95,0.1845
4178,0.95,0.177
4179,0.95,0.1925
4180,0.95,0.183
4181,0.95,0.198
4182,0.95,0.1955
4183,0.95,0.195
4184,0.95,0.199
4185,0.95,0.1955
4186,0.95,0.199
4187,0.95,0.1765
4188,0.95,0.1935
4189,0.95,0.2045
4190,0.95,0.211
4191,0.95,0.193
4192,0.95,0.178
4193,0.95,0.1845
4194,0.95,0.175
4195,0.95,0.182
4196,0.95,0.195
4197,0.95,0.173
4198,0.95,0.2
4199,0.95,0.1905
4200,0.95,0.176
4201,0.95,0.1945
4202,0.95,0.185
4203,0.95,0.1875
4204,0.95,0.1945
4205,0.95,0.2045
4206,0.95,0.1915
4207,0.95,0.2095
4208,0.95,0.1815
4209,0.95,0.187
4210,0.95,0.1985
4211,0.95,0.1855
4212,0.95,0.1925
4213,0.95,0.209
4214,0.95,0.19
4215,0.95,0.1995
4216,0.95,0.199
4217,0.95,0.2055
4218,0.95,0.204
4219,0.95,0.1815
4220,0.95,0.193
4221,0.95,0.1815
4222,0.95,0.18
4223,0.95,0.1775
4224,0.95,0.184
4225,0.95,0.1825
4226,0.95,0.1915
4227,0.95,0.1955
4228,0.95,0.1695
4229,0.95,0.186
4230,0.95,0.2015
4231,0.95,0.1795
4232,0.95,0.199
4233,0.95,0.1895
4234,0.95,0.186
4235,0.95,0.189
4236,0.95,0.1965
4237,0.95,0.1805
4238,0.95,0.1925
4239,0.95,0.1935
4240,0.95,0.1815
4241,0.95,0.1845
4242,0.95,0.202
4243,0.95,0.19
4244,0.95,0.2155
4245,0.95,0.198
4246,0.95,0.188
4247,0.95,0.1765
4248,0.95,0.178
4249,0.95,0.1915
4250,0.95,0.186
4251,0.95,0.1775
4252,0.95,0.1895
4253,0.95,0.1945
4254,0.95,0.188
4255,0.95,0.1985
4256,0.95,0.172
4257,0.95,0.2
4258,0.95,0.189
4259,0.95,0.191
4260,0.95,0.1685
4261,0.95,0.173
4262,0.95,0.2075
4263,0.95,0.1865
4264,0.95,0.184
4265,0.95,0.176
4266,0.95,0.1675
4267,0.95,0.188
4268,0.95,0.1915
4269,0.95,0.1855
4270,0.95,0.193
4271,0.95,0.188
4272,0.95,0.1975
4273,0.95,0.184
4274,0.95,0.18
4275,0.95,0.2065
4276,0.95,0.1915
4277,0.95,0.194
4278,0.95,0.1945
4279,0.95,0.18
4280,0.95,0.19
4281,0.95,0.1955
4282,0.95,0.179
4283,0.95,0.1925
4284,0.95,0.182
4285,0.95,0.203
4286,0.95,0.197
4287,0.95,0.186
4288,0.95,0.185
4289,0.95,0.178
4290,0.95,0.191
4291,0.95,0.185
4292,0.95,0.1975
4293,0.95,0.1805
4294,0.95,0.195
4295,0.95,0.206
4296,0.95,0.179
4297,0.95,0.182
4298,0.95,0.1895
4299,0.95,0.195
4300,0.95,0.1835
4301,0.95,0.1815
4302,0.95,0.193
4303,0.95,0.1875
4304,0.95,0.192
4305,0.95,0.1875
4306,0.95,0.189
4307,0.95,0.185
4308,0.95,0.1915
4309,0.95,0.192
4310,0.95,0.1895
4311,0.95,0.1795
4312,0.95,0.187
4313,0.95,0.207
4314,0.95,0.185
4315,0.95,0.1685
4316,0.95,0.191
4317,0.95,0.189
4318,0.95,0.1985
4319,0.95,0.199
4320,0.95,0.196
4321,0.95,0.186
4322,0.95,0.1985
4323,0.95,0.2065
4324,0.95,0.184
4325,0.95,0.194
4326,0.95,0.197
4327,0.95,0.194
4328,0.95,0.1845
4329,0.95,0.187
4330,0.95,0.188
4331,0.95,0.1815
4332,0.95,0.193
4333,0.95,0.1905
4334,0.95,0.202
4335,0.95,0.18
4336,0.95,0.193
4337,0.95,0.1925
4338,0.95,0.196
4339,0.95,0.1795
4340,0.95,0.2105
4341,0.95,0.2015
4342,0.95,0.1705
4343,0.95,0.1885
4344,0.95,0.1855
4345,0.95,0.1865
4346,0.95,0.1915
4347,0.95,0.2045
4348,0.95,0.203
4349,0.95,0.1835
4350,0.95,0.1925
4351,0.95,0.191
4352,0.95,0.182
4353,0.95,0.19
4354,0.95,0.197
4355,0.95,0.1805
4356,0.95,0.1875
4357,0.95,0.1825
4358,0.95,0.176
4359,0.95,0.1785
4360,0.95,0.1765
4361,0.95,0.1815
4362,0.95,0.1925
4363,0.95,0.2
4364,0.95,0.207
4365,0.95,0.1945
4366,0.95,0.1635
4367,0.95,0.188
4368,0.95,0.2025
4369,0.95,0.1965
4370,0.95,0.19
4371,0.95,0.191
4372,0.95,0.1885
4373,0.95,0.191
4374,0.95,0.1995
4375,0.95,0.1965
4376,0.95,0.188
4377,0.95,0.204
4378,0.95,0.197
4379,0.95,0.169
4380,0.95,0.185
4381,0.95,0.182
4382,0.95,0.1775
4383,0.95,0.187
4384,0.95,0.202
4385,0.95,0.191
4386,0.95,0.1885
4387,0.95,0.1875
4388,0.95,0.2015
4389,0.95,0.181
4390,0.95,0.1965
4391,0.95,0.184
4392,0.95,0.194
4393,0.95,0.1975
4394,0.95,0.179
4395,0.95,0.174
4396,0.95,0.1875
4397,0.95,0.1735
4398,0.95,0.1805
4399,0.95,0.178
4400,0.95,0.186
4401,0.95,0.1745
4402,0.95,0.19
4403,0.95,0.2135
4404,0.95,0.179
4405,0.95,0.182
4406,0.95,0.1865
4407,0.95,0.2045
4408,0.95,0.19
4409,0.95,0.1735
4410,0.95,0.1815
4411,0.95,0.1905
4412,0.95,0.2085
4413,0.95,0.183
4414,0.95,0.196
4415,0.95,0.1875
4416,0.95,0.1865
4417,0.95,0.18
4418,0.95,0.183
4419,0.95,0.1785
4420,0.95,0.186
4421,0.95,0.2005
4422,0.95,0.175
4423,0.95,0.1755
4424,0.95,0.182
4425,0.95,0.179
4426,0.95,0.1905
4427,0.95,0.189
4428,0.95,0.18
4429,0.95,0.189
4430,0.95,0.1925
4431,0.95,0.195
4432,0.95,0.175
4433,0.95,0.1645
4434,0.95,0.175
4435,0.95,0.1955
4436,0.95,0.1925
4437,0.95,0.206
4438,0.95,0.1855
4439,0.95,0.187
4440,0.95,0.187
4441,0.95,0.1915
4442,0.95,0.179
4443,0.95,0.1695
4444,0.95,0.195
4445,0.95,0.1845
4446,0.95,0.1815
4447,0.95,0.189
4448,0.95,0.1915
4449,0.95,0.1965
4450,0.95,0.1865
4451,0.95,0.1925
4452,0.95,0.18
4453,0.95,0.1915
4454,0.95,0.187
4455,0.95,0.1775
4456,0.95,0.184
4457,0.95,0.1935
4458,0.95,0.192
4459,0.95,0.1835
4460,0.95,0.192
4461,0.95,0.1855
4462,0.95,0.1955
4463,0.95,0.1855
4464,0.95,0.1865
4465,0.95,0.1875
4466,0.95,0.1905
4467,0.95,0.199
4468,0.95,0.17
4469,0.95,0.187
4470,0.95,0.197
4471,0.95,0.196
4472,0.95,0.1865
4473,0.95,0.1875
4474,0.95,0.1845
4475,0.95,0.171
4476,0.95,0.1755
4477,0.95,0.19
4478,0.95,0.205
4479,0.95,0.1865
4480,0.95,0.193
4481,0.95,0.189
4482,0.95,0.194
4483,0.95,0.1805
4484,0.95,0.1905
4485,0.95,0.203
4486,0.95,0.1985
4487,0.95,0.187
4488,0.95,0.193
4489,0.95,0.1945
4490,0.95,0.179
4491,0.95,0.174
4492,0.95,0.1775
4493,0.95,0.1975
4494,0.95,0.1785
4495,0.95,0.1835
4496,0.95,0.202
4497,0.95,0.1865
4498,0.95,0.189
4499,0.95,0.195
4500,0.95,0.1925
4501,0.95,0.186
4502,0.95,0.1885
4503,0.95,0.167
4504,0.95,0.1945
4505,0.95,0.1725
4506,0.95,0.1885
4507,0.95,0.189
4508,0.95,0.183
4509,0.95,0.2085
4510,0.95,0.214
4511,0.95,0.209
4512,0.95,0.188
4513,0.95,0.213
4514,0.95,0.191
4515,0.95,0.1905
4516,0.95,0.195
4517,0.95,0.194
4518,0.95,0.171
4519,0.95,0.183
4520,0.95,0.18
4521,0.95,0.19
4522,0.95,0.198
4523,0.95,0.2085
4524,0.95,0.1925
4525,0.95,0.198
4526,0.95,0.196
4527,0.95,0.199
4528,0.95,0.2085
4529,0.95,0.1875
4530,0.95,0.179
4531,0.95,0.1915
4532,0.95,0.197
4533,0.95,0.178
4534,0.95,0.189
4535,0.95,0.1765
4536,0.95,0.169
4537,0.95,0.1895
4538,0.95,0.1945
4539,0.95,0.176
4540,0.95,0.1865
4541,0.95,0.1805
4542,0.95,0.188
4543,0.95,0.1915
4544,0.95,0.211
4545,0.95,0.165
4546,0.95,0.2015
4547,0.95,0.1865
4548,0.95,0.1915
4549,0.95,0.194
4550,0.95,0.2085
4551,0.95,0.1965
4552,0.95,0.19
4553,0.95,0.184
4554,0.95,0.182
4555,0.95,0.1915
4556,0.95,0.1715
4557,0.95,0.192
4558,0.95,0.1845
4559,0.95,0.192
4560,0.95,0.204
4561,0.95,0.1915
4562,0.95,0.1845
4563,0.95,0.1905
4564,0.95,0.1995
4565,0.95,0.199
4566,0.95,0.183
4567,0.95,0.1965
4568,0.95,0.2015
4569,0.95,0.1925
4570,0.95,0.186
4571,0.95,0.196
4572,0.95,0.2025
4573,0.95,0.189
4574,0.95,0.18
4575,0.95,0.2055
4576,0.95,0.1885
4577,0.95,0.1915
4578,0.95,0.1965
4579,0.95,0.208
4580,0.95,0.1785
4581,0.95,0.1945
4582,0.95,0.208
4583,0.95,0.204
4584,0.95,0.1965
4585,0.95,0.184
4586,0.95,0.188
4587,0.95,0.202
4588,0.95,0.179
4589,0.95,0.1725
4590,0.95,0.187
4591,0.95,0.182
4592,0.95,0.193
4593,0.95,0.183
4594,0.95,0.1925
4595,0.95,0.1935
4596,0.95,0.1995
4597,0.95,0.19
4598,0.95,0.191
4599,0.95,0.1765
4600,0.95,0.198
4601,0.95,0.2005
4602,0.95,0.1875
4603,0.95,0.1965
4604,0.95,0.1735
4605,0.95,0.2
4606,0.95,0.181
4607,0.95,0.1895
4608,0.95,0.1845
4609,0.95,0.1885
4610,0.95,0.2145
4611,0.95,0.1875
4612,0.95,0.188
4613,0.95,0.2005
4614,0.95,0.1875
4615,0.95,0.1895
4616,0.95,0.185
4617,0.95,0.1875
4618,0.95,0.196
4619,0.95,0.202
4620,0.95,0.182
4621,0.95,0.1835
4622,0.95,0.184
4623,0.95,0.187
4624,0.95,0.18
4625,0.95,0.2005
4626,0.95,0.195
4627,0.95,0.1885
4628,0.95,0.18
4629,0.95,0.2025
4630,0.95,0.178
4631,0.95,0.196
4632,0.95,0.1865
4633,0.95,0.1915
4634,0.95,0.1815
4635,0.95,0.1835
4636,0.95,0.1715
4637,0.95,0.219
4638,0.95,0.189
4639,0.95,0.1935
4640,0.95,0.1925
4641,0.95,0.1955
4642,0.95,0.186
4643,0.95,0.196
4644,0.95,0.1995
4645,0.95,0.1765
4646,0.95,0.193
4647,0.95,0.185
4648,0.95,0.1815
4649,0.95,0.2015
4650,0.95,0.1735
4651,0.95,0.185
4652,0.95,0.1955
4653,0.95,0.178
4654,0.95,0.184
4655,0.95,0.1875
4656,0.95,0.1755
4657,0.95,0.1835
4658,0.95,0.1865
4659,0.95,0.188
4660,0.95,0.1785
4661,0.95,0.1755
4662,0.95,0.1735
4663,0.95,0.1965
4664,0.95,0.174
4665,0.95,0.1865
4666,0.95,0.1885
4667,0.95,0.199
4668,0.95,0.194
4669,0.95,0.18
4670,0.95,0.1925
4671,0.95,0.1805
4672,0.95,0.1895
4673,0.95,0.1885
4674,0.95,0.1825
4675,0.95,0.195
4676,0.95,0.1985
4677,0.95,0.2015
4678,0.95,0.199
4679,0.95,0.1835
4680,0.95,0.206
4681,0.95,0.182
4682,0.95,0.1805
4683,0.95,0.19
4684,0.95,0.19
4685,0.95,0.2035
4686,0.95,0.1955
4687,0.95,0.189
4688,0.95,0.1825
4689,0.95,0.187
4690,0.95,0.2165
4691,0.95,0.1785
4692,0.95,0.204
4693,0.95,0.195
4694,0.95,0.18
4695,0.95,0.1825
4696,0.95,0.204
4697,0.95,0.1855
4698,0.95,0.1855
4699,0.95,0.1815
4700,0.95,0.185
4701,0.95,0.1865
4702,0.95,0.1905
4703,0.95,0.193
4704,0.95,0.2
4705,0.95,0.21
4706,0.95,0.1815
4707,0.95,0.1735
4708,0.95,0.1915
4709,0.95,0.187
4710,0.95,0.192
4711,0.95,0.204
4712,0.95,0.1935
4713,0.95,0.1765
4714,0.95,0.1765
4715,0.95,0.1675
4716,0.95,0.1975
4717,0.95,0.184
4718,0.95,0.173
4719,0.95,0.1915
4720,0.95,0.1825
4721,0.95,0.185
4722,0.95,0.188
4723,0.95,0.201
4724,0.95,0.201
4725,0.95,0.179
4726,0.95,0.2025
4727,0.95,0.179
4728,0.95,0.2025
4729,0.95,0.189
4730,0.95,0.2005
4731,0.95,0.1815
4732,0.95,0.1885
4733,0.95,0.179
4734,0.95,0.1895
4735,0.95,0.2045
4736,0.95,0.191
4737,0.95,0.2065
4738,0.95,0.1785
4739,0.95,0.199
4740,0.95,0.1735
4741,0.95,0.177
4742,0.95,0.2
4743,0.95,0.193
4744,0.95,0.1755
4745,0.95,0.1975
4746,0.95,0.2005
4747,0.95,0.1905
4748,0.95,0.1955
4749,0.95,0.175
4750,0.95,0.2045
4751,0.95,0.2015
4752,0.95,0.196
4753,0.95,0.1985
4754,0.95,0.2015
4755,0.95,0.1875
4756,0.95,0.183
4757,0.95,0.197
4758,0.95,0.184
4759,0.95,0.205
4760,0.95,0.2045
4761,0.95,0.1965
4762,0.95,0.1955
4763,0.95,0.1875
4764,0.95,0.178
4765,0.95,0.195
4766,0.95,0.2145
4767,0.95,0.191
4768,0.95,0.1835
4769,0.95,0.2035
4770,0.95,0.1925
4771,0.95,0.1825
4772,0.95,0.183
4773,0.95,0.1955
4774,0.95,0.1925
4775,0.95,0.193
4776,0.95,0.184
4777,0.95,0.2
4778,0.95,0.197
4779,0.95,0.18
4780,0.95,0.192
4781,0.95,0.207
4782,0.95,0.189
4783,0.95,0.1885
4784,0.95,0.1795
4785,0.95,0.1925
4786,0.95,0.1955
4787,0.95,0.1945
4788,0.95,0.176
4789,0.95,0.1765
4790,0.95,0.1975
4791,0.95,0.204
4792,0.95,0.185
4793,0.95,0.1885
4794,0.95,0.1945
4795,0.95,0.1785
4796,0.95,0.1835
4797,0.95,0.18
4798,0.95,0.1775
4799,0.95,0.1895
4800,0.95,0.191
4801,0.95,0.1695
4802,0.95,0.1935
4803,0.95,0.1875
4804,0.95,0.195
4805,0.95,0.1885
4806,0.95,0.1945
4807,0.95,0.2
4808,0.95,0.1805
4809,0.95,0.198
4810,0.95,0.188
4811,0.95,0.1965
4812,0.95,0.183
4813,0.95,0.1835
4814,0.95,0.1855
4815,0.95,0.1785
4816,0.95,0.1925
4817,0.95,0.178
4818,0.95,0.1855
4819,0.95,0.2
4820,0.95,0.198
4821,0.95,0.1875
4822,0.95,0.1915
4823,0.95,0.181
4824,0.95,0.2005
4825,0.95,0.189
4826,0.95,0.204
4827,0.95,0.186
4828,0.95,0.1875
4829,0.95,0.189
4830,0.95,0.175
4831,0.95,0.1835
4832,0.95,0.189
4833,0.95,0.191
4834,0.95,0.193
4835,0.95,0.202
4836,0.95,0.196
4837,0.95,0.188
4838,0.95,0.191
4839,0.95,0.1855
4840,0.95,0.213
4841,0.95,0.185
4842,0.95,0.1885
4843,0.95,0.2
4844,0.95,0.1915
4845,0.95,0.1835
4846,0.95,0.2055
4847,0.95,0.1885
4848,0.95,0.1765
4849,0.95,0.1795
4850,0.95,0.1835
4851,0.95,0.1895
4852,0.95,0.1845
4853,0.95,0.1795
4854,0.95,0.1915
4855,0.95,0.2015
4856,0.95,0.194
4857,0.95,0.188
4858,0.95,0.197
4859,0.95,0.1965
4860,0.95,0.191
4861,0.95,0.1865
4862,0.95,0.1955
4863,0.95,0.19
4864,0.95,0.176
4865,0.95,0.18
4866,0.95,0.187
4867,0.95,0.1835
4868,0.95,0.1915
4869,0.95,0.193
4870,0.95,0.199
4871,0.95,0.164
4872,0.95,0.1975
4873,0.95,0.1955
4874,0.95,0.2015
4875,0.95,0.192
4876,0.95,0.1825
4877,0.95,0.193
4878,0.95,0.1985
4879,0.95,0.2045
4880,0.95,0.1915
4881,0.95,0.189
4882,0.95,0.185
4883,0.95,0.195
4884,0.95,0.1965
4885,0.95,0.183
4886,0.95,0.1815
4887,0.95,0.187
4888,0.95,0.1875
4889,0.95,0.1935
4890,0.95,0.1935
4891,0.95,0.215
4892,0.95,0.1965
4893,0.95,0.1835
4894,0.95,0.181
4895,0.95,0.1945
4896,0.95,0.1965
4897,0.95,0.1855
4898,0.95,0.1915
4899,0.95,0.1915
4900,0.95,0.214
4901,0.95,0.1925
4902,0.95,0.188
4903,0.95,0.182
4904,0.95,0.1905
4905,0.95,0.207
4906,0.95,0.183
4907,0.95,0.18
4908,0.95,0.1845
4909,0.95,0.1825
4910,0.95,0.204
4911,0.95,0.1805
4912,0.95,0.2075
4913,0.95,0.175
4914,0.95,0.1885
4915,0.95,0.18
4916,0.95,0.1925
4917,0.95,0.1835
4918,0.95,0.1805
4919,0.95,0.1825
4920,0.95,0.1965
4921,0.95,0.1825
4922,0.95,0.19
4923,0.95,0.194
4924,0.95,0.185
4925,0.95,0.1855
4926,0.95,0.189
4927,0.95,0.179
4928,0.95,0.158
4929,0.95,0.1915
4930,0.95,0.1935
4931,0.95,0.182
4932,0.95,0.1925
4933,0.95,0.206
4934,0.95,0.195
4935,0.95,0.1895
4936,0.95,0.188
4937,0.95,0.206
4938,0.95,0.1785
4939,0.95,0.19
4940,0.95,0.1745
4941,0.95,0.2045
4942,0.95,0.1865
4943,0.95,0.186
4944,0.95,0.1865
4945,0.95,0.1995
4946,0.95,0.188
4947,0.95,0.1975
4948,0.95,0.195
4949,0.95,0.178
