"simID","q","dhat"
2520,0.86,0.1745
2521,0.86,0.165
2522,0.86,0.1675
2523,0.86,0.1795
2524,0.86,0.1775
2525,0.86,0.168
2526,0.86,0.1655
2527,0.86,0.18
2528,0.86,0.1625
2529,0.86,0.172
2530,0.86,0.1675
2531,0.86,0.1695
2532,0.86,0.182
2533,0.86,0.175
2534,0.86,0.1625
2535,0.86,0.169
2536,0.86,0.1655
2537,0.86,0.1775
2538,0.86,0.183
2539,0.86,0.1765
2540,0.86,0.173
2541,0.86,0.1745
2542,0.86,0.173
2543,0.86,0.1815
2544,0.86,0.178
2545,0.86,0.171
2546,0.86,0.171
2547,0.86,0.162
2548,0.86,0.1685
2549,0.86,0.1725
2550,0.86,0.171
2551,0.86,0.1775
2552,0.86,0.1615
2553,0.86,0.1765
2554,0.86,0.168
2555,0.86,0.183
2556,0.86,0.1765
2557,0.86,0.171
2558,0.86,0.1755
2559,0.86,0.158
2560,0.86,0.1545
2561,0.86,0.1705
2562,0.86,0.168
2563,0.86,0.177
2564,0.86,0.1795
2565,0.86,0.163
2566,0.86,0.1725
2567,0.86,0.1855
2568,0.86,0.174
2569,0.86,0.174
2570,0.86,0.1575
2571,0.86,0.183
2572,0.86,0.173
2573,0.86,0.1715
2574,0.86,0.188
2575,0.86,0.1795
2576,0.86,0.181
2577,0.86,0.1835
2578,0.86,0.1825
2579,0.86,0.1595
2580,0.86,0.178
2581,0.86,0.182
2582,0.86,0.1695
2583,0.86,0.187
2584,0.86,0.154
2585,0.86,0.181
2586,0.86,0.183
2587,0.86,0.161
2588,0.86,0.1935
2589,0.86,0.167
2590,0.86,0.1925
2591,0.86,0.1725
2592,0.86,0.1765
2593,0.86,0.1735
2594,0.86,0.176
2595,0.86,0.168
2596,0.86,0.1645
2597,0.86,0.1755
2598,0.86,0.187
2599,0.86,0.154
2600,0.86,0.1805
2601,0.86,0.1805
2602,0.86,0.1695
2603,0.86,0.179
2604,0.86,0.1725
2605,0.86,0.1875
2606,0.86,0.1655
2607,0.86,0.156
2608,0.86,0.1715
2609,0.86,0.1695
2610,0.86,0.1845
2611,0.86,0.169
2612,0.86,0.171
2613,0.86,0.1715
2614,0.86,0.1815
2615,0.86,0.1785
2616,0.86,0.168
2617,0.86,0.185
2618,0.86,0.174
2619,0.86,0.1715
2620,0.86,0.1745
2621,0.86,0.1575
2622,0.86,0.175
2623,0.86,0.169
2624,0.86,0.163
2625,0.86,0.1675
2626,0.86,0.1785
2627,0.86,0.1865
2628,0.86,0.19
2629,0.86,0.169
2630,0.86,0.16
2631,0.86,0.168
2632,0.86,0.1755
2633,0.86,0.162
2634,0.86,0.178
2635,0.86,0.161
2636,0.86,0.1705
2637,0.86,0.165
2638,0.86,0.1795
2639,0.86,0.175
2640,0.86,0.1545
2641,0.86,0.1665
2642,0.86,0.162
2643,0.86,0.168
2644,0.86,0.1815
2645,0.86,0.1965
2646,0.86,0.165
2647,0.86,0.1745
2648,0.86,0.1795
2649,0.86,0.1645
2650,0.86,0.1495
2651,0.86,0.157
2652,0.86,0.1625
2653,0.86,0.1615
2654,0.86,0.1695
2655,0.86,0.171
2656,0.86,0.173
2657,0.86,0.1705
2658,0.86,0.1715
2659,0.86,0.153
2660,0.86,0.1765
2661,0.86,0.188
2662,0.86,0.1695
2663,0.86,0.1675
2664,0.86,0.16
2665,0.86,0.1735
2666,0.86,0.1685
2667,0.86,0.18
2668,0.86,0.176
2669,0.86,0.179
2670,0.86,0.164
2671,0.86,0.1645
2672,0.86,0.173
2673,0.86,0.1755
2674,0.86,0.16
2675,0.86,0.174
2676,0.86,0.168
2677,0.86,0.188
2678,0.86,0.1905
2679,0.86,0.176
2680,0.86,0.1625
2681,0.86,0.169
2682,0.86,0.171
2683,0.86,0.168
2684,0.86,0.1655
2685,0.86,0.183
2686,0.86,0.176
2687,0.86,0.1795
2688,0.86,0.166
2689,0.86,0.1645
2690,0.86,0.162
2691,0.86,0.1815
2692,0.86,0.172
2693,0.86,0.1955
2694,0.86,0.1815
2695,0.86,0.1655
2696,0.86,0.175
2697,0.86,0.192
2698,0.86,0.169
2699,0.86,0.166
2700,0.86,0.166
2701,0.86,0.1705
2702,0.86,0.175
2703,0.86,0.1635
2704,0.86,0.1835
2705,0.86,0.1595
2706,0.86,0.157
2707,0.86,0.1675
2708,0.86,0.174
2709,0.86,0.1655
2710,0.86,0.176
2711,0.86,0.176
2712,0.86,0.164
2713,0.86,0.1795
2714,0.86,0.178
2715,0.86,0.1745
2716,0.86,0.196
2717,0.86,0.182
2718,0.86,0.178
2719,0.86,0.1675
2720,0.86,0.1875
2721,0.86,0.1865
2722,0.86,0.176
2723,0.86,0.163
2724,0.86,0.162
2725,0.86,0.1895
2726,0.86,0.1625
2727,0.86,0.161
2728,0.86,0.1635
2729,0.86,0.184
2730,0.86,0.159
2731,0.86,0.1755
2732,0.86,0.1635
2733,0.86,0.173
2734,0.86,0.166
2735,0.86,0.1805
2736,0.86,0.1725
2737,0.86,0.177
2738,0.86,0.177
2739,0.86,0.172
2740,0.86,0.174
2741,0.86,0.1735
2742,0.86,0.164
2743,0.86,0.178
2744,0.86,0.1865
2745,0.86,0.1765
2746,0.86,0.1675
2747,0.86,0.188
2748,0.86,0.171
2749,0.86,0.167
2750,0.86,0.1665
2751,0.86,0.1715
2752,0.86,0.172
2753,0.86,0.1775
2754,0.86,0.179
2755,0.86,0.173
2756,0.86,0.159
2757,0.86,0.199
2758,0.86,0.167
2759,0.86,0.1755
2760,0.86,0.179
2761,0.86,0.1885
2762,0.86,0.1665
2763,0.86,0.174
2764,0.86,0.159
2765,0.86,0.16
2766,0.86,0.166
2767,0.86,0.1755
2768,0.86,0.1805
2769,0.86,0.1755
2770,0.86,0.1775
2771,0.86,0.1825
2772,0.86,0.179
2773,0.86,0.1855
2774,0.86,0.166
2775,0.86,0.166
2776,0.86,0.1835
2777,0.86,0.1655
2778,0.86,0.1705
2779,0.86,0.1505
2780,0.86,0.16
2781,0.86,0.182
2782,0.86,0.1875
2783,0.86,0.1685
2784,0.86,0.1795
2785,0.86,0.165
2786,0.86,0.1735
2787,0.86,0.1675
2788,0.86,0.17
2789,0.86,0.1785
2790,0.86,0.1785
2791,0.86,0.171
2792,0.86,0.1695
2793,0.86,0.16
2794,0.86,0.1625
2795,0.86,0.1695
2796,0.86,0.171
2797,0.86,0.1635
2798,0.86,0.179
2799,0.86,0.1725
2800,0.86,0.168
2801,0.86,0.17
2802,0.86,0.164
2803,0.86,0.176
2804,0.86,0.1745
2805,0.86,0.1695
2806,0.86,0.1835
2807,0.86,0.1775
2808,0.86,0.1635
2809,0.86,0.1745
2810,0.86,0.1875
2811,0.86,0.1785
2812,0.86,0.185
2813,0.86,0.162
2814,0.86,0.163
2815,0.86,0.169
2816,0.86,0.1585
2817,0.86,0.1815
2818,0.86,0.18
2819,0.86,0.159
2820,0.86,0.174
2821,0.86,0.187
2822,0.86,0.167
2823,0.86,0.179
2824,0.86,0.1625
2825,0.86,0.173
2826,0.86,0.1745
2827,0.86,0.1895
2828,0.86,0.1765
2829,0.86,0.174
2830,0.86,0.1895
2831,0.86,0.1725
2832,0.86,0.1545
2833,0.86,0.1835
2834,0.86,0.147
2835,0.86,0.16
2836,0.86,0.1675
2837,0.86,0.166
2838,0.86,0.157
2839,0.86,0.1665
2840,0.86,0.169
2841,0.86,0.164
2842,0.86,0.179
2843,0.86,0.1625
2844,0.86,0.173
2845,0.86,0.158
2846,0.86,0.175
2847,0.86,0.175
2848,0.86,0.1585
2849,0.86,0.163
2850,0.86,0.1845
2851,0.86,0.1845
2852,0.86,0.175
2853,0.86,0.192
2854,0.86,0.145
2855,0.86,0.178
2856,0.86,0.178
2857,0.86,0.1725
2858,0.86,0.1755
2859,0.86,0.1725
2860,0.86,0.192
2861,0.86,0.1715
2862,0.86,0.1605
2863,0.86,0.1605
2864,0.86,0.1735
2865,0.86,0.164
2866,0.86,0.1745
2867,0.86,0.1615
2868,0.86,0.177
2869,0.86,0.1715
2870,0.86,0.1755
2871,0.86,0.1685
2872,0.86,0.166
2873,0.86,0.177
2874,0.86,0.1645
2875,0.86,0.162
2876,0.86,0.1695
2877,0.86,0.1815
2878,0.86,0.171
2879,0.86,0.1675
2880,0.86,0.176
2881,0.86,0.1795
2882,0.86,0.172
2883,0.86,0.158
2884,0.86,0.1545
2885,0.86,0.1775
2886,0.86,0.155
2887,0.86,0.183
2888,0.86,0.1525
2889,0.86,0.162
2890,0.86,0.169
2891,0.86,0.177
2892,0.86,0.1715
2893,0.86,0.181
2894,0.86,0.177
2895,0.86,0.155
2896,0.86,0.1875
2897,0.86,0.1665
2898,0.86,0.174
2899,0.86,0.159
2900,0.86,0.1815
2901,0.86,0.183
2902,0.86,0.1725
2903,0.86,0.166
2904,0.86,0.185
2905,0.86,0.17
2906,0.86,0.1565
2907,0.86,0.181
2908,0.86,0.177
2909,0.86,0.1785
2910,0.86,0.1645
2911,0.86,0.18
2912,0.86,0.175
2913,0.86,0.177
2914,0.86,0.184
2915,0.86,0.1815
2916,0.86,0.1655
2917,0.86,0.1715
2918,0.86,0.1825
2919,0.86,0.1645
2920,0.86,0.168
2921,0.86,0.1725
2922,0.86,0.1535
2923,0.86,0.1705
2924,0.86,0.1705
2925,0.86,0.169
2926,0.86,0.186
2927,0.86,0.1625
2928,0.86,0.17
2929,0.86,0.1655
2930,0.86,0.1735
2931,0.86,0.1855
2932,0.86,0.165
2933,0.86,0.1605
2934,0.86,0.1695
2935,0.86,0.173
2936,0.86,0.1615
2937,0.86,0.1935
2938,0.86,0.1815
2939,0.86,0.1755
2940,0.86,0.179
2941,0.86,0.162
2942,0.86,0.182
2943,0.86,0.17
2944,0.86,0.16
2945,0.86,0.1645
2946,0.86,0.182
2947,0.86,0.168
2948,0.86,0.1755
2949,0.86,0.1705
2950,0.86,0.1525
2951,0.86,0.1765
2952,0.86,0.164
2953,0.86,0.1815
2954,0.86,0.168
2955,0.86,0.1515
2956,0.86,0.17
2957,0.86,0.1815
2958,0.86,0.1725
2959,0.86,0.176
2960,0.86,0.1755
2961,0.86,0.1765
2962,0.86,0.1785
2963,0.86,0.1625
2964,0.86,0.159
2965,0.86,0.1805
2966,0.86,0.182
2967,0.86,0.1725
2968,0.86,0.173
2969,0.86,0.177
2970,0.86,0.1645
2971,0.86,0.175
2972,0.86,0.179
2973,0.86,0.168
2974,0.86,0.1715
2975,0.86,0.1765
2976,0.86,0.1615
2977,0.86,0.17
2978,0.86,0.1755
2979,0.86,0.175
2980,0.86,0.181
2981,0.86,0.181
2982,0.86,0.1525
2983,0.86,0.1805
2984,0.86,0.1735
2985,0.86,0.1635
2986,0.86,0.1655
2987,0.86,0.1795
2988,0.86,0.1635
2989,0.86,0.1685
2990,0.86,0.169
2991,0.86,0.1835
2992,0.86,0.162
2993,0.86,0.169
2994,0.86,0.16
2995,0.86,0.1735
2996,0.86,0.1875
2997,0.86,0.157
2998,0.86,0.169
2999,0.86,0.1575
3000,0.86,0.1635
3001,0.86,0.169
3002,0.86,0.1675
3003,0.86,0.1875
3004,0.86,0.177
3005,0.86,0.171
3006,0.86,0.1725
3007,0.86,0.176
3008,0.86,0.157
3009,0.86,0.158
3010,0.86,0.173
3011,0.86,0.1655
3012,0.86,0.1695
3013,0.86,0.1745
3014,0.86,0.1605
3015,0.86,0.18
3016,0.86,0.1785
3017,0.86,0.171
3018,0.86,0.1575
3019,0.86,0.1695
3020,0.86,0.169
3021,0.86,0.162
3022,0.86,0.167
3023,0.86,0.1625
3024,0.86,0.1755
3025,0.86,0.19
3026,0.86,0.1605
3027,0.86,0.188
3028,0.86,0.16
3029,0.86,0.1675
3030,0.86,0.176
3031,0.86,0.1845
3032,0.86,0.153
3033,0.86,0.166
3034,0.86,0.1795
3035,0.86,0.1655
3036,0.86,0.1715
3037,0.86,0.1845
3038,0.86,0.1565
3039,0.86,0.173
3040,0.86,0.167
3041,0.86,0.1715
3042,0.86,0.164
3043,0.86,0.1725
3044,0.86,0.1735
3045,0.86,0.157
3046,0.86,0.1695
3047,0.86,0.1725
3048,0.86,0.1695
3049,0.86,0.1685
3050,0.86,0.157
3051,0.86,0.1675
3052,0.86,0.172
3053,0.86,0.169
3054,0.86,0.174
3055,0.86,0.168
3056,0.86,0.182
3057,0.86,0.177
3058,0.86,0.197
3059,0.86,0.17
3060,0.86,0.163
3061,0.86,0.1865
3062,0.86,0.161
3063,0.86,0.173
3064,0.86,0.1635
3065,0.86,0.196
3066,0.86,0.1745
3067,0.86,0.157
3068,0.86,0.178
3069,0.86,0.1845
3070,0.86,0.167
3071,0.86,0.173
3072,0.86,0.163
3073,0.86,0.183
3074,0.86,0.179
3075,0.86,0.1795
3076,0.86,0.18
3077,0.86,0.1905
3078,0.86,0.1765
3079,0.86,0.179
3080,0.86,0.161
3081,0.86,0.1645
3082,0.86,0.1765
3083,0.86,0.1745
3084,0.86,0.1565
3085,0.86,0.1575
3086,0.86,0.176
3087,0.86,0.1755
3088,0.86,0.16
3089,0.86,0.179
3090,0.86,0.1605
3091,0.86,0.1635
3092,0.86,0.1535
3093,0.86,0.177
3094,0.86,0.17
3095,0.86,0.1745
3096,0.86,0.1835
3097,0.86,0.1635
3098,0.86,0.1645
3099,0.86,0.156
3100,0.86,0.1735
3101,0.86,0.165
3102,0.86,0.1745
3103,0.86,0.1655
3104,0.86,0.172
3105,0.86,0.162
3106,0.86,0.186
3107,0.86,0.1585
3108,0.86,0.165
3109,0.86,0.17
3110,0.86,0.169
3111,0.86,0.162
3112,0.86,0.1665
3113,0.86,0.1595
3114,0.86,0.182
3115,0.86,0.164
3116,0.86,0.1675
3117,0.86,0.176
3118,0.86,0.168
3119,0.86,0.17
3120,0.86,0.1795
3121,0.86,0.1655
3122,0.86,0.161
3123,0.86,0.173
3124,0.86,0.167
3125,0.86,0.168
3126,0.86,0.181
3127,0.86,0.1835
3128,0.86,0.1755
3129,0.86,0.1635
3130,0.86,0.1865
3131,0.86,0.1835
3132,0.86,0.1665
3133,0.86,0.1795
3134,0.86,0.178
3135,0.86,0.167
3136,0.86,0.163
3137,0.86,0.18
3138,0.86,0.16
3139,0.86,0.174
3140,0.86,0.1625
3141,0.86,0.174
3142,0.86,0.162
3143,0.86,0.163
3144,0.86,0.1545
3145,0.86,0.1685
3146,0.86,0.1685
3147,0.86,0.177
3148,0.86,0.1675
3149,0.86,0.195
3150,0.86,0.171
3151,0.86,0.179
3152,0.86,0.1685
3153,0.86,0.176
3154,0.86,0.17
3155,0.86,0.1785
3156,0.86,0.1775
3157,0.86,0.1765
3158,0.86,0.1755
3159,0.86,0.1825
3160,0.86,0.1675
3161,0.86,0.173
3162,0.86,0.1775
3163,0.86,0.1665
3164,0.86,0.167
3165,0.86,0.1535
3166,0.86,0.1715
3167,0.86,0.181
3168,0.86,0.1705
3169,0.86,0.1735
3170,0.86,0.186
3171,0.86,0.1645
3172,0.86,0.1765
3173,0.86,0.1785
3174,0.86,0.1625
3175,0.86,0.1745
3176,0.86,0.1875
3177,0.86,0.17
3178,0.86,0.1815
3179,0.86,0.1655
3180,0.86,0.1575
3181,0.86,0.1755
3182,0.86,0.1695
3183,0.86,0.172
3184,0.86,0.186
3185,0.86,0.159
3186,0.86,0.1755
3187,0.86,0.1725
3188,0.86,0.1715
3189,0.86,0.181
3190,0.86,0.1695
3191,0.86,0.1665
3192,0.86,0.186
3193,0.86,0.1655
3194,0.86,0.1785
3195,0.86,0.1695
3196,0.86,0.156
3197,0.86,0.174
3198,0.86,0.173
3199,0.86,0.163
3200,0.86,0.193
3201,0.86,0.1775
3202,0.86,0.177
3203,0.86,0.184
3204,0.86,0.1725
3205,0.86,0.168
3206,0.86,0.188
3207,0.86,0.159
3208,0.86,0.1705
3209,0.86,0.179
3210,0.86,0.171
3211,0.86,0.171
3212,0.86,0.1725
3213,0.86,0.166
3214,0.86,0.166
3215,0.86,0.1725
3216,0.86,0.1775
3217,0.86,0.175
3218,0.86,0.1685
3219,0.86,0.1695
3220,0.86,0.1695
3221,0.86,0.19
3222,0.86,0.1765
3223,0.86,0.175
3224,0.86,0.1605
3225,0.86,0.171
3226,0.86,0.1655
3227,0.86,0.17
3228,0.86,0.1605
3229,0.86,0.178
3230,0.86,0.168
3231,0.86,0.1685
3232,0.86,0.1755
3233,0.86,0.1695
3234,0.86,0.168
3235,0.86,0.1605
3236,0.86,0.175
3237,0.86,0.1625
3238,0.86,0.1715
3239,0.86,0.1745
3240,0.86,0.177
3241,0.86,0.1695
3242,0.86,0.1755
3243,0.86,0.1725
3244,0.86,0.179
3245,0.86,0.188
3246,0.86,0.1745
3247,0.86,0.174
3248,0.86,0.1665
3249,0.86,0.1425
3250,0.86,0.1645
3251,0.86,0.1905
3252,0.86,0.1615
3253,0.86,0.168
3254,0.86,0.17
3255,0.86,0.1785
3256,0.86,0.1905
3257,0.86,0.1515
3258,0.86,0.1785
3259,0.86,0.153
3260,0.86,0.192
3261,0.86,0.1745
3262,0.86,0.1655
3263,0.86,0.161
3264,0.86,0.1705
3265,0.86,0.179
3266,0.86,0.163
3267,0.86,0.168
3268,0.86,0.1805
3269,0.86,0.1595
3270,0.86,0.1915
3271,0.86,0.1805
3272,0.86,0.1675
3273,0.86,0.1685
3274,0.86,0.1815
3275,0.86,0.187
3276,0.86,0.1615
3277,0.86,0.1695
3278,0.86,0.1655
3279,0.86,0.177
3280,0.86,0.1715
3281,0.86,0.1875
3282,0.86,0.173
3283,0.86,0.152
3284,0.86,0.1835
3285,0.86,0.1765
3286,0.86,0.172
3287,0.86,0.1525
3288,0.86,0.167
3289,0.86,0.1655
3290,0.86,0.173
3291,0.86,0.1695
3292,0.86,0.165
3293,0.86,0.171
3294,0.86,0.1895
3295,0.86,0.173
3296,0.86,0.158
3297,0.86,0.1695
3298,0.86,0.1805
3299,0.86,0.1805
3300,0.86,0.1745
3301,0.86,0.169
3302,0.86,0.1745
3303,0.86,0.1705
3304,0.86,0.1645
3305,0.86,0.161
3306,0.86,0.164
3307,0.86,0.1785
3308,0.86,0.189
3309,0.86,0.165
3310,0.86,0.1745
3311,0.86,0.167
3312,0.86,0.168
3313,0.86,0.167
3314,0.86,0.176
3315,0.86,0.1725
3316,0.86,0.155
3317,0.86,0.1775
3318,0.86,0.163
3319,0.86,0.1635
3320,0.86,0.168
3321,0.86,0.186
3322,0.86,0.185
3323,0.86,0.1645
3324,0.86,0.185
3325,0.86,0.161
3326,0.86,0.1725
3327,0.86,0.176
3328,0.86,0.1765
3329,0.86,0.1655
3330,0.86,0.1815
3331,0.86,0.177
3332,0.86,0.1835
3333,0.86,0.1755
3334,0.86,0.181
3335,0.86,0.164
3336,0.86,0.1805
3337,0.86,0.178
3338,0.86,0.1745
3339,0.86,0.1765
3340,0.86,0.18
3341,0.86,0.168
3342,0.86,0.1655
3343,0.86,0.161
3344,0.86,0.1805
3345,0.86,0.171
3346,0.86,0.1815
3347,0.86,0.1545
3348,0.86,0.153
3349,0.86,0.1795
3350,0.86,0.17
3351,0.86,0.1515
3352,0.86,0.173
3353,0.86,0.171
3354,0.86,0.163
3355,0.86,0.1655
3356,0.86,0.1745
3357,0.86,0.1405
3358,0.86,0.17
3359,0.86,0.1895
3360,0.86,0.169
3361,0.86,0.161
3362,0.86,0.18
3363,0.86,0.186
3364,0.86,0.186
3365,0.86,0.176
3366,0.86,0.174
3367,0.86,0.1715
3368,0.86,0.17
3369,0.86,0.1715
3370,0.86,0.1555
3371,0.86,0.161
3372,0.86,0.156
3373,0.86,0.176
3374,0.86,0.176
3375,0.86,0.1635
3376,0.86,0.1605
3377,0.86,0.1725
3378,0.86,0.1615
3379,0.86,0.176
3380,0.86,0.17
3381,0.86,0.1885
3382,0.86,0.165
3383,0.86,0.166
3384,0.86,0.1605
3385,0.86,0.165
3386,0.86,0.1655
3387,0.86,0.181
3388,0.86,0.1835
3389,0.86,0.167
3390,0.86,0.165
3391,0.86,0.171
3392,0.86,0.151
3393,0.86,0.1665
3394,0.86,0.1835
3395,0.86,0.168
3396,0.86,0.168
3397,0.86,0.172
3398,0.86,0.1815
3399,0.86,0.1725
3400,0.86,0.163
3401,0.86,0.1705
3402,0.86,0.1805
3403,0.86,0.1815
3404,0.86,0.1645
3405,0.86,0.182
3406,0.86,0.1715
3407,0.86,0.182
3408,0.86,0.1775
3409,0.86,0.1675
3410,0.86,0.1625
3411,0.86,0.1825
3412,0.86,0.1615
3413,0.86,0.1775
3414,0.86,0.172
3415,0.86,0.173
3416,0.86,0.1665
3417,0.86,0.184
3418,0.86,0.1825
3419,0.86,0.1625
3420,0.86,0.172
3421,0.86,0.177
3422,0.86,0.1605
3423,0.86,0.1665
3424,0.86,0.1695
3425,0.86,0.1645
3426,0.86,0.173
3427,0.86,0.177
3428,0.86,0.168
3429,0.86,0.156
3430,0.86,0.179
3431,0.86,0.1745
3432,0.86,0.1835
3433,0.86,0.1665
3434,0.86,0.1745
3435,0.86,0.169
3436,0.86,0.1625
3437,0.86,0.17
3438,0.86,0.1845
3439,0.86,0.167
3440,0.86,0.169
3441,0.86,0.161
3442,0.86,0.1645
3443,0.86,0.1785
3444,0.86,0.1595
3445,0.86,0.168
3446,0.86,0.1785
3447,0.86,0.156
3448,0.86,0.1645
3449,0.86,0.177
3450,0.86,0.178
3451,0.86,0.147
3452,0.86,0.1755
3453,0.86,0.1715
3454,0.86,0.1775
3455,0.86,0.177
3456,0.86,0.1795
3457,0.86,0.174
3458,0.86,0.167
3459,0.86,0.1795
3460,0.86,0.1615
3461,0.86,0.1775
3462,0.86,0.1965
3463,0.86,0.168
3464,0.86,0.1675
3465,0.86,0.187
3466,0.86,0.1775
3467,0.86,0.182
3468,0.86,0.1595
3469,0.86,0.1745
3470,0.86,0.164
3471,0.86,0.1745
3472,0.86,0.1665
3473,0.86,0.1665
3474,0.86,0.1775
3475,0.86,0.167
3476,0.86,0.18
3477,0.86,0.169
3478,0.86,0.1925
3479,0.86,0.1645
3480,0.86,0.1855
3481,0.86,0.1785
3482,0.86,0.174
3483,0.86,0.181
3484,0.86,0.165
3485,0.86,0.1735
3486,0.86,0.158
3487,0.86,0.1695
3488,0.86,0.169
3489,0.86,0.18
3490,0.86,0.1835
3491,0.86,0.1655
3492,0.86,0.1945
3493,0.86,0.17
3494,0.86,0.1905
3495,0.86,0.1755
3496,0.86,0.176
3497,0.86,0.18
3498,0.86,0.182
3499,0.86,0.173
3500,0.86,0.16
3501,0.86,0.1665
3502,0.86,0.1845
3503,0.86,0.1705
3504,0.86,0.173
3505,0.86,0.168
3506,0.86,0.1635
3507,0.86,0.18
3508,0.86,0.1835
3509,0.86,0.172
3510,0.86,0.1845
3511,0.86,0.18
3512,0.86,0.158
3513,0.86,0.176
3514,0.86,0.165
3515,0.86,0.1775
3516,0.86,0.168
3517,0.86,0.18
3518,0.86,0.1765
3519,0.86,0.1855
3520,0.86,0.1655
3521,0.86,0.1715
3522,0.86,0.1725
3523,0.86,0.1735
3524,0.86,0.151
3525,0.86,0.1825
3526,0.86,0.169
3527,0.86,0.181
3528,0.86,0.1755
3529,0.86,0.173
3530,0.86,0.186
3531,0.86,0.18
3532,0.86,0.151
3533,0.86,0.186
3534,0.86,0.18
3535,0.86,0.1795
3536,0.86,0.1715
3537,0.86,0.1655
3538,0.86,0.169
3539,0.86,0.1695
3540,0.86,0.161
3541,0.86,0.1755
3542,0.86,0.1685
3543,0.86,0.1775
3544,0.86,0.175
3545,0.86,0.1475
3546,0.86,0.1735
3547,0.86,0.179
3548,0.86,0.181
3549,0.86,0.1745
3550,0.86,0.1745
3551,0.86,0.164
3552,0.86,0.1675
3553,0.86,0.1765
3554,0.86,0.1835
3555,0.86,0.184
3556,0.86,0.1665
3557,0.86,0.183
3558,0.86,0.161
3559,0.86,0.173
3560,0.86,0.1555
3561,0.86,0.163
3562,0.86,0.1735
3563,0.86,0.184
3564,0.86,0.159
3565,0.86,0.177
3566,0.86,0.1775
3567,0.86,0.186
3568,0.86,0.1845
3569,0.86,0.18
3570,0.86,0.1675
3571,0.86,0.1765
3572,0.86,0.1735
3573,0.86,0.1815
3574,0.86,0.18
3575,0.86,0.1935
3576,0.86,0.183
3577,0.86,0.1805
3578,0.86,0.159
3579,0.86,0.169
3580,0.86,0.1665
3581,0.86,0.1735
3582,0.86,0.173
3583,0.86,0.179
3584,0.86,0.1535
3585,0.86,0.1835
3586,0.86,0.1535
3587,0.86,0.181
3588,0.86,0.1565
3589,0.86,0.17
3590,0.86,0.1715
3591,0.86,0.1655
3592,0.86,0.174
3593,0.86,0.173
3594,0.86,0.182
3595,0.86,0.1855
3596,0.86,0.1905
3597,0.86,0.166
3598,0.86,0.1815
3599,0.86,0.16
3600,0.86,0.181
3601,0.86,0.1775
3602,0.86,0.1895
3603,0.86,0.1725
3604,0.86,0.174
3605,0.86,0.1865
3606,0.86,0.156
3607,0.86,0.1575
3608,0.86,0.1665
3609,0.86,0.172
3610,0.86,0.174
3611,0.86,0.168
3612,0.86,0.162
3613,0.86,0.1605
3614,0.86,0.1575
3615,0.86,0.1735
3616,0.86,0.165
3617,0.86,0.166
3618,0.86,0.178
3619,0.86,0.1725
3620,0.86,0.1695
3621,0.86,0.1665
3622,0.86,0.1725
3623,0.86,0.1675
3624,0.86,0.1795
3625,0.86,0.176
3626,0.86,0.171
3627,0.86,0.1625
3628,0.86,0.184
3629,0.86,0.169
3630,0.86,0.166
3631,0.86,0.167
3632,0.86,0.179
3633,0.86,0.175
3634,0.86,0.1675
3635,0.86,0.1745
3636,0.86,0.1715
3637,0.86,0.163
3638,0.86,0.179
3639,0.86,0.1665
3640,0.86,0.168
3641,0.86,0.1765
3642,0.86,0.1585
3643,0.86,0.187
3644,0.86,0.177
3645,0.86,0.1715
3646,0.86,0.1685
3647,0.86,0.181
3648,0.86,0.172
3649,0.86,0.1785
3650,0.86,0.18
3651,0.86,0.1695
3652,0.86,0.174
3653,0.86,0.1565
3654,0.86,0.1585
3655,0.86,0.161
3656,0.86,0.174
3657,0.86,0.159
3658,0.86,0.171
3659,0.86,0.175
3660,0.86,0.167
3661,0.86,0.189
3662,0.86,0.1625
3663,0.86,0.1655
3664,0.86,0.1745
3665,0.86,0.1625
3666,0.86,0.18
3667,0.86,0.1705
3668,0.86,0.169
3669,0.86,0.17
3670,0.86,0.168
3671,0.86,0.179
3672,0.86,0.1775
3673,0.86,0.177
3674,0.86,0.1845
3675,0.86,0.1745
3676,0.86,0.1655
3677,0.86,0.1605
3678,0.86,0.18
3679,0.86,0.1735
3680,0.86,0.1775
3681,0.86,0.1765
3682,0.86,0.1735
3683,0.86,0.176
3684,0.86,0.1775
3685,0.86,0.172
3686,0.86,0.173
3687,0.86,0.1585
3688,0.86,0.1735
3689,0.86,0.1735
3690,0.86,0.1735
3691,0.86,0.184
3692,0.86,0.155
3693,0.86,0.1715
3694,0.86,0.161
3695,0.86,0.174
3696,0.86,0.1895
3697,0.86,0.1785
3698,0.86,0.183
3699,0.86,0.1815
3700,0.86,0.17
3701,0.86,0.1625
3702,0.86,0.188
3703,0.86,0.154
3704,0.86,0.165
3705,0.86,0.169
3706,0.86,0.154
3707,0.86,0.186
3708,0.86,0.166
3709,0.86,0.1705
3710,0.86,0.1695
3711,0.86,0.178
3712,0.86,0.1625
3713,0.86,0.1795
3714,0.86,0.1865
3715,0.86,0.182
3716,0.86,0.1825
3717,0.86,0.1735
3718,0.86,0.1515
3719,0.86,0.178
3720,0.86,0.1745
3721,0.86,0.1625
3722,0.86,0.183
3723,0.86,0.1655
3724,0.86,0.164
3725,0.86,0.166
3726,0.86,0.158
3727,0.86,0.1825
3728,0.86,0.168
3729,0.86,0.1765
3730,0.86,0.178
3731,0.86,0.1595
3732,0.86,0.1805
3733,0.86,0.1805
3734,0.86,0.173
