"simID","q","dhat"
3735,0.92,0.18
3736,0.92,0.177
3737,0.92,0.1655
3738,0.92,0.191
3739,0.92,0.192
3740,0.92,0.1765
3741,0.92,0.187
3742,0.92,0.1835
3743,0.92,0.179
3744,0.92,0.1815
3745,0.92,0.181
3746,0.92,0.1745
3747,0.92,0.186
3748,0.92,0.182
3749,0.92,0.1785
3750,0.92,0.1745
3751,0.92,0.1695
3752,0.92,0.186
3753,0.92,0.1795
3754,0.92,0.173
3755,0.92,0.194
3756,0.92,0.178
3757,0.92,0.1725
3758,0.92,0.185
3759,0.92,0.1865
3760,0.92,0.1855
3761,0.92,0.177
3762,0.92,0.1985
3763,0.92,0.177
3764,0.92,0.185
3765,0.92,0.178
3766,0.92,0.179
3767,0.92,0.195
3768,0.92,0.1675
3769,0.92,0.1865
3770,0.92,0.1725
3771,0.92,0.203
3772,0.92,0.178
3773,0.92,0.1865
3774,0.92,0.1665
3775,0.92,0.189
3776,0.92,0.1865
3777,0.92,0.191
3778,0.92,0.1865
3779,0.92,0.187
3780,0.92,0.157
3781,0.92,0.179
3782,0.92,0.172
3783,0.92,0.165
3784,0.92,0.191
3785,0.92,0.193
3786,0.92,0.1855
3787,0.92,0.181
3788,0.92,0.183
3789,0.92,0.176
3790,0.92,0.171
3791,0.92,0.1845
3792,0.92,0.175
3793,0.92,0.1945
3794,0.92,0.186
3795,0.92,0.1765
3796,0.92,0.1795
3797,0.92,0.188
3798,0.92,0.1805
3799,0.92,0.1825
3800,0.92,0.184
3801,0.92,0.184
3802,0.92,0.1505
3803,0.92,0.1905
3804,0.92,0.1725
3805,0.92,0.1945
3806,0.92,0.166
3807,0.92,0.2085
3808,0.92,0.18
3809,0.92,0.178
3810,0.92,0.197
3811,0.92,0.1795
3812,0.92,0.197
3813,0.92,0.168
3814,0.92,0.176
3815,0.92,0.185
3816,0.92,0.1955
3817,0.92,0.167
3818,0.92,0.166
3819,0.92,0.192
3820,0.92,0.1845
3821,0.92,0.1995
3822,0.92,0.213
3823,0.92,0.1845
3824,0.92,0.175
3825,0.92,0.1655
3826,0.92,0.1985
3827,0.92,0.1945
3828,0.92,0.191
3829,0.92,0.191
3830,0.92,0.189
3831,0.92,0.193
3832,0.92,0.183
3833,0.92,0.1875
3834,0.92,0.1805
3835,0.92,0.194
3836,0.92,0.206
3837,0.92,0.1835
3838,0.92,0.176
3839,0.92,0.184
3840,0.92,0.178
3841,0.92,0.187
3842,0.92,0.1775
3843,0.92,0.1675
3844,0.92,0.1885
3845,0.92,0.167
3846,0.92,0.1685
3847,0.92,0.171
3848,0.92,0.1915
3849,0.92,0.1745
3850,0.92,0.176
3851,0.92,0.1965
3852,0.92,0.1955
3853,0.92,0.185
3854,0.92,0.1845
3855,0.92,0.192
3856,0.92,0.1695
3857,0.92,0.172
3858,0.92,0.1835
3859,0.92,0.1935
3860,0.92,0.198
3861,0.92,0.177
3862,0.92,0.1885
3863,0.92,0.1895
3864,0.92,0.1775
3865,0.92,0.186
3866,0.92,0.1875
3867,0.92,0.1825
3868,0.92,0.1885
3869,0.92,0.195
3870,0.92,0.192
3871,0.92,0.2
3872,0.92,0.1915
3873,0.92,0.179
3874,0.92,0.1765
3875,0.92,0.164
3876,0.92,0.196
3877,0.92,0.192
3878,0.92,0.1805
3879,0.92,0.1905
3880,0.92,0.1845
3881,0.92,0.182
3882,0.92,0.1965
3883,0.92,0.1805
3884,0.92,0.2
3885,0.92,0.1975
3886,0.92,0.1825
3887,0.92,0.181
3888,0.92,0.18
3889,0.92,0.1875
3890,0.92,0.188
3891,0.92,0.1865
3892,0.92,0.1855
3893,0.92,0.1955
3894,0.92,0.1835
3895,0.92,0.1795
3896,0.92,0.1715
3897,0.92,0.176
3898,0.92,0.1845
3899,0.92,0.191
3900,0.92,0.1865
3901,0.92,0.179
3902,0.92,0.1895
3903,0.92,0.177
3904,0.92,0.1815
3905,0.92,0.1665
3906,0.92,0.196
3907,0.92,0.199
3908,0.92,0.19
3909,0.92,0.1865
3910,0.92,0.179
3911,0.92,0.1695
3912,0.92,0.1895
3913,0.92,0.1815
3914,0.92,0.184
3915,0.92,0.194
3916,0.92,0.186
3917,0.92,0.1825
3918,0.92,0.187
3919,0.92,0.182
3920,0.92,0.165
3921,0.92,0.1985
3922,0.92,0.164
3923,0.92,0.179
3924,0.92,0.183
3925,0.92,0.1675
3926,0.92,0.1715
3927,0.92,0.172
3928,0.92,0.1915
3929,0.92,0.1875
3930,0.92,0.162
3931,0.92,0.2005
3932,0.92,0.1835
3933,0.92,0.18
3934,0.92,0.1755
3935,0.92,0.181
3936,0.92,0.1995
3937,0.92,0.185
3938,0.92,0.186
3939,0.92,0.1715
3940,0.92,0.2015
3941,0.92,0.1845
3942,0.92,0.1735
3943,0.92,0.1715
3944,0.92,0.2025
3945,0.92,0.193
3946,0.92,0.1925
3947,0.92,0.1685
3948,0.92,0.173
3949,0.92,0.1855
3950,0.92,0.2015
3951,0.92,0.204
3952,0.92,0.1795
3953,0.92,0.1765
3954,0.92,0.1885
3955,0.92,0.179
3956,0.92,0.173
3957,0.92,0.181
3958,0.92,0.196
3959,0.92,0.1955
3960,0.92,0.1835
3961,0.92,0.1845
3962,0.92,0.1705
3963,0.92,0.1985
3964,0.92,0.19
3965,0.92,0.1705
3966,0.92,0.17
3967,0.92,0.177
3968,0.92,0.181
3969,0.92,0.185
3970,0.92,0.185
3971,0.92,0.1745
3972,0.92,0.1815
3973,0.92,0.162
3974,0.92,0.1935
3975,0.92,0.1865
3976,0.92,0.1795
3977,0.92,0.1905
3978,0.92,0.205
3979,0.92,0.181
3980,0.92,0.1935
3981,0.92,0.1855
3982,0.92,0.17
3983,0.92,0.183
3984,0.92,0.1715
3985,0.92,0.167
3986,0.92,0.1855
3987,0.92,0.179
3988,0.92,0.1925
3989,0.92,0.183
3990,0.92,0.193
3991,0.92,0.2015
3992,0.92,0.188
3993,0.92,0.1985
3994,0.92,0.1935
3995,0.92,0.1935
3996,0.92,0.184
3997,0.92,0.192
3998,0.92,0.2005
3999,0.92,0.2015
4000,0.92,0.2085
4001,0.92,0.192
4002,0.92,0.1935
4003,0.92,0.1785
4004,0.92,0.166
4005,0.92,0.196
4006,0.92,0.197
4007,0.92,0.1835
4008,0.92,0.203
4009,0.92,0.1945
4010,0.92,0.1835
4011,0.92,0.185
4012,0.92,0.1775
4013,0.92,0.1855
4014,0.92,0.194
4015,0.92,0.1985
4016,0.92,0.1855
4017,0.92,0.166
4018,0.92,0.182
4019,0.92,0.1825
4020,0.92,0.1795
4021,0.92,0.176
4022,0.92,0.1785
4023,0.92,0.1895
4024,0.92,0.1905
4025,0.92,0.1725
4026,0.92,0.1785
4027,0.92,0.189
4028,0.92,0.181
4029,0.92,0.189
4030,0.92,0.18
4031,0.92,0.1885
4032,0.92,0.1815
4033,0.92,0.182
4034,0.92,0.2055
4035,0.92,0.1695
4036,0.92,0.19
4037,0.92,0.1805
4038,0.92,0.1855
4039,0.92,0.1725
4040,0.92,0.171
4041,0.92,0.1945
4042,0.92,0.1655
4043,0.92,0.1735
4044,0.92,0.174
4045,0.92,0.187
4046,0.92,0.1855
4047,0.92,0.191
4048,0.92,0.1975
4049,0.92,0.188
4050,0.92,0.2015
4051,0.92,0.182
4052,0.92,0.1695
4053,0.92,0.1785
4054,0.92,0.1815
4055,0.92,0.1945
4056,0.92,0.1955
4057,0.92,0.178
4058,0.92,0.192
4059,0.92,0.2055
4060,0.92,0.176
4061,0.92,0.164
4062,0.92,0.1945
4063,0.92,0.1705
4064,0.92,0.1705
4065,0.92,0.17
4066,0.92,0.18
4067,0.92,0.194
4068,0.92,0.1995
4069,0.92,0.19
4070,0.92,0.188
4071,0.92,0.191
4072,0.92,0.1765
4073,0.92,0.166
4074,0.92,0.18
4075,0.92,0.1775
4076,0.92,0.1615
4077,0.92,0.165
4078,0.92,0.194
4079,0.92,0.176
4080,0.92,0.1765
4081,0.92,0.1775
4082,0.92,0.195
4083,0.92,0.1805
4084,0.92,0.194
4085,0.92,0.198
4086,0.92,0.184
4087,0.92,0.1765
4088,0.92,0.1945
4089,0.92,0.1785
4090,0.92,0.1775
4091,0.92,0.1915
4092,0.92,0.2045
4093,0.92,0.186
4094,0.92,0.173
4095,0.92,0.181
4096,0.92,0.1775
4097,0.92,0.184
4098,0.92,0.157
4099,0.92,0.19
4100,0.92,0.1625
4101,0.92,0.185
4102,0.92,0.186
4103,0.92,0.2115
4104,0.92,0.186
4105,0.92,0.1905
4106,0.92,0.193
4107,0.92,0.192
4108,0.92,0.1855
4109,0.92,0.1745
4110,0.92,0.1855
4111,0.92,0.1895
4112,0.92,0.1875
4113,0.92,0.176
4114,0.92,0.191
4115,0.92,0.196
4116,0.92,0.178
4117,0.92,0.1895
4118,0.92,0.1845
4119,0.92,0.1975
4120,0.92,0.176
4121,0.92,0.1725
4122,0.92,0.1795
4123,0.92,0.172
4124,0.92,0.1755
4125,0.92,0.193
4126,0.92,0.1955
4127,0.92,0.1775
4128,0.92,0.1885
4129,0.92,0.194
4130,0.92,0.179
4131,0.92,0.2015
4132,0.92,0.179
4133,0.92,0.193
4134,0.92,0.184
4135,0.92,0.179
4136,0.92,0.1775
4137,0.92,0.1895
4138,0.92,0.1835
4139,0.92,0.177
4140,0.92,0.183
4141,0.92,0.19
4142,0.92,0.1745
4143,0.92,0.204
4144,0.92,0.172
4145,0.92,0.1935
4146,0.92,0.1775
4147,0.92,0.186
4148,0.92,0.184
4149,0.92,0.1855
4150,0.92,0.1815
4151,0.92,0.178
4152,0.92,0.194
4153,0.92,0.1785
4154,0.92,0.1795
4155,0.92,0.202
4156,0.92,0.1825
4157,0.92,0.1775
4158,0.92,0.1805
4159,0.92,0.1855
4160,0.92,0.1835
4161,0.92,0.178
4162,0.92,0.186
4163,0.92,0.1775
4164,0.92,0.1765
4165,0.92,0.1875
4166,0.92,0.1625
4167,0.92,0.19
4168,0.92,0.177
4169,0.92,0.1895
4170,0.92,0.191
4171,0.92,0.165
4172,0.92,0.188
4173,0.92,0.184
4174,0.92,0.187
4175,0.92,0.186
4176,0.92,0.2005
4177,0.92,0.172
4178,0.92,0.1875
4179,0.92,0.189
4180,0.92,0.189
4181,0.92,0.195
4182,0.92,0.1805
4183,0.92,0.1795
4184,0.92,0.1895
4185,0.92,0.1825
4186,0.92,0.2025
4187,0.92,0.197
4188,0.92,0.1965
4189,0.92,0.174
4190,0.92,0.1655
4191,0.92,0.1935
4192,0.92,0.1935
4193,0.92,0.177
4194,0.92,0.164
4195,0.92,0.186
4196,0.92,0.192
4197,0.92,0.195
4198,0.92,0.188
4199,0.92,0.1905
4200,0.92,0.1865
4201,0.92,0.172
4202,0.92,0.1965
4203,0.92,0.195
4204,0.92,0.1715
4205,0.92,0.1855
4206,0.92,0.18
4207,0.92,0.1805
4208,0.92,0.163
4209,0.92,0.1835
4210,0.92,0.1935
4211,0.92,0.177
4212,0.92,0.1785
4213,0.92,0.184
4214,0.92,0.17
4215,0.92,0.188
4216,0.92,0.166
4217,0.92,0.1925
4218,0.92,0.1865
4219,0.92,0.1775
4220,0.92,0.1865
4221,0.92,0.19
4222,0.92,0.184
4223,0.92,0.188
4224,0.92,0.1815
4225,0.92,0.18
4226,0.92,0.202
4227,0.92,0.202
4228,0.92,0.171
4229,0.92,0.187
4230,0.92,0.1935
4231,0.92,0.1955
4232,0.92,0.1945
4233,0.92,0.178
4234,0.92,0.191
4235,0.92,0.17
4236,0.92,0.178
4237,0.92,0.177
4238,0.92,0.2045
4239,0.92,0.1745
4240,0.92,0.169
4241,0.92,0.1805
4242,0.92,0.1855
4243,0.92,0.1895
4244,0.92,0.189
4245,0.92,0.191
4246,0.92,0.199
4247,0.92,0.182
4248,0.92,0.1945
4249,0.92,0.1925
4250,0.92,0.1725
4251,0.92,0.1845
4252,0.92,0.206
4253,0.92,0.189
4254,0.92,0.182
4255,0.92,0.187
4256,0.92,0.186
4257,0.92,0.186
4258,0.92,0.1925
4259,0.92,0.191
4260,0.92,0.1965
4261,0.92,0.1765
4262,0.92,0.1925
4263,0.92,0.1805
4264,0.92,0.193
4265,0.92,0.195
4266,0.92,0.179
4267,0.92,0.188
4268,0.92,0.184
4269,0.92,0.1785
4270,0.92,0.1935
4271,0.92,0.1825
4272,0.92,0.186
4273,0.92,0.189
4274,0.92,0.1915
4275,0.92,0.1945
4276,0.92,0.1825
4277,0.92,0.182
4278,0.92,0.176
4279,0.92,0.1725
4280,0.92,0.1925
4281,0.92,0.1785
4282,0.92,0.2
4283,0.92,0.175
4284,0.92,0.1885
4285,0.92,0.193
4286,0.92,0.1865
4287,0.92,0.1815
4288,0.92,0.179
4289,0.92,0.179
4290,0.92,0.182
4291,0.92,0.174
4292,0.92,0.193
4293,0.92,0.1925
4294,0.92,0.1915
4295,0.92,0.184
4296,0.92,0.1885
4297,0.92,0.1815
4298,0.92,0.17
4299,0.92,0.181
4300,0.92,0.1725
4301,0.92,0.176
4302,0.92,0.1915
4303,0.92,0.192
4304,0.92,0.189
4305,0.92,0.1925
4306,0.92,0.179
4307,0.92,0.205
4308,0.92,0.191
4309,0.92,0.1815
4310,0.92,0.1855
4311,0.92,0.2045
4312,0.92,0.1705
4313,0.92,0.191
4314,0.92,0.189
4315,0.92,0.186
4316,0.92,0.1645
4317,0.92,0.179
4318,0.92,0.1775
4319,0.92,0.2015
4320,0.92,0.1915
4321,0.92,0.176
4322,0.92,0.1805
4323,0.92,0.176
4324,0.92,0.2
4325,0.92,0.169
4326,0.92,0.1935
4327,0.92,0.1765
4328,0.92,0.1895
4329,0.92,0.1735
4330,0.92,0.1805
4331,0.92,0.179
4332,0.92,0.1725
4333,0.92,0.195
4334,0.92,0.202
4335,0.92,0.1775
4336,0.92,0.177
4337,0.92,0.1925
4338,0.92,0.191
4339,0.92,0.195
4340,0.92,0.175
4341,0.92,0.184
4342,0.92,0.1755
4343,0.92,0.1845
4344,0.92,0.1945
4345,0.92,0.193
4346,0.92,0.187
4347,0.92,0.177
4348,0.92,0.171
4349,0.92,0.1855
4350,0.92,0.1905
4351,0.92,0.196
4352,0.92,0.189
4353,0.92,0.192
4354,0.92,0.1725
4355,0.92,0.2
4356,0.92,0.1885
4357,0.92,0.182
4358,0.92,0.1855
4359,0.92,0.182
4360,0.92,0.1665
4361,0.92,0.178
4362,0.92,0.192
4363,0.92,0.178
4364,0.92,0.185
4365,0.92,0.181
4366,0.92,0.193
4367,0.92,0.183
4368,0.92,0.179
4369,0.92,0.181
4370,0.92,0.1865
4371,0.92,0.19
4372,0.92,0.1875
4373,0.92,0.197
4374,0.92,0.1805
4375,0.92,0.189
4376,0.92,0.175
4377,0.92,0.1895
4378,0.92,0.201
4379,0.92,0.186
4380,0.92,0.1855
4381,0.92,0.2
4382,0.92,0.1915
4383,0.92,0.183
4384,0.92,0.1955
4385,0.92,0.1825
4386,0.92,0.195
4387,0.92,0.1885
4388,0.92,0.1785
4389,0.92,0.179
4390,0.92,0.182
4391,0.92,0.196
4392,0.92,0.1985
4393,0.92,0.1945
4394,0.92,0.18
4395,0.92,0.176
4396,0.92,0.1845
4397,0.92,0.187
4398,0.92,0.1945
4399,0.92,0.173
4400,0.92,0.195
4401,0.92,0.1875
4402,0.92,0.183
4403,0.92,0.1845
4404,0.92,0.196
4405,0.92,0.175
4406,0.92,0.2035
4407,0.92,0.199
4408,0.92,0.197
4409,0.92,0.1775
4410,0.92,0.195
4411,0.92,0.172
4412,0.92,0.2025
4413,0.92,0.1685
4414,0.92,0.185
4415,0.92,0.181
4416,0.92,0.187
4417,0.92,0.194
4418,0.92,0.1715
4419,0.92,0.173
4420,0.92,0.1945
4421,0.92,0.1945
4422,0.92,0.189
4423,0.92,0.1935
4424,0.92,0.183
4425,0.92,0.1935
4426,0.92,0.198
4427,0.92,0.1905
4428,0.92,0.192
4429,0.92,0.1985
4430,0.92,0.1915
4431,0.92,0.1885
4432,0.92,0.181
4433,0.92,0.21
4434,0.92,0.1875
4435,0.92,0.1745
4436,0.92,0.17
4437,0.92,0.1735
4438,0.92,0.1865
4439,0.92,0.184
4440,0.92,0.2055
4441,0.92,0.173
4442,0.92,0.1925
4443,0.92,0.1775
4444,0.92,0.183
4445,0.92,0.1765
4446,0.92,0.1905
4447,0.92,0.171
4448,0.92,0.1955
4449,0.92,0.1685
4450,0.92,0.1785
4451,0.92,0.1755
4452,0.92,0.1685
4453,0.92,0.194
4454,0.92,0.191
4455,0.92,0.181
4456,0.92,0.188
4457,0.92,0.1755
4458,0.92,0.1955
4459,0.92,0.1955
4460,0.92,0.199
4461,0.92,0.1965
4462,0.92,0.186
4463,0.92,0.1755
4464,0.92,0.188
4465,0.92,0.1815
4466,0.92,0.169
4467,0.92,0.1895
4468,0.92,0.1795
4469,0.92,0.191
4470,0.92,0.185
4471,0.92,0.182
4472,0.92,0.192
4473,0.92,0.185
4474,0.92,0.1845
4475,0.92,0.1915
4476,0.92,0.168
4477,0.92,0.1975
4478,0.92,0.1765
4479,0.92,0.171
4480,0.92,0.175
4481,0.92,0.1845
4482,0.92,0.1805
4483,0.92,0.183
4484,0.92,0.1675
4485,0.92,0.186
4486,0.92,0.183
4487,0.92,0.1865
4488,0.92,0.171
4489,0.92,0.196
4490,0.92,0.1625
4491,0.92,0.2015
4492,0.92,0.1765
4493,0.92,0.1885
4494,0.92,0.1905
4495,0.92,0.168
4496,0.92,0.193
4497,0.92,0.1825
4498,0.92,0.175
4499,0.92,0.1795
4500,0.92,0.169
4501,0.92,0.2105
4502,0.92,0.183
4503,0.92,0.174
4504,0.92,0.179
4505,0.92,0.1695
4506,0.92,0.186
4507,0.92,0.174
4508,0.92,0.171
4509,0.92,0.178
4510,0.92,0.176
4511,0.92,0.2005
4512,0.92,0.188
4513,0.92,0.1895
4514,0.92,0.1975
4515,0.92,0.191
4516,0.92,0.2015
4517,0.92,0.1905
4518,0.92,0.1905
4519,0.92,0.2045
4520,0.92,0.1735
4521,0.92,0.1835
4522,0.92,0.178
4523,0.92,0.1835
4524,0.92,0.187
4525,0.92,0.1935
4526,0.92,0.187
4527,0.92,0.188
4528,0.92,0.157
4529,0.92,0.177
4530,0.92,0.1995
4531,0.92,0.1915
4532,0.92,0.1695
4533,0.92,0.1805
4534,0.92,0.1745
4535,0.92,0.179
4536,0.92,0.169
4537,0.92,0.1755
4538,0.92,0.1665
4539,0.92,0.1995
4540,0.92,0.1705
4541,0.92,0.178
4542,0.92,0.1835
4543,0.92,0.1745
4544,0.92,0.1835
4545,0.92,0.1915
4546,0.92,0.1765
4547,0.92,0.185
4548,0.92,0.184
4549,0.92,0.17
4550,0.92,0.2
4551,0.92,0.179
4552,0.92,0.1905
4553,0.92,0.1985
4554,0.92,0.177
4555,0.92,0.172
4556,0.92,0.185
4557,0.92,0.175
4558,0.92,0.168
4559,0.92,0.1955
4560,0.92,0.179
4561,0.92,0.19
4562,0.92,0.1835
4563,0.92,0.195
4564,0.92,0.1945
4565,0.92,0.1985
4566,0.92,0.186
4567,0.92,0.205
4568,0.92,0.18
4569,0.92,0.193
4570,0.92,0.187
4571,0.92,0.1875
4572,0.92,0.1865
4573,0.92,0.172
4574,0.92,0.1745
4575,0.92,0.1855
4576,0.92,0.1835
4577,0.92,0.178
4578,0.92,0.1845
4579,0.92,0.184
4580,0.92,0.194
4581,0.92,0.16
4582,0.92,0.1805
4583,0.92,0.17
4584,0.92,0.1895
4585,0.92,0.176
4586,0.92,0.1905
4587,0.92,0.1855
4588,0.92,0.164
4589,0.92,0.188
4590,0.92,0.1945
4591,0.92,0.19
4592,0.92,0.1765
4593,0.92,0.179
4594,0.92,0.173
4595,0.92,0.195
4596,0.92,0.1905
4597,0.92,0.187
4598,0.92,0.1955
4599,0.92,0.1755
4600,0.92,0.1965
4601,0.92,0.1895
4602,0.92,0.1975
4603,0.92,0.184
4604,0.92,0.1845
4605,0.92,0.184
4606,0.92,0.1935
4607,0.92,0.191
4608,0.92,0.182
4609,0.92,0.181
4610,0.92,0.198
4611,0.92,0.17
4612,0.92,0.176
4613,0.92,0.154
4614,0.92,0.1845
4615,0.92,0.1865
4616,0.92,0.187
4617,0.92,0.1915
4618,0.92,0.1685
4619,0.92,0.1855
4620,0.92,0.206
4621,0.92,0.1705
4622,0.92,0.178
4623,0.92,0.1805
4624,0.92,0.175
4625,0.92,0.1955
4626,0.92,0.164
4627,0.92,0.1925
4628,0.92,0.187
4629,0.92,0.178
4630,0.92,0.169
4631,0.92,0.182
4632,0.92,0.2065
4633,0.92,0.177
4634,0.92,0.18
4635,0.92,0.1895
4636,0.92,0.1915
4637,0.92,0.1795
4638,0.92,0.192
4639,0.92,0.1685
4640,0.92,0.1795
4641,0.92,0.1815
4642,0.92,0.1915
4643,0.92,0.17
4644,0.92,0.189
4645,0.92,0.1895
4646,0.92,0.1785
4647,0.92,0.1975
4648,0.92,0.1795
4649,0.92,0.1815
4650,0.92,0.1735
4651,0.92,0.1805
4652,0.92,0.186
4653,0.92,0.2015
4654,0.92,0.175
4655,0.92,0.1785
4656,0.92,0.185
4657,0.92,0.196
4658,0.92,0.189
4659,0.92,0.1585
4660,0.92,0.185
4661,0.92,0.177
4662,0.92,0.19
4663,0.92,0.1785
4664,0.92,0.1955
4665,0.92,0.1835
4666,0.92,0.181
4667,0.92,0.1915
4668,0.92,0.1665
4669,0.92,0.163
4670,0.92,0.19
4671,0.92,0.1745
4672,0.92,0.1725
4673,0.92,0.1835
4674,0.92,0.184
4675,0.92,0.177
4676,0.92,0.1865
4677,0.92,0.1755
4678,0.92,0.2045
4679,0.92,0.177
4680,0.92,0.1905
4681,0.92,0.1875
4682,0.92,0.1945
4683,0.92,0.1965
4684,0.92,0.1605
4685,0.92,0.174
4686,0.92,0.1775
4687,0.92,0.1845
4688,0.92,0.1825
4689,0.92,0.184
4690,0.92,0.1925
4691,0.92,0.1955
4692,0.92,0.1805
4693,0.92,0.1825
4694,0.92,0.187
4695,0.92,0.1815
4696,0.92,0.193
4697,0.92,0.185
4698,0.92,0.1735
4699,0.92,0.1835
4700,0.92,0.1865
4701,0.92,0.197
4702,0.92,0.194
4703,0.92,0.2025
4704,0.92,0.1865
4705,0.92,0.1815
4706,0.92,0.174
4707,0.92,0.18
4708,0.92,0.1845
4709,0.92,0.178
4710,0.92,0.1905
4711,0.92,0.199
4712,0.92,0.171
4713,0.92,0.1885
4714,0.92,0.183
4715,0.92,0.183
4716,0.92,0.165
4717,0.92,0.185
4718,0.92,0.1975
4719,0.92,0.156
4720,0.92,0.1785
4721,0.92,0.1725
4722,0.92,0.176
4723,0.92,0.168
4724,0.92,0.1985
4725,0.92,0.1825
4726,0.92,0.1945
4727,0.92,0.1865
4728,0.92,0.185
4729,0.92,0.1965
4730,0.92,0.1775
4731,0.92,0.1845
4732,0.92,0.1825
4733,0.92,0.203
4734,0.92,0.1845
4735,0.92,0.18
4736,0.92,0.19
4737,0.92,0.1765
4738,0.92,0.1805
4739,0.92,0.184
4740,0.92,0.186
4741,0.92,0.19
4742,0.92,0.1695
4743,0.92,0.1725
4744,0.92,0.1885
4745,0.92,0.176
4746,0.92,0.1875
4747,0.92,0.1845
4748,0.92,0.1945
4749,0.92,0.178
4750,0.92,0.188
4751,0.92,0.19
4752,0.92,0.1615
4753,0.92,0.166
4754,0.92,0.174
4755,0.92,0.1775
4756,0.92,0.1815
4757,0.92,0.184
4758,0.92,0.1985
4759,0.92,0.174
4760,0.92,0.1855
4761,0.92,0.1795
4762,0.92,0.177
4763,0.92,0.1795
4764,0.92,0.186
4765,0.92,0.1755
4766,0.92,0.175
4767,0.92,0.1715
4768,0.92,0.175
4769,0.92,0.1685
4770,0.92,0.187
4771,0.92,0.18
4772,0.92,0.1835
4773,0.92,0.1895
4774,0.92,0.197
4775,0.92,0.1835
4776,0.92,0.204
4777,0.92,0.1835
4778,0.92,0.1905
4779,0.92,0.1915
4780,0.92,0.181
4781,0.92,0.1765
4782,0.92,0.1885
4783,0.92,0.1755
4784,0.92,0.188
4785,0.92,0.191
4786,0.92,0.187
4787,0.92,0.1845
4788,0.92,0.1815
4789,0.92,0.188
4790,0.92,0.172
4791,0.92,0.1855
4792,0.92,0.182
4793,0.92,0.169
4794,0.92,0.189
4795,0.92,0.191
4796,0.92,0.174
4797,0.92,0.1785
4798,0.92,0.178
4799,0.92,0.1815
4800,0.92,0.1815
4801,0.92,0.1795
4802,0.92,0.1935
4803,0.92,0.17
4804,0.92,0.1775
4805,0.92,0.1835
4806,0.92,0.198
4807,0.92,0.1695
4808,0.92,0.166
4809,0.92,0.1845
4810,0.92,0.1835
4811,0.92,0.183
4812,0.92,0.1635
4813,0.92,0.1825
4814,0.92,0.1855
4815,0.92,0.1725
4816,0.92,0.2
4817,0.92,0.1925
4818,0.92,0.178
4819,0.92,0.172
4820,0.92,0.1935
4821,0.92,0.1845
4822,0.92,0.1625
4823,0.92,0.1745
4824,0.92,0.186
4825,0.92,0.186
4826,0.92,0.187
4827,0.92,0.1995
4828,0.92,0.1825
4829,0.92,0.1885
4830,0.92,0.1645
4831,0.92,0.1885
4832,0.92,0.1945
4833,0.92,0.1715
4834,0.92,0.1885
4835,0.92,0.1885
4836,0.92,0.175
4837,0.92,0.187
4838,0.92,0.2005
4839,0.92,0.174
4840,0.92,0.1875
4841,0.92,0.1735
4842,0.92,0.1645
4843,0.92,0.1795
4844,0.92,0.1775
4845,0.92,0.18
4846,0.92,0.196
4847,0.92,0.186
4848,0.92,0.1955
4849,0.92,0.187
4850,0.92,0.182
4851,0.92,0.192
4852,0.92,0.1845
4853,0.92,0.181
4854,0.92,0.184
4855,0.92,0.1745
4856,0.92,0.1915
4857,0.92,0.1955
4858,0.92,0.18
4859,0.92,0.178
4860,0.92,0.179
4861,0.92,0.169
4862,0.92,0.1865
4863,0.92,0.1695
4864,0.92,0.191
4865,0.92,0.1925
4866,0.92,0.1985
4867,0.92,0.1975
4868,0.92,0.178
4869,0.92,0.1885
4870,0.92,0.185
4871,0.92,0.1835
4872,0.92,0.194
4873,0.92,0.1765
4874,0.92,0.196
4875,0.92,0.1905
4876,0.92,0.1775
4877,0.92,0.1875
4878,0.92,0.178
4879,0.92,0.2025
4880,0.92,0.1595
4881,0.92,0.183
4882,0.92,0.198
4883,0.92,0.184
4884,0.92,0.1645
4885,0.92,0.194
4886,0.92,0.1835
4887,0.92,0.1655
4888,0.92,0.1875
4889,0.92,0.181
4890,0.92,0.1825
4891,0.92,0.1705
4892,0.92,0.2005
4893,0.92,0.182
4894,0.92,0.1865
4895,0.92,0.173
4896,0.92,0.1765
4897,0.92,0.1725
4898,0.92,0.189
4899,0.92,0.1785
4900,0.92,0.1925
4901,0.92,0.181
4902,0.92,0.1585
4903,0.92,0.181
4904,0.92,0.1805
4905,0.92,0.197
4906,0.92,0.1745
4907,0.92,0.184
4908,0.92,0.188
4909,0.92,0.1925
4910,0.92,0.18
4911,0.92,0.1845
4912,0.92,0.1685
4913,0.92,0.179
4914,0.92,0.187
4915,0.92,0.1955
4916,0.92,0.178
4917,0.92,0.183
4918,0.92,0.1775
4919,0.92,0.187
4920,0.92,0.179
4921,0.92,0.1795
4922,0.92,0.181
4923,0.92,0.192
4924,0.92,0.1815
4925,0.92,0.182
4926,0.92,0.164
4927,0.92,0.169
4928,0.92,0.178
4929,0.92,0.1725
4930,0.92,0.1905
4931,0.92,0.209
4932,0.92,0.1735
4933,0.92,0.178
4934,0.92,0.1715
4935,0.92,0.1645
4936,0.92,0.1855
4937,0.92,0.1735
4938,0.92,0.187
4939,0.92,0.1765
4940,0.92,0.1855
4941,0.92,0.1715
4942,0.92,0.1895
4943,0.92,0.1855
4944,0.92,0.186
4945,0.92,0.186
4946,0.92,0.178
4947,0.92,0.182
4948,0.92,0.1855
4949,0.92,0.179
