"simID","q","dhat"
3736,0.81,0.1625
3737,0.81,0.1615
3738,0.81,0.1655
3739,0.81,0.1605
3740,0.81,0.152
3741,0.81,0.148
3742,0.81,0.1625
3743,0.81,0.1615
3744,0.81,0.1535
3745,0.81,0.1715
3746,0.81,0.1505
3747,0.81,0.1485
3748,0.81,0.158
3749,0.81,0.151
3750,0.81,0.1525
3751,0.81,0.168
3752,0.81,0.1535
3753,0.81,0.1605
3754,0.81,0.16
3755,0.81,0.1565
3756,0.81,0.1745
3757,0.81,0.158
3758,0.81,0.166
3759,0.81,0.16
3760,0.81,0.158
3761,0.81,0.1615
3762,0.81,0.1665
3763,0.81,0.1715
3764,0.81,0.159
3765,0.81,0.154
3766,0.81,0.1625
3767,0.81,0.1585
3768,0.81,0.1655
3769,0.81,0.1685
3770,0.81,0.1525
3771,0.81,0.1595
3772,0.81,0.164
3773,0.81,0.161
3774,0.81,0.165
3775,0.81,0.1515
3776,0.81,0.1665
3777,0.81,0.156
3778,0.81,0.1655
3779,0.81,0.162
3780,0.81,0.174
3781,0.81,0.169
3782,0.81,0.155
3783,0.81,0.158
3784,0.81,0.156
3785,0.81,0.169
3786,0.81,0.159
3787,0.81,0.161
3788,0.81,0.1485
3789,0.81,0.1435
3790,0.81,0.1485
3791,0.81,0.165
3792,0.81,0.1575
3793,0.81,0.157
3794,0.81,0.1555
3795,0.81,0.169
3796,0.81,0.1765
3797,0.81,0.1705
3798,0.81,0.1615
3799,0.81,0.145
3800,0.81,0.1615
3801,0.81,0.1735
3802,0.81,0.1605
3803,0.81,0.1465
3804,0.81,0.157
3805,0.81,0.166
3806,0.81,0.1625
3807,0.81,0.1555
3808,0.81,0.1455
3809,0.81,0.1735
3810,0.81,0.18
3811,0.81,0.1385
3812,0.81,0.1585
3813,0.81,0.146
3814,0.81,0.163
3815,0.81,0.155
3816,0.81,0.148
3817,0.81,0.169
3818,0.81,0.162
3819,0.81,0.151
3820,0.81,0.155
3821,0.81,0.1585
3822,0.81,0.157
3823,0.81,0.1635
3824,0.81,0.152
3825,0.81,0.1605
3826,0.81,0.1615
3827,0.81,0.172
3828,0.81,0.156
3829,0.81,0.184
3830,0.81,0.166
3831,0.81,0.1565
3832,0.81,0.183
3833,0.81,0.16
3834,0.81,0.165
3835,0.81,0.167
3836,0.81,0.17
3837,0.81,0.163
3838,0.81,0.1605
3839,0.81,0.1525
3840,0.81,0.175
3841,0.81,0.1645
3842,0.81,0.1805
3843,0.81,0.1715
3844,0.81,0.1605
3845,0.81,0.162
3846,0.81,0.1735
3847,0.81,0.177
3848,0.81,0.1565
3849,0.81,0.165
3850,0.81,0.146
3851,0.81,0.183
3852,0.81,0.161
3853,0.81,0.1605
3854,0.81,0.1595
3855,0.81,0.158
3856,0.81,0.1545
3857,0.81,0.156
3858,0.81,0.152
3859,0.81,0.136
3860,0.81,0.165
3861,0.81,0.1625
3862,0.81,0.1745
3863,0.81,0.1845
3864,0.81,0.1665
3865,0.81,0.1675
3866,0.81,0.1385
3867,0.81,0.183
3868,0.81,0.158
3869,0.81,0.1505
3870,0.81,0.17
3871,0.81,0.1585
3872,0.81,0.164
3873,0.81,0.1545
3874,0.81,0.1565
3875,0.81,0.172
3876,0.81,0.1445
3877,0.81,0.176
3878,0.81,0.143
3879,0.81,0.1695
3880,0.81,0.1565
3881,0.81,0.1635
3882,0.81,0.1625
3883,0.81,0.1485
3884,0.81,0.1575
3885,0.81,0.182
3886,0.81,0.152
3887,0.81,0.1765
3888,0.81,0.159
3889,0.81,0.165
3890,0.81,0.144
3891,0.81,0.178
3892,0.81,0.164
3893,0.81,0.1535
3894,0.81,0.171
3895,0.81,0.157
3896,0.81,0.179
3897,0.81,0.144
3898,0.81,0.151
3899,0.81,0.168
3900,0.81,0.171
3901,0.81,0.16
3902,0.81,0.167
3903,0.81,0.16
3904,0.81,0.1655
3905,0.81,0.166
3906,0.81,0.154
3907,0.81,0.151
3908,0.81,0.147
3909,0.81,0.151
3910,0.81,0.1685
3911,0.81,0.1645
3912,0.81,0.161
3913,0.81,0.1535
3914,0.81,0.1615
3915,0.81,0.1525
3916,0.81,0.1485
3917,0.81,0.1505
3918,0.81,0.166
3919,0.81,0.16
3920,0.81,0.1605
3921,0.81,0.1585
3922,0.81,0.1525
3923,0.81,0.16
3924,0.81,0.1685
3925,0.81,0.154
3926,0.81,0.18
3927,0.81,0.141
3928,0.81,0.171
3929,0.81,0.16
3930,0.81,0.1665
3931,0.81,0.168
3932,0.81,0.18
3933,0.81,0.1685
3934,0.81,0.1625
3935,0.81,0.1555
3936,0.81,0.155
3937,0.81,0.172
3938,0.81,0.176
3939,0.81,0.17
3940,0.81,0.162
3941,0.81,0.159
3942,0.81,0.1555
3943,0.81,0.169
3944,0.81,0.169
3945,0.81,0.1695
3946,0.81,0.1685
3947,0.81,0.161
3948,0.81,0.1495
3949,0.81,0.1685
3950,0.81,0.1675
3951,0.81,0.1625
3952,0.81,0.165
3953,0.81,0.163
3954,0.81,0.15
3955,0.81,0.148
3956,0.81,0.1745
3957,0.81,0.1725
3958,0.81,0.1605
3959,0.81,0.1545
3960,0.81,0.1555
3961,0.81,0.1685
3962,0.81,0.1715
3963,0.81,0.1635
3964,0.81,0.163
3965,0.81,0.1765
3966,0.81,0.148
3967,0.81,0.149
3968,0.81,0.1725
3969,0.81,0.1665
3970,0.81,0.149
3971,0.81,0.1555
3972,0.81,0.174
3973,0.81,0.1605
3974,0.81,0.1565
3975,0.81,0.1605
3976,0.81,0.173
3977,0.81,0.165
3978,0.81,0.1515
3979,0.81,0.17
3980,0.81,0.167
3981,0.81,0.165
3982,0.81,0.16
3983,0.81,0.1675
3984,0.81,0.152
3985,0.81,0.175
3986,0.81,0.1545
3987,0.81,0.174
3988,0.81,0.16
3989,0.81,0.1525
3990,0.81,0.1515
3991,0.81,0.167
3992,0.81,0.146
3993,0.81,0.1775
3994,0.81,0.1595
3995,0.81,0.151
3996,0.81,0.1695
3997,0.81,0.1625
3998,0.81,0.165
3999,0.81,0.1535
4000,0.81,0.1715
4001,0.81,0.1565
4002,0.81,0.151
4003,0.81,0.145
4004,0.81,0.1695
4005,0.81,0.1725
4006,0.81,0.147
4007,0.81,0.158
4008,0.81,0.1575
4009,0.81,0.1595
4010,0.81,0.1735
4011,0.81,0.161
4012,0.81,0.1635
4013,0.81,0.1425
4014,0.81,0.161
4015,0.81,0.1575
4016,0.81,0.142
4017,0.81,0.1635
4018,0.81,0.158
4019,0.81,0.154
4020,0.81,0.1625
4021,0.81,0.1595
4022,0.81,0.156
4023,0.81,0.1625
4024,0.81,0.158
4025,0.81,0.169
4026,0.81,0.1745
4027,0.81,0.161
4028,0.81,0.1685
4029,0.81,0.1475
4030,0.81,0.174
4031,0.81,0.159
4032,0.81,0.173
4033,0.81,0.156
4034,0.81,0.173
4035,0.81,0.172
4036,0.81,0.1665
4037,0.81,0.1495
4038,0.81,0.159
4039,0.81,0.1585
4040,0.81,0.1615
4041,0.81,0.177
4042,0.81,0.1775
4043,0.81,0.1615
4044,0.81,0.1635
4045,0.81,0.162
4046,0.81,0.1495
4047,0.81,0.181
4048,0.81,0.1665
4049,0.81,0.179
4050,0.81,0.157
4051,0.81,0.155
4052,0.81,0.1615
4053,0.81,0.178
4054,0.81,0.1555
4055,0.81,0.1615
4056,0.81,0.1675
4057,0.81,0.167
4058,0.81,0.156
4059,0.81,0.1605
4060,0.81,0.1635
4061,0.81,0.1655
4062,0.81,0.167
4063,0.81,0.1765
4064,0.81,0.1645
4065,0.81,0.1665
4066,0.81,0.1525
4067,0.81,0.141
4068,0.81,0.171
4069,0.81,0.1615
4070,0.81,0.157
4071,0.81,0.146
4072,0.81,0.166
4073,0.81,0.1685
4074,0.81,0.1715
4075,0.81,0.159
4076,0.81,0.1735
4077,0.81,0.161
4078,0.81,0.151
4079,0.81,0.154
4080,0.81,0.15
4081,0.81,0.1495
4082,0.81,0.152
4083,0.81,0.161
4084,0.81,0.1635
4085,0.81,0.1625
4086,0.81,0.1695
4087,0.81,0.1645
4088,0.81,0.161
4089,0.81,0.16
4090,0.81,0.1785
4091,0.81,0.172
4092,0.81,0.168
4093,0.81,0.1725
4094,0.81,0.163
4095,0.81,0.139
4096,0.81,0.1615
4097,0.81,0.146
4098,0.81,0.161
4099,0.81,0.16
4100,0.81,0.1685
4101,0.81,0.1675
4102,0.81,0.159
4103,0.81,0.171
4104,0.81,0.1605
4105,0.81,0.163
4106,0.81,0.155
4107,0.81,0.163
4108,0.81,0.1495
4109,0.81,0.147
4110,0.81,0.1525
4111,0.81,0.157
4112,0.81,0.1605
4113,0.81,0.174
4114,0.81,0.169
4115,0.81,0.162
4116,0.81,0.173
4117,0.81,0.1715
4118,0.81,0.151
4119,0.81,0.172
4120,0.81,0.163
4121,0.81,0.1465
4122,0.81,0.145
4123,0.81,0.166
4124,0.81,0.1655
4125,0.81,0.17
4126,0.81,0.154
4127,0.81,0.1555
4128,0.81,0.167
4129,0.81,0.164
4130,0.81,0.1605
4131,0.81,0.171
4132,0.81,0.1625
4133,0.81,0.1665
4134,0.81,0.1705
4135,0.81,0.16
4136,0.81,0.1685
4137,0.81,0.1605
4138,0.81,0.1585
4139,0.81,0.1705
4140,0.81,0.1755
4141,0.81,0.161
4142,0.81,0.1575
4143,0.81,0.1465
4144,0.81,0.1815
4145,0.81,0.153
4146,0.81,0.1625
4147,0.81,0.174
4148,0.81,0.153
4149,0.81,0.1695
4150,0.81,0.1675
4151,0.81,0.1605
4152,0.81,0.157
4153,0.81,0.171
4154,0.81,0.151
4155,0.81,0.1595
4156,0.81,0.157
4157,0.81,0.1585
4158,0.81,0.1745
4159,0.81,0.167
4160,0.81,0.184
4161,0.81,0.167
4162,0.81,0.1525
4163,0.81,0.16
4164,0.81,0.1545
4165,0.81,0.1665
4166,0.81,0.158
4167,0.81,0.173
4168,0.81,0.1565
4169,0.81,0.166
4170,0.81,0.1605
4171,0.81,0.1545
4172,0.81,0.1675
4173,0.81,0.1685
4174,0.81,0.1695
4175,0.81,0.169
4176,0.81,0.155
4177,0.81,0.1515
4178,0.81,0.1675
4179,0.81,0.1705
4180,0.81,0.167
4181,0.81,0.1545
4182,0.81,0.1615
4183,0.81,0.17
4184,0.81,0.1805
4185,0.81,0.1435
4186,0.81,0.1625
4187,0.81,0.1775
4188,0.81,0.154
4189,0.81,0.165
4190,0.81,0.1655
4191,0.81,0.153
4192,0.81,0.1575
4193,0.81,0.144
4194,0.81,0.159
4195,0.81,0.1495
4196,0.81,0.1475
4197,0.81,0.1765
4198,0.81,0.1565
4199,0.81,0.159
4200,0.81,0.15
4201,0.81,0.1545
4202,0.81,0.1735
4203,0.81,0.165
4204,0.81,0.1575
4205,0.81,0.1675
4206,0.81,0.1555
4207,0.81,0.157
4208,0.81,0.151
4209,0.81,0.152
4210,0.81,0.1645
4211,0.81,0.159
4212,0.81,0.1595
4213,0.81,0.162
4214,0.81,0.1675
4215,0.81,0.1625
4216,0.81,0.1675
4217,0.81,0.165
4218,0.81,0.1705
4219,0.81,0.162
4220,0.81,0.147
4221,0.81,0.1575
4222,0.81,0.171
4223,0.81,0.1665
4224,0.81,0.157
4225,0.81,0.1715
4226,0.81,0.1525
4227,0.81,0.1545
4228,0.81,0.1585
4229,0.81,0.1635
4230,0.81,0.157
4231,0.81,0.1815
4232,0.81,0.179
4233,0.81,0.1605
4234,0.81,0.1505
4235,0.81,0.1585
4236,0.81,0.1575
4237,0.81,0.16
4238,0.81,0.1645
4239,0.81,0.176
4240,0.81,0.1565
4241,0.81,0.167
4242,0.81,0.1815
4243,0.81,0.15
4244,0.81,0.154
4245,0.81,0.169
4246,0.81,0.174
4247,0.81,0.1635
4248,0.81,0.1585
4249,0.81,0.171
4250,0.81,0.173
4251,0.81,0.16
4252,0.81,0.1555
4253,0.81,0.1625
4254,0.81,0.1585
4255,0.81,0.158
4256,0.81,0.155
4257,0.81,0.164
4258,0.81,0.176
4259,0.81,0.169
4260,0.81,0.1565
4261,0.81,0.1685
4262,0.81,0.1665
4263,0.81,0.1715
4264,0.81,0.1605
4265,0.81,0.156
4266,0.81,0.174
4267,0.81,0.1825
4268,0.81,0.142
4269,0.81,0.1505
4270,0.81,0.166
4271,0.81,0.1735
4272,0.81,0.175
4273,0.81,0.152
4274,0.81,0.1615
4275,0.81,0.163
4276,0.81,0.166
4277,0.81,0.1585
4278,0.81,0.143
4279,0.81,0.1535
4280,0.81,0.152
4281,0.81,0.155
4282,0.81,0.157
4283,0.81,0.153
4284,0.81,0.1605
4285,0.81,0.147
4286,0.81,0.155
4287,0.81,0.1635
4288,0.81,0.1605
4289,0.81,0.154
4290,0.81,0.166
4291,0.81,0.161
4292,0.81,0.152
4293,0.81,0.156
4294,0.81,0.153
4295,0.81,0.1735
4296,0.81,0.174
4297,0.81,0.158
4298,0.81,0.1695
4299,0.81,0.1725
4300,0.81,0.143
4301,0.81,0.1455
4302,0.81,0.157
4303,0.81,0.1615
4304,0.81,0.1595
4305,0.81,0.1615
4306,0.81,0.163
4307,0.81,0.154
4308,0.81,0.1715
4309,0.81,0.1565
4310,0.81,0.157
4311,0.81,0.1545
4312,0.81,0.158
4313,0.81,0.167
4314,0.81,0.1675
4315,0.81,0.1565
4316,0.81,0.162
4317,0.81,0.1585
4318,0.81,0.172
4319,0.81,0.163
4320,0.81,0.161
4321,0.81,0.175
4322,0.81,0.181
4323,0.81,0.1615
4324,0.81,0.16
4325,0.81,0.156
4326,0.81,0.174
4327,0.81,0.1565
4328,0.81,0.1635
4329,0.81,0.165
4330,0.81,0.166
4331,0.81,0.161
4332,0.81,0.161
4333,0.81,0.161
4334,0.81,0.1515
4335,0.81,0.1645
4336,0.81,0.168
4337,0.81,0.161
4338,0.81,0.152
4339,0.81,0.163
4340,0.81,0.168
4341,0.81,0.156
4342,0.81,0.1535
4343,0.81,0.165
4344,0.81,0.17
4345,0.81,0.1775
4346,0.81,0.166
4347,0.81,0.1795
4348,0.81,0.164
4349,0.81,0.1715
4350,0.81,0.169
4351,0.81,0.1615
4352,0.81,0.142
4353,0.81,0.1605
4354,0.81,0.161
4355,0.81,0.171
4356,0.81,0.1575
4357,0.81,0.159
4358,0.81,0.165
4359,0.81,0.1675
4360,0.81,0.174
4361,0.81,0.168
4362,0.81,0.165
4363,0.81,0.1745
4364,0.81,0.178
4365,0.81,0.173
4366,0.81,0.1495
4367,0.81,0.169
4368,0.81,0.155
4369,0.81,0.165
4370,0.81,0.159
4371,0.81,0.166
4372,0.81,0.15
4373,0.81,0.1705
4374,0.81,0.1745
4375,0.81,0.1615
4376,0.81,0.162
4377,0.81,0.1585
4378,0.81,0.17
4379,0.81,0.157
4380,0.81,0.163
4381,0.81,0.1495
4382,0.81,0.1545
4383,0.81,0.1525
4384,0.81,0.1595
4385,0.81,0.1525
4386,0.81,0.163
4387,0.81,0.1625
4388,0.81,0.161
4389,0.81,0.157
4390,0.81,0.1715
4391,0.81,0.1505
4392,0.81,0.1665
4393,0.81,0.1635
4394,0.81,0.164
4395,0.81,0.166
4396,0.81,0.153
4397,0.81,0.141
4398,0.81,0.165
4399,0.81,0.16
4400,0.81,0.15
4401,0.81,0.159
4402,0.81,0.151
4403,0.81,0.165
4404,0.81,0.1545
4405,0.81,0.155
4406,0.81,0.1725
4407,0.81,0.167
4408,0.81,0.1645
4409,0.81,0.159
4410,0.81,0.1725
4411,0.81,0.1665
4412,0.81,0.1605
4413,0.81,0.158
4414,0.81,0.1545
4415,0.81,0.158
4416,0.81,0.1625
4417,0.81,0.1705
4418,0.81,0.1585
4419,0.81,0.1845
4420,0.81,0.1565
4421,0.81,0.164
4422,0.81,0.158
4423,0.81,0.166
4424,0.81,0.1585
4425,0.81,0.1675
4426,0.81,0.159
4427,0.81,0.163
4428,0.81,0.166
4429,0.81,0.172
4430,0.81,0.157
4431,0.81,0.1735
4432,0.81,0.1545
4433,0.81,0.1575
4434,0.81,0.168
4435,0.81,0.1505
4436,0.81,0.168
4437,0.81,0.148
4438,0.81,0.1615
4439,0.81,0.1575
4440,0.81,0.1625
4441,0.81,0.16
4442,0.81,0.1775
4443,0.81,0.161
4444,0.81,0.1595
4445,0.81,0.161
4446,0.81,0.1665
4447,0.81,0.162
4448,0.81,0.169
4449,0.81,0.164
4450,0.81,0.1625
4451,0.81,0.1625
4452,0.81,0.1865
4453,0.81,0.1755
4454,0.81,0.16
4455,0.81,0.1545
4456,0.81,0.1645
4457,0.81,0.1665
4458,0.81,0.166
4459,0.81,0.1705
4460,0.81,0.1755
4461,0.81,0.153
4462,0.81,0.1675
4463,0.81,0.1615
4464,0.81,0.1545
4465,0.81,0.1475
4466,0.81,0.172
4467,0.81,0.1605
4468,0.81,0.1725
4469,0.81,0.1765
4470,0.81,0.1635
4471,0.81,0.166
4472,0.81,0.1725
4473,0.81,0.1485
4474,0.81,0.1705
4475,0.81,0.174
4476,0.81,0.1465
4477,0.81,0.1455
4478,0.81,0.155
4479,0.81,0.1785
4480,0.81,0.165
4481,0.81,0.1535
4482,0.81,0.16
4483,0.81,0.1515
4484,0.81,0.157
4485,0.81,0.168
4486,0.81,0.177
4487,0.81,0.159
4488,0.81,0.1675
4489,0.81,0.1725
4490,0.81,0.158
4491,0.81,0.158
4492,0.81,0.159
4493,0.81,0.154
4494,0.81,0.1555
4495,0.81,0.16
4496,0.81,0.173
4497,0.81,0.1585
4498,0.81,0.147
4499,0.81,0.157
4500,0.81,0.1365
4501,0.81,0.1655
4502,0.81,0.145
4503,0.81,0.156
4504,0.81,0.1745
4505,0.81,0.1705
4506,0.81,0.158
4507,0.81,0.1625
4508,0.81,0.1455
4509,0.81,0.1575
4510,0.81,0.1655
4511,0.81,0.172
4512,0.81,0.1645
4513,0.81,0.1605
4514,0.81,0.159
4515,0.81,0.175
4516,0.81,0.1595
4517,0.81,0.152
4518,0.81,0.143
4519,0.81,0.1775
4520,0.81,0.162
4521,0.81,0.1535
4522,0.81,0.1545
4523,0.81,0.1725
4524,0.81,0.164
4525,0.81,0.1605
4526,0.81,0.161
4527,0.81,0.1665
4528,0.81,0.152
4529,0.81,0.1645
4530,0.81,0.16
4531,0.81,0.1665
4532,0.81,0.15
4533,0.81,0.1535
4534,0.81,0.1565
4535,0.81,0.149
4536,0.81,0.158
4537,0.81,0.1655
4538,0.81,0.157
4539,0.81,0.1755
4540,0.81,0.152
4541,0.81,0.177
4542,0.81,0.1665
4543,0.81,0.1685
4544,0.81,0.176
4545,0.81,0.1575
4546,0.81,0.15
4547,0.81,0.177
4548,0.81,0.1575
4549,0.81,0.155
4550,0.81,0.183
4551,0.81,0.1615
4552,0.81,0.1625
4553,0.81,0.1475
4554,0.81,0.1605
4555,0.81,0.158
4556,0.81,0.169
4557,0.81,0.1605
4558,0.81,0.161
4559,0.81,0.1585
4560,0.81,0.1695
4561,0.81,0.18
4562,0.81,0.1625
4563,0.81,0.156
4564,0.81,0.16
4565,0.81,0.1615
4566,0.81,0.149
4567,0.81,0.16
4568,0.81,0.145
4569,0.81,0.1595
4570,0.81,0.1605
4571,0.81,0.165
4572,0.81,0.1675
4573,0.81,0.1625
4574,0.81,0.147
4575,0.81,0.158
4576,0.81,0.156
4577,0.81,0.186
4578,0.81,0.153
4579,0.81,0.1695
4580,0.81,0.155
4581,0.81,0.18
4582,0.81,0.1595
4583,0.81,0.165
4584,0.81,0.159
4585,0.81,0.16
4586,0.81,0.177
4587,0.81,0.1565
4588,0.81,0.153
4589,0.81,0.165
4590,0.81,0.171
4591,0.81,0.15
4592,0.81,0.1505
4593,0.81,0.1505
4594,0.81,0.153
4595,0.81,0.1795
4596,0.81,0.16
4597,0.81,0.1565
4598,0.81,0.1635
4599,0.81,0.149
4600,0.81,0.1625
4601,0.81,0.162
4602,0.81,0.1785
4603,0.81,0.163
4604,0.81,0.1615
4605,0.81,0.162
4606,0.81,0.1725
4607,0.81,0.167
4608,0.81,0.16
4609,0.81,0.1685
4610,0.81,0.154
4611,0.81,0.174
4612,0.81,0.1675
4613,0.81,0.14
4614,0.81,0.176
4615,0.81,0.1435
4616,0.81,0.175
4617,0.81,0.158
4618,0.81,0.1535
4619,0.81,0.163
4620,0.81,0.154
4621,0.81,0.1645
4622,0.81,0.179
4623,0.81,0.1605
4624,0.81,0.1785
4625,0.81,0.165
4626,0.81,0.1615
4627,0.81,0.165
4628,0.81,0.167
4629,0.81,0.1685
4630,0.81,0.1465
4631,0.81,0.158
4632,0.81,0.161
4633,0.81,0.1585
4634,0.81,0.1585
4635,0.81,0.1595
4636,0.81,0.167
4637,0.81,0.1525
4638,0.81,0.1585
4639,0.81,0.141
4640,0.81,0.147
4641,0.81,0.1825
4642,0.81,0.152
4643,0.81,0.1535
4644,0.81,0.1775
4645,0.81,0.151
4646,0.81,0.1725
4647,0.81,0.176
4648,0.81,0.186
4649,0.81,0.178
4650,0.81,0.1525
4651,0.81,0.1375
4652,0.81,0.1635
4653,0.81,0.158
4654,0.81,0.171
4655,0.81,0.1595
4656,0.81,0.153
4657,0.81,0.166
4658,0.81,0.173
4659,0.81,0.163
4660,0.81,0.147
4661,0.81,0.1535
4662,0.81,0.1565
4663,0.81,0.1535
4664,0.81,0.1565
4665,0.81,0.1655
4666,0.81,0.151
4667,0.81,0.16
4668,0.81,0.1625
4669,0.81,0.16
4670,0.81,0.179
4671,0.81,0.17
4672,0.81,0.156
4673,0.81,0.1735
4674,0.81,0.16
4675,0.81,0.1605
4676,0.81,0.16
4677,0.81,0.166
4678,0.81,0.156
4679,0.81,0.161
4680,0.81,0.169
4681,0.81,0.167
4682,0.81,0.169
4683,0.81,0.141
4684,0.81,0.151
4685,0.81,0.168
4686,0.81,0.1615
4687,0.81,0.139
4688,0.81,0.17
4689,0.81,0.167
4690,0.81,0.152
4691,0.81,0.175
4692,0.81,0.1605
4693,0.81,0.17
4694,0.81,0.165
4695,0.81,0.1575
4696,0.81,0.1755
4697,0.81,0.163
4698,0.81,0.171
4699,0.81,0.159
4700,0.81,0.1665
4701,0.81,0.1745
4702,0.81,0.167
4703,0.81,0.1585
4704,0.81,0.155
4705,0.81,0.161
4706,0.81,0.155
4707,0.81,0.1575
4708,0.81,0.1545
4709,0.81,0.1535
4710,0.81,0.177
4711,0.81,0.1545
4712,0.81,0.1575
4713,0.81,0.1595
4714,0.81,0.167
4715,0.81,0.164
4716,0.81,0.171
4717,0.81,0.1535
4718,0.81,0.173
4719,0.81,0.169
4720,0.81,0.1625
4721,0.81,0.16
4722,0.81,0.146
4723,0.81,0.174
4724,0.81,0.1505
4725,0.81,0.152
4726,0.81,0.165
4727,0.81,0.148
4728,0.81,0.1605
4729,0.81,0.1715
4730,0.81,0.158
4731,0.81,0.1565
4732,0.81,0.177
4733,0.81,0.175
4734,0.81,0.175
4735,0.81,0.1625
4736,0.81,0.1635
4737,0.81,0.181
4738,0.81,0.1665
4739,0.81,0.1775
4740,0.81,0.18
4741,0.81,0.1665
4742,0.81,0.152
4743,0.81,0.1535
4744,0.81,0.155
4745,0.81,0.163
4746,0.81,0.171
4747,0.81,0.1565
4748,0.81,0.165
4749,0.81,0.1565
4750,0.81,0.155
4751,0.81,0.174
4752,0.81,0.1595
4753,0.81,0.173
4754,0.81,0.1635
4755,0.81,0.1745
4756,0.81,0.167
4757,0.81,0.16
4758,0.81,0.1515
4759,0.81,0.152
4760,0.81,0.1535
4761,0.81,0.174
4762,0.81,0.1585
4763,0.81,0.17
4764,0.81,0.1535
4765,0.81,0.1625
4766,0.81,0.1505
4767,0.81,0.1555
4768,0.81,0.162
4769,0.81,0.17
4770,0.81,0.1495
4771,0.81,0.163
4772,0.81,0.1565
4773,0.81,0.163
4774,0.81,0.1685
4775,0.81,0.158
4776,0.81,0.164
4777,0.81,0.1555
4778,0.81,0.1595
4779,0.81,0.163
4780,0.81,0.161
4781,0.81,0.157
4782,0.81,0.1575
4783,0.81,0.168
4784,0.81,0.1665
4785,0.81,0.162
4786,0.81,0.17
4787,0.81,0.147
4788,0.81,0.1755
4789,0.81,0.1605
4790,0.81,0.173
4791,0.81,0.1625
4792,0.81,0.1775
4793,0.81,0.1535
4794,0.81,0.1545
4795,0.81,0.1565
4796,0.81,0.172
4797,0.81,0.165
4798,0.81,0.1615
4799,0.81,0.154
4800,0.81,0.1665
4801,0.81,0.1665
4802,0.81,0.165
4803,0.81,0.1665
4804,0.81,0.151
4805,0.81,0.161
4806,0.81,0.162
4807,0.81,0.155
4808,0.81,0.159
4809,0.81,0.159
4810,0.81,0.1645
4811,0.81,0.1605
4812,0.81,0.157
4813,0.81,0.145
4814,0.81,0.16
4815,0.81,0.1735
4816,0.81,0.163
4817,0.81,0.162
4818,0.81,0.1585
4819,0.81,0.162
4820,0.81,0.1665
4821,0.81,0.1675
4822,0.81,0.1675
4823,0.81,0.1555
4824,0.81,0.1545
4825,0.81,0.1555
4826,0.81,0.1695
4827,0.81,0.1615
4828,0.81,0.1535
4829,0.81,0.1765
4830,0.81,0.1705
4831,0.81,0.147
4832,0.81,0.1595
4833,0.81,0.1645
4834,0.81,0.1635
4835,0.81,0.168
4836,0.81,0.1785
4837,0.81,0.1585
4838,0.81,0.164
4839,0.81,0.1665
4840,0.81,0.1735
4841,0.81,0.154
4842,0.81,0.162
4843,0.81,0.1605
4844,0.81,0.1705
4845,0.81,0.172
4846,0.81,0.1715
4847,0.81,0.182
4848,0.81,0.1605
4849,0.81,0.1585
4850,0.81,0.1675
4851,0.81,0.1695
4852,0.81,0.1605
4853,0.81,0.155
4854,0.81,0.1605
4855,0.81,0.169
4856,0.81,0.1535
4857,0.81,0.1695
4858,0.81,0.175
4859,0.81,0.168
4860,0.81,0.1655
4861,0.81,0.1795
4862,0.81,0.1875
4863,0.81,0.167
4864,0.81,0.1565
4865,0.81,0.1635
4866,0.81,0.162
4867,0.81,0.1575
4868,0.81,0.155
4869,0.81,0.158
4870,0.81,0.152
4871,0.81,0.1615
4872,0.81,0.1685
4873,0.81,0.1565
4874,0.81,0.164
4875,0.81,0.1525
4876,0.81,0.1625
4877,0.81,0.147
4878,0.81,0.149
4879,0.81,0.1615
4880,0.81,0.15
4881,0.81,0.1745
4882,0.81,0.161
4883,0.81,0.159
4884,0.81,0.1535
4885,0.81,0.176
4886,0.81,0.173
4887,0.81,0.168
4888,0.81,0.1755
4889,0.81,0.154
4890,0.81,0.148
4891,0.81,0.1585
4892,0.81,0.152
4893,0.81,0.161
4894,0.81,0.174
4895,0.81,0.162
4896,0.81,0.165
4897,0.81,0.174
4898,0.81,0.1565
4899,0.81,0.161
4900,0.81,0.164
4901,0.81,0.1655
4902,0.81,0.153
4903,0.81,0.1625
4904,0.81,0.165
4905,0.81,0.1575
4906,0.81,0.177
4907,0.81,0.1675
4908,0.81,0.162
4909,0.81,0.1705
4910,0.81,0.174
4911,0.81,0.157
4912,0.81,0.1635
4913,0.81,0.1665
4914,0.81,0.148
4915,0.81,0.159
4916,0.81,0.1615
4917,0.81,0.1565
4918,0.81,0.1695
4919,0.81,0.176
4920,0.81,0.1605
4921,0.81,0.164
4922,0.81,0.1735
4923,0.81,0.192
4924,0.81,0.187
4925,0.81,0.1525
4926,0.81,0.157
4927,0.81,0.146
4928,0.81,0.1595
4929,0.81,0.158
4930,0.81,0.162
4931,0.81,0.166
4932,0.81,0.1615
4933,0.81,0.1555
4934,0.81,0.1585
4935,0.81,0.188
4936,0.81,0.1855
4937,0.81,0.1595
4938,0.81,0.1635
4939,0.81,0.165
4940,0.81,0.1605
4941,0.81,0.1615
4942,0.81,0.1645
4943,0.81,0.149
4944,0.81,0.1555
4945,0.81,0.1655
4946,0.81,0.1605
4947,0.81,0.1655
4948,0.81,0.16
4949,0.81,0.165
4950,0.81,0.156
4951,0.81,0.171
4952,0.81,0.1605
4953,0.81,0.165
