"simID","q","dhat"
3737,0.97,0.1845
3738,0.97,0.2085
3739,0.97,0.2
3740,0.97,0.193
3741,0.97,0.218
3742,0.97,0.205
3743,0.97,0.209
3744,0.97,0.181
3745,0.97,0.195
3746,0.97,0.2065
3747,0.97,0.204
3748,0.97,0.2005
3749,0.97,0.19
3750,0.97,0.1915
3751,0.97,0.197
3752,0.97,0.2
3753,0.97,0.1905
3754,0.97,0.1965
3755,0.97,0.206
3756,0.97,0.2025
3757,0.97,0.1955
3758,0.97,0.197
3759,0.97,0.205
3760,0.97,0.179
3761,0.97,0.1885
3762,0.97,0.1885
3763,0.97,0.1995
3764,0.97,0.188
3765,0.97,0.1915
3766,0.97,0.205
3767,0.97,0.196
3768,0.97,0.1945
3769,0.97,0.194
3770,0.97,0.1995
3771,0.97,0.183
3772,0.97,0.1855
3773,0.97,0.1865
3774,0.97,0.1925
3775,0.97,0.201
3776,0.97,0.196
3777,0.97,0.206
3778,0.97,0.193
3779,0.97,0.2095
3780,0.97,0.2
3781,0.97,0.196
3782,0.97,0.194
3783,0.97,0.194
3784,0.97,0.202
3785,0.97,0.187
3786,0.97,0.182
3787,0.97,0.1915
3788,0.97,0.1825
3789,0.97,0.194
3790,0.97,0.1995
3791,0.97,0.202
3792,0.97,0.201
3793,0.97,0.2055
3794,0.97,0.199
3795,0.97,0.204
3796,0.97,0.1845
3797,0.97,0.1945
3798,0.97,0.188
3799,0.97,0.184
3800,0.97,0.184
3801,0.97,0.1965
3802,0.97,0.1885
3803,0.97,0.1905
3804,0.97,0.1845
3805,0.97,0.197
3806,0.97,0.203
3807,0.97,0.1945
3808,0.97,0.186
3809,0.97,0.1765
3810,0.97,0.1875
3811,0.97,0.2045
3812,0.97,0.191
3813,0.97,0.1945
3814,0.97,0.1945
3815,0.97,0.1855
3816,0.97,0.178
3817,0.97,0.191
3818,0.97,0.181
3819,0.97,0.199
3820,0.97,0.196
3821,0.97,0.1985
3822,0.97,0.1925
3823,0.97,0.189
3824,0.97,0.189
3825,0.97,0.2055
3826,0.97,0.204
3827,0.97,0.2115
3828,0.97,0.2055
3829,0.97,0.197
3830,0.97,0.1765
3831,0.97,0.1985
3832,0.97,0.21
3833,0.97,0.2025
3834,0.97,0.2045
3835,0.97,0.2255
3836,0.97,0.1875
3837,0.97,0.199
3838,0.97,0.1795
3839,0.97,0.1875
3840,0.97,0.1925
3841,0.97,0.1945
3842,0.97,0.2085
3843,0.97,0.2135
3844,0.97,0.2085
3845,0.97,0.189
3846,0.97,0.1745
3847,0.97,0.1985
3848,0.97,0.1905
3849,0.97,0.1995
3850,0.97,0.215
3851,0.97,0.1905
3852,0.97,0.1985
3853,0.97,0.1915
3854,0.97,0.194
3855,0.97,0.192
3856,0.97,0.1735
3857,0.97,0.1845
3858,0.97,0.205
3859,0.97,0.1975
3860,0.97,0.2025
3861,0.97,0.185
3862,0.97,0.2115
3863,0.97,0.1945
3864,0.97,0.2085
3865,0.97,0.2025
3866,0.97,0.192
3867,0.97,0.1945
3868,0.97,0.2085
3869,0.97,0.192
3870,0.97,0.204
3871,0.97,0.1835
3872,0.97,0.1895
3873,0.97,0.1815
3874,0.97,0.197
3875,0.97,0.2085
3876,0.97,0.1835
3877,0.97,0.189
3878,0.97,0.1975
3879,0.97,0.189
3880,0.97,0.195
3881,0.97,0.179
3882,0.97,0.202
3883,0.97,0.195
3884,0.97,0.1905
3885,0.97,0.2045
3886,0.97,0.179
3887,0.97,0.173
3888,0.97,0.1925
3889,0.97,0.1825
3890,0.97,0.1965
3891,0.97,0.2025
3892,0.97,0.208
3893,0.97,0.201
3894,0.97,0.179
3895,0.97,0.208
3896,0.97,0.1925
3897,0.97,0.185
3898,0.97,0.199
3899,0.97,0.2025
3900,0.97,0.197
3901,0.97,0.1955
3902,0.97,0.1935
3903,0.97,0.218
3904,0.97,0.2085
3905,0.97,0.195
3906,0.97,0.1855
3907,0.97,0.173
3908,0.97,0.199
3909,0.97,0.1835
3910,0.97,0.1925
3911,0.97,0.205
3912,0.97,0.1775
3913,0.97,0.2
3914,0.97,0.193
3915,0.97,0.177
3916,0.97,0.1925
3917,0.97,0.21
3918,0.97,0.207
3919,0.97,0.207
3920,0.97,0.1935
3921,0.97,0.188
3922,0.97,0.192
3923,0.97,0.2005
3924,0.97,0.202
3925,0.97,0.212
3926,0.97,0.2005
3927,0.97,0.2135
3928,0.97,0.1825
3929,0.97,0.2095
3930,0.97,0.1795
3931,0.97,0.192
3932,0.97,0.195
3933,0.97,0.203
3934,0.97,0.2015
3935,0.97,0.1795
3936,0.97,0.1805
3937,0.97,0.182
3938,0.97,0.1725
3939,0.97,0.1915
3940,0.97,0.185
3941,0.97,0.197
3942,0.97,0.1965
3943,0.97,0.2005
3944,0.97,0.1995
3945,0.97,0.1955
3946,0.97,0.2005
3947,0.97,0.178
3948,0.97,0.196
3949,0.97,0.196
3950,0.97,0.1865
3951,0.97,0.1805
3952,0.97,0.195
3953,0.97,0.191
3954,0.97,0.213
3955,0.97,0.1925
3956,0.97,0.1885
3957,0.97,0.179
3958,0.97,0.1905
3959,0.97,0.1865
3960,0.97,0.2135
3961,0.97,0.1885
3962,0.97,0.189
3963,0.97,0.1845
3964,0.97,0.196
3965,0.97,0.189
3966,0.97,0.185
3967,0.97,0.1775
3968,0.97,0.202
3969,0.97,0.2045
3970,0.97,0.1995
3971,0.97,0.1965
3972,0.97,0.2
3973,0.97,0.202
3974,0.97,0.1815
3975,0.97,0.1935
3976,0.97,0.2025
3977,0.97,0.193
3978,0.97,0.2025
3979,0.97,0.2
3980,0.97,0.2045
3981,0.97,0.194
3982,0.97,0.207
3983,0.97,0.2
3984,0.97,0.2
3985,0.97,0.1895
3986,0.97,0.196
3987,0.97,0.205
3988,0.97,0.18
3989,0.97,0.2035
3990,0.97,0.194
3991,0.97,0.1985
3992,0.97,0.1705
3993,0.97,0.1805
3994,0.97,0.1905
3995,0.97,0.1895
3996,0.97,0.183
3997,0.97,0.1935
3998,0.97,0.1745
3999,0.97,0.1905
4000,0.97,0.2005
4001,0.97,0.194
4002,0.97,0.1905
4003,0.97,0.1845
4004,0.97,0.1835
4005,0.97,0.1815
4006,0.97,0.2025
4007,0.97,0.1875
4008,0.97,0.1865
4009,0.97,0.2095
4010,0.97,0.19
4011,0.97,0.1995
4012,0.97,0.184
4013,0.97,0.191
4014,0.97,0.1955
4015,0.97,0.181
4016,0.97,0.197
4017,0.97,0.203
4018,0.97,0.192
4019,0.97,0.1935
4020,0.97,0.173
4021,0.97,0.1955
4022,0.97,0.191
4023,0.97,0.1975
4024,0.97,0.198
4025,0.97,0.197
4026,0.97,0.2025
4027,0.97,0.195
4028,0.97,0.1865
4029,0.97,0.1925
4030,0.97,0.201
4031,0.97,0.208
4032,0.97,0.1935
4033,0.97,0.197
4034,0.97,0.1965
4035,0.97,0.1915
4036,0.97,0.1955
4037,0.97,0.187
4038,0.97,0.183
4039,0.97,0.1975
4040,0.97,0.1935
4041,0.97,0.1975
4042,0.97,0.188
4043,0.97,0.205
4044,0.97,0.194
4045,0.97,0.198
4046,0.97,0.184
4047,0.97,0.2015
4048,0.97,0.194
4049,0.97,0.197
4050,0.97,0.201
4051,0.97,0.2095
4052,0.97,0.1845
4053,0.97,0.196
4054,0.97,0.201
4055,0.97,0.1985
4056,0.97,0.1985
4057,0.97,0.1885
4058,0.97,0.1785
4059,0.97,0.2075
4060,0.97,0.184
4061,0.97,0.202
4062,0.97,0.202
4063,0.97,0.189
4064,0.97,0.189
4065,0.97,0.212
4066,0.97,0.179
4067,0.97,0.1785
4068,0.97,0.2005
4069,0.97,0.1915
4070,0.97,0.1865
4071,0.97,0.1965
4072,0.97,0.196
4073,0.97,0.2095
4074,0.97,0.1955
4075,0.97,0.199
4076,0.97,0.2025
4077,0.97,0.182
4078,0.97,0.1905
4079,0.97,0.1795
4080,0.97,0.1905
4081,0.97,0.19
4082,0.97,0.1965
4083,0.97,0.188
4084,0.97,0.2
4085,0.97,0.191
4086,0.97,0.191
4087,0.97,0.185
4088,0.97,0.186
4089,0.97,0.1885
4090,0.97,0.1955
4091,0.97,0.1865
4092,0.97,0.2105
4093,0.97,0.199
4094,0.97,0.192
4095,0.97,0.189
4096,0.97,0.1995
4097,0.97,0.1955
4098,0.97,0.1885
4099,0.97,0.2035
4100,0.97,0.202
4101,0.97,0.2125
4102,0.97,0.1925
4103,0.97,0.2045
4104,0.97,0.1925
4105,0.97,0.1885
4106,0.97,0.1895
4107,0.97,0.1995
4108,0.97,0.1805
4109,0.97,0.181
4110,0.97,0.201
4111,0.97,0.1895
4112,0.97,0.1945
4113,0.97,0.203
4114,0.97,0.185
4115,0.97,0.204
4116,0.97,0.1905
4117,0.97,0.1805
4118,0.97,0.184
4119,0.97,0.1815
4120,0.97,0.206
4121,0.97,0.1965
4122,0.97,0.199
4123,0.97,0.1785
4124,0.97,0.1885
4125,0.97,0.19
4126,0.97,0.19
4127,0.97,0.192
4128,0.97,0.1805
4129,0.97,0.191
4130,0.97,0.198
4131,0.97,0.193
4132,0.97,0.1795
4133,0.97,0.2065
4134,0.97,0.194
4135,0.97,0.1835
4136,0.97,0.1945
4137,0.97,0.196
4138,0.97,0.1955
4139,0.97,0.211
4140,0.97,0.2025
4141,0.97,0.1935
4142,0.97,0.201
4143,0.97,0.196
4144,0.97,0.1665
4145,0.97,0.201
4146,0.97,0.186
4147,0.97,0.202
4148,0.97,0.189
4149,0.97,0.1835
4150,0.97,0.2035
4151,0.97,0.1905
4152,0.97,0.1985
4153,0.97,0.2035
4154,0.97,0.197
4155,0.97,0.209
4156,0.97,0.186
4157,0.97,0.1815
4158,0.97,0.1865
4159,0.97,0.205
4160,0.97,0.205
4161,0.97,0.207
4162,0.97,0.1995
4163,0.97,0.2075
4164,0.97,0.1895
4165,0.97,0.1805
4166,0.97,0.1905
4167,0.97,0.1955
4168,0.97,0.185
4169,0.97,0.192
4170,0.97,0.1895
4171,0.97,0.1825
4172,0.97,0.187
4173,0.97,0.1745
4174,0.97,0.2055
4175,0.97,0.1745
4176,0.97,0.1885
4177,0.97,0.205
4178,0.97,0.1835
4179,0.97,0.2015
4180,0.97,0.1805
4181,0.97,0.2025
4182,0.97,0.2075
4183,0.97,0.2025
4184,0.97,0.1925
4185,0.97,0.1945
4186,0.97,0.1925
4187,0.97,0.1875
4188,0.97,0.1825
4189,0.97,0.2155
4190,0.97,0.206
4191,0.97,0.1765
4192,0.97,0.1845
4193,0.97,0.2015
4194,0.97,0.2055
4195,0.97,0.1965
4196,0.97,0.1965
4197,0.97,0.1985
4198,0.97,0.1915
4199,0.97,0.2065
4200,0.97,0.182
4201,0.97,0.1865
4202,0.97,0.1845
4203,0.97,0.203
4204,0.97,0.1905
4205,0.97,0.176
4206,0.97,0.1995
4207,0.97,0.177
4208,0.97,0.1705
4209,0.97,0.197
4210,0.97,0.1935
4211,0.97,0.2025
4212,0.97,0.1975
4213,0.97,0.1705
4214,0.97,0.1885
4215,0.97,0.1885
4216,0.97,0.193
4217,0.97,0.1785
4218,0.97,0.1825
4219,0.97,0.1905
4220,0.97,0.1805
4221,0.97,0.191
4222,0.97,0.2025
4223,0.97,0.1805
4224,0.97,0.2105
4225,0.97,0.1975
4226,0.97,0.1925
4227,0.97,0.1955
4228,0.97,0.202
4229,0.97,0.1855
4230,0.97,0.182
4231,0.97,0.1965
4232,0.97,0.2055
4233,0.97,0.192
4234,0.97,0.1875
4235,0.97,0.1865
4236,0.97,0.1875
4237,0.97,0.1835
4238,0.97,0.2075
4239,0.97,0.1895
4240,0.97,0.1855
4241,0.97,0.1915
4242,0.97,0.1865
4243,0.97,0.1875
4244,0.97,0.1845
4245,0.97,0.1915
4246,0.97,0.19
4247,0.97,0.197
4248,0.97,0.203
4249,0.97,0.18
4250,0.97,0.206
4251,0.97,0.1965
4252,0.97,0.187
4253,0.97,0.1865
4254,0.97,0.192
4255,0.97,0.193
4256,0.97,0.2
4257,0.97,0.2085
4258,0.97,0.1945
4259,0.97,0.205
4260,0.97,0.2085
4261,0.97,0.203
4262,0.97,0.2115
4263,0.97,0.2065
4264,0.97,0.181
4265,0.97,0.178
4266,0.97,0.19
4267,0.97,0.194
4268,0.97,0.2025
4269,0.97,0.204
4270,0.97,0.2205
4271,0.97,0.2045
4272,0.97,0.1685
4273,0.97,0.197
4274,0.97,0.185
4275,0.97,0.175
4276,0.97,0.186
4277,0.97,0.1925
4278,0.97,0.1945
4279,0.97,0.19
4280,0.97,0.1815
4281,0.97,0.193
4282,0.97,0.204
4283,0.97,0.189
4284,0.97,0.1945
4285,0.97,0.2065
4286,0.97,0.208
4287,0.97,0.1875
4288,0.97,0.187
4289,0.97,0.19
4290,0.97,0.192
4291,0.97,0.212
4292,0.97,0.1815
4293,0.97,0.1885
4294,0.97,0.1885
4295,0.97,0.1925
4296,0.97,0.187
4297,0.97,0.1875
4298,0.97,0.196
4299,0.97,0.1975
4300,0.97,0.198
4301,0.97,0.18
4302,0.97,0.198
4303,0.97,0.185
4304,0.97,0.1995
4305,0.97,0.194
4306,0.97,0.1995
4307,0.97,0.1965
4308,0.97,0.186
4309,0.97,0.2045
4310,0.97,0.2
4311,0.97,0.1955
4312,0.97,0.1755
4313,0.97,0.193
4314,0.97,0.1965
4315,0.97,0.1925
4316,0.97,0.193
4317,0.97,0.209
4318,0.97,0.182
4319,0.97,0.201
4320,0.97,0.1735
4321,0.97,0.2015
4322,0.97,0.191
4323,0.97,0.186
4324,0.97,0.1915
4325,0.97,0.196
4326,0.97,0.177
4327,0.97,0.1855
4328,0.97,0.2155
4329,0.97,0.1965
4330,0.97,0.1975
4331,0.97,0.1965
4332,0.97,0.191
4333,0.97,0.1875
4334,0.97,0.192
4335,0.97,0.189
4336,0.97,0.1955
4337,0.97,0.186
4338,0.97,0.1955
4339,0.97,0.196
4340,0.97,0.209
4341,0.97,0.181
4342,0.97,0.209
4343,0.97,0.175
4344,0.97,0.1915
4345,0.97,0.2065
4346,0.97,0.1795
4347,0.97,0.2
4348,0.97,0.1815
4349,0.97,0.208
4350,0.97,0.204
4351,0.97,0.1925
4352,0.97,0.1875
4353,0.97,0.1935
4354,0.97,0.1935
4355,0.97,0.2015
4356,0.97,0.207
4357,0.97,0.1925
4358,0.97,0.217
4359,0.97,0.1995
4360,0.97,0.1795
4361,0.97,0.1985
4362,0.97,0.169
4363,0.97,0.197
4364,0.97,0.209
4365,0.97,0.205
4366,0.97,0.19
4367,0.97,0.2
4368,0.97,0.197
4369,0.97,0.2065
4370,0.97,0.1995
4371,0.97,0.1805
4372,0.97,0.19
4373,0.97,0.173
4374,0.97,0.1935
4375,0.97,0.204
4376,0.97,0.209
4377,0.97,0.18
4378,0.97,0.1975
4379,0.97,0.1965
4380,0.97,0.209
4381,0.97,0.181
4382,0.97,0.2015
4383,0.97,0.1975
4384,0.97,0.198
4385,0.97,0.1945
4386,0.97,0.2105
4387,0.97,0.215
4388,0.97,0.1975
4389,0.97,0.1875
4390,0.97,0.2025
4391,0.97,0.2005
4392,0.97,0.2105
4393,0.97,0.2015
4394,0.97,0.2075
4395,0.97,0.2085
4396,0.97,0.1945
4397,0.97,0.199
4398,0.97,0.1935
4399,0.97,0.1895
4400,0.97,0.194
4401,0.97,0.2035
4402,0.97,0.19
4403,0.97,0.188
4404,0.97,0.18
4405,0.97,0.191
4406,0.97,0.1855
4407,0.97,0.2095
4408,0.97,0.196
4409,0.97,0.196
4410,0.97,0.1945
4411,0.97,0.1805
4412,0.97,0.184
4413,0.97,0.1995
4414,0.97,0.195
4415,0.97,0.1895
4416,0.97,0.1865
4417,0.97,0.198
4418,0.97,0.2065
4419,0.97,0.195
4420,0.97,0.188
4421,0.97,0.2
4422,0.97,0.1955
4423,0.97,0.192
4424,0.97,0.1825
4425,0.97,0.202
4426,0.97,0.2015
4427,0.97,0.1935
4428,0.97,0.199
4429,0.97,0.182
4430,0.97,0.199
4431,0.97,0.2065
4432,0.97,0.1975
4433,0.97,0.2165
4434,0.97,0.2005
4435,0.97,0.2055
4436,0.97,0.2125
4437,0.97,0.207
4438,0.97,0.197
4439,0.97,0.1915
4440,0.97,0.191
4441,0.97,0.207
4442,0.97,0.2035
4443,0.97,0.1915
4444,0.97,0.204
4445,0.97,0.184
4446,0.97,0.1945
4447,0.97,0.1975
4448,0.97,0.1765
4449,0.97,0.187
4450,0.97,0.1905
4451,0.97,0.202
4452,0.97,0.192
4453,0.97,0.199
4454,0.97,0.1955
4455,0.97,0.204
4456,0.97,0.1925
4457,0.97,0.1715
4458,0.97,0.217
4459,0.97,0.1865
4460,0.97,0.211
4461,0.97,0.191
4462,0.97,0.198
4463,0.97,0.2105
4464,0.97,0.1975
4465,0.97,0.1925
4466,0.97,0.1805
4467,0.97,0.1925
4468,0.97,0.192
4469,0.97,0.195
4470,0.97,0.195
4471,0.97,0.192
4472,0.97,0.208
4473,0.97,0.199
4474,0.97,0.21
4475,0.97,0.1945
4476,0.97,0.187
4477,0.97,0.1895
4478,0.97,0.1815
4479,0.97,0.1925
4480,0.97,0.2
4481,0.97,0.1855
4482,0.97,0.2
4483,0.97,0.1965
4484,0.97,0.193
4485,0.97,0.179
4486,0.97,0.201
4487,0.97,0.177
4488,0.97,0.188
4489,0.97,0.2005
4490,0.97,0.204
4491,0.97,0.2
4492,0.97,0.1835
4493,0.97,0.21
4494,0.97,0.171
4495,0.97,0.187
4496,0.97,0.182
4497,0.97,0.183
4498,0.97,0.2095
4499,0.97,0.194
4500,0.97,0.1985
4501,0.97,0.191
4502,0.97,0.194
4503,0.97,0.2075
4504,0.97,0.178
4505,0.97,0.195
4506,0.97,0.1945
4507,0.97,0.1865
4508,0.97,0.1855
4509,0.97,0.2035
4510,0.97,0.1845
4511,0.97,0.19
4512,0.97,0.194
4513,0.97,0.191
4514,0.97,0.207
4515,0.97,0.2055
4516,0.97,0.1995
4517,0.97,0.208
4518,0.97,0.1875
4519,0.97,0.181
4520,0.97,0.193
4521,0.97,0.2035
4522,0.97,0.208
4523,0.97,0.2005
4524,0.97,0.1875
4525,0.97,0.21
4526,0.97,0.1775
4527,0.97,0.1875
4528,0.97,0.201
4529,0.97,0.2015
4530,0.97,0.2155
4531,0.97,0.1935
4532,0.97,0.209
4533,0.97,0.192
4534,0.97,0.2
4535,0.97,0.196
4536,0.97,0.1855
4537,0.97,0.1915
4538,0.97,0.191
4539,0.97,0.1915
4540,0.97,0.187
4541,0.97,0.187
4542,0.97,0.2005
4543,0.97,0.195
4544,0.97,0.1895
4545,0.97,0.188
4546,0.97,0.1915
4547,0.97,0.1855
4548,0.97,0.1905
4549,0.97,0.193
4550,0.97,0.1875
4551,0.97,0.2065
4552,0.97,0.208
4553,0.97,0.195
4554,0.97,0.188
4555,0.97,0.213
4556,0.97,0.1985
4557,0.97,0.187
4558,0.97,0.188
4559,0.97,0.168
4560,0.97,0.203
4561,0.97,0.1905
4562,0.97,0.1925
4563,0.97,0.1895
4564,0.97,0.212
4565,0.97,0.175
4566,0.97,0.194
4567,0.97,0.1915
4568,0.97,0.1785
4569,0.97,0.192
4570,0.97,0.1885
4571,0.97,0.1835
4572,0.97,0.1935
4573,0.97,0.193
4574,0.97,0.1785
4575,0.97,0.193
4576,0.97,0.184
4577,0.97,0.19
4578,0.97,0.176
4579,0.97,0.187
4580,0.97,0.1965
4581,0.97,0.178
4582,0.97,0.175
4583,0.97,0.1935
4584,0.97,0.192
4585,0.97,0.1915
4586,0.97,0.1915
4587,0.97,0.1945
4588,0.97,0.189
4589,0.97,0.197
4590,0.97,0.1995
4591,0.97,0.185
4592,0.97,0.186
4593,0.97,0.182
4594,0.97,0.179
4595,0.97,0.1825
4596,0.97,0.192
4597,0.97,0.195
4598,0.97,0.1935
4599,0.97,0.207
4600,0.97,0.178
4601,0.97,0.195
4602,0.97,0.19
4603,0.97,0.191
4604,0.97,0.1915
4605,0.97,0.204
4606,0.97,0.2025
4607,0.97,0.2095
4608,0.97,0.1755
4609,0.97,0.1915
4610,0.97,0.202
4611,0.97,0.1865
4612,0.97,0.1895
4613,0.97,0.1885
4614,0.97,0.184
4615,0.97,0.1915
4616,0.97,0.207
4617,0.97,0.207
4618,0.97,0.1875
4619,0.97,0.177
4620,0.97,0.193
4621,0.97,0.201
4622,0.97,0.1965
4623,0.97,0.1975
4624,0.97,0.2035
4625,0.97,0.1845
4626,0.97,0.191
4627,0.97,0.1935
4628,0.97,0.1975
4629,0.97,0.184
4630,0.97,0.189
4631,0.97,0.187
4632,0.97,0.19
4633,0.97,0.181
4634,0.97,0.1815
4635,0.97,0.1915
4636,0.97,0.192
4637,0.97,0.197
4638,0.97,0.1955
4639,0.97,0.182
4640,0.97,0.206
4641,0.97,0.1805
4642,0.97,0.192
4643,0.97,0.2025
4644,0.97,0.197
4645,0.97,0.2005
4646,0.97,0.2095
4647,0.97,0.199
4648,0.97,0.198
4649,0.97,0.1895
4650,0.97,0.2065
4651,0.97,0.205
4652,0.97,0.2075
4653,0.97,0.1735
4654,0.97,0.209
4655,0.97,0.2085
4656,0.97,0.185
4657,0.97,0.202
4658,0.97,0.2065
4659,0.97,0.1835
4660,0.97,0.197
4661,0.97,0.2075
4662,0.97,0.191
4663,0.97,0.182
4664,0.97,0.1915
4665,0.97,0.1935
4666,0.97,0.1845
4667,0.97,0.196
4668,0.97,0.2075
4669,0.97,0.1945
4670,0.97,0.187
4671,0.97,0.1995
4672,0.97,0.202
4673,0.97,0.202
4674,0.97,0.2075
4675,0.97,0.1915
4676,0.97,0.1885
4677,0.97,0.1785
4678,0.97,0.183
4679,0.97,0.189
4680,0.97,0.208
4681,0.97,0.1935
4682,0.97,0.211
4683,0.97,0.195
4684,0.97,0.192
4685,0.97,0.199
4686,0.97,0.187
4687,0.97,0.2035
4688,0.97,0.202
4689,0.97,0.2115
4690,0.97,0.188
4691,0.97,0.1785
4692,0.97,0.2005
4693,0.97,0.201
4694,0.97,0.2055
4695,0.97,0.2025
4696,0.97,0.2035
4697,0.97,0.1995
4698,0.97,0.2035
4699,0.97,0.2015
4700,0.97,0.203
4701,0.97,0.2015
4702,0.97,0.1895
4703,0.97,0.19
4704,0.97,0.1895
4705,0.97,0.192
4706,0.97,0.192
4707,0.97,0.201
4708,0.97,0.209
4709,0.97,0.1955
4710,0.97,0.215
4711,0.97,0.1965
4712,0.97,0.196
4713,0.97,0.201
4714,0.97,0.1925
4715,0.97,0.206
4716,0.97,0.1975
4717,0.97,0.1925
4718,0.97,0.2025
4719,0.97,0.1955
4720,0.97,0.195
4721,0.97,0.197
4722,0.97,0.1865
4723,0.97,0.1855
4724,0.97,0.1795
4725,0.97,0.2025
4726,0.97,0.182
4727,0.97,0.189
4728,0.97,0.183
4729,0.97,0.199
4730,0.97,0.1885
4731,0.97,0.1825
4732,0.97,0.203
4733,0.97,0.2015
4734,0.97,0.1955
4735,0.97,0.202
4736,0.97,0.194
4737,0.97,0.1835
4738,0.97,0.2085
4739,0.97,0.204
4740,0.97,0.178
4741,0.97,0.1845
4742,0.97,0.197
4743,0.97,0.1785
4744,0.97,0.204
4745,0.97,0.1795
4746,0.97,0.1855
4747,0.97,0.1945
4748,0.97,0.207
4749,0.97,0.2105
4750,0.97,0.199
4751,0.97,0.1915
4752,0.97,0.2055
4753,0.97,0.182
4754,0.97,0.183
4755,0.97,0.192
4756,0.97,0.1915
4757,0.97,0.21
4758,0.97,0.187
4759,0.97,0.195
4760,0.97,0.1885
4761,0.97,0.1925
4762,0.97,0.1945
4763,0.97,0.2005
4764,0.97,0.205
4765,0.97,0.201
4766,0.97,0.1915
4767,0.97,0.1955
4768,0.97,0.1885
4769,0.97,0.1985
4770,0.97,0.183
4771,0.97,0.212
4772,0.97,0.1875
4773,0.97,0.192
4774,0.97,0.1835
4775,0.97,0.199
4776,0.97,0.1855
4777,0.97,0.2015
4778,0.97,0.185
4779,0.97,0.2015
4780,0.97,0.2085
4781,0.97,0.1935
4782,0.97,0.1895
4783,0.97,0.2045
4784,0.97,0.1925
4785,0.97,0.1955
4786,0.97,0.1965
4787,0.97,0.192
4788,0.97,0.1945
4789,0.97,0.2
4790,0.97,0.207
4791,0.97,0.2
4792,0.97,0.1955
4793,0.97,0.203
4794,0.97,0.18
4795,0.97,0.2155
4796,0.97,0.193
4797,0.97,0.184
4798,0.97,0.1895
4799,0.97,0.1965
4800,0.97,0.1945
4801,0.97,0.1865
4802,0.97,0.202
4803,0.97,0.233
4804,0.97,0.2015
4805,0.97,0.197
4806,0.97,0.193
4807,0.97,0.1985
4808,0.97,0.195
4809,0.97,0.2005
4810,0.97,0.198
4811,0.97,0.203
4812,0.97,0.196
4813,0.97,0.2045
4814,0.97,0.191
4815,0.97,0.195
4816,0.97,0.206
4817,0.97,0.225
4818,0.97,0.195
4819,0.97,0.204
4820,0.97,0.2085
4821,0.97,0.1935
4822,0.97,0.184
4823,0.97,0.2095
4824,0.97,0.192
4825,0.97,0.1905
4826,0.97,0.1875
4827,0.97,0.1895
4828,0.97,0.188
4829,0.97,0.1995
4830,0.97,0.2015
4831,0.97,0.1835
4832,0.97,0.1925
4833,0.97,0.2165
4834,0.97,0.2105
4835,0.97,0.197
4836,0.97,0.195
4837,0.97,0.214
4838,0.97,0.211
4839,0.97,0.203
4840,0.97,0.192
4841,0.97,0.185
4842,0.97,0.202
4843,0.97,0.1985
4844,0.97,0.2075
4845,0.97,0.1965
4846,0.97,0.196
4847,0.97,0.195
4848,0.97,0.2095
4849,0.97,0.1815
4850,0.97,0.1925
4851,0.97,0.194
4852,0.97,0.1715
4853,0.97,0.198
4854,0.97,0.1825
4855,0.97,0.1775
4856,0.97,0.1895
4857,0.97,0.183
4858,0.97,0.173
4859,0.97,0.2
4860,0.97,0.1745
4861,0.97,0.1825
4862,0.97,0.1995
4863,0.97,0.1925
4864,0.97,0.198
4865,0.97,0.177
4866,0.97,0.2045
4867,0.97,0.1955
4868,0.97,0.1915
4869,0.97,0.1975
4870,0.97,0.198
4871,0.97,0.179
4872,0.97,0.1915
4873,0.97,0.2
4874,0.97,0.1785
4875,0.97,0.1865
4876,0.97,0.193
4877,0.97,0.1875
4878,0.97,0.187
4879,0.97,0.187
4880,0.97,0.1875
4881,0.97,0.199
4882,0.97,0.1925
4883,0.97,0.197
4884,0.97,0.1845
4885,0.97,0.188
4886,0.97,0.198
4887,0.97,0.1835
4888,0.97,0.208
4889,0.97,0.1925
4890,0.97,0.17
4891,0.97,0.203
4892,0.97,0.2045
4893,0.97,0.1805
4894,0.97,0.177
4895,0.97,0.1975
4896,0.97,0.1835
4897,0.97,0.1935
4898,0.97,0.1925
4899,0.97,0.19
4900,0.97,0.203
4901,0.97,0.2005
4902,0.97,0.192
4903,0.97,0.188
4904,0.97,0.183
4905,0.97,0.1875
4906,0.97,0.195
4907,0.97,0.1855
4908,0.97,0.1765
4909,0.97,0.2
4910,0.97,0.1995
4911,0.97,0.2015
4912,0.97,0.184
4913,0.97,0.1915
4914,0.97,0.1905
4915,0.97,0.205
4916,0.97,0.1865
4917,0.97,0.1945
4918,0.97,0.1945
4919,0.97,0.1915
4920,0.97,0.1955
4921,0.97,0.2095
4922,0.97,0.206
4923,0.97,0.1985
4924,0.97,0.2
4925,0.97,0.1775
4926,0.97,0.1905
4927,0.97,0.1925
4928,0.97,0.195
4929,0.97,0.1875
4930,0.97,0.185
4931,0.97,0.202
4932,0.97,0.202
4933,0.97,0.188
4934,0.97,0.201
4935,0.97,0.169
4936,0.97,0.1965
4937,0.97,0.1865
4938,0.97,0.1795
4939,0.97,0.195
4940,0.97,0.188
4941,0.97,0.196
4942,0.97,0.2125
4943,0.97,0.184
4944,0.97,0.189
4945,0.97,0.1805
4946,0.97,0.2105
4947,0.97,0.192
4948,0.97,0.1935
4949,0.97,0.1995
