"round" "dhat_doubleObs" "sed_double" "dhat_singleObs" "sed_single" "probOverall" "probObs1" "probObs2" "sed_double_mod"
"811" 811 6.2569087097389 2.2719154851891 6.10714285714286 2.00603830368972 0.994456289978678 0.938430583501006 0.909960003902058 0.0062215329208063
"812" 812 11.8275644389872 4.89873268781873 7.45 2.55573995599886 0.98757065461871 0.938898650972954 0.796578216697167 0.013923201121116
"813" 813 9.11827973872629 3.62903996018056 5.92142857142857 1.94152357841006 0.987028283611003 0.930566919929866 0.81317671092952 0.0124516040134007
"814" 814 4.62020833333333 2.17343555281179 6.24285714285714 1.63729144910603 0.995024875621891 0.938967136150235 0.918484500574053 0.00522352510249323
"815" 815 6.72084999048163 3.57701737285333 4.45714285714286 1.89394451088835 0.985738412460124 0.936964897260274 0.773751657092355 0.0117291531161889
"816" 816 5.82024432809773 2.06951773226873 3.57142857142857 1.13715753125957 0.987931034482759 0.918269230769231 0.852332657200811 0.0095839168079241
"817" 817 7.41875897690863 3.89584580802096 6.77142857142857 2.56086356701866 0.984740922072623 0.936811054184133 0.758516656191075 0.013410759368681
"818" 818 5.11836829117829 1.9544982882461 5.53571428571429 1.48519100351664 0.960592592592593 0.885792349726776 0.654949494949495 0.0201113591747439
"819" 819 1.68055555555556 1.42569292228094 3.04285714285714 1.0504343696519 NA NA NA NA
"820" 820 5.06832437275986 3.52604198434768 6.13571428571429 2.49085180954123 0.992 0.941772151898734 0.862608695652174 0.0074456586745116
"821" 821 6.04241845940319 2.45353633354237 6.81428571428571 2.50772635600271 0.983785628946919 0.921061041866411 0.794596084918666 0.0116234802261742
"822" 822 2.95101553166069 1.51898190581631 4.52857142857143 1.85262621420399 0.983653846153846 0.894230769230769 0.845454545454545 0.00808412778405803
"823" 823 12.2430853850183 4.75219568580424 10.2857142857143 2.99088501237726 0.994892641234105 0.945236680530798 0.906737597074121 0.00808364142029934
"824" 824 8.14965566861959 2.46351602346132 7.57142857142857 1.55995621264 0.993566176470588 0.943530469741854 0.886065573770492 0.0075904448908449
"825" 825 3.70277648398282 1.55367526789739 3.74285714285714 1.29171917047249 0.971493212669683 0.92863321799308 0.600559440559441 0.014511748157283
"826" 826 9.25052674888008 4.0482449335907 6.86428571428571 2.58521456241711 0.993937393409253 0.944758199464525 0.89025327683059 0.00775502471926507
"827" 827 1.91666666666667 1.03945844371439 4.82142857142857 1.92278934039562 NA NA NA NA
"828" 828 9.43055555555556 4.17698749000383 5.64285714285714 2.28727953234047 NA NA NA NA
"829" 829 7.99443988420366 2.93054737749452 6.15 2.17180171495365 0.993746223564955 0.942492836676218 0.891252218443906 0.00733983829654039
"830" 830 10.431399751344 3.10693167444963 6.47142857142857 1.71782460354584 0.993261820857375 0.936223023223981 0.894347780606018 0.00881220387313451
"831" 831 6.85322515898671 1.79091643838152 5.1 1.21441793644929 0.991017587939699 0.939107142857143 0.852488247690063 0.00865350827871816
"832" 832 4.09722222222222 1.87422520907975 5.97857142857143 2.10327803949087 NA NA NA NA
"833" 833 4.4892723880597 2.27935609150746 2.75 1.28534074872624 0.974545454545454 0.925467625899281 0.658476658476658 0.0155607730829917
"834" 834 9.74432690260926 3.85991586045339 6.75 2.1878676161693 0.993455541086514 0.934893951296151 0.899480016929681 0.00838200699966415
"835" 835 7.926951986501 2.55060541284459 7.2 2.21577139099296 0.991694048922965 0.941752621998787 0.857402146464647 0.00876987277745457
"836" 836 2.78568686170621 1.99546535652278 4.2 1.56963036916285 0.967245989304813 0.918535759627592 0.597933884297521 0.0136101848727952
"837" 837 5.16376277078299 2.75929594252912 6.52142857142857 2.26503778301012 0.989803625377644 0.938753581661891 0.833518842423279 0.0106055745508824
"838" 838 8.09619714881251 3.70641447929974 7.29285714285714 2.47233613782417 0.981256298286866 0.91904986628913 0.768453727574052 0.0161044451621215
"839" 839 2.76008492569002 1.7070163109477 6.32142857142857 2.01153635597385 0.98125 0.892045454545455 0.826315789473684 0.0106060046613916
"840" 840 7.07016795629481 2.99139422982549 5.55 1.66551150444198 0.994004360465116 0.934255464480874 0.908803986710963 0.00685574198325844
"841" 841 8.09538222250247 2.76359106928245 6.42142857142857 1.65316641136743 0.984786388474913 0.935192829343083 0.765248021617448 0.0131156184770795
"842" 842 6.86652681854969 3.56094301418873 8.75714285714286 2.63762939692714 0.981007034431692 0.932467623873874 0.718757629187576 0.0143727704800473
"843" 843 4.02482269503546 1.88006105574694 4.43571428571429 1.38359015922038 0.983480176211454 0.903846153846154 0.828193832599119 0.0107812529927714
"844" 844 9.18688223039759 2.76410307558832 10.6357142857143 2.64132762917777 0.993264066214669 0.932658123191401 0.899974071045336 0.00823594270528474
"845" 845 4.63275952008346 2.13487727293536 4.35714285714286 1.95458644302709 0.995327102803738 0.926086956521739 0.936778449697636 0.00481682751778186
"846" 846 12.3773744447223 3.77691330389534 8.20714285714286 2.19538012142568 0.990831209289153 0.936838934261615 0.854834768798485 0.0118058634423502
"847" 847 3.15277777777778 2.22334785625318 4.10714285714286 2.01252083120608 NA NA NA NA
"848" 848 8.11118041078569 3.9538729677207 4.86428571428571 1.98950351839344 0.989717571452731 0.940747170781893 0.826465188532693 0.0100812317313328
"849" 849 12.5944890041139 5.52405767425559 11.6642857142857 3.49746220805296 0.990292041078305 0.937348116646416 0.845049208386821 0.014346479696801
"850" 850 9.4480732157985 2.76877135661905 6.42142857142857 1.59258297372893 0.993735831046414 0.927863190730838 0.913162655556165 0.00835795766660351
"851" 851 1.63968373493976 1.15333964530118 2.23571428571429 0.925533167778369 0.991044776119403 0.935211267605634 0.861778066190785 0.00412322388384214
"852" 852 11.2383140231722 4.0572270766619 6.81428571428571 2.17494670216603 0.986209613869188 0.936401047512159 0.783166458072591 0.0145105395217353
"853" 853 12.3092861021764 4.69225507088415 8.96428571428571 2.62186473142074 0.989541997354497 0.932785224438903 0.844409171075838 0.0149072326881641
"854" 854 3.7565011820331 1.89240997181862 5.21428571428571 1.35980499625907 0.983480176211454 0.903846153846154 0.828193832599119 0.0121769398147137
"855" 855 5.30149051490515 3.63691203179195 4.00714285714286 1.8827636387948 0.969329073482428 0.911111111111111 0.654952076677316 0.0201344445374969
"856" 856 4.52367841409692 1.62063869460161 5.29285714285714 1.87415206917458 0.976344086021505 0.887585532746823 0.789565217391304 0.0139676359659251
"857" 857 9.98547786183239 3.24785192624403 7.95714285714286 2.35134696142726 0.97780887644942 0.921890903607645 0.715895784543325 0.022725339526602
"858" 858 10.9226170427753 4.03181040228676 8.77142857142857 2.30892430637755 0.995640509725017 0.946144040790312 0.919052778207708 0.00699488935979119
"859" 859 7.7856093979442 2.90272469293096 10.5285714285714 3.04663975644023 0.991858418206966 0.941908713692946 0.859848484848485 0.00857039501139026
"860" 860 7.4872900897968 3.63999864327425 8.16428571428571 2.83473248884499 0.990567558851983 0.935653365823942 0.853412050703247 0.010145494511344
"861" 861 4.87394957983193 2.27685760482211 2.68571428571429 1.1447882843943 0.991666666666667 0.901515151515151 0.915384615384615 0.00703317528097957
"862" 862 12.9883830239614 3.99178962961324 9.05 2.39716656972877 0.995547754612783 0.946055896830886 0.917465577780408 0.00766565021337685
"863" 863 9.28867623604466 3.78086410052077 6.92142857142857 2.10053943223224 0.991350446428571 0.934754012102078 0.867431640625 0.0101399657531236
"864" 864 8.23327438247855 3.75661977545363 8.95 2.69152498087777 0.995283779425992 0.940108132805361 0.921254407402571 0.00661038229945498
"865" 865 3.01226715129487 1.7310629832245 4.47857142857143 1.93511805137286 0.995927601809955 0.951989619377163 0.915176715176715 0.00363423928351848
"866" 866 4.95726334971746 2.09371182172286 4.38571428571429 1.29138804130644 0.994612391499551 0.950732433051041 0.890645939426427 0.00601496510761632
"867" 867 11.3058574703171 4.83823100412189 7.52857142857143 2.6031003539205 0.988917079921578 0.940178718272025 0.8147328215263 0.0127652893492955
"868" 868 6.89253604749788 2.95030170958856 6.52142857142857 1.93758630679475 0.995440729483283 0.946531791907514 0.914729318984638 0.00572754617280222
"869" 869 8.87042755192251 3.72928410949522 6.53571428571429 2.468480779537 0.992686711436711 0.935749568386726 0.886175261711742 0.00848518554485194
"870" 870 9.27912541254126 4.86738569829726 6.55 2.43330791207319 0.947467166979362 0.90017825311943 0.473733583489681 0.0420324077259529
"871" 871 10.642151414104 4.72435852868984 10.2357142857143 3.16108066527714 0.994473102431835 0.946353436185133 0.896975739448322 0.00799834675377103
"872" 872 12.2937186231372 4.87810607637394 7.76428571428571 2.55617440935559 0.984016520392359 0.930320187426786 0.770615347295221 0.0191239626547356
"873" 873 7.11497890295359 2.33875542016677 5.2 1.29286991033206 0.927230046948357 0.864332603938731 0.463615023474178 0.069854755729239
"874" 874 14.2528022853974 4.55253918067923 8.12142857142857 2.46567553062623 0.984211911235856 0.931126047630902 0.770768364220851 0.0210671547458938
"875" 875 16.6455427265268 4.88459188730959 8.36428571428571 2.6758400639835 0.992925136135013 0.939567009660468 0.882930435425445 0.0115421889081174
"876" 876 6.09556830862426 3.66555988149806 6.57857142857143 2.4789189207407 0.995714285714286 0.945298372513562 0.921652892561983 0.00522992275303271
"877" 877 5.25603864734299 1.98496107611821 4.03571428571429 1.15941265090477 0.98828125 0.8984375 0.884615384615385 0.00926273611030654
"878" 878 7.53655240499773 3.53518738666243 4.31428571428571 1.80540571504534 0.98962137228522 0.942867606665446 0.818340750158932 0.00983715810527194
"879" 879 9.29584918124264 3.75420196800804 5.41428571428571 1.98603165349686 0.989091396082155 0.923308595392606 0.857759758428093 0.0110675464916928
"880" 880 9.42733421834503 3.91612438012898 8.4 2.92452682375408 0.984135871593878 0.934432039695198 0.758050603795285 0.0161331912279605
"881" 881 8.90156254403021 4.76066590768481 6.87142857142857 2.57267010177773 0.995455693006816 0.946698679471789 0.914743069249507 0.00661012336283976
"882" 882 12.0654441976977 5.08741553194427 9.64285714285714 3.12954351576181 0.97846008502598 0.930046695402299 0.692081523554962 0.0233310589175496
"883" 883 4.85875706214689 1.75550824161462 4.02857142857143 1.1601204039843 0.983333333333333 0.893939393939394 0.842857142857143 0.0103807976954611
"884" 884 5.08333333333333 2.44581809294781 4.46428571428571 1.45409963974444 NA NA NA NA
"885" 885 6.75993607377715 2.76408126066305 5.87857142857143 1.80351464258719 0.996475563909774 0.943282918149466 0.937859354268023 0.00484737460040219
"886" 886 5.24770768925144 2.02890237174923 8.52142857142857 2.44612906833789 0.987203530060673 0.912697603263641 0.853423612435628 0.00926879316057934
"887" 887 6.23611111111111 3.57851204508105 6.96428571428571 2.53958457152314 NA NA NA NA
"888" 888 10.6612891203886 3.78726648473227 5.96428571428571 2.00846796773834 0.992687958634737 0.934171615809953 0.888922666791385 0.00929247229492177
"889" 889 5.41666666666667 2.02113020863611 8.19285714285714 2.5681485850437 NA NA NA NA
"890" 890 4.73588342440801 2.20343605813957 4.02142857142857 1.40651886518712 0.997115384615385 0.953125 0.938461538461538 0.00364872016856118
"891" 891 4.68098620012703 1.9124769974291 9.36428571428571 2.92061174913676 0.993973829201102 0.943917593198169 0.892547928262214 0.00557854125125863
"892" 892 3.87266355140187 1.57595204058528 3.78571428571429 1.7908539480218 0.979084967320261 0.89007724301842 0.80972972972973 0.0114227011615018
"893" 893 13.1175653967436 4.61960865462421 10.2357142857143 3.18979371018965 0.991037559700466 0.936064752074554 0.859820043085073 0.011757594665955
"894" 894 7.24224009532321 2.78832173035763 7.70714285714286 2.28682483525321 0.985729386892178 0.926477893691008 0.805900377121307 0.0117517157834833
"895" 895 16.0703568279294 5.62271705387412 11.8142857142857 3.19437436926927 0.971422805247225 0.916838095238095 0.656366760302179 0.0367892331196968
"896" 896 11.2004904853223 4.73219580106742 8.39285714285714 2.55934368462667 0.993260073260073 0.938269896193772 0.890816209201859 0.0092096468807897
"897" 897 8.17389138016941 1.94061157981218 9.15 2.09987494625655 0.983823529411765 0.924686595949855 0.785211267605634 0.0134712248887252
"898" 898 4.4892723880597 2.69667544281675 5.61428571428571 2.20254204876789 0.974545454545454 0.925467625899281 0.658476658476658 0.0155607730829917
"899" 899 7.05562894466461 3.7686810267837 6.92142857142857 2.59264820789323 0.996052631578947 0.936881188118812 0.937461300309598 0.00558490744658345
"900" 900 9.62600883935434 3.80764362097658 8.87857142857143 2.56780673972576 0.991238095238095 0.934384039900249 0.866466866466866 0.00984822139234131
"901" 901 5.66063187788427 2.54354124447204 5.95714285714286 2.1065495532762 0.986344537815126 0.919386422976501 0.830605926581159 0.014477850109734
"902" 902 6.29976919305451 3.89697034487151 5.62142857142857 2.18227608967624 0.96784850926672 0.919960171568627 0.598306351183064 0.0219915611220537
"903" 903 7.09691709166994 3.71588510164709 7.02142857142857 2.56608805834275 0.992214869599066 0.94093761535622 0.868188010899183 0.00807298497405038
"904" 904 7.21650473988883 3.84863263471662 5.57857142857143 2.10790258345127 0.99116927592955 0.942127046130952 0.847411900031371 0.0087443794112231
"905" 905 5.62538940809969 3.64906400424092 9.2 3.21164831106234 0.994992846924177 0.946258503401361 0.906828923778997 0.00540683653288756
"906" 906 10.2183323922454 4.09482341939433 6.10714285714286 2.15000209385978 0.994943820224719 0.938029661016949 0.918409680207433 0.00735308277761585
"907" 907 5.13740708638668 2.53121325732554 8.31428571428571 2.24627008432127 0.989474504911898 0.924090727054283 0.861341115786616 0.00803741351442514
"908" 908 6.38777459407832 3.56644967709464 6.64285714285714 2.08083203185118 0.991477272727273 0.944635826771654 0.846060606060606 0.00836539955296885
"909" 909 2.54539977622859 1.40443302124306 6.49285714285714 2.03804377994674 0.993076923076923 0.949264705882353 0.863545150501672 0.00448274608643076
"910" 910 8.37112363153314 3.97051305147378 9.50714285714286 2.71353760145788 0.995485636114911 0.947032795419053 0.914770584538026 0.00635429760202618
"911" 911 2.20833333333333 1.5246142231436 2.42142857142857 1.16940925565128 NA NA NA NA
"912" 912 7.04581207831016 2.55113758443316 5.85 1.67207037164441 0.991526744321945 0.938598270425755 0.862002980424033 0.00828447345033911
"913" 913 3.79665489865458 1.63368792387728 5.51428571428571 1.96053346734776 0.980395195660597 0.911264765197349 0.779064039408867 0.0103644317953162
"914" 914 8.28033885659964 3.88188729057015 10.4 2.93456652203846 0.991304036644718 0.940419608908202 0.854046554647757 0.010261290262606
"915" 915 5.91666666666667 2.33552068343338 4.76428571428571 1.42095448366859 NA NA NA NA
"916" 916 8.34114702507677 3.93258897036678 9.60714285714286 2.97325765860306 0.992402813772677 0.94329954954955 0.8660118893771 0.00845146233072356
"917" 917 9.5370720601676 3.85606048072873 9.37857142857143 2.29482362855939 0.991743930806277 0.925784714505622 0.888755137991779 0.00944096778267778
"918" 918 6.65 2.38156177131483 5.55714285714286 1.9967432968505 0.992063492063492 0.917190775681342 0.904159132007233 0.00783476149313562
"919" 919 11.6960122699387 4.82186048317851 6.65 2.49341991191673 0.995115995115995 0.94002306805075 0.918568610876303 0.00776306580490074
"920" 920 5.40603265549447 2.49396461169981 5.50714285714286 2.07573227218404 0.991690478536473 0.93974478680361 0.86209456372773 0.00718258060801236
"921" 921 12.9675164313771 4.66381572746749 11.2928571428571 3.13720701056383 0.988581314878893 0.933660130718954 0.827875977977398 0.0139163774735934
"922" 922 6.25629828686597 2.13170958256632 7.27142857142857 2.03907138787487 0.992333333333333 0.9303125 0.889985052316891 0.00731282433017623
"923" 923 5.56020720662019 2.14093741820241 6.65714285714286 2.19647075863017 0.989171769255559 0.920359820089955 0.864035581578651 0.00848588660490257
"924" 924 15.5069497634229 4.72149044206607 11.4857142857143 2.94909441407786 0.985221336939798 0.925759487259768 0.800935331469044 0.0194127187361372
"925" 925 10.4907995673593 3.82037312551095 6.69285714285714 2.04312964627813 0.99293353188033 0.936134367980396 0.889354134669792 0.00903858572109808
"926" 926 7.99443988420366 2.56729131419439 5.00714285714286 1.46609030018868 0.993746223564955 0.942492836676218 0.891252218443906 0.00733983829654039
"927" 927 3.625 1.62663316624134 6.67857142857143 2.00643846607048 NA NA NA NA
"928" 928 9.823841191183 4.7241830612549 5.4 2.39741632638489 0.992483470595059 0.943872035300607 0.866082273868329 0.00916150558209087
"929" 929 7.85391890974221 2.51770706408874 8.98571428571429 2.42438034310197 0.985000125417012 0.926395998961995 0.796208434712084 0.0129433083271427
"930" 930 9.17523998207505 2.98517863034382 8.18571428571429 2.35602978558002 0.989983188568226 0.930476002370136 0.855922965116279 0.0104398020548992
"931" 931 4.36864538710128 1.91107567385316 3.79285714285714 1.14850495229676 0.995096153846154 0.951194852941176 0.899521946979574 0.00477251395205905
"932" 932 4.13270502385875 2.17190410248733 2.23571428571429 1.09265802547011 0.984692694240433 0.933113553113553 0.771144881031664 0.00937199248861892
"933" 933 10.7848738476468 4.70163326694751 6.26428571428571 2.4283199326032 0.983888292158969 0.93469387755102 0.753289473684211 0.0184192742816648
"934" 934 2.6554856743536 1.82720301835407 4.05714285714286 1.91744221134655 0.99375 0.903409090909091 0.935294117647059 0.00421443998801271
"935" 935 6.98851190644066 3.71610755266024 6.78571428571429 2.51518795881884 0.993694299646881 0.93401296032875 0.904440320636682 0.00693060093731512
"936" 936 7.05775833540167 3.65651969098998 4.46428571428571 1.92190334954544 0.993784223767944 0.945109078114004 0.886761307362166 0.00691960663988752
"937" 937 6.32085561497326 2.92896314879491 4.09285714285714 1.5012629737013 0.949238578680203 0.903381642512077 0.474619289340102 0.0447752958867718
"938" 938 2.68154991018732 1.52248037495561 5.62857142857143 2.39877795017832 0.984090909090909 0.894628099173554 0.849019607843137 0.00751326314142593
"939" 939 11.4027777777778 4.1339469662746 7.9 2.23964001459118 NA NA NA NA
"940" 940 3.90277777777778 1.77124578690198 5.99285714285714 1.97706082551932 NA NA NA NA
"941" 941 5.24271777960978 2.0044734159956 8.70714285714286 2.43789424121157 0.990792307121111 0.934973022212879 0.858401955738549 0.00774425485768655
"942" 942 4.95670710267229 2.04429868845684 3.80714285714286 1.35682548257175 0.972307692307692 0.883916083916084 0.76144578313253 0.0154343870510748
"943" 943 6.46360794843654 2.60996196838902 5.07857142857143 1.63627380251067 0.990588821112909 0.930146113383986 0.865273367839589 0.00843793348714708
"944" 944 4.68098620012703 2.37776722694208 4.20714285714286 1.38222835381453 0.993973829201102 0.943917593198169 0.892547928262214 0.00557854125125863
"945" 945 4.14637757800106 2.40213082655832 2.25714285714286 1.20596755474484 0.994844276094276 0.944744204636291 0.906693517453011 0.00473814680510444
"946" 946 5.69772256728778 2.59385131316381 9.23571428571429 2.96654920162573 0.936046511627907 0.879781420765027 0.468023255813953 0.0507783011497058
"947" 947 1.93055555555556 1.430269975937 3.35 1.36254673807741 NA NA NA NA
"948" 948 5.00634852458028 2.24167475369151 6.22857142857143 1.59553511177823 0.984860628729183 0.937282820578015 0.758608862669776 0.0103207576539044
"949" 949 8.67564600967307 2.72113231251271 6.59285714285714 1.77216117271789 0.990960467109492 0.92164457951375 0.884634236732937 0.00951371821961052
"950" 950 12.1176521602018 4.79875722957621 8.46428571428571 2.88516458280424 0.989144675276062 0.940893715506498 0.816342292245907 0.0131924623548319
"951" 951 14.7587962727226 5.09804139729454 9.8 2.71959509467707 0.99093447255113 0.941286426380368 0.845597416576965 0.0152918356271628
"952" 952 7.10085744253449 2.91288906815156 7.07857142857143 1.80439971828233 0.991664277680993 0.940518269089996 0.859860797736051 0.00827765627834856
"953" 953 7.438662644545 4.90650094013094 6.20714285714286 2.62867361419937 0.948497854077253 0.902040816326531 0.474248927038627 0.0521810369883917
"954" 954 6.86652681854969 3.56094301418873 6.67857142857143 2.49795234269242 0.981007034431692 0.932467623873874 0.718757629187576 0.0143727704800473
"955" 955 4.83500777418969 3.61979685610349 4.3 1.90222669168389 0.996781115879828 0.947959183673469 0.93814693259278 0.00395381057388021
"956" 956 3.57696566998893 1.88265374506279 3.74285714285714 1.38742422437817 0.990131578947368 0.90011961722488 0.901197604790419 0.0065106918913563
"957" 957 9.81881028042594 4.12889286029986 7.07142857142857 2.62607663852458 0.990162957074722 0.940804380664653 0.833821437536608 0.0140269392030697
"958" 958 8.41037544619461 2.0432009112955 5.85714285714286 1.3035699896389 0.984234036962425 0.909952222852053 0.824915577741888 0.0132714076875097
"959" 959 8.69352869352869 3.90105563398118 4.9 2.00708304585066 0.990519662921348 0.933858580508475 0.856665654418463 0.0100771328699256
"960" 960 3.49462365591398 1.59413161924817 4.11428571428571 1.28547733577544 0.953846153846154 0.911764705882353 0.476923076923077 0.0221725200673407
"961" 961 6.05519829840765 3.63624650122654 4.67857142857143 1.96739631475301 0.974828153741892 0.916279916279916 0.699333240727879 0.0163006137410959
"962" 962 6.04263783056925 2.39407187793555 4.64285714285714 1.38730308294099 0.979152951503182 0.916723736474456 0.749663978494624 0.0138201345949155
"963" 963 4.88116184785014 2.16076965183369 8.87142857142857 2.29079202269357 0.99304681412216 0.937100514734996 0.889455599699345 0.00678687325711565
"964" 964 5.35270180787828 1.94834885723165 6.72857142857143 2.06812471962945 0.973028859120741 0.894241097248616 0.744975220264317 0.0153057351861991
"965" 965 6.65776981044385 2.60729117453619 5.35 2.07557322243294 0.986733490566038 0.921530837004405 0.830933465739821 0.0161604020010345
"966" 966 5.13740708638668 2.53121325732554 6.32857142857143 2.2147986665278 0.989474504911898 0.924090727054283 0.861341115786616 0.00803741351442514
"967" 967 7.99031007751938 3.63113522837729 6.62857142857143 2.1207352515585 0.990783410138249 0.938864628820961 0.849242922975642 0.00965548348426778
"968" 968 5.02044609665427 2.15612574911372 5.99285714285714 2.02625844583452 0.921232876712329 0.853968253968254 0.460616438356164 0.0555534977945696
"969" 969 9.87910854993712 4.06382895545307 9.06428571428571 2.94990284089295 0.960219341974078 0.9021168977145 0.593590138674884 0.0359628230206225
"970" 970 13.3089249563246 4.91373509265836 8.94285714285714 2.68596346957734 0.994528946143101 0.93646328096456 0.91389146402339 0.0094988259877319
"971" 971 6.00692346424975 2.70620863916887 5.07142857142857 1.46304518060113 0.927170868347339 0.864229765013055 0.463585434173669 0.0601916054034084
"972" 972 10.18577936225 4.96865666202771 6.27857142857143 2.56601437484453 0.996760033444816 0.947635135135135 0.938127090301003 0.00619658330327626
"973" 973 4.2723583345859 1.89205026054372 5.07142857142857 1.95636677245841 0.994766746411483 0.944670579326013 0.905416439847578 0.00486004938431514
"974" 974 9.50291713961408 2.95809430131502 8.36428571428571 2.29294549425316 0.992385329368298 0.93334180862785 0.885765417948563 0.00900393308493625
"975" 975 10.451717490361 4.74996619269748 7.08571428571429 2.42857946118296 0.975384615384615 0.927804878048781 0.659043659043659 0.0282795437034571
"976" 976 5.92425726412014 2.87565487955365 5.03571428571429 2.13090856409265 0.989341085271318 0.929872495446266 0.848006644518272 0.00965399587330705
"977" 977 8.78039358022837 3.05561442211569 7.95714285714286 1.97434931612641 0.994956664674238 0.936199381327334 0.920951623500121 0.00717289444792446
"978" 978 5.31805623178997 3.53149290972407 5.04285714285714 2.05832715676437 0.984591151897 0.937406272413119 0.753827600671141 0.0111657300352742
"979" 979 4.11404908441608 1.63122905305066 5.51428571428571 2.3795333306236 0.992533936651584 0.948745674740484 0.854333008763388 0.00599710599145309
"980" 980 1.54425322679779 1.04846250077086 4.82857142857143 2.03289056705546 0.97134328358209 0.916619718309859 0.656313029447358 0.00894002283823951
"981" 981 6.84344957899622 3.67787276057369 6.56428571428571 2.46925087424344 0.992433214896697 0.944872517697175 0.862740237949969 0.00764305110999993
"982" 982 4.39129422718808 1.92862512581843 8.46428571428571 2.57798824849217 0.974149659863946 0.898293743726999 0.745833333333333 0.0140946648346153
"983" 983 12.3123686916097 4.75735653143216 7.32857142857143 2.58388207521772 0.992678381256656 0.933058058058058 0.890627332716252 0.0102697281909678
"984" 984 8.73104602678213 3.67110974904435 6.82142857142857 2.11222858702403 0.98785414411322 0.928523564887201 0.830071884984026 0.0115521278823819
"985" 985 5.73733768852327 2.22447540808898 5.72142857142857 1.99170473592399 0.994944631680308 0.938891412994094 0.917272374188537 0.00558444993487349
"986" 986 8.13105080381057 3.54369387962211 5.99285714285714 2.05909250515316 0.989007062026717 0.940071816770186 0.816564805057956 0.010536964430494
"987" 987 6.02414330218069 2.5573599982977 6.67142857142857 2.13186043904676 0.989075630252101 0.921932114882506 0.860065765436609 0.0104225614738029
"988" 988 7.56499012183075 2.17357459518138 8.49285714285714 2.46870083110883 0.989573150863473 0.926479560707749 0.858177545769568 0.00969884800891607
"989" 989 5.27378048780488 2.43568828851429 5.95714285714286 2.10055729185722 0.979689366786141 0.917225950782998 0.754625593335271 0.0131306204674221
"990" 990 8.70086784879361 3.76969888969878 7.13571428571429 2.09967841818311 0.994472956968022 0.935851393188854 0.913840014511155 0.00735013371082888
"991" 991 3.20038683818046 1.83334688664873 3.36428571428571 1.33443182040647 0.985123966942149 0.895567242674681 0.857553956834532 0.00796319312991277
"992" 992 6.88159741718136 3.65625852827899 6.88571428571429 2.54149063934297 0.974822112753147 0.918909622495485 0.689508323654665 0.017929928983438
"993" 993 5.53637416301666 2.20823977315282 4.28571428571429 1.3665859002672 0.995938628158845 0.935169491525424 0.93735400297303 0.00491024839182243
"994" 994 8.24673796072101 3.99805758231588 8.15714285714286 2.92398595713985 0.971764705882353 0.917777777777778 0.656597774244833 0.0262843490450914
"995" 995 14.4742430200551 5.59423847552142 8.31428571428571 2.95490161890899 0.990264797507788 0.941386969397828 0.833907197901295 0.0240567357146061
"996" 996 11.8566165778127 4.11670296911416 8.48571428571429 2.6530849107817 0.992179245376176 0.942720159126306 0.863464100030078 0.0105271982817572
"997" 997 11.4457347913311 3.98128617775718 7.24285714285714 2.18672671120188 0.990179620614403 0.928979929324448 0.86172388604821 0.0118924356754964
"998" 998 4.96745442268737 2.32168988992565 5.6 1.88596095916533 0.98418394471026 0.934620724473053 0.758087633087633 0.0107359610608685
"999" 999 8.97154027777778 3.87510234830952 7.90714285714286 2.64847121183221 0.981498748589096 0.93270531175675 0.725071147606359 0.0163999972205007
"1000" 1000 4.66430330111253 2.04998049590108 6.37142857142857 2.0294929259829 0.988595898129367 0.91888721300486 0.859404388714734 0.00808032806211924
