"round" "dhat_doubleObs" "sed_double" "dhat_singleObs" "sed_single" "probOverall" "probObs1" "probObs2" "sed_double_mod"
"863" 863 8.35529411764706 3.13822127533338 6.63265306122449 1.87121360941695 0.990988453956632 0.921445404556167 0.885283018867924 0.0141352697786315
"864" 864 3.2697247706422 1.82980863657772 4.42857142857143 1.35588914522894 0.990909090909091 0.947826086956522 0.825757575757576 0.00906287298896938
"865" 865 2.84 1.82362276800878 2.89795918367347 1.26546383699986 1 1 0.888888888888889 NA
"866" 866 6.04784053156146 2.25902590970706 4.59183673469388 1.34926232281614 0.978861788617886 0.885294117647059 0.815718157181572 0.0260067511620916
"867" 867 8.79184537505752 3.13052060181625 6.14285714285714 1.82341161890912 0.987278509768287 0.88730093915884 0.887119820371504 0.0171308520448222
"868" 868 5.7016393442623 2.13804504745841 3.28571428571429 1.13913082989578 0.989189189189189 0.938461538461538 0.824324324324324 0.013175015224446
"869" 869 4.8353562005277 2.06464606427305 3.08163265306122 1.1210102096082 0.984415584415584 0.913253012048193 0.82034632034632 0.0145418741050043
"870" 870 3.5651376146789 1.51851355130588 4.63265306122449 1.39809572797581 0.976119402985075 0.872 0.813432835820896 0.0190973699823827
"871" 871 10.2089552238806 3.41704270580168 7.02040816326531 1.99115599775949 0.987368421052632 0.881578947368421 0.893333333333333 0.018466461219037
"872" 872 10.8179911807937 3.01129405229656 6.36734693877551 1.68443602603622 0.994639376218324 0.946440992348713 0.899911816578483 0.0119936701653765
"873" 873 7.34812834224599 2.55184726783315 5.26530612244898 1.53662085926865 0.990728476821192 0.946835443037975 0.82560706401766 0.0139658343087354
"874" 874 9.47764705882353 3.3889020906781 6.08163265306122 1.74570335869999 0.996027805362463 0.959808612440191 0.901168014375562 0.00897575996214612
"875" 875 2.82285714285714 1.83049432726797 2.46938775510204 1.15547426756596 0.991902834008097 0.921052631578947 0.897435897435897 0.00736045404111178
"876" 876 6.56241635687732 2.64522737931849 6.57142857142857 1.7325416821168 0.993536472760849 0.93605915615485 0.89891395154553 0.00997532592678029
"877" 877 5.19004103967168 2.46174688478712 4.3265306122449 1.45522392177346 0.986504723346829 0.874401913875598 0.892551892551893 0.0136730924490763
"878" 878 5.73819405496355 2.17849426807249 5.6530612244898 1.62452269819345 0.97591680350301 0.830848089468779 0.857623857623858 0.0206470724685832
"879" 879 6.35420974889217 2.61022598013494 5.46938775510204 1.40549881019375 0.988321167883212 0.933793103448276 0.82360097323601 0.0168904428402991
"880" 880 5.885625 2.74628443950299 4.55102040816327 1.62831588024519 0.992248062015504 0.955223880597015 0.82687338501292 0.011911477378671
"881" 881 12.4295036236838 3.19926305915975 6.20408163265306 1.74232515100769 0.991190024396856 0.935166240409207 0.864114380243412 0.0165096118881783
"882" 882 7.32684841875682 2.57232755799795 4.57142857142857 1.47224896223523 0.988146551724138 0.90255905511811 0.878352490421456 0.0151430844712279
"883" 883 2.34838709677419 1.11161995516956 5.30612244897959 1.59271408754165 0.953846153846154 0.775 0.794871794871795 0.0210404900926457
"884" 884 6.39164179104478 2.19020027918431 5.04081632653061 1.45275927459659 0.995049504950495 0.957142857142857 0.884488448844885 0.0083051210615532
"885" 885 6.48972972972973 2.53008473685355 4.73469387755102 1.46871441488346 0.992337164750958 0.94010889292196 0.872053872053872 0.0107553794192719
"886" 886 5.27459016393443 2.07052155511898 5.04081632653061 1.58837164288236 0.985858585858586 0.920754716981132 0.821548821548822 0.0149924529712985
"887" 887 6.8169696969697 2.70399677338457 5.04081632653061 1.54357324201472 0.985775248933144 0.868421052631579 0.891891891891892 0.0159625132962526
"888" 888 7.20211764705882 2.90760903451235 7.28571428571429 1.87853974262613 0.994152046783626 0.941828254847645 0.899470899470899 0.00963637553936937
"889" 889 2.4 1.36014705087354 2.69387755102041 1.07388768653573 NA NA NA NA
"890" 890 2.52 1.71475945834977 2.3469387755102 1.15121609037645 NA NA NA NA
"891" 891 4.15418181818182 2.04053391165844 4.55102040816327 1.48606372507181 0.982142857142857 0.859375 0.873015873015873 0.0143910076423804
"892" 892 7.32 2.87443907571547 7.12244897959184 1.9597637675781 NA NA NA NA
"893" 893 6.56907216494845 2.25173284721264 5.73469387755102 1.68470901982095 0.986440677966102 0.923809523809524 0.822033898305085 0.0159133068698294
"894" 894 7.3125 2.55862257458318 7.24489795918367 1.82353533907663 0.984615384615385 0.914285714285714 0.82051282051282 0.0233021973453802
"895" 895 6.92781928757602 2.86601999138695 5.46938775510204 1.59934670995796 0.993097497842968 0.931983805668016 0.898516783762685 0.0107248392903865
"896" 896 9.31738693467337 3.17613113967611 6.87755102040816 1.8247245279612 0.991694352159468 0.925581395348837 0.888392857142857 0.0134552513494626
"897" 897 5.90684931506849 2.16725701788902 6.89795918367347 1.74774998648875 0.995454545454545 0.973333333333333 0.829545454545455 0.00839850717004475
"898" 898 7.71514754098361 2.90631685177778 5.51020408163265 1.55732918527496 0.99025974025974 0.918674698795181 0.88023088023088 0.0135793114408312
"899" 899 3.32 1.85537058292946 4.81632653061224 1.53160398709618 1 1 0.878787878787879 NA
"900" 900 0.44 0.44 2.81632653061224 1.35985739466796 NA NA NA NA
"901" 901 2.50062111801242 1.28014004528814 3.24489795918367 1.06087284859615 0.975757575757576 0.87027027027027 0.813131313131313 0.0137476382150388
"902" 902 3.2697247706422 1.82980863657772 4.55102040816327 1.62935998674415 0.990909090909091 0.947826086956522 0.825757575757576 0.00906287298896938
"903" 903 3.32 1.97376121487209 2.75510204081633 1.15305369933129 NA NA NA NA
"904" 904 1.08 0.761402215214359 2.48979591836735 1.17373555100377 NA NA NA NA
"905" 905 5.39154929577465 1.7454199898451 4.3265306122449 1.26282123787505 0.979310344827586 0.8875 0.816091954022989 0.018699630793866
"906" 906 7.33237410071942 2.82405005258675 4.44897959183673 1.46008725175224 0.992857142857143 0.939189189189189 0.882539682539683 0.0111468851055258
"907" 907 3.2697247706422 1.82980863657772 3.93877551020408 1.32011136514389 0.990909090909091 0.947826086956522 0.825757575757576 0.00906287298896938
"908" 908 9.13334392374901 2.5569291130835 7.87755102040816 1.7517320517632 0.989779874213837 0.914970930232558 0.879804332634521 0.0157226128560434
"909" 909 7.61027932960894 2.98512248257289 4.42857142857143 1.53419082796067 0.993393234672304 0.939984996249062 0.889914772727273 0.0106807717691005
"910" 910 3.98384364820847 1.9415419811493 4.08163265306122 1.42285664523976 0.983974358974359 0.872159090909091 0.874643874643875 0.0131675426135428
"911" 911 0.962790697674418 0.667146032812014 3.20408163265306 1.26571065510495 0.955555555555556 0.781818181818182 0.796296296296296 0.0129921846439996
"912" 912 4.76 2.44695729427385 4.97959183673469 1.54674603469637 NA NA NA NA
"913" 913 7.20770436730123 2.28936119556807 6.16326530612245 1.58418709673516 0.98783185840708 0.900201612903226 0.878072763028515 0.0152522384674647
"914" 914 4.72978723404255 2.44977833951993 5.22448979591837 1.50290685067465 0.989473684210526 0.899521531100478 0.895238095238095 0.0114730722505917
"915" 915 2.52 1.48 2.73469387755102 1.16852700688508 NA NA NA NA
"916" 916 4.36299168975069 2.08208706710207 3.71428571428571 1.31772324781159 0.980978260869565 0.851415094339623 0.871980676328502 0.0153676330646116
"917" 917 6.12 2.06907386689472 6.12244897959184 1.5123169628555 NA NA NA NA
"918" 918 6.73164366373902 2.45895172627718 3.38775510204082 1.24738376775419 0.986386138613861 0.889508928571429 0.876787678767877 0.0157544028592191
"919" 919 7.10219435736677 3.0912832090602 6.16326530612245 1.9037974356085 0.996875 0.972560975609756 0.886111111111111 0.00679074674845084
"920" 920 1.54576271186441 1.14622395690349 3.14285714285714 1.27174955819749 0.983333333333333 0.907692307692308 0.819444444444444 0.00855949199087564
"921" 921 3.40848484848485 2.03466778172794 4.42857142857143 1.47973843984001 0.985775248933144 0.868421052631579 0.891891891891892 0.0112872013965607
"922" 922 7.22251308900524 2.79424429981006 4.75510204081633 1.52432950919058 0.985806451612903 0.920481927710843 0.821505376344086 0.0216338896324573
"923" 923 4.91448763250883 2.39046429998002 4.48979591836735 1.28211216602728 0.992982456140351 0.930921052631579 0.898412698412698 0.00889921852532064
"924" 924 7.01456781687735 2.51239220979505 5.91836734693878 1.74983884940567 0.986518368722615 0.884022953790396 0.883756038647343 0.0156741795872316
"925" 925 3.32 1.97376121487209 5.3265306122449 1.67828968129417 NA NA NA NA
"926" 926 4.96 2.47620677650313 4.04081632653061 1.40847748638532 NA NA NA NA
"927" 927 6.06548672566372 2.42081221765441 5.59183673469388 1.66008522836361 0.982608695652174 0.904 0.818840579710145 0.0189781944457105
"928" 928 3.36 1.84018115050303 3.36734693877551 1.305630753538 NA NA NA NA
"929" 929 10.6130653266332 3.33736950828051 7.85714285714286 1.97626219032242 0.995 0.956730769230769 0.884444444444444 0.0107572204568335
"930" 930 3.00382775119617 1.24287924711352 6.16326530612245 1.76736932634168 0.972093023255814 0.853061224489796 0.810077519379845 0.0168435244951639
"931" 931 6.12 2.40438488322204 4.69387755102041 1.48981921517522 NA NA NA NA
"932" 932 8.32992248062016 2.74931440890753 6.04081632653061 1.60647054288727 0.994006849315068 0.948529411764706 0.883561643835616 0.0106948733333817
"933" 933 8.22222222222222 2.57860212516383 6.42857142857143 1.58597166508389 0.992432432432432 0.95625 0.827027027027027 0.0147637302092693
"934" 934 8.08542372881356 3.09498401542417 6.28571428571429 1.9393438121614 0.99438202247191 0.951612903225806 0.883895131086142 0.0101350124300715
"935" 935 9.48 2.9258161254597 6.46938775510204 1.73599890886443 NA NA NA NA
"936" 936 7.48597153645077 2.7556141386898 4.77551020408163 1.40251999455913 0.988515647430376 0.899660308335511 0.885545267489712 0.0146451487051432
"937" 937 8.06769825918762 2.97624540057213 7.93877551020408 1.88224974018042 0.991608726923999 0.924865831842576 0.888316151202749 0.0125937102016189
"938" 938 3.99411764705882 1.95526822143725 4.89795918367347 1.46653279903505 0.971428571428571 0.790697674418605 0.863492063492064 0.0193967002497779
"939" 939 6.45441295546559 2.38065661991659 6.63265306122449 1.73222112674195 0.985372340425532 0.882142857142857 0.875886524822695 0.0161073346190413
"940" 940 6.76830188679245 2.66890192124102 6.75510204081633 1.72480172681004 0.992863514719001 0.929824561403509 0.898305084745763 0.0107996792359605
"941" 941 7.77350649350649 2.68288202993585 5.77551020408163 1.56472197279419 0.987971130713713 0.895348837209302 0.885057471264368 0.0153414247571641
"942" 942 4.40205128205128 2.08725394149798 2.73469387755102 1.03705804052871 0.981360671015843 0.864532019704433 0.862407862407862 0.0153958308192233
"943" 943 7.04827586206897 2.7623976442838 5.28571428571429 1.77017044415518 0.993150684931507 0.960264900662252 0.827625570776256 0.0112106080141576
"944" 944 5.59199079401611 2.42640391342773 3.53061224489796 1.24440996345929 0.994279176201373 0.943027672273467 0.899585921325052 0.00846484320449677
"945" 945 3.4 1.63707055437449 5.10204081632653 1.52814994688655 NA NA NA NA
"946" 946 5.08 1.90780851589811 3.57142857142857 1.22509197211314 NA NA NA NA
"947" 947 11.8397584765444 3.13032948261761 10.1632653061224 2.16129900368101 0.989885057471264 0.922253159134718 0.86989898989899 0.0170978904331065
"948" 948 5.9049920508744 2.53904079608206 5.6530612244898 1.67528833451094 0.988993710691824 0.912917271407837 0.873611111111111 0.0145835643920753
"949" 949 6.14257289879931 2.81611118036251 6.20408163265306 1.70782004695645 0.98981324278438 0.902476780185758 0.895545314900154 0.0123471863453291
"950" 950 8.56926315789474 2.83495409099706 6.87755102040816 1.75948176049888 0.989583333333333 0.913461538461538 0.87962962962963 0.0147955864927369
"951" 951 6.72307692307692 2.5364131115716 7.3265306122449 1.86545478649602 0.981693363844394 0.83625730994152 0.888198757763975 0.0186805944350205
"952" 952 7.05414364640884 2.64262321424351 6.14285714285714 1.68299821544685 0.992324561403509 0.934917355371901 0.882066276803119 0.0112997432211297
"953" 953 7.72 2.85629130167075 7.02040816326531 1.87683918774766 NA NA NA NA
"954" 954 3.12685714285714 1.83946611597951 2.61224489795918 1.200841657266 0.972222222222222 0.795454545454545 0.864197530864197 0.0173307044514836
"955" 955 9.03 2.90259331447221 7.02040816326531 1.75872214063444 0.992248062015504 0.930232558139535 0.888888888888889 0.0127137927993086
"956" 956 8.84296175752644 3.18829074745845 6.83673469387755 1.89977328999556 0.995141700404858 0.951238390092879 0.9003663003663 0.00961108117339219
"957" 957 3.35454545454545 1.45658769982199 6.28571428571429 1.47772577611266 0.977777777777778 0.88 0.814814814814815 0.017273906457775
"958" 958 2.36 1.78594512793647 5.57142857142857 1.78595236508148 1 1 0.904761904761905 NA
"959" 959 4.61019955654102 1.96908684315554 4.53061224489796 1.48464420049206 0.980434782608696 0.893069306930693 0.817028985507246 0.0197896601947398
"960" 960 7.20211764705882 2.90760903451235 6 1.72269761561045 0.994152046783626 0.941828254847645 0.899470899470899 0.00963637553936937
"961" 961 11.8808319840578 3.32971708689009 6.46938775510204 1.79784026724971 0.993196437407224 0.9382961318219 0.889738475177305 0.0136120394048217
"962" 962 6.81494505494505 2.80257228266987 4.89795918367347 1.74847963547751 0.99780701754386 0.980603448275862 0.886939571150097 0.00549660247866803
"963" 963 4.14716049382716 1.9770273484172 3.6734693877551 1.24450757791238 0.983805668016194 0.852631578947368 0.89010989010989 0.01369743381753
"964" 964 7.21984120351024 2.66193703342948 4.53061224489796 1.50879001641028 0.991711562370493 0.919323857087975 0.897262842144732 0.0123491186594883
"965" 965 6.94353562005277 2.85473746095804 4.77551020408163 1.64577001241899 0.990849673202614 0.9475 0.825708061002179 0.0150281826659951
"966" 966 7.58347107438017 2.52985048637646 5.14285714285714 1.52334442306805 0.981081081081081 0.896296296296296 0.817567567567568 0.0236111687262314
"967" 967 3.35454545454545 1.45658769982199 3.14285714285714 1.11651181787556 0.977777777777778 0.88 0.814814814814815 0.017273906457775
"968" 968 4.2 2.00582485111072 5.14285714285714 1.55866024800387 NA NA NA NA
"969" 969 6.45707006369427 2.52968089999498 4.55102040816327 1.45249645066417 0.991161616161616 0.925707547169811 0.881032547699214 0.0117164712739375
"970" 970 8.73230769230769 2.97987785107536 6.97959183673469 1.83282842365095 0.989429175475687 0.906976744186046 0.886363636363636 0.015037069686211
"971" 971 7.01981968986657 2.43033264443193 5.69387755102041 1.62704713586936 0.985780305723427 0.893651305188527 0.866291783817557 0.0162971299292672
"972" 972 10.1609248554913 3.21091417344879 8.16326530612245 2.04068877152399 0.992035680152915 0.928443649373882 0.888698630136986 0.0137358184868966
"973" 973 6.99712 2.86680455655964 6 1.69081150262676 0.994694960212202 0.957854406130268 0.874125874125874 0.00906058976903202
"974" 974 3.98384364820847 1.9415419811493 4.18367346938776 1.57970587048174 0.983974358974359 0.872159090909091 0.874643874643875 0.0131675426135428
"975" 975 7.57756150902132 2.98585545873298 4.95918367346939 1.63792198272416 0.992403689636462 0.925607287449393 0.897889052528228 0.0114894225839211
"976" 976 2.29894736842105 1.09625388308424 2.57142857142857 0.953867886857625 0.974358974358974 0.863636363636364 0.811965811965812 0.0147537910989983
"977" 977 10.4922816901408 3.30334315602181 8 1.89655972105025 0.995017128620368 0.950044603033006 0.900253592561285 0.0106669736155971
"978" 978 9.14919413221566 3.12574641326357 7.87755102040816 2.01854342587096 0.992437133673662 0.931830285815729 0.889058265582656 0.0126152994891212
"979" 979 2.32 1.74901877253123 2.91836734693878 1.1018833346789 NA NA NA NA
"980" 980 2.48 1.17915223783869 1.97959183673469 0.798856429634687 NA NA NA NA
"981" 981 2.72 1.54004328943486 4.91836734693878 1.52942697872213 NA NA NA NA
"982" 982 1.28 0.886039878711261 4.63265306122449 1.60560611119667 NA NA NA NA
"983" 983 5.80571428571429 2.43806764272853 5 1.52891629398525 0.992125984251969 0.954545454545455 0.826771653543307 0.0119302646176052
"984" 984 3.54105263157895 1.81465475181015 5.91836734693878 1.6847244709765 0.982758620689655 0.904761904761905 0.818965517241379 0.0133883065490081
"985" 985 5.90471414242728 2.25355895441287 5.57142857142857 1.66980996108014 0.982266009852217 0.870362287210825 0.863203463203463 0.017094766376682
"986" 986 2.60338983050847 1.51531111257154 3.48979591836735 1.35027159304439 0.983333333333333 0.907692307692308 0.819444444444444 0.0117652972406742
"987" 987 4.2321387283237 1.91562913672639 3.55102040816327 1.22128975279433 0.982954545454545 0.865 0.873737373737374 0.0140933400132732
"988" 988 6.6 2.24350915606185 4.87755102040816 1.30561081603333 NA NA NA NA
"989" 989 2.80985915492958 1.79421794581813 4.36734693877551 1.54129492049093 0.996491228070175 0.979310344827586 0.830409356725146 0.00470784037833185
"990" 990 4.86852652259332 2.49093671968466 4.08163265306122 1.55068471125477 0.994140625 0.949626865671642 0.883680555555556 0.0079736993093846
"991" 991 4.05688073394495 1.54970977172304 3.24489795918367 1.13071323746488 0.976119402985075 0.872 0.813432835820896 0.0182248485188191
"992" 992 4.57142857142857 2.12179477097056 5.79591836734694 1.62933868513627 0.98 0.844827586206897 0.871111111111111 0.0162798165519442
"993" 993 6.814479516454 2.83112101610871 5.71428571428571 1.84381665681422 0.992005329780147 0.921981424148607 0.897528631705847 0.0112326074059959
"994" 994 4.2149855907781 1.88763998917068 5.55102040816327 1.59534325110675 0.977464788732394 0.878481012658228 0.814553990610329 0.0179257626736415
"995" 995 9.38349735049205 2.96666643733837 8.20408163265306 1.88124913086443 0.993233082706767 0.933239138113741 0.898639455782313 0.0120086032995323
"996" 996 2.56 1.29753612666469 3.20408163265306 1.24778020309481 NA NA NA NA
"997" 997 0 0 2.44897959183673 1.38414897614801 NA NA NA NA
"998" 998 4.42724935732648 1.92652485256403 3.83673469387755 1.14261416270284 0.984810126582279 0.915294117647059 0.820675105485232 0.0140948032811832
"999" 999 3.99171171171171 2.36719544115655 2.97959183673469 1.25169605884979 0.992055610724926 0.922437673130194 0.897574123989218 0.00856900679110839
"1000" 1000 3.4 1.54164414397962 3.95918367346939 1.32061080992356 NA NA NA NA
